Hour,SZA,UVI,Vitamin D
11.0,62.992,1.69,0.06833
11.0167,62.876,1.706,0.06911
11.0333,62.761,1.721,0.06989
11.05,62.646,1.737,0.07067
11.0667,62.532,1.753,0.07146
11.0833,62.419,1.769,0.07224
11.1,62.307,1.785,0.07302
11.1167,62.195,1.8,0.0738
11.1333,62.084,1.816,0.07458
11.15,61.974,1.832,0.07536
11.1667,61.864,1.848,0.07614
11.1833,61.756,1.863,0.07692
11.2,61.648,1.879,0.0777
11.2167,61.54,1.895,0.07848
11.2333,61.433,1.91,0.07926
11.25,61.328,1.926,0.08004
11.2667,61.223,1.941,0.08081
11.2833,61.118,1.957,0.08159
11.3,61.014,1.972,0.08236
11.3167,60.911,1.987,0.08313
11.3333,60.809,2.003,0.0839
11.35,60.708,2.018,0.08467
11.3667,60.608,2.033,0.08543
11.3833,60.508,2.048,0.0862
11.4,60.408,2.064,0.08696
11.4167,60.31,2.079,0.08772
11.4333,60.213,2.094,0.08848
11.45,60.116,2.109,0.08923
11.4667,60.02,2.124,0.08998
11.4833,59.925,2.138,0.09073
11.5,59.831,2.153,0.09148
11.5167,59.737,2.168,0.09222
11.5333,59.645,2.182,0.09296
11.55,59.553,2.197,0.09369
11.5667,59.462,2.211,0.09443
11.5833,59.371,2.226,0.09516
11.6,59.282,2.24,0.09588
11.6167,59.193,2.254,0.09661
11.6333,59.106,2.269,0.09732
11.65,59.019,2.283,0.09804
11.6667,58.933,2.297,0.09875
11.6833,58.847,2.311,0.09946
11.7,58.763,2.324,0.1002
11.7167,58.679,2.338,0.1009
11.7333,58.597,2.352,0.1015
11.75,58.515,2.365,0.1022
11.7667,58.433,2.379,0.1029
11.7833,58.353,2.392,0.1036
11.8,58.274,2.405,0.1043
11.8167,58.196,2.418,0.1049
11.8333,58.118,2.431,0.1056
11.85,58.042,2.444,0.1063
11.8667,57.965,2.457,0.1069
11.8833,57.891,2.469,0.1076
11.9,57.817,2.482,0.1082
11.9167,57.744,2.494,0.1088
11.9333,57.671,2.507,0.1095
11.95,57.6,2.519,0.1101
11.9667,57.529,2.531,0.1107
11.9833,57.46,2.543,0.1113
12.0,57.391,2.555,0.1119
12.0167,57.324,2.566,0.1125
12.0333,57.257,2.578,0.1131
12.05,57.191,2.589,0.1137
12.0667,57.126,2.601,0.1143
12.0833,57.062,2.612,0.1148
12.1,56.999,2.623,0.1154
12.1167,56.937,2.634,0.116
12.1333,56.875,2.644,0.1165
12.15,56.815,2.655,0.1171
12.1667,56.755,2.665,0.1176
12.1833,56.697,2.676,0.1181
12.2,56.64,2.686,0.1187
12.2167,56.583,2.696,0.1192
12.2333,56.528,2.706,0.1197
12.25,56.473,2.715,0.1202
12.2667,56.419,2.725,0.1207
12.2833,56.366,2.734,0.1211
12.3,56.315,2.743,0.1216
12.3167,56.264,2.753,0.1221
12.3333,56.214,2.762,0.1226
12.35,56.165,2.77,0.123
12.3667,56.117,2.779,0.1234
12.3833,56.07,2.787,0.1239
12.4,56.024,2.796,0.1243
12.4167,55.979,2.804,0.1247
12.4333,55.935,2.812,0.1251
12.45,55.892,2.82,0.1255
12.4667,55.85,2.827,0.1259
12.4833,55.809,2.835,0.1263
12.5,55.769,2.842,0.1267
12.5167,55.73,2.849,0.1271
12.5333,55.692,2.856,0.1274
12.55,55.655,2.863,0.1278
12.5667,55.619,2.869,0.1281
12.5833,55.584,2.876,0.1284
12.6,55.55,2.882,0.1288
12.6167,55.516,2.888,0.1291
12.6333,55.484,2.894,0.1294
12.65,55.454,2.9,0.1297
12.6667,55.424,2.905,0.13
12.6833,55.395,2.91,0.1302
12.7,55.367,2.916,0.1305
