Hour,SZA,UVI,Vitamin D
11.0,62.793,1.659,0.0659
11.0167,62.683,1.673,0.06661
11.0333,62.574,1.688,0.06733
11.05,62.465,1.702,0.06804
11.0667,62.357,1.717,0.06875
11.0833,62.25,1.731,0.06947
11.1,62.144,1.746,0.07018
11.1167,62.039,1.76,0.07089
11.1333,61.934,1.775,0.0716
11.15,61.829,1.789,0.07231
11.1667,61.726,1.804,0.07302
11.1833,61.623,1.818,0.07372
11.2,61.521,1.832,0.07443
11.2167,61.42,1.846,0.07513
11.2333,61.32,1.861,0.07584
11.25,61.22,1.875,0.07654
11.2667,61.121,1.889,0.07724
11.2833,61.023,1.903,0.07794
11.3,60.926,1.917,0.07863
11.3167,60.829,1.931,0.07932
11.3333,60.734,1.945,0.08002
11.35,60.638,1.959,0.08071
11.3667,60.544,1.972,0.08139
11.3833,60.451,1.986,0.08208
11.4,60.358,2.0,0.08276
11.4167,60.267,2.013,0.08344
11.4333,60.176,2.027,0.08411
11.45,60.085,2.04,0.08478
11.4667,59.996,2.054,0.08546
11.4833,59.907,2.067,0.08612
11.5,59.82,2.08,0.08678
11.5167,59.733,2.093,0.08744
11.5333,59.647,2.106,0.0881
11.55,59.561,2.119,0.08875
11.5667,59.477,2.132,0.0894
11.5833,59.393,2.145,0.09004
11.6,59.311,2.158,0.09069
11.6167,59.229,2.171,0.09132
11.6333,59.147,2.183,0.09196
11.65,59.067,2.196,0.09259
11.6667,58.988,2.208,0.09321
11.6833,58.91,2.22,0.09383
11.7,58.832,2.232,0.09444
11.7167,58.755,2.244,0.09505
11.7333,58.679,2.256,0.09566
11.75,58.604,2.268,0.09626
11.7667,58.53,2.28,0.09685
11.7833,58.457,2.292,0.09744
11.8,58.384,2.303,0.09803
11.8167,58.312,2.315,0.09861
11.8333,58.242,2.326,0.09918
11.85,58.172,2.337,0.09975
11.8667,58.103,2.348,0.1003
11.8833,58.035,2.359,0.1009
11.9,57.968,2.37,0.1014
11.9167,57.902,2.381,0.102
11.9333,57.837,2.392,0.1025
11.95,57.772,2.402,0.103
11.9667,57.709,2.412,0.1036
11.9833,57.647,2.423,0.1041
12.0,57.585,2.433,0.1046
12.0167,57.524,2.443,0.1051
12.0333,57.464,2.453,0.1056
12.05,57.406,2.462,0.1061
12.0667,57.348,2.472,0.1066
12.0833,57.291,2.481,0.1071
12.1,57.235,2.491,0.1076
12.1167,57.18,2.5,0.108
12.1333,57.126,2.509,0.1085
12.15,57.073,2.518,0.1089
12.1667,57.02,2.527,0.1094
12.1833,56.969,2.535,0.1098
12.2,56.919,2.544,0.1103
12.2167,56.869,2.552,0.1107
12.2333,56.821,2.56,0.1111
12.25,56.774,2.568,0.1115
12.2667,56.727,2.576,0.1119
12.2833,56.681,2.584,0.1123
12.3,56.637,2.591,0.1127
12.3167,56.593,2.599,0.1131
12.3333,56.551,2.606,0.1134
12.35,56.509,2.613,0.1138
12.3667,56.468,2.62,0.1142
12.3833,56.429,2.627,0.1145
12.4,56.39,2.634,0.1149
12.4167,56.352,2.64,0.1152
12.4333,56.316,2.646,0.1155
12.45,56.28,2.652,0.1158
12.4667,56.245,2.658,0.1161
12.4833,56.211,2.664,0.1164
12.5,56.178,2.67,0.1167
12.5167,56.147,2.675,0.117
12.5333,56.116,2.681,0.1173
12.55,56.086,2.686,0.1175
12.5667,56.057,2.691,0.1178
12.5833,56.029,2.696,0.118
12.6,56.003,2.7,0.1183
12.6167,55.977,2.705,0.1185
12.6333,55.952,2.709,0.1187
12.65,55.928,2.713,0.1189
12.6667,55.906,2.717,0.1192
12.6833,55.884,2.721,0.1193
12.7,55.863,2.725,0.1195
12.7167,55.843,2.728,0.1197
12.7333,55.825,2.731,0.1199
12.75,55.807,2.735,0.12
12.7667,55.79,2.737,0.1202
12.7833,55.774,2.74,0.1203
12.8,55.76,2.743,0.1205
12.8167,55.746,2.745,0.1206
12.8333,55.734,2.747,0.1207
12.85,55.722,2.749,0.1208
12.8667,55.711,2.751,0.1209
12.8833,55.702,2.753,0.121
12.9,55.693,2.754,0.1211
12.9167,55.686,2.756,0.1211
12.9333,55.679,2.757,0.1212
12.95,55.674,2.758,0.1212
12.9667,55.669,2.759,0.1213
12.9833,55.666,2.759,0.1213
13.0,55.664,2.76,0.1213
13.0167,55.662,2.76,0.1213
13.0333,55.662,2.76,0.1213
13.05,55.662,2.76,0.1213
13.0667,55.664,2.76,0.1213
13.0833,55.667,2.759,0.1213
13.1,55.67,2.758,0.1213
13.1167,55.675,2.758,0.1212
13.1333,55.681,2.757,0.1212
13.15,55.687,2.755,0.1211
13.1667,55.695,2.754,0.121
13.1833,55.704,2.752,0.121
13.2,55.714,2.751,0.1209
13.2167,55.725,2.749,0.1208
13.2333,55.737,2.747,0.1207
13.25,55.75,2.745,0.1205
13.2667,55.764,2.742,0.1204
13.2833,55.779,2.739,0.1203
13.3,55.794,2.737,0.1201
13.3167,55.811,2.734,0.12
13.3333,55.829,2.731,0.1198
13.35,55.848,2.727,0.1197
13.3667,55.869,2.724,0.1195
13.3833,55.889,2.72,0.1193
13.4,55.911,2.716,0.1191
13.4167,55.934,2.712,0.1189
13.4333,55.958,2.708,0.1187
13.45,55.983,2.704,0.1185
13.4667,56.01,2.699,0.1182
13.4833,56.037,2.694,0.118
13.5,56.065,2.69,0.1177
13.5167,56.094,2.685,0.1175
13.5333,56.124,2.679,0.1172
13.55,56.155,2.674,0.1169
13.5667,56.187,2.668,0.1166
13.5833,56.22,2.663,0.1164
13.6,56.254,2.657,0.1161
13.6167,56.289,2.651,0.1157
13.6333,56.325,2.645,0.1154
13.65,56.362,2.638,0.1151
13.6667,56.4,2.632,0.1148
13.6833,56.439,2.625,0.1144
13.7,56.479,2.618,0.1141
13.7167,56.52,2.611,0.1137
13.7333,56.562,2.604,0.1134
13.75,56.605,2.597,0.113
13.7667,56.648,2.589,0.1126
13.7833,56.693,2.582,0.1122
13.8,56.739,2.574,0.1118
13.8167,56.786,2.566,0.1114
13.8333,56.834,2.558,0.111
13.85,56.882,2.55,0.1106
13.8667,56.932,2.541,0.1101
13.8833,56.982,2.533,0.1097
13.9,57.034,2.524,0.1093
13.9167,57.086,2.516,0.1088
13.9333,57.14,2.507,0.1084
13.95,57.194,2.497,0.1079
13.9667,57.249,2.488,0.1074
13.9833,57.306,2.479,0.107
14.0,57.363,2.469,0.1065
14.0167,57.421,2.46,0.106
14.0333,57.48,2.45,0.1055
14.05,57.54,2.44,0.105
14.0667,57.601,2.43,0.1045
14.0833,57.663,2.42,0.104
14.1,57.725,2.41,0.1034
14.1167,57.789,2.399,0.1029
14.1333,57.854,2.389,0.1024
14.15,57.919,2.378,0.1018
14.1667,57.986,2.367,0.1013
14.1833,58.053,2.356,0.1007
14.2,58.121,2.345,0.1002
14.2167,58.19,2.334,0.0996
14.2333,58.26,2.323,0.09903
14.25,58.331,2.312,0.09846
14.2667,58.403,2.3,0.09787
14.2833,58.475,2.289,0.09729
14.3,58.549,2.277,0.0967
14.3167,58.623,2.265,0.0961
14.3333,58.699,2.253,0.0955
14.35,58.775,2.241,0.09489
14.3667,58.852,2.229,0.09428
14.3833,58.93,2.217,0.09367
14.4,59.009,2.205,0.09304
14.4167,59.088,2.192,0.09242
14.4333,59.169,2.18,0.09179
14.45,59.25,2.167,0.09116
14.4667,59.332,2.155,0.09052
14.4833,59.415,2.142,0.08988
14.5,59.499,2.129,0.08923
14.5167,59.583,2.116,0.08858
14.5333,59.669,2.103,0.08793
14.55,59.755,2.09,0.08727
14.5667,59.842,2.077,0.08661
14.5833,59.93,2.063,0.08594
14.6,60.019,2.05,0.08528
14.6167,60.109,2.037,0.08461
14.6333,60.199,2.023,0.08393
14.65,60.29,2.01,0.08326
14.6667,60.382,1.996,0.08258
14.6833,60.475,1.982,0.08189
14.7,60.569,1.969,0.08121
14.7167,60.663,1.955,0.08052
14.7333,60.758,1.941,0.07983
14.75,60.854,1.927,0.07914
14.7667,60.951,1.913,0.07845
14.7833,61.049,1.899,0.07775
14.8,61.147,1.885,0.07705
14.8167,61.246,1.871,0.07635
14.8333,61.346,1.857,0.07565
14.85,61.446,1.843,0.07495
14.8667,61.548,1.828,0.07424
14.8833,61.65,1.814,0.07354
14.9,61.753,1.8,0.07283
14.9167,61.856,1.785,0.07212
14.9333,61.961,1.771,0.07141
14.95,62.066,1.757,0.0707
14.9667,62.172,1.742,0.06999
14.9833,62.278,1.728,0.06928
15.0,62.385,1.713,0.06856
15.0167,62.493,1.699,0.06785
15.0333,62.602,1.684,0.06714
15.05,62.712,1.669,0.06642
15.0667,62.822,1.655,0.06571
15.0833,62.933,1.64,0.065
15.1,63.044,1.625,0.06428
15.1167,63.156,1.611,0.06357
15.1333,63.269,1.596,0.06286
15.15,63.383,1.581,0.06214
15.1667,63.497,1.567,0.06143
15.1833,63.612,1.552,0.06072
15.2,63.728,1.537,0.06001
15.2167,63.844,1.523,0.0593
15.2333,63.961,1.508,0.05859
15.25,64.079,1.493,0.05789
15.2667,64.198,1.479,0.05718
15.2833,64.317,1.464,0.05648
15.3,64.436,1.449,0.05577
15.3167,64.557,1.435,0.05507
15.3333,64.678,1.42,0.05437
15.35,64.799,1.405,0.05367
15.3667,64.922,1.391,0.05298
15.3833,65.045,1.376,0.05228
15.4,65.168,1.362,0.05159
15.4167,65.292,1.347,0.0509
15.4333,65.417,1.332,0.05021
15.45,65.543,1.318,0.04953
15.4667,65.669,1.303,0.04884
15.4833,65.796,1.289,0.04816
15.5,65.923,1.275,0.04749
15.5167,66.051,1.26,0.04681
15.5333,66.18,1.246,0.04614
15.55,66.309,1.231,0.04547
15.5667,66.438,1.217,0.0448
15.5833,66.569,1.203,0.04414
15.6,66.7,1.189,0.04348
15.6167,66.831,1.175,0.04283
15.6333,66.963,1.16,0.04217
15.65,67.096,1.146,0.04152
15.6667,67.229,1.132,0.04088
15.6833,67.363,1.118,0.04024
15.7,67.497,1.105,0.0396
15.7167,67.633,1.091,0.03897
15.7333,67.768,1.077,0.03834
15.75,67.904,1.063,0.03771
15.7667,68.041,1.049,0.03709
15.7833,68.178,1.036,0.03647
15.8,68.316,1.022,0.03586
15.8167,68.454,1.009,0.03525
15.8333,68.593,0.9951,0.03464
15.85,68.733,0.9817,0.03405
15.8667,68.873,0.9684,0.03345
15.8833,69.013,0.9551,0.03286
15.9,69.154,0.9419,0.03227
15.9167,69.296,0.9288,0.03169
15.9333,69.438,0.9157,0.03112
15.95,69.58,0.9027,0.03055
15.9667,69.723,0.8898,0.02998
15.9833,69.867,0.877,0.02942
16.0,70.011,0.8642,0.02886
16.0167,70.156,0.8515,0.02831
16.0333,70.301,0.8389,0.02777
16.05,70.447,0.8264,0.02723
16.0667,70.593,0.8139,0.02669
16.0833,70.74,0.8016,0.02616
16.1,70.887,0.7893,0.02564
16.1167,71.034,0.7771,0.02512
16.1333,71.182,0.765,0.02461
16.15,71.331,0.7529,0.0241
16.1667,71.48,0.741,0.0236
16.1833,71.63,0.7291,0.0231
16.2,71.78,0.7174,0.02261
16.2167,71.93,0.7057,0.02212
16.2333,72.081,0.6941,0.02164
16.25,72.233,0.6826,0.02117
16.2667,72.385,0.6712,0.0207
16.2833,72.537,0.6599,0.02024
16.3,72.69,0.6486,0.01979
16.3167,72.843,0.6375,0.01934
16.3333,72.997,0.6265,0.01889
16.35,73.151,0.6156,0.01846
16.3667,73.305,0.6047,0.01802
16.3833,73.46,0.594,0.0176
16.4,73.616,0.5833,0.01718
16.4167,73.772,0.5728,0.01676
16.4333,73.928,0.5623,0.01636
16.45,74.085,0.552,0.01595
16.4667,74.242,0.5417,0.01556
16.4833,74.4,0.5316,0.01517
16.5,74.558,0.5215,0.01478
16.5167,74.716,0.5116,0.01441
16.5333,74.875,0.5017,0.01403
16.55,75.035,0.492,0.01367
16.5667,75.194,0.4823,0.01331
16.5833,75.354,0.4728,0.01296
16.6,75.515,0.4633,0.01261
16.6167,75.676,0.454,0.01227
16.6333,75.837,0.4448,0.01193
16.65,75.999,0.4356,0.0116
16.6667,76.161,0.4266,0.01128
16.6833,76.323,0.4177,0.01096
16.7,76.486,0.4088,0.01065
16.7167,76.65,0.4001,0.01034
16.7333,76.813,0.3915,0.01004
16.75,76.977,0.383,0.009749
16.7667,77.142,0.3746,0.00946
16.7833,77.306,0.3663,0.009178
16.8,77.472,0.3581,0.008901
16.8167,77.637,0.35,0.00863
16.8333,77.803,0.342,0.008365
16.85,77.969,0.3341,0.008106
16.8667,78.136,0.3263,0.007852
16.8833,78.303,0.3186,0.007603
16.9,78.47,0.3111,0.007361
16.9167,78.638,0.3036,0.007123
16.9333,78.806,0.2962,0.006891
16.95,78.975,0.2889,0.006665
16.9667,79.143,0.2818,0.006444
16.9833,79.312,0.2747,0.006228
17.0,79.482,0.2677,0.006017
17.0167,79.652,0.2609,0.005812
17.0333,79.822,0.2541,0.005612
17.05,79.992,0.2475,0.005417
17.0667,80.163,0.2409,0.005226
17.0833,80.334,0.2344,0.005041
17.1,80.506,0.2281,0.004861
17.1167,80.678,0.2218,0.004686
17.1333,80.85,0.2156,0.004515
17.15,81.022,0.2096,0.004349
17.1667,81.195,0.2036,0.004188
17.1833,81.368,0.1977,0.004031
17.2,81.541,0.192,0.003879
17.2167,81.715,0.1863,0.003731
17.2333,81.889,0.1807,0.003587
17.25,82.064,0.1752,0.003448
17.2667,82.238,0.1698,0.003313
17.2833,82.413,0.1645,0.003182
17.3,82.589,0.1593,0.003055
17.3167,82.764,0.1542,0.002932
17.3333,82.94,0.1492,0.002813
17.35,83.116,0.1443,0.002698
17.3667,83.293,0.1394,0.002587
17.3833,83.469,0.1347,0.002479
17.4,83.646,0.13,0.002374
17.4167,83.824,0.1254,0.002274
17.4333,84.001,0.121,0.002176
17.45,84.179,0.1166,0.002082
