Hour,SZA,UVI,Vitamin D
11.0,50.487,4.071,0.1905
11.0167,50.349,4.101,0.1921
11.0333,50.211,4.132,0.1937
11.05,50.074,4.162,0.1953
11.0667,49.937,4.193,0.1969
11.0833,49.801,4.223,0.1985
11.1,49.666,4.254,0.2001
11.1167,49.533,4.284,0.2017
11.1333,49.399,4.314,0.2033
11.15,49.266,4.343,0.2048
11.1667,49.134,4.373,0.2064
11.1833,49.003,4.404,0.208
11.2,48.872,4.431,0.2094
11.2167,48.744,4.461,0.211
11.2333,48.615,4.492,0.2126
11.25,48.487,4.522,0.2142
11.2667,48.36,4.551,0.2157
11.2833,48.233,4.58,0.2172
11.3,48.109,4.609,0.2188
11.3167,47.984,4.638,0.2203
11.3333,47.861,4.667,0.2218
11.35,47.738,4.695,0.2233
11.3667,47.615,4.724,0.2248
11.3833,47.494,4.752,0.2263
11.4,47.375,4.78,0.2277
11.4167,47.256,4.808,0.2292
11.4333,47.137,4.836,0.2307
11.45,47.019,4.864,0.2321
11.4667,46.903,4.891,0.2336
11.4833,46.787,4.919,0.235
11.5,46.673,4.946,0.2364
11.5167,46.559,4.973,0.2378
11.5333,46.446,5.0,0.2393
11.55,46.334,5.027,0.2407
11.5667,46.222,5.053,0.2421
11.5833,46.113,5.079,0.2434
11.6,46.004,5.105,0.2448
11.6167,45.896,5.132,0.2462
11.6333,45.789,5.157,0.2475
11.65,45.682,5.183,0.2489
11.6667,45.577,5.208,0.2502
11.6833,45.474,5.233,0.2515
11.7,45.37,5.258,0.2528
11.7167,45.268,5.283,0.2541
11.7333,45.167,5.308,0.2554
11.75,45.066,5.331,0.2567
11.7667,44.968,5.356,0.2579
11.7833,44.87,5.38,0.2592
11.8,44.773,5.403,0.2604
11.8167,44.677,5.427,0.2617
11.8333,44.582,5.448,0.2627
11.85,44.488,5.473,0.2641
11.8667,44.396,5.496,0.2653
11.8833,44.304,5.518,0.2664
11.9,44.214,5.54,0.2676
11.9167,44.124,5.563,0.2688
11.9333,44.035,5.584,0.2699
11.95,43.948,5.606,0.271
11.9667,43.863,5.626,0.2721
11.9833,43.778,5.648,0.2732
12.0,43.693,5.669,0.2743
12.0167,43.61,5.689,0.2754
12.0333,43.529,5.709,0.2765
12.05,43.449,5.729,0.2775
12.0667,43.37,5.749,0.2785
12.0833,43.291,5.768,0.2796
12.1,43.214,5.787,0.2806
12.1167,43.138,5.806,0.2816
12.1333,43.063,5.825,0.2825
12.15,42.991,5.843,0.2835
12.1667,42.919,5.861,0.2844
12.1833,42.847,5.87,0.2847
12.2,42.777,5.896,0.2863
12.2167,42.708,5.913,0.2872
12.2333,42.641,5.93,0.288
12.25,42.576,5.946,0.2889
12.2667,42.51,5.963,0.2898
12.2833,42.447,5.978,0.2906
12.3,42.384,5.994,0.2914
12.3167,42.322,6.01,0.2922
12.3333,42.263,6.024,0.293
12.35,42.204,6.039,0.2938
12.3667,42.147,6.054,0.2945
12.3833,42.09,6.068,0.2953
12.4,42.035,6.081,0.296
12.4167,41.981,6.095,0.2967
12.4333,41.93,6.103,0.297
12.45,41.879,6.121,0.298
12.4667,41.829,6.133,0.2987
12.4833,41.78,6.146,0.2993
12.5,41.733,6.158,0.3
12.5167,41.688,6.163,0.3002
12.5333,41.643,6.18,0.3012
12.55,41.599,6.191,0.3017
12.5667,41.557,6.202,0.3023
12.5833,41.516,6.212,0.3028
12.6,41.477,6.222,0.3033
12.6167,41.44,6.231,0.3038
12.6333,41.403,6.238,0.3042
12.65,41.368,6.25,0.3048
12.6667,41.333,6.258,0.3052
12.6833,41.301,6.266,0.3057
12.7,41.269,6.274,0.3061
12.7167,41.24,6.282,0.3065
12.7333,41.211,6.289,0.3068
12.75,41.184,6.296,0.3072
12.7667,41.158,6.303,0.3076
12.7833,41.133,6.309,0.3079
12.8,41.111,6.314,0.3082
12.8167,41.089,6.32,0.3085
12.8333,41.069,6.325,0.3087
12.85,41.049,6.33,0.309
12.8667,41.031,6.333,0.3091
12.8833,41.015,6.338,0.3094
12.9,41.001,6.342,0.3096
12.9167,40.987,6.346,0.3098
12.9333,40.975,6.349,0.31
12.95,40.964,6.351,0.3101
12.9667,40.954,6.354,0.3103
12.9833,40.946,6.356,0.3104
13.0,40.941,6.357,0.3104
13.0167,40.935,6.359,0.3105
13.0333,40.931,6.36,0.3106
13.05,40.928,6.36,0.3106
13.0667,40.927,6.361,0.3106
13.0833,40.928,6.36,0.3106
13.1,40.93,6.36,0.3106
13.1167,40.933,6.359,0.3105
13.1333,40.937,6.358,0.3105
13.15,40.942,6.357,0.3104
13.1667,40.949,6.355,0.3103
13.1833,40.959,6.353,0.3102
13.2,40.969,6.35,0.3101
13.2167,40.98,6.347,0.3099
13.2333,40.993,6.344,0.3097
13.25,41.006,6.341,0.3096
13.2667,41.023,6.335,0.3093
13.2833,41.04,6.331,0.3091
13.3,41.058,6.328,0.3089
13.3167,41.077,6.323,0.3086
13.3333,41.098,6.318,0.3083
13.35,41.12,6.312,0.3081
13.3667,41.145,6.306,0.3077
13.3833,41.17,6.299,0.3074
13.4,41.196,6.293,0.3071
13.4167,41.223,6.286,0.3067
13.4333,41.252,6.279,0.3063
13.45,41.283,6.271,0.3059
13.4667,41.316,6.263,0.3055
13.4833,41.349,6.254,0.305
13.5,41.383,6.246,0.3046
13.5167,41.418,6.236,0.304
13.5333,41.455,6.227,0.3036
13.55,41.495,6.217,0.3031
13.5667,41.535,6.207,0.3026
13.5833,41.576,6.197,0.302
13.6,41.618,6.186,0.3015
13.6167,41.662,6.175,0.3009
13.6333,41.706,6.163,0.3002
13.65,41.754,6.152,0.2997
13.6667,41.802,6.14,0.2991
13.6833,41.85,6.128,0.2984
13.7,41.9,6.115,0.2978
13.7167,41.952,6.101,0.2969
13.7333,42.005,6.089,0.2964
13.75,42.06,6.075,0.2956
13.7667,42.115,6.061,0.2949
13.7833,42.172,6.047,0.2942
13.8,42.229,6.033,0.2934
13.8167,42.288,6.018,0.2927
13.8333,42.35,6.002,0.2918
13.85,42.412,5.987,0.291
13.8667,42.474,5.971,0.2902
13.8833,42.538,5.955,0.2894
13.9,42.604,5.939,0.2885
13.9167,42.67,5.923,0.2876
13.9333,42.739,5.905,0.2867
13.95,42.808,5.888,0.2858
13.9667,42.878,5.868,0.2847
13.9833,42.95,5.853,0.284
14.0,43.022,5.833,0.2829
14.0167,43.097,5.816,0.2821
14.0333,43.172,5.797,0.2811
14.05,43.248,5.779,0.2801
14.0667,43.325,5.759,0.2791
14.0833,43.404,5.739,0.2781
14.1,43.483,5.72,0.277
14.1167,43.565,5.7,0.276
14.1333,43.647,5.68,0.2749
14.15,43.73,5.659,0.2738
14.1667,43.814,5.638,0.2728
14.1833,43.9,5.617,0.2717
14.2,43.986,5.595,0.2705
14.2167,44.075,5.574,0.2694
14.2333,44.163,5.552,0.2682
14.25,44.253,5.53,0.2671
14.2667,44.344,5.508,0.2659
14.2833,44.436,5.486,0.2647
14.3,44.53,5.463,0.2635
14.3167,44.624,5.438,0.2623
14.3333,44.719,5.416,0.2611
14.35,44.815,5.393,0.2599
14.3667,44.912,5.369,0.2586
14.3833,45.011,5.345,0.2574
14.4,45.111,5.321,0.2561
14.4167,45.212,5.296,0.2548
14.4333,45.313,5.272,0.2535
14.45,45.415,5.247,0.2522
14.4667,45.519,5.222,0.2509
14.4833,45.623,5.194,0.2494
14.5,45.73,5.171,0.2482
14.5167,45.836,5.146,0.2469
14.5333,45.943,5.12,0.2455
14.55,46.052,5.094,0.2442
14.5667,46.161,5.068,0.2428
14.5833,46.272,5.041,0.2414
14.6,46.384,5.014,0.24
14.6167,46.496,4.988,0.2386
14.6333,46.609,4.961,0.2372
14.65,46.723,4.934,0.2358
14.6667,46.838,4.907,0.2344
14.6833,46.955,4.879,0.2329
14.7,47.072,4.851,0.2315
14.7167,47.189,4.824,0.23
14.7333,47.308,4.795,0.2285
14.75,47.427,4.767,0.2271
14.7667,47.549,4.739,0.2256
14.7833,47.67,4.71,0.2241
14.8,47.792,4.682,0.2226
14.8167,47.915,4.654,0.2211
14.8333,48.039,4.625,0.2196
14.85,48.163,4.596,0.2181
14.8667,48.29,4.567,0.2165
14.8833,48.417,4.538,0.215
14.9,48.544,4.508,0.2135
14.9167,48.672,4.478,0.2119
14.9333,48.8,4.449,0.2104
14.95,48.93,4.42,0.2088
14.9667,49.062,4.39,0.2073
14.9833,49.193,4.36,0.2057
15.0,49.325,4.329,0.2041
15.0167,49.458,4.3,0.2026
15.0333,49.591,4.27,0.201
15.05,49.727,4.24,0.1994
15.0667,49.862,4.209,0.1978
15.0833,49.998,4.179,0.1962
15.1,50.134,4.148,0.1946
15.1167,50.272,4.118,0.193
15.1333,50.41,4.087,0.1914
15.15,50.55,4.056,0.1898
15.1667,50.689,4.026,0.1882
15.1833,50.83,3.995,0.1866
15.2,50.971,3.964,0.1849
15.2167,51.112,3.933,0.1833
15.2333,51.255,3.902,0.1817
15.25,51.399,3.871,0.1801
15.2667,51.543,3.839,0.1784
15.2833,51.687,3.809,0.1769
15.3,51.832,3.778,0.1752
15.3167,51.978,3.747,0.1736
15.3333,52.126,3.715,0.1719
15.35,52.273,3.684,0.1703
15.3667,52.421,3.653,0.1687
15.3833,52.569,3.622,0.1671
15.4,52.718,3.591,0.1655
15.4167,52.868,3.56,0.1638
15.4333,53.02,3.528,0.1622
15.45,53.171,3.497,0.1605
15.4667,53.322,3.465,0.1589
15.4833,53.474,3.434,0.1573
15.5,53.627,3.403,0.1557
15.5167,53.782,3.371,0.154
15.5333,53.936,3.34,0.1524
15.55,54.09,3.309,0.1508
15.5667,54.246,3.278,0.1492
15.5833,54.401,3.247,0.1476
15.6,54.558,3.216,0.146
15.6167,54.716,3.185,0.1443
15.6333,54.873,3.154,0.1427
15.65,55.032,3.123,0.1411
15.6667,55.19,3.092,0.1395
15.6833,55.349,3.061,0.1379
15.7,55.509,3.03,0.1363
15.7167,55.671,2.999,0.1347
15.7333,55.831,2.968,0.1331
15.75,55.993,2.938,0.1315
15.7667,56.155,2.907,0.13
15.7833,56.317,2.876,0.1284
15.8,56.481,2.846,0.1268
15.8167,56.644,2.815,0.1252
15.8333,56.808,2.785,0.1237
15.85,56.973,2.755,0.1221
15.8667,57.138,2.725,0.1206
15.8833,57.303,2.695,0.119
15.9,57.47,2.664,0.1175
15.9167,57.637,2.634,0.1159
15.9333,57.804,2.605,0.1144
15.95,57.971,2.575,0.1129
15.9667,58.139,2.545,0.1114
15.9833,58.307,2.516,0.1098
16.0,58.477,2.486,0.1083
16.0167,58.646,2.457,0.1068
16.0333,58.816,2.428,0.1053
16.05,58.986,2.399,0.1039
16.0667,59.157,2.37,0.1024
16.0833,59.329,2.341,0.1009
16.1,59.5,2.312,0.09945
16.1167,59.672,2.283,0.098
16.1333,59.845,2.255,0.09655
16.15,60.017,2.227,0.09512
16.1667,60.191,2.198,0.09369
16.1833,60.365,2.17,0.09226
16.2,60.539,2.142,0.09085
16.2167,60.714,2.114,0.08945
16.2333,60.889,2.087,0.08806
16.25,61.064,2.059,0.08668
16.2667,61.241,2.032,0.08529
16.2833,61.417,2.005,0.08393
16.3,61.593,1.978,0.08257
16.3167,61.77,1.951,0.08123
16.3333,61.947,1.924,0.07989
16.35,62.125,1.897,0.07857
16.3667,62.304,1.871,0.07724
16.3833,62.482,1.845,0.07594
16.4,62.661,1.818,0.07464
16.4167,62.84,1.793,0.07336
16.4333,63.02,1.767,0.07208
16.45,63.2,1.741,0.07082
16.4667,63.381,1.716,0.06956
16.4833,63.561,1.69,0.06832
16.5,63.742,1.665,0.06709
16.5167,63.924,1.641,0.06587
16.5333,64.105,1.616,0.06466
16.55,64.288,1.591,0.06345
16.5667,64.47,1.567,0.06226
16.5833,64.653,1.543,0.06109
16.6,64.836,1.519,0.05992
16.6167,65.019,1.495,0.05877
16.6333,65.203,1.471,0.05763
16.65,65.388,1.448,0.0565
16.6667,65.572,1.425,0.05538
16.6833,65.757,1.402,0.05427
16.7,65.941,1.379,0.05318
16.7167,66.127,1.356,0.0521
16.7333,66.312,1.334,0.05103
16.75,66.499,1.311,0.04997
16.7667,66.685,1.289,0.04892
16.7833,66.871,1.268,0.04789
16.8,67.058,1.246,0.04687
16.8167,67.245,1.224,0.04586
16.8333,67.433,1.203,0.04486
16.85,67.621,1.182,0.04388
16.8667,67.809,1.161,0.04291
16.8833,67.997,1.141,0.04195
16.9,68.185,1.12,0.04101
16.9167,68.374,1.1,0.04007
