Hour,SZA,UVI,Vitamin D
11.0,30.943,9.056,0.4499
11.0167,30.738,9.107,0.4525
11.0333,30.534,9.157,0.4551
11.05,30.33,9.203,0.4575
11.0667,30.125,9.26,0.4605
11.0833,29.921,9.311,0.4631
11.1,29.718,9.36,0.4656
11.1167,29.515,9.412,0.4684
11.1333,29.311,9.462,0.471
11.15,29.108,9.512,0.4735
11.1667,28.905,9.562,0.4761
11.1833,28.702,9.606,0.4782
11.2,28.5,9.659,0.4811
11.2167,28.298,9.71,0.4838
11.2333,28.096,9.759,0.4863
11.25,27.894,9.808,0.4888
11.2667,27.693,9.856,0.4913
11.2833,27.492,9.899,0.4934
11.3,27.291,9.952,0.4963
11.3167,27.09,10.0,0.4988
11.3333,26.89,10.05,0.5012
11.35,26.69,10.09,0.5037
11.3667,26.49,10.14,0.5061
11.3833,26.29,10.19,0.5085
11.4,26.091,10.23,0.5108
11.4167,25.892,10.28,0.5133
11.4333,25.694,10.33,0.5157
11.45,25.495,10.37,0.518
11.4667,25.297,10.42,0.5204
11.4833,25.1,10.46,0.5227
11.5,24.903,10.51,0.5249
11.5167,24.706,10.55,0.5273
11.5333,24.509,10.6,0.5296
11.55,24.313,10.64,0.5319
11.5667,24.117,10.69,0.5341
11.5833,23.923,10.73,0.5363
11.6,23.728,10.77,0.5385
11.6167,23.533,10.81,0.5407
11.6333,23.339,10.86,0.5429
11.65,23.145,10.9,0.5451
11.6667,22.952,10.94,0.5472
11.6833,22.76,10.98,0.5494
11.7,22.568,11.01,0.5507
11.7167,22.376,11.06,0.5536
11.7333,22.185,11.1,0.5556
11.75,21.994,11.14,0.5577
11.7667,21.805,11.18,0.5597
11.7833,21.615,11.21,0.5611
11.8,21.426,11.26,0.5637
11.8167,21.238,11.3,0.5657
11.8333,21.05,11.34,0.5677
11.85,20.863,11.38,0.5697
11.8667,20.677,11.41,0.5716
11.8833,20.491,11.45,0.5735
11.9,20.306,11.48,0.5746
11.9167,20.121,11.52,0.5771
11.9333,19.938,11.56,0.5791
11.95,19.755,11.6,0.5809
11.9667,19.573,11.63,0.5827
11.9833,19.392,11.67,0.5845
12.0,19.211,11.7,0.5862
12.0167,19.031,11.73,0.5877
12.0333,18.852,11.77,0.5897
12.05,18.675,11.8,0.5914
12.0667,18.498,11.83,0.5931
12.0833,18.322,11.87,0.5947
12.1,18.146,11.9,0.5964
12.1167,17.972,11.93,0.598
12.1333,17.799,11.96,0.5996
