Hour,SZA,UVI,Vitamin D
11.0,63.359,1.444,0.05369
11.0167,63.244,1.458,0.05432
11.0333,63.131,1.471,0.05495
11.05,63.017,1.485,0.05558
11.0667,62.905,1.498,0.05621
11.0833,62.793,1.511,0.05685
11.1,62.682,1.525,0.05748
11.1167,62.572,1.538,0.05811
11.1333,62.462,1.551,0.05875
11.15,62.353,1.565,0.05938
11.1667,62.245,1.578,0.06001
11.1833,62.137,1.591,0.06064
11.2,62.031,1.604,0.06128
11.2167,61.924,1.618,0.06191
11.2333,61.819,1.631,0.06254
11.25,61.715,1.644,0.06317
11.2667,61.611,1.657,0.0638
11.2833,61.508,1.67,0.06443
11.3,61.405,1.683,0.06506
11.3167,61.304,1.696,0.06568
11.3333,61.203,1.709,0.06631
11.35,61.103,1.722,0.06693
11.3667,61.004,1.735,0.06755
11.3833,60.905,1.747,0.06817
11.4,60.807,1.76,0.0688
11.4167,60.71,1.773,0.06941
11.4333,60.614,1.786,0.07003
11.45,60.519,1.798,0.07064
11.4667,60.424,1.811,0.07125
11.4833,60.331,1.823,0.07186
11.5,60.237,1.836,0.07247
11.5167,60.145,1.848,0.07308
11.5333,60.054,1.86,0.07368
11.55,59.963,1.873,0.07428
11.5667,59.874,1.885,0.07487
11.5833,59.784,1.897,0.07547
11.6,59.696,1.909,0.07606
11.6167,59.609,1.921,0.07665
11.6333,59.523,1.933,0.07723
11.65,59.437,1.945,0.07782
11.6667,59.352,1.957,0.0784
11.6833,59.268,1.968,0.07897
11.7,59.185,1.98,0.07954
11.7167,59.102,1.991,0.08011
11.7333,59.021,2.003,0.08068
11.75,58.941,2.014,0.08124
11.7667,58.86,2.026,0.0818
11.7833,58.782,2.037,0.08235
11.8,58.704,2.048,0.0829
11.8167,58.627,2.059,0.08345
11.8333,58.55,2.07,0.08399
11.85,58.475,2.081,0.08452
11.8667,58.4,2.091,0.08506
11.8833,58.326,2.102,0.08558
11.9,58.254,2.112,0.08611
11.9167,58.182,2.123,0.08663
11.9333,58.111,2.133,0.08714
11.95,58.041,2.143,0.08765
11.9667,57.971,2.154,0.08815
11.9833,57.903,2.164,0.08865
12.0,57.836,2.173,0.08915
12.0167,57.769,2.183,0.08963
12.0333,57.704,2.193,0.09012
12.05,57.639,2.203,0.0906
12.0667,57.575,2.212,0.09107
12.0833,57.512,2.221,0.09154
12.1,57.45,2.231,0.092
12.1167,57.389,2.24,0.09245
12.1333,57.329,2.249,0.0929
12.15,57.27,2.258,0.09335
12.1667,57.211,2.266,0.09379
12.1833,57.154,2.275,0.09422
12.2,57.098,2.283,0.09464
12.2167,57.043,2.292,0.09506
12.2333,56.988,2.3,0.09548
12.25,56.934,2.308,0.09589
12.2667,56.882,2.316,0.09629
12.2833,56.83,2.324,0.09668
12.3,56.78,2.332,0.09707
12.3167,56.73,2.339,0.09745
12.3333,56.681,2.347,0.09783
12.35,56.633,2.354,0.0982
12.3667,56.586,2.361,0.09856
12.3833,56.54,2.368,0.09891
12.4,56.496,2.375,0.09926
12.4167,56.452,2.382,0.0996
12.4333,56.409,2.389,0.09994
12.45,56.367,2.395,0.1003
12.4667,56.326,2.402,0.1006
12.4833,56.286,2.408,0.1009
12.5,56.247,2.414,0.1012
12.5167,56.208,2.42,0.1015
12.5333,56.171,2.426,0.1018
12.55,56.135,2.431,0.1021
12.5667,56.1,2.437,0.1023
12.5833,56.066,2.442,0.1026
12.6,56.033,2.447,0.1029
12.6167,56.001,2.452,0.1031
12.6333,55.97,2.457,0.1034
12.65,55.94,2.462,0.1036
12.6667,55.911,2.466,0.1038
12.6833,55.883,2.471,0.1041
12.7,55.856,2.475,0.1043
12.7167,55.829,2.479,0.1045
12.7333,55.804,2.483,0.1047
12.75,55.78,2.487,0.1049
12.7667,55.757,2.49,0.1051
12.7833,55.735,2.494,0.1052
12.8,55.714,2.497,0.1054
12.8167,55.694,2.5,0.1056
12.8333,55.675,2.503,0.1057
12.85,55.657,2.506,0.1059
12.8667,55.64,2.509,0.106
12.8833,55.625,2.511,0.1061
12.9,55.609,2.514,0.1063
12.9167,55.595,2.516,0.1064
12.9333,55.583,2.518,0.1065
12.95,55.571,2.52,0.1066
12.9667,55.56,2.522,0.1067
12.9833,55.55,2.523,0.1067
13.0,55.541,2.525,0.1068
13.0167,55.534,2.526,0.1069
13.0333,55.527,2.527,0.1069
13.05,55.521,2.528,0.107
13.0667,55.517,2.529,0.107
13.0833,55.513,2.529,0.107
13.1,55.51,2.53,0.1071
13.1167,55.508,2.53,0.1071
13.1333,55.508,2.53,0.1071
13.15,55.508,2.53,0.1071
13.1667,55.51,2.53,0.1071
13.1833,55.512,2.529,0.107
13.2,55.516,2.529,0.107
13.2167,55.52,2.528,0.107
13.2333,55.526,2.527,0.1069
13.25,55.532,2.526,0.1069
13.2667,55.54,2.525,0.1068
13.2833,55.548,2.524,0.1067
13.3,55.558,2.522,0.1067
13.3167,55.569,2.52,0.1066
13.3333,55.581,2.518,0.1065
13.35,55.593,2.516,0.1064
13.3667,55.607,2.514,0.1063
13.3833,55.622,2.512,0.1062
13.4,55.638,2.509,0.106
13.4167,55.654,2.507,0.1059
13.4333,55.672,2.504,0.1058
13.45,55.691,2.501,0.1056
13.4667,55.711,2.498,0.1054
13.4833,55.732,2.495,0.1053
13.5,55.754,2.491,0.1051
13.5167,55.776,2.487,0.1049
13.5333,55.8,2.484,0.1047
13.55,55.825,2.48,0.1045
13.5667,55.851,2.476,0.1043
13.5833,55.878,2.471,0.1041
13.6,55.906,2.467,0.1039
13.6167,55.935,2.463,0.1037
13.6333,55.965,2.458,0.1034
13.65,55.996,2.453,0.1032
13.6667,56.028,2.448,0.1029
13.6833,56.061,2.443,0.1027
13.7,56.095,2.438,0.1024
13.7167,56.13,2.432,0.1021
13.7333,56.166,2.426,0.1018
13.75,56.202,2.421,0.1016
13.7667,56.24,2.415,0.1013
13.7833,56.279,2.409,0.1009
13.8,56.319,2.403,0.1006
13.8167,56.36,2.396,0.1003
13.8333,56.401,2.39,0.09999
13.85,56.444,2.383,0.09966
13.8667,56.488,2.376,0.09932
13.8833,56.533,2.37,0.09897
13.9,56.578,2.363,0.09862
13.9167,56.625,2.355,0.09826
13.9333,56.673,2.348,0.09789
13.95,56.721,2.341,0.09752
13.9667,56.771,2.333,0.09714
13.9833,56.821,2.325,0.09675
14.0,56.873,2.318,0.09635
14.0167,56.925,2.31,0.09596
14.0333,56.979,2.301,0.09555
14.05,57.033,2.293,0.09514
14.0667,57.088,2.285,0.09472
14.0833,57.145,2.276,0.09429
14.1,57.202,2.268,0.09386
14.1167,57.259,2.259,0.09342
14.1333,57.319,2.25,0.09298
14.15,57.379,2.241,0.09253
14.1667,57.44,2.232,0.09208
14.1833,57.501,2.223,0.09161
14.2,57.564,2.214,0.09115
14.2167,57.628,2.204,0.09068
14.2333,57.692,2.195,0.0902
14.25,57.758,2.185,0.08972
14.2667,57.824,2.175,0.08923
14.2833,57.892,2.165,0.08874
14.3,57.959,2.155,0.08824
14.3167,58.029,2.145,0.08774
14.3333,58.099,2.135,0.08723
14.35,58.17,2.125,0.08671
14.3667,58.241,2.114,0.0862
14.3833,58.314,2.104,0.08567
14.4,58.387,2.093,0.08515
14.4167,58.462,2.082,0.08462
14.4333,58.537,2.072,0.08408
14.45,58.613,2.061,0.08354
14.4667,58.691,2.05,0.08299
14.4833,58.769,2.039,0.08244
14.5,58.847,2.027,0.08189
14.5167,58.927,2.016,0.08134
14.5333,59.007,2.005,0.08077
14.55,59.089,1.993,0.08021
14.5667,59.171,1.982,0.07964
14.5833,59.253,1.97,0.07907
14.6,59.337,1.959,0.0785
14.6167,59.422,1.947,0.07792
14.6333,59.508,1.935,0.07733
14.65,59.594,1.923,0.07675
14.6667,59.682,1.911,0.07616
14.6833,59.769,1.899,0.07557
14.7,59.858,1.887,0.07498
14.7167,59.948,1.875,0.07438
14.7333,60.038,1.863,0.07378
14.75,60.13,1.85,0.07318
14.7667,60.221,1.838,0.07258
14.7833,60.314,1.825,0.07197
14.8,60.408,1.813,0.07136
14.8167,60.503,1.8,0.07075
14.8333,60.598,1.788,0.07013
14.85,60.694,1.775,0.06952
14.8667,60.791,1.762,0.0689
14.8833,60.888,1.75,0.06828
14.9,60.987,1.737,0.06766
14.9167,61.086,1.724,0.06704
14.9333,61.186,1.711,0.06641
14.95,61.287,1.698,0.06579
14.9667,61.388,1.685,0.06516
14.9833,61.49,1.672,0.06454
15.0,61.593,1.659,0.06391
15.0167,61.697,1.646,0.06328
15.0333,61.801,1.633,0.06265
15.05,61.906,1.62,0.06202
15.0667,62.012,1.607,0.06139
15.0833,62.119,1.593,0.06075
15.1,62.226,1.58,0.06012
15.1167,62.335,1.567,0.05949
15.1333,62.444,1.554,0.05885
15.15,62.553,1.54,0.05822
15.1667,62.663,1.527,0.05759
15.1833,62.774,1.514,0.05696
15.2,62.886,1.5,0.05632
15.2167,62.998,1.487,0.05569
15.2333,63.111,1.474,0.05506
15.25,63.225,1.46,0.05443
15.2667,63.339,1.447,0.0538
15.2833,63.455,1.433,0.05316
15.3,63.571,1.42,0.05253
15.3167,63.687,1.407,0.05191
15.3333,63.804,1.393,0.05128
15.35,63.922,1.38,0.05065
15.3667,64.04,1.366,0.05003
15.3833,64.16,1.353,0.0494
15.4,64.28,1.34,0.04878
15.4167,64.4,1.326,0.04816
15.4333,64.521,1.313,0.04754
15.45,64.643,1.299,0.04692
15.4667,64.765,1.286,0.04631
15.4833,64.889,1.273,0.04569
15.5,65.012,1.259,0.04508
15.5167,65.136,1.246,0.04447
15.5333,65.261,1.233,0.04386
15.55,65.387,1.22,0.04326
15.5667,65.513,1.206,0.04265
15.5833,65.64,1.193,0.04205
15.6,65.768,1.18,0.04145
15.6167,65.896,1.167,0.04086
15.6333,66.024,1.154,0.04026
15.65,66.154,1.141,0.03967
15.6667,66.284,1.128,0.03909
15.6833,66.414,1.115,0.0385
15.7,66.546,1.102,0.03792
15.7167,66.677,1.089,0.03734
15.7333,66.809,1.076,0.03677
15.75,66.942,1.063,0.03619
15.7667,67.076,1.05,0.03562
15.7833,67.21,1.037,0.03506
15.8,67.344,1.024,0.0345
15.8167,67.479,1.012,0.03394
15.8333,67.615,0.9991,0.03338
15.85,67.751,0.9865,0.03283
15.8667,67.888,0.9739,0.03229
15.8833,68.026,0.9614,0.03174
15.9,68.163,0.949,0.0312
15.9167,68.302,0.9366,0.03067
15.9333,68.441,0.9242,0.03014
15.95,68.581,0.912,0.02961
15.9667,68.721,0.8997,0.02908
15.9833,68.862,0.8876,0.02857
16.0,69.003,0.8755,0.02805
16.0167,69.144,0.8634,0.02754
16.0333,69.287,0.8514,0.02704
16.05,69.43,0.8395,0.02653
16.0667,69.573,0.8277,0.02604
16.0833,69.716,0.8159,0.02555
16.1,69.861,0.8042,0.02506
16.1167,70.006,0.7925,0.02457
16.1333,70.151,0.781,0.0241
16.15,70.297,0.7695,0.02362
16.1667,70.443,0.758,0.02315
16.1833,70.59,0.7467,0.02269
16.2,70.737,0.7354,0.02223
16.2167,70.885,0.7242,0.02178
16.2333,71.034,0.713,0.02133
16.25,71.182,0.702,0.02088
16.2667,71.331,0.691,0.02045
16.2833,71.481,0.6801,0.02001
16.3,71.631,0.6693,0.01958
16.3167,71.782,0.6585,0.01916
16.3333,71.933,0.6479,0.01874
16.35,72.085,0.6373,0.01833
16.3667,72.237,0.6268,0.01792
16.3833,72.389,0.6164,0.01752
16.4,72.542,0.606,0.01712
16.4167,72.696,0.5958,0.01673
16.4333,72.85,0.5856,0.01634
16.45,73.004,0.5755,0.01596
16.4667,73.159,0.5656,0.01558
16.4833,73.314,0.5557,0.01521
16.5,73.47,0.5458,0.01484
16.5167,73.626,0.5361,0.01448
16.5333,73.783,0.5265,0.01413
16.55,73.939,0.5169,0.01378
16.5667,74.097,0.5075,0.01343
16.5833,74.255,0.4981,0.01309
16.6,74.413,0.4888,0.01276
16.6167,74.572,0.4796,0.01243
16.6333,74.731,0.4705,0.01211
16.65,74.89,0.4615,0.01179
16.6667,75.05,0.4526,0.01148
16.6833,75.21,0.4438,0.01117
16.7,75.371,0.4351,0.01087
16.7167,75.532,0.4264,0.01058
16.7333,75.694,0.4179,0.01028
16.75,75.855,0.4094,0.01
16.7667,76.018,0.4011,0.009719
16.7833,76.18,0.3928,0.009444
16.8,76.344,0.3846,0.009174
16.8167,76.507,0.3765,0.008909
16.8333,76.671,0.3686,0.00865
16.85,76.835,0.3607,0.008396
16.8667,77.0,0.3529,0.008147
16.8833,77.165,0.3452,0.007902
16.9,77.33,0.3376,0.007663
16.9167,77.496,0.3301,0.007429
16.9333,77.662,0.3227,0.007201
16.95,77.828,0.3153,0.006976
16.9667,77.995,0.3081,0.006757
16.9833,78.162,0.301,0.006543
17.0,78.33,0.2939,0.006333
17.0167,78.497,0.287,0.006129
17.0333,78.666,0.2801,0.005929
17.05,78.834,0.2733,0.005734
17.0667,79.003,0.2667,0.005544
17.0833,79.173,0.2601,0.005358
17.1,79.343,0.2536,0.005177
17.1167,79.512,0.2472,0.005
17.1333,79.683,0.2409,0.004828
17.15,79.853,0.2347,0.00466
17.1667,80.024,0.2286,0.004497
17.1833,80.196,0.2225,0.004337
17.2,80.368,0.2166,0.004182
17.2167,80.539,0.2108,0.004032
17.2333,80.712,0.205,0.003885
17.25,80.884,0.1993,0.003743
17.2667,81.057,0.1938,0.003604
17.2833,81.231,0.1883,0.00347
17.3,81.404,0.1829,0.003339
17.3167,81.578,0.1775,0.003212
17.3333,81.752,0.1723,0.003089
17.35,81.927,0.1672,0.00297
17.3667,82.102,0.1621,0.002854
17.3833,82.277,0.1571,0.002742
17.4,82.452,0.1523,0.002633
17.4167,82.628,0.1475,0.002528
17.4333,82.804,0.1427,0.002426
17.45,82.981,0.1381,0.002327
17.4667,83.157,0.1335,0.002231
17.4833,83.334,0.1291,0.002139
17.5,83.511,0.1247,0.00205
17.5167,83.689,0.1204,0.001964
17.5333,83.867,0.1162,0.00188
17.55,84.045,0.112,0.001799
17.5667,84.223,0.1079,0.001722
17.5833,84.402,0.104,0.001646
17.6,84.581,0.1001,0.001574
17.6167,84.76,0.09623,0.001504
17.6333,84.94,0.09248,0.001436
17.65,85.119,0.08881,0.001371
17.6667,85.3,0.08521,0.001308
17.6833,85.48,0.0817,0.001248
17.7,85.66,0.07825,0.00119
17.7167,85.841,0.07488,0.001133
17.7333,86.022,0.07159,0.001079
17.75,86.204,0.06837,0.001027
17.7667,86.385,0.06524,0.0009768
17.7833,86.567,0.06217,0.0009283
17.8,86.75,0.05917,0.0008817
17.8167,86.932,0.05625,0.0008368
17.8333,87.115,0.05341,0.0007936
17.85,87.298,0.05063,0.000752
17.8667,87.481,0.04794,0.000712
17.8833,87.664,0.04532,0.0006735
17.9,87.848,0.04277,0.0006364
17.9167,88.032,0.04029,0.0006007
17.9333,88.216,0.03789,0.0005664
17.95,88.401,0.03556,0.0005334
17.9667,88.585,0.03332,0.0005018
17.9833,88.77,0.03114,0.0004714
18.0,88.955,0.02905,0.0004422
18.0167,89.141,0.02702,0.0004141
18.0333,89.327,0.02509,0.0003873
18.05,89.512,0.02324,0.0003618
18.0667,89.698,0.02148,0.0003374
18.0833,89.885,0.01981,0.0003144
18.1,90.071,0.01807,0.0002901
18.1167,90.258,0.01626,0.0002646
18.1333,90.445,0.0147,0.0002425
18.15,90.632,0.01335,0.0002234
18.1667,90.82,0.01219,0.0002068
18.1833,91.007,0.01119,0.0001924
18.2,91.195,0.009745,0.0001709
18.2167,91.384,0.008853,0.0001577
18.2333,91.572,0.007717,0.0001402
18.25,91.76,0.006902,0.0001275
18.2667,91.949,0.00604,0.0001139
18.2833,92.138,0.005235,0.0001007
18.3,92.327,0.004539,8.909e-05
18.3167,92.517,0.003923,7.846e-05
18.3333,92.706,0.003372,6.87e-05
18.35,92.896,0.002874,5.962e-05
18.3667,93.086,0.002434,5.136e-05
18.3833,93.276,0.002054,4.401e-05
18.4,93.467,0.001731,3.757e-05
18.4167,93.657,0.001432,3.135e-05
18.4333,93.848,0.001178,2.601e-05
18.45,94.039,0.0009782,2.171e-05
18.4667,94.23,0.0007829,1.737e-05
18.4833,94.422,0.0006304,1.392e-05
18.5,94.613,0.0005073,1.115e-05
18.5167,94.805,0.0003978,8.641e-06
18.5333,94.997,0.0003097,6.616e-06
18.55,95.189,0.0002385,4.982e-06
18.5667,95.381,0.000181,3.659e-06
18.5833,95.574,0.0001346,2.585e-06
18.6,95.767,9.781e-05,1.725e-06
18.6167,95.959,6.907e-05,1.051e-06
18.6333,96.153,4.635e-05,5.47e-07
18.65,96.346,3.033e-05,2.505e-07
18.6667,96.539,1.975e-05,1.028e-07
18.6833,96.733,1.212e-05,3.521e-08
18.7,96.927,7.412e-06,1.201e-08
18.7167,97.121,4.26e-06,3.776e-09
18.7333,97.315,2.146e-06,9.325e-10
18.75,97.509,8.984e-07,1.858e-10
18.7667,97.704,2.585e-07,2.438e-11
18.7833,97.899,3.427e-08,1.243e-12
18.8,98.093,2.552e-09,2.633e-14
18.8167,98.288,8.092e-11,9.269e-17
18.8333,98.484,8.902e-13,2.729e-20
18.85,98.679,2.854e-15,4.408e-25
18.8667,98.875,6.522e-21,1.306e-34
18.8833,99.07,0.0,0.0
18.9,99.266,0.0,0.0
18.9167,99.462,0.0,0.0
18.9333,99.658,0.0,0.0
18.95,99.855,0.0,0.0
18.9667,100.051,0.0,0.0
18.9833,100.248,0.0,0.0
