Hour,SZA,UVI,Vitamin D
11.0,28.773,9.461,0.4712
11.0167,28.585,9.507,0.4735
11.0333,28.398,9.551,0.4758
11.05,28.212,9.596,0.4781
11.0667,28.026,9.64,0.4804
11.0833,27.841,9.684,0.4827
11.1,27.656,9.728,0.485
11.1167,27.472,9.77,0.4871
11.1333,27.288,9.815,0.4895
11.15,27.106,9.858,0.4917
11.1667,26.923,9.901,0.4939
11.1833,26.742,9.943,0.4961
11.2,26.561,9.985,0.4982
11.2167,26.38,10.03,0.5004
11.2333,26.2,10.07,0.5025
11.25,26.021,10.11,0.5047
11.2667,25.843,10.15,0.5068
11.2833,25.665,10.19,0.5089
11.3,25.488,10.23,0.5109
11.3167,25.312,10.27,0.513
11.3333,25.136,10.31,0.515
11.35,24.962,10.35,0.5171
11.3667,24.788,10.39,0.5191
11.3833,24.615,10.43,0.521
11.4,24.442,10.47,0.523
11.4167,24.271,10.5,0.525
11.4333,24.101,10.54,0.5269
11.45,23.931,10.58,0.5288
11.4667,23.762,10.61,0.5307
11.4833,23.595,10.65,0.5326
11.5,23.427,10.69,0.5344
11.5167,23.261,10.72,0.5363
11.5333,23.097,10.76,0.5381
11.55,22.933,10.79,0.5399
11.5667,22.77,10.83,0.5416
11.5833,22.608,10.86,0.5431
11.6,22.447,10.9,0.5451
11.6167,22.287,10.93,0.5468
11.6333,22.129,10.96,0.5485
11.65,21.972,10.99,0.5502
11.6667,21.815,11.03,0.5519
11.6833,21.66,11.05,0.553
11.7,21.506,11.09,0.5551
11.7167,21.354,11.12,0.5567
11.7333,21.202,11.15,0.5583
11.75,21.052,11.18,0.5598
11.7667,20.903,11.21,0.5613
11.7833,20.756,11.24,0.5628
11.8,20.61,11.27,0.5643
11.8167,20.466,11.3,0.5658
11.8333,20.323,11.32,0.5667
11.85,20.182,11.35,0.5686
11.8667,20.041,11.38,0.5698
11.8833,19.903,11.41,0.5714
11.9,19.766,11.43,0.5727
11.9167,19.631,11.46,0.5741
11.9333,19.497,11.48,0.5754
11.95,19.365,11.51,0.5766
11.9667,19.235,11.53,0.5779
11.9833,19.106,11.55,0.5786
12.0,18.98,11.58,0.5803
12.0167,18.855,11.6,0.5815
12.0333,18.732,11.63,0.5827
12.05,18.611,11.65,0.5838
12.0667,18.492,11.67,0.5849
12.0833,18.375,11.69,0.586
12.1,18.26,11.71,0.5871
12.1167,18.147,11.73,0.5881
12.1333,18.036,11.75,0.5891
12.15,17.926,11.77,0.5901
12.1667,17.82,11.79,0.5911
12.1833,17.716,11.81,0.592
12.2,17.614,11.83,0.5929
12.2167,17.514,11.85,0.5938
12.2333,17.417,11.86,0.5947
12.25,17.321,11.88,0.5955
12.2667,17.228,11.89,0.5963
12.2833,17.138,11.91,0.5971
12.3,17.05,11.92,0.5976
12.3167,16.965,11.93,0.5981
12.3333,16.882,11.95,0.5994
12.35,16.802,11.97,0.6001
12.3667,16.725,11.98,0.6007
12.3833,16.65,11.99,0.6013
12.4,16.578,12.0,0.602
12.4167,16.509,12.02,0.6026
12.4333,16.442,12.02,0.6028
12.45,16.379,12.03,0.6031
12.4667,16.318,12.05,0.6041
12.4833,16.26,12.06,0.6047
12.5,16.205,12.07,0.6051
12.5167,16.153,12.07,0.6056
12.5333,16.104,12.08,0.606
12.55,16.058,12.09,0.6063
12.5667,16.015,12.1,0.6067
12.5833,15.975,12.1,0.607
12.6,15.939,12.11,0.6073
12.6167,15.904,12.11,0.6076
12.6333,15.874,12.12,0.6079
12.65,15.847,12.12,0.6081
12.6667,15.822,12.13,0.6083
12.6833,15.801,12.13,0.6084
12.7,15.784,12.13,0.6086
12.7167,15.768,12.14,0.6087
12.7333,15.757,12.14,0.6088
12.75,15.749,12.14,0.6089
12.7667,15.744,12.14,0.6089
12.7833,15.742,12.14,0.6089
12.8,15.743,12.14,0.6089
12.8167,15.747,12.14,0.6089
12.8333,15.755,12.14,0.6088
12.85,15.767,12.14,0.6087
12.8667,15.781,12.13,0.6086
12.8833,15.799,12.13,0.6085
12.9,15.818,12.13,0.6083
12.9167,15.842,12.12,0.6081
12.9333,15.869,12.12,0.6079
12.95,15.9,12.12,0.6076
12.9667,15.933,12.11,0.6074
12.9833,15.97,12.1,0.6071
13.0,16.008,12.1,0.6068
13.0167,16.051,12.09,0.6064
13.0333,16.097,12.08,0.606
13.05,16.145,12.08,0.6056
13.0667,16.197,12.07,0.6052
13.0833,16.251,12.06,0.6047
13.1,16.308,12.05,0.6042
13.1167,16.369,12.03,0.6032
13.1333,16.432,12.02,0.6028
13.15,16.498,12.02,0.6027
13.1667,16.567,12.01,0.6021
13.1833,16.638,11.99,0.6015
13.2,16.712,11.98,0.6008
13.2167,16.79,11.97,0.6002
13.2333,16.869,11.96,0.5995
13.25,16.952,11.94,0.5984
13.2667,17.036,11.92,0.5976
13.2833,17.123,11.91,0.5973
13.3,17.213,11.9,0.5965
13.3167,17.306,11.88,0.5957
13.3333,17.401,11.86,0.5948
13.35,17.498,11.85,0.594
13.3667,17.597,11.83,0.5931
13.3833,17.699,11.81,0.5922
13.4,17.803,11.79,0.5912
13.4167,17.91,11.78,0.5903
13.4333,18.018,11.76,0.5893
13.45,18.129,11.74,0.5883
13.4667,18.241,11.72,0.5873
13.4833,18.356,11.7,0.5862
13.5,18.473,11.67,0.5851
13.5167,18.592,11.65,0.584
13.5333,18.713,11.63,0.5829
13.55,18.834,11.61,0.5817
13.5667,18.959,11.59,0.5805
13.5833,19.086,11.55,0.5786
13.6,19.214,11.54,0.5781
13.6167,19.344,11.51,0.5769
13.6333,19.476,11.49,0.5756
13.65,19.608,11.46,0.5743
13.6667,19.743,11.44,0.573
13.6833,19.88,11.41,0.5716
13.7,20.019,11.38,0.5702
13.7167,20.158,11.36,0.5688
13.7333,20.3,11.32,0.5667
13.75,20.442,11.3,0.5661
13.7667,20.586,11.27,0.5646
13.7833,20.732,11.25,0.5631
13.8,20.879,11.22,0.5616
13.8167,21.028,11.19,0.5601
13.8333,21.177,11.16,0.5586
13.85,21.328,11.13,0.557
13.8667,21.481,11.09,0.5554
13.8833,21.634,11.05,0.553
13.9,21.789,11.03,0.5522
13.9167,21.946,11.0,0.5505
13.9333,22.102,10.97,0.5489
13.95,22.261,10.93,0.5472
13.9667,22.42,10.9,0.5454
13.9833,22.581,10.86,0.5431
14.0,22.743,10.83,0.5419
14.0167,22.905,10.8,0.5402
14.0333,23.069,10.76,0.5384
14.05,23.234,10.73,0.5366
14.0667,23.4,10.69,0.5348
14.0833,23.566,10.66,0.5329
14.1,23.734,10.62,0.531
14.1167,23.902,10.58,0.5292
14.1333,24.072,10.55,0.5272
14.15,24.242,10.51,0.5253
14.1667,24.414,10.47,0.5234
14.1833,24.586,10.43,0.5214
14.2,24.759,10.4,0.5194
14.2167,24.932,10.36,0.5174
14.2333,25.107,10.32,0.5154
14.25,25.282,10.28,0.5134
14.2667,25.458,10.24,0.5113
14.2833,25.635,10.2,0.5093
14.3,25.812,10.16,0.5072
14.3167,25.99,10.12,0.5051
14.3333,26.169,10.08,0.5029
14.35,26.349,10.03,0.5008
14.3667,26.529,9.993,0.4987
14.3833,26.71,9.951,0.4965
14.4,26.891,9.909,0.4943
14.4167,27.074,9.866,0.4921
14.4333,27.257,9.823,0.4899
14.45,27.44,9.78,0.4877
14.4667,27.624,9.736,0.4854
14.4833,27.809,9.693,0.4831
14.5,27.993,9.649,0.4809
14.5167,28.179,9.604,0.4786
14.5333,28.365,9.56,0.4763
14.55,28.552,9.51,0.4736
14.5667,28.74,9.467,0.4714
14.5833,28.927,9.425,0.4693
14.6,29.115,9.379,0.4669
14.6167,29.304,9.333,0.4645
14.6333,29.493,9.287,0.4622
14.65,29.683,9.241,0.4598
14.6667,29.873,9.194,0.4573
14.6833,30.063,9.148,0.4549
14.7,30.254,9.099,0.4524
14.7167,30.446,9.053,0.45
14.7333,30.638,9.006,0.4476
14.75,30.83,8.958,0.4451
14.7667,31.022,8.911,0.4426
14.7833,31.216,8.863,0.4401
14.8,31.409,8.814,0.4376
14.8167,31.603,8.766,0.4351
14.8333,31.797,8.717,0.4326
14.85,31.992,8.668,0.4301
14.8667,32.186,8.62,0.4275
14.8833,32.382,8.571,0.425
14.9,32.577,8.519,0.4222
14.9167,32.773,8.472,0.4198
14.9333,32.97,8.422,0.4173
14.95,33.167,8.372,0.4146
14.9667,33.363,8.323,0.4121
14.9833,33.56,8.27,0.4093
15.0,33.758,8.223,0.4069
15.0167,33.956,8.167,0.4039
15.0333,34.154,8.122,0.4016
15.05,34.352,8.071,0.399
15.0667,34.55,8.02,0.3963
15.0833,34.749,7.965,0.3933
15.1,34.949,7.919,0.391
15.1167,35.148,7.867,0.3883
15.1333,35.348,7.817,0.3857
15.15,35.548,7.766,0.383
15.1667,35.748,7.714,0.3804
15.1833,35.948,7.662,0.3777
15.2,36.149,7.611,0.375
15.2167,36.35,7.56,0.3723
15.2333,36.552,7.508,0.3696
15.25,36.752,7.456,0.3669
15.2667,36.954,7.403,0.3641
15.2833,37.156,7.353,0.3615
15.3,37.358,7.301,0.3588
15.3167,37.56,7.249,0.3561
15.3333,37.762,7.197,0.3534
15.35,37.965,7.145,0.3506
15.3667,38.168,7.093,0.3479
15.3833,38.371,7.041,0.3452
15.4,38.574,6.987,0.3424
15.4167,38.778,6.937,0.3397
15.4333,38.981,6.885,0.337
