Hour,SZA,UVI,Vitamin D
11.0,56.039,2.202,0.08726
11.0167,55.908,2.22,0.08816
11.0333,55.779,2.239,0.08905
11.05,55.651,2.257,0.08994
11.0667,55.524,2.275,0.09083
11.0833,55.398,2.293,0.09171
11.1,55.272,2.311,0.0926
11.1167,55.146,2.329,0.09349
11.1333,55.021,2.346,0.09438
11.15,54.898,2.364,0.09526
11.1667,54.775,2.382,0.09615
11.1833,54.653,2.4,0.09703
11.2,54.532,2.417,0.0979
11.2167,54.41,2.435,0.09879
11.2333,54.29,2.453,0.09967
11.25,54.172,2.47,0.1005
11.2667,54.053,2.488,0.1014
11.2833,53.936,2.505,0.1023
11.3,53.818,2.523,0.1032
11.3167,53.703,2.54,0.104
11.3333,53.588,2.557,0.1049
11.35,53.474,2.574,0.1057
11.3667,53.36,2.592,0.1066
11.3833,53.248,2.608,0.1074
11.4,53.135,2.625,0.1083
11.4167,53.024,2.643,0.1092
11.4333,52.914,2.659,0.11
11.45,52.805,2.676,0.1108
11.4667,52.697,2.693,0.1117
11.4833,52.59,2.709,0.1125
11.5,52.482,2.726,0.1133
11.5167,52.376,2.742,0.1142
11.5333,52.271,2.758,0.1149
11.55,52.167,2.775,0.1158
11.5667,52.064,2.791,0.1166
11.5833,51.961,2.807,0.1174
11.6,51.86,2.823,0.1182
11.6167,51.759,2.839,0.119
11.6333,51.66,2.854,0.1198
11.65,51.561,2.87,0.1206
11.6667,51.464,2.885,0.1214
11.6833,51.366,2.901,0.1222
11.7,51.27,2.916,0.123
11.7167,51.175,2.931,0.1237
11.7333,51.081,2.945,0.1244
11.75,50.989,2.96,0.1252
11.7667,50.895,2.975,0.126
11.7833,50.804,2.991,0.1268
11.8,50.714,3.005,0.1275
11.8167,50.625,3.019,0.1282
11.8333,50.537,3.034,0.129
11.85,50.45,3.048,0.1297
11.8667,50.362,3.062,0.1304
11.8833,50.277,3.076,0.1311
11.9,50.193,3.09,0.1318
11.9167,50.11,3.103,0.1325
11.9333,50.027,3.117,0.1332
11.95,49.946,3.13,0.1339
11.9667,49.865,3.143,0.1345
11.9833,49.785,3.157,0.1352
12.0,49.707,3.169,0.1359
12.0167,49.63,3.182,0.1365
12.0333,49.554,3.195,0.1372
12.05,49.478,3.207,0.1378
12.0667,49.404,3.22,0.1384
12.0833,49.331,3.232,0.1391
12.1,49.259,3.244,0.1397
12.1167,49.188,3.256,0.1403
12.1333,49.118,3.267,0.1409
12.15,49.048,3.279,0.1415
12.1667,48.98,3.29,0.1421
12.1833,48.913,3.301,0.1426
12.2,48.848,3.312,0.1432
12.2167,48.783,3.323,0.1437
12.2333,48.72,3.334,0.1443
12.25,48.656,3.344,0.1448
12.2667,48.595,3.355,0.1454
12.2833,48.535,3.365,0.1459
12.3,48.476,3.375,0.1464
12.3167,48.418,3.385,0.1469
12.3333,48.36,3.395,0.1474
12.35,48.304,3.404,0.1479
12.3667,48.25,3.413,0.1484
12.3833,48.196,3.422,0.1488
12.4,48.144,3.431,0.1493
12.4167,48.093,3.44,0.1498
12.4333,48.041,3.448,0.1502
12.45,47.992,3.457,0.1506
12.4667,47.945,3.465,0.151
12.4833,47.898,3.473,0.1515
12.5,47.852,3.481,0.1519
12.5167,47.807,3.489,0.1523
12.5333,47.764,3.495,0.1526
12.55,47.722,3.503,0.153
12.5667,47.681,3.51,0.1534
12.5833,47.641,3.517,0.1537
12.6,47.602,3.523,0.1541
12.6167,47.564,3.53,0.1544
12.6333,47.528,3.537,0.1547
12.65,47.492,3.541,0.155
12.6667,47.459,3.548,0.1553
12.6833,47.426,3.554,0.1556
12.7,47.394,3.559,0.1559
12.7167,47.363,3.565,0.1562
12.7333,47.334,3.568,0.1563
12.75,47.306,3.575,0.1567
12.7667,47.279,3.579,0.1569
12.7833,47.253,3.584,0.1572
12.8,47.228,3.588,0.1574
12.8167,47.205,3.592,0.1576
12.8333,47.183,3.596,0.1578
12.85,47.162,3.599,0.158
12.8667,47.142,3.603,0.1582
12.8833,47.124,3.606,0.1583
12.9,47.105,3.609,0.1585
12.9167,47.089,3.612,0.1586
12.9333,47.075,3.615,0.1588
12.95,47.061,3.617,0.1589
12.9667,47.049,3.619,0.159
12.9833,47.038,3.621,0.1591
13.0,47.026,3.622,0.1592
13.0167,47.018,3.624,0.1593
13.0333,47.01,3.625,0.1593
13.05,47.004,3.627,0.1594
13.0667,46.999,3.628,0.1594
13.0833,46.994,3.629,0.1595
13.1,46.991,3.629,0.1595
13.1167,46.99,3.629,0.1595
13.1333,46.989,3.629,0.1595
13.15,46.99,3.629,0.1595
13.1667,46.993,3.629,0.1595
13.1833,46.995,3.628,0.1595
13.2,47.0,3.628,0.1594
13.2167,47.005,3.626,0.1594
13.2333,47.012,3.625,0.1593
13.25,47.021,3.624,0.1592
13.2667,47.029,3.622,0.1591
13.2833,47.04,3.621,0.1591
13.3,47.052,3.619,0.159
13.3167,47.065,3.616,0.1588
13.3333,47.079,3.614,0.1587
13.35,47.095,3.611,0.1586
13.3667,47.11,3.608,0.1584
13.3833,47.128,3.605,0.1583
13.4,47.147,3.602,0.1581
13.4167,47.168,3.599,0.1579
13.4333,47.189,3.595,0.1577
13.45,47.212,3.591,0.1575
13.4667,47.235,3.587,0.1573
13.4833,47.26,3.583,0.1571
13.5,47.286,3.578,0.1569
13.5167,47.314,3.573,0.1566
13.5333,47.343,3.567,0.1562
13.55,47.371,3.563,0.1561
13.5667,47.402,3.558,0.1558
13.5833,47.435,3.552,0.1555
13.6,47.468,3.546,0.1552
13.6167,47.503,3.54,0.1549
13.6333,47.539,3.535,0.1546
13.65,47.574,3.528,0.1543
13.6667,47.613,3.522,0.154
13.6833,47.652,3.515,0.1536
13.7,47.692,3.508,0.1533
13.7167,47.734,3.501,0.1529
13.7333,47.777,3.494,0.1525
13.75,47.82,3.486,0.1521
13.7667,47.865,3.479,0.1518
13.7833,47.911,3.471,0.1513
13.8,47.958,3.463,0.1509
13.8167,48.007,3.455,0.1505
13.8333,48.056,3.446,0.1501
13.85,48.106,3.438,0.1496
13.8667,48.158,3.429,0.1492
13.8833,48.211,3.42,0.1487
13.9,48.266,3.411,0.1482
13.9167,48.321,3.401,0.1478
13.9333,48.376,3.391,0.1472
13.95,48.434,3.382,0.1468
13.9667,48.492,3.372,0.1463
13.9833,48.552,3.362,0.1458
14.0,48.613,3.351,0.1451
14.0167,48.674,3.34,0.1446
14.0333,48.737,3.331,0.1442
14.05,48.801,3.32,0.1436
14.0667,48.866,3.309,0.143
14.0833,48.933,3.298,0.1425
14.1,49.0,3.287,0.1419
14.1167,49.067,3.274,0.1412
14.1333,49.137,3.264,0.1407
14.15,49.207,3.252,0.1401
14.1667,49.279,3.24,0.1395
14.1833,49.352,3.228,0.1389
14.2,49.425,3.216,0.1383
14.2167,49.499,3.204,0.1376
14.2333,49.575,3.191,0.137
14.25,49.652,3.179,0.1363
14.2667,49.73,3.166,0.1357
14.2833,49.808,3.153,0.135
14.3,49.887,3.14,0.1344
14.3167,49.968,3.125,0.1336
14.3333,50.05,3.113,0.133
14.35,50.133,3.1,0.1323
14.3667,50.217,3.085,0.1315
14.3833,50.302,3.072,0.1309
14.4,50.387,3.058,0.1302
14.4167,50.474,3.044,0.1295
14.4333,50.561,3.03,0.1288
14.45,50.65,3.016,0.128
14.4667,50.74,3.001,0.1273
