Hour,SZA,UVI,Vitamin D
11.0,60.997,1.978,0.08263
11.0167,60.876,1.996,0.08354
11.0333,60.755,2.014,0.08445
11.05,60.636,2.032,0.08536
11.0667,60.517,2.051,0.08627
11.0833,60.399,2.069,0.08718
11.1,60.282,2.087,0.08809
11.1167,60.165,2.105,0.089
11.1333,60.049,2.123,0.08991
11.15,59.934,2.141,0.09082
11.1667,59.819,2.159,0.09172
11.1833,59.706,2.177,0.09263
11.2,59.593,2.194,0.09353
11.2167,59.48,2.212,0.09444
11.2333,59.368,2.23,0.09534
11.25,59.258,2.248,0.09624
11.2667,59.148,2.266,0.09714
11.2833,59.039,2.283,0.09804
11.3,58.929,2.301,0.09894
11.3167,58.822,2.319,0.09984
11.3333,58.715,2.336,0.1007
11.35,58.609,2.354,0.1016
11.3667,58.503,2.371,0.1025
11.3833,58.399,2.388,0.1034
11.4,58.294,2.406,0.1043
11.4167,58.191,2.423,0.1052
11.4333,58.089,2.44,0.106
11.45,57.988,2.457,0.1069
11.4667,57.887,2.474,0.1078
11.4833,57.788,2.491,0.1086
11.5,57.688,2.508,0.1095
11.5167,57.59,2.525,0.1104
11.5333,57.492,2.542,0.1112
11.55,57.396,2.558,0.1121
11.5667,57.3,2.575,0.1129
11.5833,57.205,2.591,0.1138
11.6,57.111,2.608,0.1146
11.6167,57.018,2.624,0.1154
11.6333,56.925,2.64,0.1163
11.65,56.834,2.656,0.1171
11.6667,56.743,2.672,0.1179
11.6833,56.653,2.688,0.1187
11.7,56.564,2.704,0.1195
11.7167,56.476,2.719,0.1203
11.7333,56.389,2.735,0.1211
11.75,56.303,2.75,0.1219
11.7667,56.217,2.766,0.1227
11.7833,56.132,2.781,0.1235
11.8,56.049,2.796,0.1243
11.8167,55.966,2.811,0.1251
11.8333,55.884,2.826,0.1258
11.85,55.803,2.84,0.1266
11.8667,55.723,2.855,0.1273
11.8833,55.643,2.87,0.1281
11.9,55.565,2.884,0.1288
11.9167,55.488,2.898,0.1296
11.9333,55.412,2.912,0.1303
11.95,55.336,2.926,0.131
11.9667,55.261,2.94,0.1317
11.9833,55.188,2.954,0.1324
12.0,55.115,2.967,0.1331
12.0167,55.043,2.98,0.1338
12.0333,54.973,2.994,0.1345
12.05,54.902,3.007,0.1352
12.0667,54.833,3.02,0.1359
12.0833,54.765,3.033,0.1365
12.1,54.698,3.045,0.1372
12.1167,54.633,3.058,0.1378
12.1333,54.568,3.07,0.1385
12.15,54.503,3.082,0.1391
12.1667,54.44,3.094,0.1397
12.1833,54.378,3.106,0.1403
12.2,54.317,3.118,0.1409
12.2167,54.257,3.129,0.1415
12.2333,54.197,3.14,0.1421
12.25,54.138,3.152,0.1427
12.2667,54.081,3.163,0.1433
12.2833,54.025,3.173,0.1438
12.3,53.97,3.184,0.1444
12.3167,53.916,3.194,0.1449
