Hour,SZA,UVI,Vitamin D
11.0,27.175,9.937,0.4956
11.0167,26.973,9.986,0.4981
11.0333,26.771,10.03,0.5006
11.05,26.569,10.08,0.503
11.0667,26.368,10.13,0.5055
11.0833,26.167,10.18,0.5079
11.1,25.966,10.22,0.5103
11.1167,25.766,10.27,0.5127
11.1333,25.566,10.31,0.5151
11.15,25.366,10.36,0.5174
11.1667,25.166,10.41,0.5198
11.1833,24.967,10.45,0.5221
11.2,24.768,10.5,0.5244
11.2167,24.57,10.54,0.5267
11.2333,24.371,10.58,0.529
11.25,24.173,10.63,0.5312
11.2667,23.976,10.67,0.5335
11.2833,23.779,10.72,0.5357
11.3,23.582,10.76,0.538
11.3167,23.386,10.8,0.5402
11.3333,23.19,10.84,0.5423
11.35,22.994,10.89,0.5445
11.3667,22.799,10.93,0.5467
11.3833,22.604,10.97,0.5485
11.4,22.41,11.01,0.5509
11.4167,22.216,11.05,0.553
11.4333,22.023,11.09,0.5551
11.45,21.83,11.13,0.5571
11.4667,21.637,11.16,0.5584
11.4833,21.445,11.21,0.5612
11.5,21.254,11.25,0.5632
11.5167,21.063,11.29,0.5651
11.5333,20.873,11.33,0.5672
11.55,20.683,11.37,0.5691
11.5667,20.494,11.4,0.5711
11.5833,20.306,11.43,0.5722
11.6,20.118,11.48,0.5747
11.6167,19.931,11.51,0.5767
11.6333,19.744,11.55,0.5786
11.65,19.559,11.59,0.5804
11.6667,19.373,11.62,0.5822
11.6833,19.189,11.66,0.584
11.7,19.005,11.69,0.5858
11.7167,18.822,11.72,0.5875
11.7333,18.64,11.76,0.5893
11.75,18.459,11.79,0.591
11.7667,18.279,11.82,0.5927
11.7833,18.099,11.86,0.5943
11.8,17.92,11.89,0.596
11.8167,17.743,11.92,0.5976
11.8333,17.566,11.95,0.5992
11.85,17.39,11.98,0.6008
11.8667,17.215,12.01,0.6023
11.8833,17.042,12.04,0.6035
11.9,16.869,12.07,0.6054
11.9167,16.697,12.1,0.6069
11.9333,16.527,12.13,0.6083
11.95,16.358,12.15,0.6093
11.9667,16.19,12.19,0.6112
11.9833,16.023,12.21,0.6126
12.0,15.858,12.24,0.614
12.0167,15.694,12.27,0.6153
12.0333,15.531,12.29,0.6166
12.05,15.37,12.32,0.618
12.0667,15.21,12.34,0.6192
12.0833,15.052,12.37,0.6205
12.1,14.895,12.39,0.6217
12.1167,14.74,12.42,0.6229
12.1333,14.587,12.44,0.6241
12.15,14.435,12.46,0.6253
12.1667,14.285,12.48,0.6264
12.1833,14.137,12.51,0.6275
12.2,13.991,12.53,0.6286
12.2167,13.847,12.55,0.6297
12.2333,13.705,12.57,0.6307
12.25,13.565,12.59,0.6317
12.2667,13.427,12.6,0.6323
12.2833,13.291,12.63,0.6337
12.3,13.158,12.65,0.6346
12.3167,13.027,12.66,0.6355
12.3333,12.898,12.68,0.6364
12.35,12.772,12.69,0.6372
12.3667,12.649,12.72,0.6381
12.3833,12.528,12.73,0.639
12.4,12.41,12.75,0.6397
12.4167,12.295,12.76,0.6405
12.4333,12.183,12.78,0.6412
12.45,12.074,12.78,0.6415
12.4667,11.968,12.8,0.6426
12.4833,11.865,12.82,0.6433
12.5,11.765,12.83,0.6439
12.5167,11.668,12.84,0.6446
12.5333,11.575,12.85,0.6451
12.55,11.486,12.86,0.6457
12.5667,11.4,12.87,0.6462
12.5833,11.317,12.88,0.6467
12.6,11.239,12.89,0.6472
12.6167,11.164,12.9,0.6477
12.6333,11.093,12.91,0.6481
12.65,11.026,12.92,0.6485
12.6667,10.963,12.93,0.6489
12.6833,10.904,12.93,0.6492
12.7,10.85,12.94,0.6495
12.7167,10.799,12.95,0.6498
12.7333,10.753,12.95,0.6501
12.75,10.711,12.96,0.6503
12.7667,10.674,12.96,0.6506
12.7833,10.641,12.96,0.6507
12.8,10.613,12.97,0.6509
12.8167,10.589,12.97,0.6511
12.8333,10.57,12.97,0.6512
12.85,10.555,12.97,0.6512
12.8667,10.545,12.97,0.6513
12.8833,10.54,12.97,0.6513
12.9,10.538,12.97,0.6513
12.9167,10.542,12.97,0.6513
12.9333,10.551,12.97,0.6513
12.95,10.564,12.97,0.6512
12.9667,10.581,12.97,0.6511
12.9833,10.604,12.97,0.651
13.0,10.63,12.96,0.6508
13.0167,10.661,12.96,0.6506
13.0333,10.697,12.96,0.6504
13.05,10.737,12.95,0.6502
13.0667,10.782,12.95,0.6499
13.0833,10.83,12.94,0.6497
13.1,10.883,12.94,0.6493
13.1167,10.94,12.93,0.649
13.1333,11.002,12.92,0.6486
13.15,11.067,12.91,0.6482
13.1667,11.137,12.91,0.6478
13.1833,11.21,12.9,0.6474
13.2,11.287,12.89,0.6469
13.2167,11.368,12.88,0.6464
13.2333,11.453,12.87,0.6459
13.25,11.541,12.86,0.6454
13.2667,11.632,12.85,0.6448
13.2833,11.728,12.83,0.6442
13.3,11.826,12.82,0.6436
13.3167,11.928,12.81,0.6429
13.3333,12.033,12.79,0.6419
13.35,12.142,12.78,0.6413
13.3667,12.252,12.77,0.6408
13.3833,12.366,12.75,0.64
13.4,12.483,12.74,0.6393
13.4167,12.603,12.72,0.6385
13.4333,12.726,12.7,0.6376
13.45,12.851,12.68,0.6366
13.4667,12.978,12.67,0.6359
13.4833,13.108,12.65,0.635
13.5,13.241,12.64,0.6341
13.5167,13.375,12.61,0.633
13.5333,13.512,12.59,0.6318
13.55,13.651,12.58,0.6311
13.5667,13.793,12.56,0.6301
13.5833,13.936,12.54,0.629
13.6,14.081,12.52,0.628
13.6167,14.229,12.49,0.6268
13.6333,14.378,12.47,0.6257
13.65,14.529,12.45,0.6246
13.6667,14.681,12.43,0.6234
13.6833,14.836,12.4,0.6222
13.7,14.992,12.38,0.621
13.7167,15.15,12.35,0.6197
13.7333,15.309,12.33,0.6184
13.75,15.469,12.3,0.6172
13.7667,15.632,12.28,0.6158
13.7833,15.795,12.25,0.6145
13.8,15.96,12.23,0.6131
13.8167,16.127,12.2,0.6117
13.8333,16.294,12.17,0.6103
13.85,16.462,12.14,0.6087
13.8667,16.632,12.11,0.6074
13.8833,16.804,12.08,0.606
13.9,16.976,12.05,0.6038
