Hour,SZA,UVI,Vitamin D
11.0,63.602,1.418,0.05245
11.0167,63.488,1.431,0.05307
11.0333,63.376,1.444,0.05368
11.05,63.264,1.457,0.0543
11.0667,63.152,1.47,0.05492
11.0833,63.042,1.483,0.05554
11.1,62.932,1.496,0.05616
11.1167,62.822,1.509,0.05677
11.1333,62.714,1.522,0.05739
11.15,62.606,1.535,0.05801
11.1667,62.499,1.548,0.05863
11.1833,62.393,1.561,0.05925
11.2,62.287,1.574,0.05986
11.2167,62.182,1.587,0.06048
11.2333,62.078,1.6,0.0611
11.25,61.975,1.613,0.06171
11.2667,61.872,1.626,0.06233
11.2833,61.77,1.638,0.06294
11.3,61.669,1.651,0.06355
11.3167,61.568,1.664,0.06416
11.3333,61.469,1.677,0.06477
11.35,61.37,1.689,0.06538
11.3667,61.272,1.702,0.06599
11.3833,61.174,1.714,0.06659
11.4,61.078,1.727,0.0672
11.4167,60.982,1.739,0.0678
11.4333,60.887,1.752,0.0684
11.45,60.793,1.764,0.069
11.4667,60.699,1.776,0.0696
11.4833,60.606,1.788,0.07019
11.5,60.514,1.801,0.07078
11.5167,60.423,1.813,0.07137
11.5333,60.333,1.825,0.07196
11.55,60.244,1.837,0.07255
11.5667,60.155,1.849,0.07313
11.5833,60.067,1.861,0.07371
11.6,59.98,1.872,0.07428
11.6167,59.894,1.884,0.07486
11.6333,59.809,1.896,0.07543
11.65,59.724,1.907,0.07599
11.6667,59.64,1.919,0.07656
11.6833,59.557,1.93,0.07712
11.7,59.475,1.941,0.07768
11.7167,59.394,1.953,0.07823
11.7333,59.314,1.964,0.07878
11.75,59.234,1.975,0.07933
11.7667,59.156,1.986,0.07987
11.7833,59.078,1.997,0.08041
11.8,59.001,2.008,0.08094
11.8167,58.925,2.018,0.08148
11.8333,58.85,2.029,0.082
11.85,58.775,2.04,0.08252
11.8667,58.702,2.05,0.08304
11.8833,58.629,2.06,0.08356
11.9,58.558,2.071,0.08406
11.9167,58.487,2.081,0.08457
11.9333,58.417,2.091,0.08507
11.95,58.348,2.101,0.08556
11.9667,58.28,2.111,0.08605
11.9833,58.212,2.121,0.08654
12.0,58.146,2.13,0.08702
12.0167,58.081,2.14,0.08749
12.0333,58.016,2.149,0.08796
12.05,57.952,2.159,0.08843
12.0667,57.89,2.168,0.08889
12.0833,57.828,2.177,0.08934
12.1,57.767,2.186,0.08979
12.1167,57.707,2.195,0.09023
12.1333,57.648,2.203,0.09067
12.15,57.59,2.212,0.0911
12.1667,57.533,2.221,0.09152
12.1833,57.476,2.229,0.09194
12.2,57.421,2.237,0.09235
12.2167,57.367,2.245,0.09276
12.2333,57.313,2.253,0.09316
12.25,57.261,2.261,0.09356
12.2667,57.209,2.269,0.09395
12.2833,57.159,2.277,0.09433
12.3,57.109,2.284,0.0947
12.3167,57.06,2.291,0.09507
12.3333,57.012,2.299,0.09544
12.35,56.966,2.306,0.09579
12.3667,56.92,2.313,0.09614
12.3833,56.875,2.32,0.09648
12.4,56.831,2.326,0.09682
12.4167,56.788,2.333,0.09715
12.4333,56.746,2.339,0.09747
12.45,56.705,2.346,0.09779
12.4667,56.665,2.352,0.0981
12.4833,56.626,2.358,0.0984
12.5,56.588,2.363,0.09869
12.5167,56.551,2.369,0.09898
12.5333,56.515,2.375,0.09926
12.55,56.48,2.38,0.09953
12.5667,56.446,2.385,0.0998
12.5833,56.413,2.391,0.1001
12.6,56.381,2.396,0.1003
12.6167,56.349,2.4,0.1006
12.6333,56.319,2.405,0.1008
12.65,56.29,2.41,0.101
12.6667,56.262,2.414,0.1012
12.6833,56.235,2.418,0.1014
12.7,56.209,2.422,0.1017
12.7167,56.183,2.426,0.1019
12.7333,56.159,2.43,0.102
12.75,56.136,2.434,0.1022
12.7667,56.114,2.437,0.1024
12.7833,56.093,2.44,0.1026
12.8,56.072,2.444,0.1027
12.8167,56.053,2.447,0.1029
12.8333,56.035,2.449,0.103
12.85,56.018,2.452,0.1032
12.8667,56.002,2.455,0.1033
12.8833,55.987,2.457,0.1034
12.9,55.972,2.459,0.1035
12.9167,55.959,2.461,0.1036
12.9333,55.947,2.463,0.1037
12.95,55.936,2.465,0.1038
12.9667,55.926,2.466,0.1039
12.9833,55.917,2.468,0.104
13.0,55.909,2.469,0.104
13.0167,55.902,2.47,0.1041
13.0333,55.896,2.471,0.1041
13.05,55.891,2.472,0.1042
13.0667,55.888,2.473,0.1042
13.0833,55.884,2.473,0.1042
13.1,55.882,2.473,0.1042
13.1167,55.882,2.473,0.1042
13.1333,55.882,2.473,0.1042
13.15,55.883,2.473,0.1042
13.1667,55.885,2.473,0.1042
13.1833,55.888,2.472,0.1042
13.2,55.892,2.472,0.1042
13.2167,55.898,2.471,0.1041
13.2333,55.904,2.47,0.1041
13.25,55.911,2.469,0.104
13.2667,55.919,2.468,0.1039
13.2833,55.929,2.466,0.1039
13.3,55.939,2.464,0.1038
13.3167,55.95,2.463,0.1037
13.3333,55.963,2.461,0.1036
13.35,55.976,2.459,0.1035
