Hour,SZA,UVI,Vitamin D
11.0,52.027,3.657,0.1684
11.0167,51.894,3.682,0.1697
11.0333,51.761,3.712,0.1713
11.05,51.629,3.74,0.1728
11.0667,51.497,3.767,0.1742
11.0833,51.367,3.795,0.1757
11.1,51.237,3.822,0.1771
11.1167,51.109,3.849,0.1785
11.1333,50.98,3.877,0.18
11.15,50.853,3.904,0.1814
11.1667,50.726,3.931,0.1828
11.1833,50.6,3.959,0.1842
11.2,50.475,3.985,0.1856
11.2167,50.352,4.012,0.187
11.2333,50.228,4.039,0.1884
11.25,50.106,4.063,0.1897
11.2667,49.984,4.092,0.1912
11.2833,49.863,4.119,0.1926
11.3,49.743,4.145,0.194
11.3167,49.624,4.171,0.1953
11.3333,49.506,4.197,0.1967
11.35,49.388,4.221,0.1979
11.3667,49.271,4.249,0.1994
11.3833,49.155,4.274,0.2008
11.4,49.041,4.3,0.2021
11.4167,48.927,4.325,0.2034
11.4333,48.814,4.348,0.2046
11.45,48.702,4.375,0.2061
11.4667,48.59,4.401,0.2074
11.4833,48.48,4.425,0.2086
11.5,48.371,4.449,0.2099
11.5167,48.263,4.474,0.2112
11.5333,48.155,4.499,0.2125
11.55,48.048,4.523,0.2138
11.5667,47.942,4.547,0.215
11.5833,47.838,4.568,0.2161
11.6,47.734,4.594,0.2175
11.6167,47.631,4.618,0.2188
11.6333,47.529,4.64,0.2199
11.65,47.428,4.664,0.2212
11.6667,47.328,4.687,0.2224
11.6833,47.23,4.708,0.2235
11.7,47.132,4.732,0.2248
11.7167,47.035,4.755,0.2259
11.7333,46.939,4.777,0.2271
11.75,46.844,4.799,0.2283
11.7667,46.751,4.82,0.2294
11.7833,46.658,4.842,0.2305
11.8,46.566,4.863,0.2316
11.8167,46.475,4.884,0.2327
11.8333,46.385,4.905,0.2338
11.85,46.296,4.926,0.2349
11.8667,46.21,4.946,0.236
11.8833,46.123,4.965,0.237
11.9,46.037,4.987,0.2381
11.9167,45.953,5.006,0.2391
11.9333,45.869,5.026,0.2402
11.95,45.787,5.046,0.2412
11.9667,45.706,5.064,0.2422
11.9833,45.626,5.083,0.2432
12.0,45.547,5.102,0.2442
12.0167,45.469,5.12,0.2451
12.0333,45.392,5.139,0.2461
12.05,45.318,5.156,0.247
12.0667,45.243,5.174,0.2479
12.0833,45.169,5.191,0.2489
12.1,45.097,5.208,0.2498
12.1167,45.026,5.224,0.2506
12.1333,44.956,5.242,0.2515
12.15,44.888,5.253,0.252
12.1667,44.82,5.274,0.2532
12.1833,44.753,5.29,0.254
12.2,44.688,5.306,0.2549
12.2167,44.624,5.321,0.2557
12.2333,44.561,5.336,0.2565
12.25,44.5,5.351,0.2572
12.2667,44.439,5.365,0.258
12.2833,44.38,5.38,0.2587
12.3,44.321,5.393,0.2595
12.3167,44.264,5.407,0.2602
12.3333,44.21,5.42,0.2609
12.35,44.155,5.433,0.2615
12.3667,44.102,5.446,0.2622
12.3833,44.049,5.458,0.2629
12.4,43.998,5.471,0.2635
12.4167,43.949,5.483,0.2642
12.4333,43.901,5.494,0.2648
12.45,43.854,5.506,0.2654
12.4667,43.808,5.517,0.2659
12.4833,43.763,5.526,0.2664
12.5,43.72,5.538,0.2671
12.5167,43.679,5.547,0.2675
12.5333,43.638,5.558,0.2681
12.55,43.598,5.568,0.2686
12.5667,43.559,5.576,0.2691
12.5833,43.522,5.586,0.2696
12.6,43.486,5.595,0.27
12.6167,43.453,5.603,0.2705
12.6333,43.419,5.611,0.2709
12.65,43.387,5.619,0.2713
12.6667,43.357,5.626,0.2717
12.6833,43.327,5.633,0.2721
12.7,43.299,5.64,0.2724
12.7167,43.273,5.646,0.2727
12.7333,43.248,5.653,0.2731
12.75,43.223,5.658,0.2734
12.7667,43.2,5.661,0.2735
12.7833,43.178,5.668,0.2739
12.8,43.159,5.674,0.2742
12.8167,43.14,5.679,0.2744
12.8333,43.122,5.683,0.2747
12.85,43.106,5.687,0.2749
12.8667,43.091,5.691,0.2751
12.8833,43.077,5.694,0.2752
12.9,43.066,5.695,0.2753
12.9167,43.055,5.695,0.2752
12.9333,43.045,5.698,0.2754
12.95,43.036,5.697,0.2753
12.9667,43.029,5.698,0.2753
12.9833,43.023,5.702,0.2756
13.0,43.02,5.705,0.2758
13.0167,43.016,5.708,0.2759
13.0333,43.014,5.709,0.276
13.05,43.014,5.709,0.276
13.0667,43.014,5.709,0.276
13.0833,43.018,5.707,0.2759
13.1,43.021,5.704,0.2757
13.1167,43.025,5.7,0.2755
13.1333,43.031,5.696,0.2752
13.15,43.039,5.698,0.2754
13.1667,43.047,5.699,0.2754
13.1833,43.058,5.695,0.2752
13.2,43.07,5.695,0.2753
13.2167,43.082,5.693,0.2752
13.2333,43.096,5.689,0.275
13.25,43.111,5.686,0.2748
13.2667,43.129,5.681,0.2746
13.2833,43.147,5.677,0.2743
13.3,43.166,5.672,0.2741
13.3167,43.186,5.664,0.2736
13.3333,43.208,5.662,0.2735
13.35,43.231,5.657,0.2733
13.3667,43.257,5.65,0.2729
13.3833,43.282,5.644,0.2726
13.4,43.309,5.637,0.2723
13.4167,43.337,5.631,0.2719
13.4333,43.367,5.623,0.2715
13.45,43.398,5.616,0.2711
13.4667,43.431,5.608,0.2707
13.4833,43.465,5.6,0.2703
13.5,43.499,5.591,0.2699
13.5167,43.535,5.583,0.2694
13.5333,43.572,5.572,0.2689
13.55,43.612,5.564,0.2684
13.5667,43.652,5.554,0.2679
13.5833,43.693,5.545,0.2674
13.6,43.735,5.534,0.2669
13.6167,43.779,5.524,0.2663
13.6333,43.823,5.513,0.2657
13.65,43.871,5.502,0.2651
