Hour,SZA,UVI,Vitamin D
11.0,55.708,2.782,0.122
11.0167,55.586,2.803,0.1231
11.0333,55.464,2.825,0.1243
11.05,55.343,2.847,0.1254
11.0667,55.222,2.868,0.1265
11.0833,55.102,2.89,0.1276
11.1,54.983,2.912,0.1287
11.1167,54.866,2.933,0.1298
11.1333,54.749,2.954,0.1309
11.15,54.632,2.976,0.132
11.1667,54.516,2.997,0.1331
11.1833,54.401,3.018,0.1342
11.2,54.287,3.039,0.1353
11.2167,54.175,3.06,0.1364
11.2333,54.062,3.081,0.1374
11.25,53.95,3.102,0.1385
11.2667,53.839,3.122,0.1396
11.2833,53.729,3.143,0.1407
11.3,53.621,3.164,0.1417
11.3167,53.513,3.184,0.1428
11.3333,53.405,3.204,0.1438
11.35,53.298,3.225,0.1449
11.3667,53.192,3.245,0.1459
11.3833,53.087,3.265,0.147
11.4,52.984,3.284,0.148
11.4167,52.881,3.305,0.149
11.4333,52.778,3.324,0.1501
11.45,52.677,3.344,0.1511
11.4667,52.576,3.363,0.1521
11.4833,52.477,3.383,0.1531
11.5,52.379,3.402,0.1541
11.5167,52.281,3.421,0.1551
11.5333,52.184,3.44,0.1561
11.55,52.088,3.458,0.157
11.5667,51.992,3.478,0.158
11.5833,51.899,3.496,0.159
11.6,51.806,3.515,0.1599
11.6167,51.713,3.532,0.1609
11.6333,51.622,3.551,0.1618
11.65,51.531,3.569,0.1628
11.6667,51.442,3.587,0.1637
11.6833,51.354,3.605,0.1646
11.7,51.266,3.622,0.1655
11.7167,51.18,3.64,0.1665
11.7333,51.094,3.657,0.1674
11.75,51.009,3.674,0.1683
11.7667,50.926,3.691,0.1691
11.7833,50.843,3.707,0.17
11.8,50.762,3.724,0.1709
11.8167,50.681,3.741,0.1717
11.8333,50.601,3.757,0.1726
11.85,50.522,3.773,0.1734
11.8667,50.445,3.789,0.1742
11.8833,50.368,3.803,0.1749
11.9,50.293,3.82,0.1759
11.9167,50.218,3.835,0.1766
11.9333,50.144,3.849,0.1774
11.95,50.071,3.865,0.1782
11.9667,50.001,3.88,0.179
11.9833,49.93,3.894,0.1798
12.0,49.86,3.909,0.1805
12.0167,49.792,3.923,0.1813
12.0333,49.724,3.937,0.182
12.05,49.659,3.951,0.1827
12.0667,49.594,3.962,0.1833
12.0833,49.529,3.978,0.1841
12.1,49.466,3.991,0.1848
12.1167,49.404,4.004,0.1855
12.1333,49.343,4.016,0.1861
12.15,49.284,4.029,0.1868
12.1667,49.225,4.041,0.1874
12.1833,49.167,4.054,0.1881
12.2,49.11,4.065,0.1887
12.2167,49.055,4.076,0.1892
12.2333,49.0,4.089,0.1899
12.25,48.948,4.1,0.1905
12.2667,48.895,4.11,0.1911
12.2833,48.844,4.122,0.1916
12.3,48.794,4.132,0.1922
12.3167,48.745,4.143,0.1927
12.3333,48.698,4.152,0.1932
12.35,48.651,4.162,0.1938
12.3667,48.606,4.172,0.1942
12.3833,48.561,4.182,0.1948
12.4,48.518,4.191,0.1953
12.4167,48.476,4.2,0.1957
12.4333,48.436,4.208,0.1961
12.45,48.396,4.217,0.1966
12.4667,48.357,4.225,0.1971
12.4833,48.319,4.233,0.1975
12.5,48.283,4.241,0.1979
12.5167,48.249,4.248,0.1983
12.5333,48.215,4.256,0.1986
12.55,48.182,4.263,0.199
12.5667,48.15,4.269,0.1994
12.5833,48.119,4.276,0.1997
12.6,48.09,4.28,0.1999
12.6167,48.062,4.287,0.2003
12.6333,48.035,4.293,0.2006
12.65,48.009,4.299,0.2009
12.6667,47.984,4.305,0.2012
12.6833,47.961,4.309,0.2014
12.7,47.938,4.315,0.2018
12.7167,47.918,4.319,0.202
12.7333,47.898,4.323,0.2022
12.75,47.879,4.327,0.2024
12.7667,47.861,4.331,0.2026
12.7833,47.845,4.335,0.2028
12.8,47.831,4.338,0.203
12.8167,47.817,4.341,0.2031
12.8333,47.804,4.344,0.2033
12.85,47.792,4.345,0.2034
12.8667,47.781,4.349,0.2035
12.8833,47.772,4.351,0.2036
12.9,47.765,4.352,0.2037
12.9167,47.758,4.354,0.2038
12.9333,47.752,4.355,0.2039
12.95,47.747,4.356,0.2039
12.9667,47.744,4.357,0.2039
12.9833,47.742,4.357,0.204
13.0,47.742,4.357,0.204
13.0167,47.742,4.357,0.204
13.0333,47.743,4.357,0.204
13.05,47.746,4.356,0.2039
13.0667,47.75,4.355,0.2039
13.0833,47.756,4.354,0.2038
13.1,47.762,4.353,0.2037
13.1167,47.769,4.351,0.2037
13.1333,47.778,4.349,0.2036
13.15,47.788,4.347,0.2034
13.1667,47.799,4.344,0.2033
13.1833,47.812,4.342,0.2032
13.2,47.825,4.339,0.203
13.2167,47.84,4.336,0.2029
13.2333,47.855,4.333,0.2027
13.25,47.872,4.329,0.2025
13.2667,47.891,4.325,0.2023
13.2833,47.911,4.321,0.2021
13.3,47.931,4.316,0.2018
13.3167,47.953,4.312,0.2016
13.3333,47.975,4.306,0.2012
13.35,47.999,4.301,0.201
13.3667,48.026,4.294,0.2006
13.3833,48.052,4.289,0.2004
13.4,48.08,4.284,0.2001
13.4167,48.108,4.278,0.1998
13.4333,48.138,4.272,0.1995
13.45,48.169,4.265,0.1991
13.4667,48.202,4.258,0.1988
13.4833,48.236,4.251,0.1984
13.5,48.27,4.244,0.198
13.5167,48.306,4.236,0.1976
13.5333,48.343,4.228,0.1972
13.55,48.382,4.22,0.1968
13.5667,48.421,4.211,0.1963
13.5833,48.461,4.203,0.1959
13.6,48.502,4.194,0.1954
13.6167,48.545,4.185,0.195
13.6333,48.589,4.176,0.1945
13.65,48.635,4.166,0.194
13.6667,48.681,4.156,0.1934
13.6833,48.728,4.146,0.1929
13.7,48.776,4.136,0.1924
13.7167,48.825,4.126,0.1918
13.7333,48.876,4.115,0.1913
13.75,48.928,4.104,0.1907
13.7667,48.981,4.092,0.1901
13.7833,49.035,4.079,0.1894
13.8,49.089,4.069,0.1889
13.8167,49.145,4.058,0.1883
13.8333,49.204,4.046,0.1877
13.85,49.262,4.034,0.187
13.8667,49.321,4.021,0.1864
13.8833,49.381,4.009,0.1857
13.9,49.443,3.995,0.185
13.9167,49.505,3.983,0.1844
13.9333,49.57,3.969,0.1837
13.95,49.635,3.956,0.183
13.9667,49.7,3.942,0.1822
13.9833,49.767,3.928,0.1815
14.0,49.835,3.914,0.1808
14.0167,49.905,3.9,0.18
14.0333,49.975,3.885,0.1793
14.05,50.045,3.871,0.1785
14.0667,50.117,3.856,0.1777
14.0833,50.19,3.841,0.177
14.1,50.264,3.825,0.1761
14.1167,50.341,3.81,0.1753
14.1333,50.417,3.793,0.1745
14.15,50.494,3.778,0.1737
14.1667,50.572,3.763,0.1729
14.1833,50.651,3.746,0.172
14.2,50.731,3.73,0.1712
14.2167,50.813,3.713,0.1703
14.2333,50.895,3.697,0.1694
14.25,50.978,3.68,0.1686
14.2667,51.062,3.663,0.1677
14.2833,51.147,3.646,0.1668
14.3,51.235,3.628,0.1659
14.3167,51.322,3.611,0.165
14.3333,51.409,3.593,0.1641
14.35,51.498,3.576,0.1631
14.3667,51.588,3.558,0.1622
14.3833,51.679,3.539,0.1612
14.4,51.772,3.521,0.1603
14.4167,51.864,3.503,0.1593
14.4333,51.958,3.484,0.1584
14.45,52.052,3.465,0.1574
