Hour,SZA,UVI,Vitamin D
11.0,48.512,3.169,0.1331
11.0167,48.371,3.192,0.1343
11.0333,48.231,3.214,0.1354
11.05,48.092,3.236,0.1365
11.0667,47.954,3.258,0.1376
11.0833,47.817,3.28,0.1387
11.1,47.681,3.302,0.1399
11.1167,47.544,3.324,0.141
11.1333,47.409,3.345,0.1421
11.15,47.275,3.366,0.1432
11.1667,47.142,3.388,0.1443
11.1833,47.009,3.41,0.1454
11.2,46.877,3.431,0.1465
11.2167,46.745,3.453,0.1476
11.2333,46.615,3.474,0.1487
11.25,46.486,3.495,0.1497
11.2667,46.358,3.516,0.1508
11.2833,46.231,3.537,0.1519
11.3,46.103,3.558,0.153
11.3167,45.977,3.579,0.154
11.3333,45.852,3.598,0.155
11.35,45.728,3.62,0.1561
11.3667,45.605,3.64,0.1572
11.3833,45.483,3.66,0.1582
11.4,45.36,3.68,0.1593
11.4167,45.24,3.7,0.1603
11.4333,45.121,3.72,0.1613
11.45,45.002,3.738,0.1622
11.4667,44.885,3.76,0.1633
11.4833,44.768,3.779,0.1643
11.5,44.651,3.799,0.1653
11.5167,44.536,3.818,0.1663
11.5333,44.423,3.837,0.1673
11.55,44.31,3.856,0.1683
11.5667,44.198,3.875,0.1693
11.5833,44.086,3.894,0.1702
11.6,43.976,3.912,0.1712
11.6167,43.867,3.931,0.1722
11.6333,43.76,3.948,0.1731
11.65,43.653,3.967,0.174
11.6667,43.547,3.985,0.175
11.6833,43.441,4.003,0.1759
11.7,43.338,4.02,0.1768
11.7167,43.235,4.038,0.1777
11.7333,43.133,4.055,0.1786
11.75,43.033,4.072,0.1795
11.7667,42.932,4.089,0.1804
11.7833,42.834,4.106,0.1812
11.8,42.737,4.123,0.1821
11.8167,42.641,4.139,0.183
11.8333,42.546,4.155,0.1838
11.85,42.452,4.172,0.1846
11.8667,42.358,4.188,0.1855
11.8833,42.266,4.202,0.1862
11.9,42.175,4.219,0.1871
11.9167,42.086,4.234,0.1879
11.9333,41.998,4.249,0.1887
11.95,41.911,4.264,0.1895
11.9667,41.824,4.279,0.1902
11.9833,41.739,4.294,0.191
12.0,41.655,4.308,0.1917
12.0167,41.573,4.323,0.1925
12.0333,41.492,4.337,0.1932
12.05,41.41,4.351,0.1939
12.0667,41.332,4.364,0.1947
12.0833,41.254,4.376,0.1953
12.1,41.178,4.391,0.196
12.1167,41.103,4.403,0.1967
12.1333,41.029,4.417,0.1974
12.15,40.955,4.43,0.198
12.1667,40.883,4.442,0.1987
12.1833,40.813,4.453,0.1993
12.2,40.745,4.466,0.1999
12.2167,40.677,4.478,0.2006
12.2333,40.611,4.489,0.2012
12.25,40.544,4.501,0.2018
12.2667,40.48,4.511,0.2023
12.2833,40.418,4.523,0.2029
12.3,40.357,4.533,0.2035
12.3167,40.297,4.544,0.204
12.3333,40.237,4.554,0.2045
12.35,40.18,4.564,0.2051
12.3667,40.124,4.572,0.2054
12.3833,40.069,4.583,0.2061
12.4,40.016,4.593,0.2065
12.4167,39.964,4.602,0.207
12.4333,39.912,4.611,0.2075
12.45,39.863,4.619,0.2079
12.4667,39.815,4.628,0.2084
12.4833,39.769,4.636,0.2088
12.5,39.724,4.643,0.2092
12.5167,39.679,4.651,0.2096
12.5333,39.636,4.659,0.21
12.55,39.595,4.666,0.2104
12.5667,39.556,4.672,0.2107
12.5833,39.518,4.679,0.2111
12.6,39.481,4.686,0.2114
12.6167,39.444,4.692,0.2118
12.6333,39.41,4.698,0.2121
12.65,39.377,4.704,0.2124
12.6667,39.346,4.709,0.2126
12.6833,39.316,4.715,0.2129
12.7,39.288,4.72,0.2132
12.7167,39.259,4.724,0.2134
12.7333,39.234,4.729,0.2137
12.75,39.21,4.733,0.2139
12.7667,39.187,4.737,0.2141
12.7833,39.166,4.741,0.2143
12.8,39.145,4.745,0.2145
12.8167,39.126,4.746,0.2145
12.8333,39.109,4.747,0.2146
12.85,39.094,4.753,0.2149
12.8667,39.08,4.756,0.2151
12.8833,39.067,4.758,0.2152
12.9,39.054,4.76,0.2153
12.9167,39.045,4.762,0.2154
12.9333,39.036,4.764,0.2155
12.95,39.029,4.765,0.2155
12.9667,39.024,4.766,0.2156
12.9833,39.02,4.766,0.2156
13.0,39.016,4.767,0.2157
13.0167,39.015,4.767,0.2157
13.0333,39.015,4.767,0.2157
13.05,39.017,4.767,0.2156
13.0667,39.02,4.766,0.2156
13.0833,39.023,4.766,0.2156
13.1,39.03,4.765,0.2155
13.1167,39.037,4.763,0.2155
13.1333,39.046,4.762,0.2154
13.15,39.057,4.76,0.2153
13.1667,39.069,4.758,0.2152
13.1833,39.08,4.756,0.2151
13.2,39.095,4.753,0.2149
13.2167,39.112,4.747,0.2146
13.2333,39.129,4.746,0.2145
13.25,39.148,4.744,0.2144
13.2667,39.167,4.741,0.2143
13.2833,39.189,4.737,0.2141
13.3,39.213,4.733,0.2139
13.3167,39.238,4.728,0.2136
13.3333,39.264,4.724,0.2134
13.35,39.291,4.719,0.2131
13.3667,39.319,4.714,0.2129
13.3833,39.35,4.709,0.2126
13.4,39.381,4.703,0.2123
13.4167,39.415,4.697,0.212
13.4333,39.449,4.691,0.2117
13.45,39.486,4.685,0.2114
13.4667,39.522,4.679,0.211
13.4833,39.561,4.671,0.2106
13.5,39.601,4.665,0.2103
13.5167,39.642,4.657,0.2098
13.5333,39.685,4.65,0.2096
13.55,39.728,4.643,0.2092
13.5667,39.774,4.635,0.2087
13.5833,39.821,4.627,0.2083
13.6,39.87,4.618,0.2079
13.6167,39.92,4.609,0.2074
13.6333,39.971,4.599,0.2069
13.65,40.022,4.592,0.2065
13.6667,40.076,4.582,0.206
13.6833,40.131,4.571,0.2054
13.7,40.188,4.563,0.205
13.7167,40.246,4.553,0.2045
13.7333,40.305,4.542,0.2039
13.75,40.364,4.532,0.2034
13.7667,40.426,4.521,0.2028
13.7833,40.489,4.51,0.2023
13.8,40.553,4.499,0.2017
13.8167,40.619,4.488,0.2011
13.8333,40.684,4.476,0.2004
13.85,40.753,4.465,0.1999
13.8667,40.822,4.452,0.1992
13.8833,40.893,4.44,0.1986
13.9,40.965,4.428,0.198
13.9167,41.038,4.415,0.1973
13.9333,41.111,4.4,0.1965
13.95,41.187,4.389,0.196
13.9667,41.264,4.376,0.1952
13.9833,41.342,4.363,0.1946
14.0,41.422,4.349,0.1938
14.0167,41.501,4.335,0.1931
14.0333,41.583,4.321,0.1924
14.05,41.666,4.307,0.1917
14.0667,41.75,4.292,0.1909
14.0833,41.835,4.278,0.1901
14.1,41.922,4.263,0.1894
14.1167,42.008,4.248,0.1886
14.1333,42.097,4.233,0.1878
14.15,42.187,4.217,0.187
14.1667,42.278,4.201,0.1862
14.1833,42.37,4.186,0.1854
14.2,42.464,4.17,0.1845
14.2167,42.557,4.154,0.1837
14.2333,42.652,4.137,0.1829
14.25,42.749,4.121,0.182
14.2667,42.847,4.104,0.1811
14.2833,42.946,4.087,0.1803
14.3,43.045,4.07,0.1794
14.3167,43.146,4.053,0.1785
14.3333,43.248,4.036,0.1776
14.35,43.351,4.018,0.1767
14.3667,43.455,4.001,0.1758
14.3833,43.56,3.982,0.1748
14.4,43.665,3.965,0.1739
14.4167,43.773,3.945,0.1729
14.4333,43.881,3.928,0.172
14.45,43.99,3.91,0.1711
14.4667,44.101,3.891,0.1701
14.4833,44.212,3.873,0.1692
14.5,44.323,3.854,0.1682
14.5167,44.436,3.835,0.1672
14.5333,44.551,3.816,0.1662
14.55,44.666,3.796,0.1652
14.5667,44.782,3.777,0.1642
14.5833,44.898,3.758,0.1632
14.6,45.016,3.738,0.1622
14.6167,45.135,3.718,0.1612
14.6333,45.255,3.698,0.1602
14.65,45.376,3.678,0.1591
14.6667,45.498,3.658,0.1581
14.6833,45.619,3.638,0.1571
14.7,45.743,3.617,0.156
14.7167,45.867,3.595,0.1548
14.7333,45.993,3.575,0.1538
14.75,46.119,3.555,0.1528
14.7667,46.245,3.535,0.1518
14.7833,46.373,3.514,0.1507
14.8,46.502,3.493,0.1496
14.8167,46.631,3.472,0.1485
14.8333,46.762,3.45,0.1474
14.85,46.893,3.429,0.1464
14.8667,47.024,3.408,0.1453
14.8833,47.157,3.386,0.1442
14.9,47.291,3.365,0.1431
14.9167,47.426,3.343,0.142
14.9333,47.561,3.321,0.1408
14.95,47.697,3.299,0.1397
14.9667,47.833,3.278,0.1386
14.9833,47.971,3.256,0.1375
15.0,48.109,3.233,0.1364
15.0167,48.248,3.211,0.1353
15.0333,48.388,3.189,0.1341
15.05,48.528,3.167,0.133
15.0667,48.67,3.145,0.1319
15.0833,48.812,3.122,0.1308
