Hour,SZA,UVI,Vitamin D
11.0,57.092,2.622,0.1153
11.0167,56.963,2.645,0.1164
11.0333,56.836,2.667,0.1176
11.05,56.71,2.69,0.1187
11.0667,56.584,2.712,0.1199
11.0833,56.459,2.734,0.121
11.1,56.335,2.757,0.1222
11.1167,56.21,2.779,0.1233
11.1333,56.088,2.801,0.1245
11.15,55.966,2.823,0.1256
11.1667,55.845,2.845,0.1268
11.1833,55.724,2.867,0.1279
11.2,55.604,2.889,0.129
11.2167,55.484,2.912,0.1302
11.2333,55.366,2.933,0.1313
11.25,55.249,2.955,0.1324
11.2667,55.132,2.977,0.1336
11.2833,55.016,2.999,0.1347
11.3,54.9,3.02,0.1358
11.3167,54.786,3.042,0.1369
11.3333,54.673,3.063,0.138
11.35,54.56,3.085,0.1391
11.3667,54.448,3.106,0.1402
11.3833,54.337,3.127,0.1413
11.4,54.226,3.148,0.1424
11.4167,54.117,3.17,0.1435
11.4333,54.008,3.19,0.1446
11.45,53.901,3.211,0.1457
11.4667,53.794,3.232,0.1468
11.4833,53.688,3.253,0.1479
11.5,53.581,3.273,0.1489
11.5167,53.477,3.294,0.15
11.5333,53.374,3.314,0.151
11.55,53.271,3.334,0.1521
11.5667,53.17,3.354,0.1531
11.5833,53.068,3.375,0.1542
11.6,52.968,3.394,0.1552
11.6167,52.869,3.414,0.1562
11.6333,52.771,3.434,0.1573
11.65,52.673,3.453,0.1583
11.6667,52.577,3.472,0.1592
11.6833,52.48,3.492,0.1603
11.7,52.386,3.511,0.1613
11.7167,52.292,3.53,0.1623
11.7333,52.2,3.549,0.1633
11.75,52.108,3.567,0.1642
11.7667,52.016,3.586,0.1652
11.7833,51.926,3.605,0.1662
11.8,51.837,3.623,0.1671
11.8167,51.749,3.641,0.1681
11.8333,51.662,3.658,0.169
11.85,51.576,3.676,0.1699
11.8667,51.49,3.694,0.1709
11.8833,51.406,3.712,0.1718
11.9,51.322,3.729,0.1727
11.9167,51.24,3.746,0.1736
11.9333,51.159,3.763,0.1744
11.95,51.079,3.779,0.1753
11.9667,50.998,3.796,0.1762
11.9833,50.92,3.813,0.1771
12.0,50.843,3.829,0.1779
12.0167,50.767,3.845,0.1787
12.0333,50.692,3.861,0.1796
12.05,50.616,3.877,0.1804
12.0667,50.543,3.892,0.1812
12.0833,50.471,3.907,0.182
12.1,50.4,3.922,0.1828
12.1167,50.33,3.937,0.1836
12.1333,50.26,3.952,0.1843
12.15,50.191,3.966,0.1851
12.1667,50.124,3.981,0.1859
12.1833,50.058,3.995,0.1866
12.2,49.994,4.009,0.1873
12.2167,49.93,4.023,0.188
12.2333,49.867,4.036,0.1887
12.25,49.804,4.049,0.1894
12.2667,49.743,4.062,0.1901
12.2833,49.684,4.075,0.1908
12.3,49.625,4.088,0.1914
12.3167,49.568,4.1,0.1921
12.3333,49.511,4.113,0.1927
12.35,49.455,4.125,0.1934
12.3667,49.401,4.136,0.1939
12.3833,49.348,4.146,0.1945
12.4,49.296,4.159,0.1952
12.4167,49.245,4.17,0.1957
12.4333,49.195,4.181,0.1963
12.45,49.146,4.192,0.1969
12.4667,49.098,4.202,0.1974
12.4833,49.052,4.212,0.198
12.5,49.007,4.222,0.1985
12.5167,48.962,4.23,0.1989
12.5333,48.919,4.241,0.1995
12.55,48.877,4.25,0.1999
12.5667,48.836,4.258,0.2003
12.5833,48.796,4.268,0.2009
12.6,48.758,4.276,0.2013
12.6167,48.719,4.285,0.2018
12.6333,48.683,4.293,0.2022
12.65,48.648,4.3,0.2026
12.6667,48.614,4.308,0.203
12.6833,48.582,4.315,0.2034
12.7,48.55,4.322,0.2037
12.7167,48.518,4.329,0.2041
12.7333,48.489,4.335,0.2044
12.75,48.461,4.342,0.2048
12.7667,48.434,4.348,0.2051
12.7833,48.408,4.353,0.2054
12.8,48.383,4.359,0.2057
12.8167,48.359,4.364,0.2059
12.8333,48.337,4.369,0.2062
12.85,48.316,4.374,0.2064
12.8667,48.296,4.378,0.2067
12.8833,48.277,4.382,0.2069
12.9,48.258,4.387,0.2071
12.9167,48.242,4.39,0.2073
12.9333,48.227,4.394,0.2075
12.95,48.213,4.397,0.2076
12.9667,48.2,4.399,0.2078
12.9833,48.188,4.402,0.2079
13.0,48.177,4.405,0.2081
13.0167,48.167,4.407,0.2082
13.0333,48.159,4.408,0.2083
13.05,48.152,4.41,0.2083
13.0667,48.146,4.411,0.2084
13.0833,48.141,4.413,0.2085
13.1,48.137,4.413,0.2085
13.1167,48.135,4.414,0.2085
13.1333,48.134,4.414,0.2085
13.15,48.134,4.414,0.2085
13.1667,48.136,4.414,0.2085
13.1833,48.137,4.413,0.2085
13.2,48.141,4.413,0.2085
13.2167,48.146,4.412,0.2084
13.2333,48.152,4.41,0.2083
13.25,48.159,4.408,0.2083
13.2667,48.166,4.407,0.2082
13.2833,48.176,4.405,0.2081
13.3,48.187,4.402,0.2079
13.3167,48.199,4.399,0.2078
13.3333,48.212,4.397,0.2076
13.35,48.227,4.394,0.2075
13.3667,48.241,4.391,0.2073
13.3833,48.258,4.387,0.2071
13.4,48.276,4.383,0.2069
13.4167,48.295,4.379,0.2067
13.4333,48.315,4.374,0.2064
13.45,48.337,4.369,0.2062
13.4667,48.358,4.364,0.2059
13.4833,48.382,4.359,0.2057
13.5,48.407,4.354,0.2054
13.5167,48.433,4.348,0.2051
13.5333,48.46,4.342,0.2048
13.55,48.488,4.336,0.2044
13.5667,48.517,4.33,0.2041
13.5833,48.548,4.323,0.2038
13.6,48.58,4.316,0.2034
13.6167,48.613,4.308,0.203
13.6333,48.647,4.301,0.2026
13.65,48.681,4.293,0.2022
13.6667,48.718,4.285,0.2018
13.6833,48.756,4.277,0.2013
13.7,48.794,4.269,0.2009
13.7167,48.834,4.259,0.2004
13.7333,48.875,4.25,0.1999
13.75,48.917,4.242,0.1995
13.7667,48.96,4.231,0.1989
13.7833,49.004,4.223,0.1985
13.8,49.05,4.213,0.198
13.8167,49.097,4.203,0.1975
13.8333,49.143,4.192,0.1969
13.85,49.192,4.182,0.1964
13.8667,49.242,4.171,0.1958
13.8833,49.294,4.16,0.1952
13.9,49.346,4.146,0.1945
13.9167,49.399,4.136,0.1939
13.9333,49.453,4.125,0.1934
13.95,49.508,4.113,0.1928
13.9667,49.565,4.101,0.1921
13.9833,49.623,4.089,0.1915
14.0,49.681,4.076,0.1908
14.0167,49.74,4.063,0.1902
14.0333,49.801,4.05,0.1895
14.05,49.863,4.037,0.1888
14.0667,49.926,4.023,0.1881
14.0833,49.991,4.01,0.1874
14.1,50.056,3.996,0.1866
14.1167,50.121,3.982,0.1859
14.1333,50.188,3.967,0.1851
14.15,50.257,3.953,0.1844
14.1667,50.326,3.938,0.1836
14.1833,50.397,3.923,0.1828
14.2,50.468,3.908,0.182
14.2167,50.54,3.892,0.1812
14.2333,50.613,3.877,0.1804
14.25,50.688,3.862,0.1796
14.2667,50.763,3.846,0.1788
14.2833,50.84,3.83,0.1779
14.3,50.916,3.814,0.1771
14.3167,50.995,3.797,0.1762
14.3333,51.074,3.78,0.1753
14.35,51.155,3.764,0.1745
14.3667,51.237,3.747,0.1736
14.3833,51.319,3.73,0.1727
14.4,51.402,3.713,0.1718
14.4167,51.486,3.695,0.1709
14.4333,51.572,3.678,0.17
14.45,51.658,3.66,0.1691
14.4667,51.745,3.641,0.1681
14.4833,51.834,3.624,0.1672
14.5,51.922,3.606,0.1662
14.5167,52.012,3.587,0.1653
14.5333,52.103,3.569,0.1643
14.55,52.195,3.55,0.1633
14.5667,52.288,3.531,0.1623
14.5833,52.381,3.512,0.1614
14.6,52.476,3.493,0.1604
14.6167,52.572,3.473,0.1593
14.6333,52.668,3.454,0.1583
14.65,52.766,3.435,0.1573
14.6667,52.865,3.415,0.1563
14.6833,52.963,3.395,0.1553
14.7,53.063,3.376,0.1542
14.7167,53.164,3.355,0.1532
14.7333,53.266,3.335,0.1521
14.75,53.369,3.315,0.1511
14.7667,53.472,3.295,0.15
14.7833,53.577,3.274,0.149
14.8,53.682,3.254,0.1479
14.8167,53.788,3.233,0.1468
14.8333,53.895,3.212,0.1458
14.85,54.003,3.192,0.1447
14.8667,54.111,3.171,0.1436
14.8833,54.221,3.15,0.1425
14.9,54.331,3.129,0.1414
14.9167,54.443,3.107,0.1403
14.9333,54.555,3.086,0.1392
14.95,54.668,3.064,0.1381
14.9667,54.781,3.043,0.137
14.9833,54.895,3.022,0.1359
15.0,55.011,3.0,0.1347
15.0167,55.127,2.978,0.1336
15.0333,55.244,2.956,0.1325
15.05,55.36,2.935,0.1314
15.0667,55.479,2.913,0.1302
15.0833,55.598,2.891,0.1291
15.1,55.718,2.869,0.128
15.1167,55.839,2.847,0.1268
15.1333,55.96,2.824,0.1257
15.15,56.082,2.802,0.1245
15.1667,56.205,2.78,0.1234
15.1833,56.328,2.758,0.1222
15.2,56.453,2.736,0.1211
15.2167,56.578,2.713,0.1199
15.2333,56.704,2.691,0.1188
15.25,56.83,2.669,0.1176
15.2667,56.957,2.646,0.1165
15.2833,57.085,2.624,0.1153
15.3,57.214,2.601,0.1142
15.3167,57.344,2.579,0.113
15.3333,57.473,2.556,0.1119
15.35,57.604,2.534,0.1107
15.3667,57.735,2.511,0.1096
15.3833,57.868,2.489,0.1084
15.4,58.0,2.466,0.1073
15.4167,58.134,2.443,0.1061
15.4333,58.267,2.421,0.105
15.45,58.402,2.398,0.1038
15.4667,58.538,2.376,0.1027
15.4833,58.674,2.353,0.1015
15.5,58.811,2.331,0.1004
15.5167,58.948,2.308,0.09923
15.5333,59.086,2.286,0.09809
15.55,59.225,2.263,0.09694
15.5667,59.364,2.241,0.0958
15.5833,59.504,2.218,0.09467
15.6,59.645,2.196,0.09353
15.6167,59.785,2.174,0.09241
15.6333,59.927,2.151,0.09127
15.65,60.07,2.129,0.09015
15.6667,60.213,2.107,0.08902
15.6833,60.356,2.084,0.0879
15.7,60.501,2.062,0.08678
15.7167,60.645,2.04,0.08568
15.7333,60.79,2.018,0.08456
15.75,60.936,1.996,0.08346
15.7667,61.083,1.974,0.08235
15.7833,61.23,1.952,0.08125
15.8,61.377,1.93,0.08017
15.8167,61.525,1.908,0.07908
15.8333,61.674,1.887,0.07799
15.85,61.824,1.865,0.07691
15.8667,61.974,1.843,0.07583
15.8833,62.124,1.822,0.07476
15.9,62.275,1.8,0.0737
15.9167,62.426,1.779,0.07263
15.9333,62.578,1.757,0.07158
15.95,62.731,1.736,0.07053
15.9667,62.884,1.715,0.06948
15.9833,63.038,1.694,0.06844
16.0,63.192,1.673,0.06741
16.0167,63.346,1.652,0.06638
16.0333,63.502,1.631,0.06536
16.05,63.657,1.61,0.06434
16.0667,63.814,1.59,0.06333
16.0833,63.97,1.569,0.06234
16.1,64.127,1.549,0.06134
16.1167,64.285,1.528,0.06035
16.1333,64.443,1.508,0.05936
16.15,64.602,1.488,0.05839
16.1667,64.761,1.468,0.05742
16.1833,64.92,1.448,0.05646
16.2,65.08,1.428,0.0555
16.2167,65.241,1.408,0.05455
16.2333,65.402,1.389,0.05361
16.25,65.564,1.369,0.05268
16.2667,65.725,1.35,0.05176
16.2833,65.887,1.331,0.05084
16.3,66.05,1.312,0.04993
16.3167,66.214,1.293,0.04902
16.3333,66.378,1.274,0.04813
16.35,66.542,1.255,0.04724
16.3667,66.706,1.236,0.04636
16.3833,66.871,1.218,0.04549
16.4,67.037,1.199,0.04463
16.4167,67.203,1.181,0.04378
16.4333,67.369,1.163,0.04293
16.45,67.536,1.145,0.04209
16.4667,67.703,1.127,0.04127
16.4833,67.87,1.109,0.04044
16.5,68.038,1.092,0.03963
16.5167,68.207,1.074,0.03883
16.5333,68.376,1.057,0.03803
16.55,68.544,1.04,0.03725
16.5667,68.714,1.023,0.03647
16.5833,68.884,1.006,0.03571
16.6,69.055,0.9889,0.03495
16.6167,69.226,0.9723,0.0342
16.6333,69.397,0.9558,0.03346
16.65,69.568,0.9395,0.03273
16.6667,69.74,0.9233,0.032
16.6833,69.912,0.9073,0.03129
16.7,70.085,0.8914,0.03058
16.7167,70.258,0.8756,0.02989
16.7333,70.432,0.86,0.0292
16.75,70.605,0.8447,0.02853
16.7667,70.779,0.8294,0.02786
16.7833,70.954,0.8142,0.0272
16.8,71.129,0.7992,0.02655
16.8167,71.304,0.7844,0.02591
16.8333,71.479,0.7697,0.02528
16.85,71.655,0.7552,0.02466
16.8667,71.832,0.7408,0.02405
16.8833,72.009,0.7266,0.02345
16.9,72.186,0.7125,0.02286
16.9167,72.363,0.6986,0.02227
16.9333,72.54,0.6848,0.0217
16.95,72.718,0.6712,0.02113
16.9667,72.897,0.6578,0.02058
16.9833,73.075,0.6445,0.02003
17.0,73.254,0.6313,0.01949
17.0167,73.433,0.6184,0.01897
17.0333,73.613,0.6055,0.01845
17.05,73.793,0.5929,0.01794
17.0667,73.973,0.5803,0.01744
17.0833,74.154,0.568,0.01695
17.1,74.335,0.5557,0.01646
17.1167,74.515,0.5437,0.01599
17.1333,74.697,0.5318,0.01553
17.15,74.879,0.5201,0.01507
17.1667,75.061,0.5085,0.01463
17.1833,75.243,0.497,0.01419
17.2,75.426,0.4858,0.01376
17.2167,75.609,0.4747,0.01334
17.2333,75.792,0.4637,0.01293
17.25,75.976,0.4529,0.01253
17.2667,76.159,0.4422,0.01214
17.2833,76.344,0.4317,0.01175
17.3,76.528,0.4213,0.01138
17.3167,76.712,0.4111,0.01101
17.3333,76.897,0.401,0.01065
17.35,77.083,0.3911,0.0103
17.3667,77.268,0.3814,0.009952
17.3833,77.454,0.3717,0.009617
17.4,77.64,0.3623,0.009291
17.4167,77.826,0.353,0.008972
17.4333,78.013,0.3438,0.008661
17.45,78.199,0.3348,0.008357
17.4667,78.387,0.3259,0.008061
17.4833,78.574,0.3171,0.007773
17.5,78.761,0.3085,0.007494
17.5167,78.949,0.3001,0.007221
17.5333,79.137,0.2918,0.006955
17.55,79.326,0.2836,0.006697
17.5667,79.514,0.2756,0.006445
17.5833,79.703,0.2677,0.006202
17.6,79.892,0.2599,0.005965
17.6167,80.081,0.2523,0.005734
17.6333,80.271,0.2448,0.005511
17.65,80.461,0.2375,0.005294
17.6667,80.651,0.2302,0.005083
17.6833,80.841,0.2232,0.00488
17.7,81.031,0.2162,0.004683
17.7167,81.222,0.2094,0.004491
17.7333,81.413,0.2027,0.004306
17.75,81.604,0.1961,0.004126
17.7667,81.795,0.1897,0.003954
17.7833,81.987,0.1834,0.003786
17.8,82.179,0.1772,0.003624
17.8167,82.371,0.1712,0.003467
17.8333,82.563,0.1652,0.003316
17.85,82.756,0.1594,0.00317
17.8667,82.948,0.1537,0.003029
