Hour,SZA,UVI,Vitamin D
11.0,60.058,1.505,0.06324
11.0167,59.934,1.518,0.06392
11.0333,59.812,1.532,0.06459
11.05,59.691,1.545,0.06526
11.0667,59.57,1.559,0.06594
11.0833,59.451,1.572,0.06661
11.1,59.331,1.586,0.06728
11.1167,59.212,1.599,0.06796
11.1333,59.094,1.613,0.06863
11.15,58.978,1.626,0.0693
11.1667,58.861,1.639,0.06998
11.1833,58.746,1.653,0.07065
11.2,58.631,1.666,0.07132
11.2167,58.516,1.679,0.07199
11.2333,58.403,1.693,0.07266
11.25,58.29,1.706,0.07333
11.2667,58.179,1.719,0.07399
11.2833,58.068,1.733,0.07466
11.3,57.957,1.746,0.07533
11.3167,57.847,1.759,0.07599
11.3333,57.738,1.772,0.07665
11.35,57.631,1.785,0.07731
11.3667,57.524,1.798,0.07797
11.3833,57.417,1.811,0.07862
11.4,57.311,1.824,0.07928
11.4167,57.206,1.837,0.07993
11.4333,57.102,1.85,0.08058
11.45,56.999,1.863,0.08123
11.4667,56.897,1.875,0.08187
11.4833,56.795,1.888,0.08251
11.5,56.694,1.901,0.08316
11.5167,56.594,1.913,0.0838
11.5333,56.495,1.926,0.08443
11.55,56.397,1.938,0.08506
11.5667,56.3,1.951,0.08569
11.5833,56.202,1.963,0.08632
11.6,56.107,1.975,0.08695
11.6167,56.012,1.987,0.08756
11.6333,55.918,2.0,0.08818
11.65,55.825,2.012,0.08879
11.6667,55.733,2.024,0.0894
11.6833,55.641,2.036,0.09001
11.7,55.55,2.047,0.09061
11.7167,55.461,2.059,0.09121
11.7333,55.372,2.071,0.09181
11.75,55.284,2.082,0.0924
11.7667,55.196,2.094,0.09299
11.7833,55.11,2.105,0.09357
11.8,55.025,2.117,0.09415
11.8167,54.941,2.128,0.09472
11.8333,54.858,2.139,0.09529
11.85,54.776,2.15,0.09585
11.8667,54.693,2.161,0.09642
11.8833,54.613,2.172,0.09698
11.9,54.533,2.183,0.09753
11.9167,54.454,2.194,0.09807
11.9333,54.377,2.204,0.09861
11.95,54.3,2.215,0.09915
11.9667,54.223,2.225,0.09968
11.9833,54.148,2.235,0.1002
12.0,54.074,2.245,0.1007
12.0167,54.001,2.255,0.1012
12.0333,53.929,2.265,0.1017
12.05,53.857,2.275,0.1023
12.0667,53.787,2.285,0.1028
12.0833,53.718,2.295,0.1032
12.1,53.65,2.304,0.1037
12.1167,53.583,2.313,0.1042
12.1333,53.517,2.323,0.1047
12.15,53.45,2.332,0.1052
12.1667,53.386,2.341,0.1056
12.1833,53.323,2.35,0.1061
12.2,53.261,2.359,0.1065
12.2167,53.199,2.367,0.107
12.2333,53.139,2.376,0.1074
12.25,53.079,2.384,0.1078
12.2667,53.021,2.393,0.1083
12.2833,52.964,2.401,0.1087
12.3,52.907,2.409,0.1091
12.3167,52.852,2.416,0.1095
12.3333,52.797,2.424,0.1099
12.35,52.744,2.432,0.1103
12.3667,52.692,2.439,0.1107
12.3833,52.641,2.447,0.1111
12.4,52.591,2.454,0.1114
12.4167,52.542,2.461,0.1118
12.4333,52.493,2.468,0.1122
12.45,52.446,2.475,0.1125
