Hour,SZA,UVI,Vitamin D
11.0,49.682,4.175,0.1954
11.0167,49.541,4.206,0.197
11.0333,49.4,4.235,0.1985
11.05,49.26,4.267,0.2001
11.0667,49.12,4.3,0.2019
11.0833,48.982,4.331,0.2036
11.1,48.844,4.36,0.205
11.1167,48.707,4.392,0.2068
11.1333,48.571,4.423,0.2084
11.15,48.435,4.454,0.21
11.1667,48.3,4.484,0.2116
11.1833,48.166,4.514,0.2132
11.2,48.033,4.545,0.2148
11.2167,47.901,4.575,0.2164
11.2333,47.769,4.602,0.2177
11.25,47.638,4.635,0.2195
11.2667,47.508,4.665,0.2211
11.2833,47.379,4.695,0.2226
11.3,47.252,4.724,0.2242
11.3167,47.124,4.753,0.2257
11.3333,46.997,4.782,0.2273
11.35,46.871,4.812,0.2288
11.3667,46.746,4.841,0.2303
11.3833,46.622,4.87,0.2319
11.4,46.5,4.899,0.2333
11.4167,46.377,4.927,0.2349
11.4333,46.256,4.956,0.2363
11.45,46.135,4.984,0.2378
11.4667,46.016,5.012,0.2393
11.4833,45.897,5.04,0.2408
11.5,45.78,5.067,0.2422
11.5167,45.663,5.095,0.2437
11.5333,45.547,5.123,0.2451
11.55,45.432,5.15,0.2466
11.5667,45.318,5.177,0.248
11.5833,45.206,5.204,0.2494
11.6,45.093,5.231,0.2508
11.6167,44.982,5.257,0.2522
11.6333,44.872,5.284,0.2536
11.65,44.763,5.31,0.2549
11.6667,44.654,5.335,0.2563
11.6833,44.548,5.361,0.2576
11.7,44.442,5.387,0.259
11.7167,44.337,5.412,0.2603
11.7333,44.232,5.437,0.2616
11.75,44.129,5.462,0.2629
11.7667,44.028,5.486,0.2642
11.7833,43.927,5.51,0.2655
11.8,43.827,5.535,0.2668
11.8167,43.728,5.559,0.268
11.8333,43.63,5.583,0.2693
11.85,43.533,5.606,0.2705
11.8667,43.438,5.629,0.2717
11.8833,43.344,5.652,0.2729
11.9,43.25,5.675,0.2741
11.9167,43.157,5.698,0.2753
11.9333,43.066,5.717,0.2762
11.95,42.976,5.742,0.2776
11.9667,42.888,5.763,0.2787
11.9833,42.8,5.785,0.2799
12.0,42.713,5.806,0.281
12.0167,42.627,5.827,0.2821
12.0333,42.542,5.848,0.2832
12.05,42.46,5.868,0.2842
12.0667,42.378,5.888,0.2853
12.0833,42.297,5.908,0.2863
12.1,42.217,5.927,0.2873
12.1167,42.138,5.942,0.288
12.1333,42.061,5.966,0.2894
12.15,41.986,5.985,0.2904
12.1667,41.911,5.999,0.291
12.1833,41.837,6.022,0.2923
12.2,41.764,6.04,0.2932
12.2167,41.692,6.057,0.2941
12.2333,41.622,6.072,0.2949
12.25,41.554,6.091,0.2959
12.2667,41.487,6.108,0.2968
12.2833,41.42,6.125,0.2977
12.3,41.355,6.141,0.2985
12.3167,41.291,6.157,0.2994
12.3333,41.23,6.172,0.3002
12.35,41.168,6.187,0.3009
12.3667,41.108,6.202,0.3017
12.3833,41.049,6.216,0.3025
12.4,40.992,6.231,0.3032
12.4167,40.935,6.245,0.304
12.4333,40.882,6.258,0.3047
12.45,40.828,6.271,0.3054
12.4667,40.776,6.284,0.3061
12.4833,40.725,6.296,0.3067
12.5,40.675,6.309,0.3074
12.5167,40.628,6.32,0.3079
12.5333,40.581,6.333,0.3086
12.55,40.535,6.344,0.3092
12.5667,40.491,6.355,0.3098
12.5833,40.448,6.366,0.3103
12.6,40.406,6.376,0.3109
12.6167,40.367,6.386,0.3114
12.6333,40.328,6.394,0.3118
12.65,40.291,6.404,0.3124
12.6667,40.255,6.414,0.3128
12.6833,40.22,6.419,0.3131
12.7,40.186,6.431,0.3137
12.7167,40.156,6.439,0.3141
12.7333,40.125,6.446,0.3145
12.75,40.096,6.454,0.3149
12.7667,40.068,6.46,0.3153
12.7833,40.041,6.467,0.3156
12.8,40.018,6.473,0.3159
12.8167,39.994,6.479,0.3163
12.8333,39.972,6.484,0.3165
12.85,39.951,6.488,0.3166
12.8667,39.931,6.495,0.3171
12.8833,39.913,6.499,0.3173
12.9,39.898,6.503,0.3175
12.9167,39.883,6.507,0.3177
12.9333,39.869,6.51,0.3179
12.95,39.856,6.513,0.318
12.9667,39.845,6.516,0.3182
12.9833,39.836,6.518,0.3183
13.0,39.829,6.52,0.3184
13.0167,39.822,6.52,0.3184
13.0333,39.817,6.52,0.3184
13.05,39.813,6.52,0.3184
13.0667,39.81,6.52,0.3184
13.0833,39.81,6.52,0.3184
13.1,39.811,6.52,0.3184
13.1167,39.812,6.52,0.3184
13.1333,39.816,6.52,0.3184
13.15,39.82,6.52,0.3184
13.1667,39.826,6.52,0.3184
