Hour,SZA,UVI,Vitamin D
11.0,63.787,1.343,0.04814
11.0167,63.675,1.356,0.0487
11.0333,63.564,1.368,0.04927
11.05,63.454,1.38,0.04983
11.0667,63.345,1.392,0.0504
11.0833,63.236,1.405,0.05097
11.1,63.128,1.417,0.05153
11.1167,63.021,1.429,0.0521
11.1333,62.914,1.441,0.05267
11.15,62.808,1.453,0.05323
11.1667,62.703,1.465,0.0538
11.1833,62.598,1.477,0.05436
11.2,62.495,1.489,0.05493
11.2167,62.392,1.502,0.05549
11.2333,62.289,1.514,0.05606
11.25,62.188,1.525,0.05662
11.2667,62.087,1.537,0.05718
11.2833,61.987,1.549,0.05774
11.3,61.888,1.561,0.0583
11.3167,61.789,1.573,0.05886
11.3333,61.692,1.585,0.05942
11.35,61.595,1.596,0.05998
11.3667,61.498,1.608,0.06053
11.3833,61.403,1.62,0.06109
11.4,61.308,1.631,0.06164
11.4167,61.214,1.643,0.06219
11.4333,61.121,1.654,0.06274
11.45,61.029,1.666,0.06329
11.4667,60.937,1.677,0.06383
11.4833,60.847,1.689,0.06438
11.5,60.757,1.7,0.06492
11.5167,60.668,1.711,0.06546
11.5333,60.579,1.722,0.06599
11.55,60.492,1.733,0.06653
11.5667,60.405,1.744,0.06706
11.5833,60.319,1.755,0.06759
11.6,60.234,1.766,0.06811
11.6167,60.15,1.777,0.06864
11.6333,60.067,1.788,0.06916
11.65,59.984,1.799,0.06967
11.6667,59.902,1.809,0.07019
11.6833,59.821,1.82,0.0707
11.7,59.741,1.83,0.07121
11.7167,59.662,1.841,0.07171
11.7333,59.584,1.851,0.07221
11.75,59.506,1.861,0.07271
11.7667,59.429,1.871,0.0732
11.7833,59.354,1.882,0.07369
11.8,59.279,1.892,0.07418
11.8167,59.205,1.901,0.07466
11.8333,59.131,1.911,0.07514
11.85,59.059,1.921,0.07562
11.8667,58.988,1.931,0.07609
11.8833,58.917,1.94,0.07655
11.9,58.847,1.95,0.07702
11.9167,58.778,1.959,0.07747
11.9333,58.71,1.968,0.07793
11.95,58.643,1.977,0.07838
11.9667,58.577,1.986,0.07882
11.9833,58.512,1.995,0.07926
12.0,58.448,2.004,0.0797
12.0167,58.384,2.013,0.08013
12.0333,58.322,2.022,0.08055
12.05,58.26,2.03,0.08097
12.0667,58.199,2.039,0.08139
12.0833,58.139,2.047,0.0818
12.1,58.08,2.055,0.0822
12.1167,58.022,2.063,0.0826
12.1333,57.965,2.071,0.083
12.15,57.909,2.079,0.08338
12.1667,57.854,2.087,0.08377
12.1833,57.8,2.095,0.08415
12.2,57.746,2.102,0.08452
12.2167,57.694,2.11,0.08488
12.2333,57.642,2.117,0.08524
12.25,57.592,2.124,0.0856
12.2667,57.542,2.131,0.08595
12.2833,57.494,2.138,0.08629
12.3,57.446,2.145,0.08663
12.3167,57.399,2.152,0.08696
12.3333,57.353,2.158,0.08729
12.35,57.308,2.165,0.08761
