Hour,SZA,UVI,Vitamin D
11.0,58.204,2.428,0.1054
11.0167,58.077,2.45,0.1065
11.0333,57.952,2.471,0.1075
11.05,57.827,2.492,0.1086
11.0667,57.703,2.513,0.1097
11.0833,57.58,2.534,0.1108
11.1,57.458,2.555,0.1119
11.1167,57.335,2.577,0.113
11.1333,57.214,2.598,0.114
11.15,57.094,2.618,0.1151
11.1667,56.975,2.639,0.1162
11.1833,56.856,2.66,0.1173
11.2,56.738,2.681,0.1183
11.2167,56.62,2.702,0.1194
11.2333,56.503,2.723,0.1205
11.25,56.388,2.743,0.1215
11.2667,56.273,2.764,0.1226
11.2833,56.159,2.785,0.1237
11.3,56.044,2.805,0.1247
11.3167,55.932,2.826,0.1258
11.3333,55.82,2.846,0.1268
11.35,55.709,2.866,0.1279
11.3667,55.599,2.887,0.1289
11.3833,55.49,2.907,0.13
11.4,55.38,2.927,0.131
11.4167,55.272,2.947,0.132
11.4333,55.165,2.967,0.1331
11.45,55.059,2.987,0.1341
11.4667,54.954,3.006,0.1351
11.4833,54.85,3.026,0.1361
11.5,54.745,3.046,0.1371
11.5167,54.642,3.065,0.1381
11.5333,54.541,3.084,0.1391
11.55,54.44,3.104,0.1401
11.5667,54.339,3.123,0.1411
11.5833,54.239,3.142,0.1421
11.6,54.141,3.161,0.1431
11.6167,54.043,3.179,0.1441
11.6333,53.946,3.198,0.1451
11.65,53.851,3.217,0.146
11.6667,53.756,3.235,0.147
11.6833,53.661,3.253,0.1479
11.7,53.568,3.272,0.1489
11.7167,53.475,3.29,0.1498
11.7333,53.384,3.308,0.1507
11.75,53.294,3.325,0.1516
11.7667,53.203,3.343,0.1526
11.7833,53.115,3.361,0.1535
11.8,53.027,3.378,0.1544
11.8167,52.94,3.395,0.1553
11.8333,52.855,3.412,0.1562
11.85,52.77,3.429,0.1571
11.8667,52.685,3.446,0.158
11.8833,52.602,3.463,0.1588
11.9,52.52,3.479,0.1597
11.9167,52.439,3.496,0.1605
11.9333,52.359,3.511,0.1613
11.95,52.28,3.528,0.1622
11.9667,52.201,3.544,0.163
11.9833,52.124,3.56,0.1639
12.0,52.048,3.575,0.1647
12.0167,51.972,3.59,0.1655
12.0333,51.898,3.604,0.1661
12.05,51.824,3.621,0.167
12.0667,51.752,3.636,0.1678
12.0833,51.681,3.65,0.1686
12.1,51.61,3.665,0.1693
