Hour,SZA,UVI,Vitamin D
11.0,62.994,1.352,0.05098
11.0167,62.885,1.364,0.05154
11.0333,62.776,1.376,0.0521
11.05,62.667,1.388,0.05266
11.0667,62.559,1.4,0.05323
11.0833,62.452,1.412,0.05379
11.1,62.346,1.423,0.05435
11.1167,62.24,1.435,0.05491
11.1333,62.135,1.447,0.05547
11.15,62.031,1.459,0.05603
11.1667,61.928,1.47,0.05659
11.1833,61.825,1.482,0.05715
11.2,61.723,1.494,0.05771
11.2167,61.622,1.505,0.05826
11.2333,61.522,1.517,0.05882
11.25,61.422,1.528,0.05937
11.2667,61.323,1.54,0.05992
11.2833,61.225,1.551,0.06048
11.3,61.128,1.563,0.06103
11.3167,61.031,1.574,0.06157
11.3333,60.935,1.585,0.06212
11.35,60.84,1.597,0.06267
11.3667,60.746,1.608,0.06321
11.3833,60.652,1.619,0.06376
11.4,60.56,1.63,0.06429
11.4167,60.468,1.641,0.06483
11.4333,60.377,1.652,0.06537
11.45,60.287,1.663,0.0659
11.4667,60.197,1.674,0.06644
11.4833,60.109,1.685,0.06697
11.5,60.021,1.696,0.06749
11.5167,59.934,1.706,0.06801
11.5333,59.848,1.717,0.06854
11.55,59.762,1.728,0.06906
11.5667,59.678,1.738,0.06957
11.5833,59.594,1.749,0.07008
11.6,59.511,1.759,0.07059
11.6167,59.429,1.77,0.0711
11.6333,59.348,1.78,0.0716
11.65,59.268,1.79,0.07211
11.6667,59.188,1.8,0.0726
11.6833,59.11,1.81,0.07309
11.7,59.032,1.82,0.07358
11.7167,58.955,1.83,0.07407
11.7333,58.879,1.84,0.07455
11.75,58.804,1.849,0.07503
11.7667,58.73,1.859,0.07551
11.7833,58.656,1.869,0.07598
11.8,58.584,1.878,0.07645
11.8167,58.512,1.887,0.07691
11.8333,58.441,1.897,0.07737
11.85,58.371,1.906,0.07782
11.8667,58.303,1.915,0.07827
11.8833,58.235,1.924,0.07872
11.9,58.167,1.933,0.07916
11.9167,58.101,1.942,0.0796
11.9333,58.035,1.95,0.08003
11.95,57.971,1.959,0.08045
11.9667,57.908,1.967,0.08088
11.9833,57.845,1.976,0.08129
12.0,57.783,1.984,0.08171
12.0167,57.722,1.992,0.08211
12.0333,57.662,2.0,0.08252
12.05,57.604,2.008,0.08291
12.0667,57.545,2.016,0.0833
12.0833,57.488,2.024,0.08369
12.1,57.432,2.032,0.08407
12.1167,57.377,2.039,0.08445
12.1333,57.322,2.047,0.08482
12.15,57.269,2.054,0.08518
12.1667,57.217,2.061,0.08554
12.1833,57.165,2.068,0.0859
12.2,57.115,2.075,0.08624
12.2167,57.065,2.082,0.08659
12.2333,57.016,2.089,0.08692
12.25,56.969,2.095,0.08725
12.2667,56.922,2.102,0.08758
12.2833,56.876,2.108,0.08789
12.3,56.831,2.114,0.08821
12.3167,56.788,2.121,0.08851
12.3333,56.745,2.127,0.08881
12.35,56.703,2.132,0.0891
12.3667,56.662,2.138,0.08939
