Hour,SZA,UVI,Vitamin D
11.0,58.937,2.439,0.107
11.0167,58.823,2.459,0.108
11.0333,58.708,2.479,0.109
11.05,58.594,2.499,0.1101
11.0667,58.481,2.519,0.1111
11.0833,58.369,2.538,0.1121
11.1,58.258,2.558,0.1131
11.1167,58.148,2.578,0.1141
11.1333,58.038,2.597,0.1151
11.15,57.929,2.617,0.1161
11.1667,57.82,2.637,0.1171
11.1833,57.713,2.656,0.1182
11.2,57.606,2.675,0.1192
11.2167,57.501,2.695,0.1201
11.2333,57.396,2.714,0.1211
11.25,57.291,2.733,0.1221
11.2667,57.187,2.752,0.1231
11.2833,57.085,2.771,0.1241
11.3,56.983,2.79,0.1251
11.3167,56.882,2.809,0.126
11.3333,56.782,2.828,0.127
11.35,56.682,2.846,0.128
11.3667,56.584,2.865,0.1289
11.3833,56.486,2.883,0.1299
11.4,56.39,2.902,0.1308
11.4167,56.293,2.92,0.1318
11.4333,56.198,2.938,0.1327
11.45,56.104,2.956,0.1337
11.4667,56.01,2.974,0.1346
11.4833,55.917,2.992,0.1355
11.5,55.826,3.01,0.1364
11.5167,55.735,3.027,0.1374
11.5333,55.645,3.045,0.1383
11.55,55.556,3.062,0.1392
11.5667,55.467,3.08,0.1401
11.5833,55.381,3.097,0.1409
11.6,55.294,3.114,0.1418
11.6167,55.209,3.131,0.1427
11.6333,55.124,3.147,0.1436
11.65,55.04,3.164,0.1444
11.6667,54.957,3.18,0.1453
11.6833,54.876,3.197,0.1461
11.7,54.794,3.213,0.147
11.7167,54.714,3.229,0.1478
11.7333,54.635,3.245,0.1487
11.75,54.557,3.261,0.1495
11.7667,54.48,3.276,0.1503
11.7833,54.403,3.292,0.1511
11.8,54.328,3.307,0.1519
11.8167,54.253,3.322,0.1527
11.8333,54.18,3.337,0.1534
11.85,54.107,3.352,0.1542
11.8667,54.036,3.366,0.155
11.8833,53.965,3.381,0.1557
11.9,53.895,3.395,0.1565
11.9167,53.827,3.409,0.1572
11.9333,53.759,3.423,0.1579
11.95,53.692,3.437,0.1587
11.9667,53.627,3.45,0.1594
11.9833,53.562,3.464,0.1601
12.0,53.498,3.477,0.1607
12.0167,53.435,3.49,0.1614
12.0333,53.373,3.503,0.1621
12.05,53.313,3.516,0.1628
12.0667,53.253,3.528,0.1634
12.0833,53.194,3.541,0.1641
12.1,53.136,3.552,0.1647
12.1167,53.079,3.565,0.1653
12.1333,53.023,3.576,0.1659
12.15,52.969,3.588,0.1665
12.1667,52.915,3.599,0.1671
12.1833,52.862,3.61,0.1677
12.2,52.81,3.621,0.1683
