Hour,SZA,UVI,Vitamin D
11.0,57.155,2.811,0.1265
11.0167,57.036,2.834,0.1276
11.0333,56.918,2.856,0.1288
11.05,56.8,2.878,0.13
11.0667,56.684,2.901,0.1311
11.0833,56.567,2.923,0.1323
11.1,56.452,2.945,0.1334
11.1167,56.339,2.967,0.1346
11.1333,56.225,2.99,0.1357
11.15,56.112,3.012,0.1369
11.1667,56.0,3.034,0.138
11.1833,55.888,3.056,0.1391
11.2,55.778,3.077,0.1403
11.2167,55.669,3.099,0.1414
11.2333,55.56,3.121,0.1425
11.25,55.451,3.142,0.1436
11.2667,55.344,3.164,0.1448
11.2833,55.237,3.185,0.1459
11.3,55.133,3.206,0.147
11.3167,55.028,3.228,0.1481
11.3333,54.924,3.249,0.1492
11.35,54.821,3.27,0.1503
11.3667,54.718,3.291,0.1514
11.3833,54.617,3.311,0.1524
11.4,54.517,3.332,0.1535
11.4167,54.417,3.352,0.1546
11.4333,54.318,3.373,0.1556
11.45,54.22,3.393,0.1567
11.4667,54.123,3.413,0.1578
11.4833,54.027,3.433,0.1588
11.5,53.932,3.453,0.1598
11.5167,53.838,3.473,0.1609
11.5333,53.744,3.493,0.1619
11.55,53.651,3.512,0.1629
11.5667,53.559,3.532,0.1639
11.5833,53.469,3.55,0.1649
11.6,53.379,3.57,0.1659
11.6167,53.29,3.589,0.1669
11.6333,53.202,3.608,0.1679
11.65,53.115,3.626,0.1688
11.6667,53.028,3.644,0.1698
11.6833,52.944,3.663,0.1708
11.7,52.86,3.681,0.1717
11.7167,52.776,3.699,0.1727
11.7333,52.694,3.717,0.1736
11.75,52.612,3.735,0.1745
11.7667,52.532,3.752,0.1754
11.7833,52.453,3.769,0.1763
11.8,52.374,3.786,0.1772
11.8167,52.296,3.804,0.1781
11.8333,52.219,3.819,0.1789
11.85,52.144,3.837,0.1799
11.8667,52.07,3.853,0.1807
11.8833,51.996,3.869,0.1815
11.9,51.923,3.886,0.1824
11.9167,51.851,3.901,0.1833
11.9333,51.781,3.917,0.1841
11.95,51.711,3.933,0.1849
11.9667,51.643,3.948,0.1857
11.9833,51.575,3.963,0.1865
12.0,51.509,3.978,0.1873
12.0167,51.443,3.992,0.188
12.0333,51.378,4.006,0.1887
12.05,51.315,4.02,0.1895
12.0667,51.253,4.035,0.1903
12.0833,51.191,4.049,0.191
12.1,51.131,4.063,0.1917
12.1167,51.071,4.076,0.1924
12.1333,51.013,4.089,0.1931
12.15,50.956,4.101,0.1937
12.1667,50.9,4.114,0.1944
12.1833,50.845,4.127,0.1951
12.2,50.79,4.139,0.1957
12.2167,50.737,4.152,0.1964
12.2333,50.685,4.163,0.197
12.25,50.635,4.175,0.1976
12.2667,50.585,4.186,0.1982
12.2833,50.536,4.197,0.1988
12.3,50.489,4.208,0.1993
12.3167,50.442,4.219,0.1999
12.3333,50.397,4.229,0.2004
12.35,50.353,4.239,0.201
12.3667,50.309,4.249,0.2015
12.3833,50.267,4.259,0.202
12.4,50.226,4.269,0.2025
12.4167,50.186,4.278,0.203
12.4333,50.148,4.287,0.2034
12.45,50.11,4.295,0.2039
12.4667,50.073,4.304,0.2043
12.4833,50.037,4.312,0.2048
12.5,50.003,4.32,0.2052
12.5167,49.97,4.327,0.2056
12.5333,49.938,4.334,0.2059
12.55,49.907,4.342,0.2063
12.5667,49.877,4.349,0.2067
12.5833,49.848,4.355,0.207
12.6,49.82,4.362,0.2074
12.6167,49.795,4.368,0.2077
12.6333,49.769,4.373,0.208
12.65,49.745,4.38,0.2083
12.6667,49.721,4.385,0.2086
12.6833,49.699,4.39,0.2088
12.7,49.678,4.395,0.2091
12.7167,49.66,4.4,0.2094
12.7333,49.641,4.404,0.2096
12.75,49.623,4.408,0.2098
12.7667,49.607,4.412,0.21
12.7833,49.592,4.415,0.2102
12.8,49.579,4.418,0.2103
12.8167,49.566,4.422,0.2105
12.8333,49.554,4.424,0.2106
12.85,49.543,4.427,0.2108
12.8667,49.534,4.429,0.2109
12.8833,49.525,4.431,0.211
12.9,49.519,4.432,0.2111
12.9167,49.513,4.434,0.2111
12.9333,49.508,4.435,0.2112
12.95,49.504,4.436,0.2112
12.9667,49.502,4.436,0.2113
12.9833,49.5,4.437,0.2113
13.0,49.501,4.437,0.2113
13.0167,49.502,4.436,0.2113
13.0333,49.504,4.436,0.2113
13.05,49.507,4.435,0.2112
13.0667,49.511,4.434,0.2112
13.0833,49.518,4.432,0.2111
13.1,49.525,4.431,0.211
13.1167,49.532,4.429,0.2109
13.1333,49.541,4.427,0.2108
13.15,49.551,4.425,0.2107
13.1667,49.563,4.422,0.2105
13.1833,49.576,4.419,0.2104
13.2,49.59,4.416,0.2102
13.2167,49.604,4.412,0.21
13.2333,49.62,4.408,0.2098
13.25,49.637,4.405,0.2096
13.2667,49.656,4.4,0.2094
13.2833,49.676,4.396,0.2092
13.3,49.696,4.39,0.2088
13.3167,49.718,4.386,0.2086
13.3333,49.74,4.381,0.2084
13.35,49.764,4.375,0.2081
13.3667,49.79,4.369,0.2078
13.3833,49.816,4.363,0.2074
13.4,49.843,4.355,0.207
13.4167,49.872,4.35,0.2068
13.4333,49.901,4.343,0.2064
13.45,49.932,4.336,0.206
13.4667,49.965,4.329,0.2056
13.4833,49.998,4.32,0.2052
13.5,50.032,4.313,0.2048
13.5167,50.067,4.305,0.2044
13.5333,50.103,4.297,0.204
13.55,50.141,4.288,0.2035
13.5667,50.18,4.279,0.203
13.5833,50.219,4.27,0.2026
13.6,50.26,4.261,0.2021
13.6167,50.302,4.25,0.2015
13.6333,50.344,4.24,0.201
13.65,50.389,4.231,0.2005
13.6667,50.435,4.219,0.1999
13.6833,50.481,4.21,0.1994
13.7,50.528,4.199,0.1988
13.7167,50.576,4.188,0.1983
13.7333,50.626,4.177,0.1977
13.75,50.677,4.165,0.1971
13.7667,50.729,4.153,0.1964
13.7833,50.781,4.141,0.1958
13.8,50.835,4.129,0.1952
13.8167,50.89,4.117,0.1945
13.8333,50.947,4.104,0.1939
13.85,51.003,4.09,0.1931
13.8667,51.061,4.077,0.1925
13.8833,51.12,4.065,0.1918
