Hour,SZA,UVI,Vitamin D
11.0,29.273,9.327,0.4642
11.0167,29.087,9.371,0.4666
11.0333,28.903,9.416,0.4689
11.05,28.719,9.454,0.4706
11.0667,28.536,9.496,0.4729
11.0833,28.353,9.548,0.4757
11.1,28.171,9.592,0.4779
11.1167,27.989,9.635,0.4802
11.1333,27.809,9.678,0.4824
11.15,27.629,9.72,0.4846
11.1667,27.449,9.763,0.4868
11.1833,27.27,9.805,0.489
11.2,27.092,9.847,0.4911
11.2167,26.914,9.888,0.4933
11.2333,26.738,9.929,0.4954
11.25,26.562,9.97,0.4975
11.2667,26.386,10.01,0.4995
11.2833,26.212,10.05,0.5017
11.3,26.037,10.09,0.5037
11.3167,25.864,10.13,0.5058
11.3333,25.692,10.17,0.5078
11.35,25.521,10.21,0.5098
11.3667,25.35,10.25,0.5118
11.3833,25.181,10.29,0.5138
11.4,25.011,10.32,0.5157
11.4167,24.843,10.36,0.5175
11.4333,24.676,10.4,0.5196
11.45,24.51,10.44,0.5215
11.4667,24.345,10.47,0.5234
11.4833,24.181,10.51,0.5252
11.5,24.017,10.54,0.5271
11.5167,23.854,10.58,0.5289
11.5333,23.693,10.61,0.5307
11.55,23.533,10.65,0.5324
11.5667,23.374,10.68,0.5342
11.5833,23.215,10.72,0.536
11.6,23.058,10.75,0.5377
11.6167,22.902,10.78,0.5394
11.6333,22.748,10.82,0.5411
11.65,22.594,10.84,0.5423
11.6667,22.442,10.88,0.5444
11.6833,22.29,10.91,0.546
11.7,22.141,10.94,0.5476
11.7167,21.992,10.97,0.5492
11.7333,21.845,11.0,0.5508
11.75,21.699,11.03,0.552
11.7667,21.554,11.06,0.5538
11.7833,21.411,11.09,0.5552
11.8,21.269,11.12,0.5568
11.8167,21.129,11.15,0.558
11.8333,20.991,11.18,0.5596
11.85,20.854,11.2,0.561
11.8667,20.717,11.23,0.5624
11.8833,20.583,11.26,0.5638
11.9,20.451,11.28,0.5651
11.9167,20.32,11.3,0.5658
11.9333,20.191,11.33,0.5676
11.95,20.063,11.36,0.5686
11.9667,19.937,11.38,0.5702
11.9833,19.813,11.41,0.5714
12.0,19.691,11.43,0.5726
12.0167,19.57,11.45,0.5738
12.0333,19.452,11.48,0.575
12.05,19.335,11.5,0.5761
