Hour,SZA,UVI,Vitamin D
11.0,48.868,4.298,0.2022
11.0167,48.727,4.33,0.2039
11.0333,48.588,4.361,0.2055
11.05,48.449,4.391,0.2071
11.0667,48.312,4.422,0.2087
11.0833,48.175,4.453,0.2103
11.1,48.039,4.483,0.2119
11.1167,47.903,4.514,0.2135
11.1333,47.768,4.541,0.2149
11.15,47.635,4.574,0.2167
11.1667,47.502,4.604,0.2183
11.1833,47.37,4.634,0.2198
11.2,47.239,4.662,0.2213
11.2167,47.107,4.694,0.223
11.2333,46.978,4.724,0.2245
11.25,46.849,4.753,0.2261
11.2667,46.721,4.783,0.2276
11.2833,46.594,4.812,0.2292
11.3,46.467,4.841,0.2307
11.3167,46.342,4.87,0.2322
11.3333,46.217,4.899,0.2337
11.35,46.094,4.927,0.2352
11.3667,45.971,4.956,0.2367
11.3833,45.85,4.983,0.2382
11.4,45.727,5.013,0.2397
11.4167,45.608,5.041,0.2412
11.4333,45.489,5.069,0.2426
11.45,45.371,5.096,0.2441
11.4667,45.253,5.124,0.2455
11.4833,45.137,5.151,0.247
11.5,45.021,5.178,0.2484
11.5167,44.906,5.205,0.2498
11.5333,44.793,5.232,0.2512
11.55,44.681,5.259,0.2526
11.5667,44.57,5.285,0.254
11.5833,44.458,5.312,0.2554
11.6,44.348,5.338,0.2567
11.6167,44.24,5.363,0.2581
11.6333,44.133,5.389,0.2594
11.65,44.026,5.414,0.2608
11.6667,43.921,5.439,0.2621
11.6833,43.815,5.465,0.2634
11.7,43.712,5.489,0.2647
11.7167,43.61,5.514,0.266
11.7333,43.509,5.538,0.2673
11.75,43.409,5.562,0.2685
11.7667,43.308,5.586,0.2698
11.7833,43.21,5.609,0.271
11.8,43.113,5.633,0.2722
11.8167,43.018,5.654,0.2733
11.8333,42.923,5.679,0.2747
11.85,42.829,5.701,0.2758
11.8667,42.735,5.724,0.277
11.8833,42.644,5.745,0.2782
11.9,42.554,5.768,0.2793
11.9167,42.465,5.79,0.2805
11.9333,42.377,5.811,0.2816
11.95,42.29,5.832,0.2827
11.9667,42.203,5.853,0.2838
11.9833,42.118,5.872,0.2847
12.0,42.035,5.894,0.2859
12.0167,41.953,5.914,0.287
12.0333,41.872,5.933,0.288
12.05,41.791,5.953,0.289
12.0667,41.712,5.972,0.2901
12.0833,41.635,5.991,0.291
12.1,41.559,6.01,0.292
12.1167,41.484,6.028,0.293
12.1333,41.41,6.046,0.2939
12.15,41.336,6.064,0.2949
12.1667,41.265,6.081,0.2958
