Hour,SZA,UVI,Vitamin D
11.0,62.665,1.735,0.07056
11.0167,62.547,1.751,0.07137
11.0333,62.431,1.768,0.07217
11.05,62.316,1.784,0.07297
11.0667,62.201,1.8,0.07377
11.0833,62.087,1.816,0.07458
11.1,61.974,1.832,0.07538
11.1167,61.861,1.849,0.07619
11.1333,61.749,1.865,0.07699
11.15,61.638,1.881,0.07779
11.1667,61.527,1.897,0.07859
11.1833,61.417,1.913,0.0794
11.2,61.308,1.929,0.0802
11.2167,61.2,1.945,0.081
11.2333,61.092,1.961,0.0818
11.25,60.985,1.977,0.0826
11.2667,60.879,1.993,0.08339
11.2833,60.774,2.009,0.08419
11.3,60.669,2.024,0.08498
11.3167,60.565,2.04,0.08578
11.3333,60.462,2.056,0.08657
11.35,60.36,2.072,0.08735
11.3667,60.258,2.087,0.08814
11.3833,60.158,2.103,0.08892
11.4,60.057,2.118,0.08971
11.4167,59.958,2.134,0.09049
11.4333,59.86,2.149,0.09127
11.45,59.762,2.164,0.09204
11.4667,59.665,2.18,0.09281
11.4833,59.569,2.195,0.09358
11.5,59.474,2.21,0.09435
11.5167,59.379,2.225,0.09511
11.5333,59.286,2.24,0.09587
11.55,59.193,2.255,0.09663
11.5667,59.101,2.27,0.09738
11.5833,59.009,2.285,0.09813
11.6,58.919,2.299,0.09888
11.6167,58.83,2.314,0.09962
11.6333,58.741,2.328,0.1004
11.65,58.653,2.343,0.1011
11.6667,58.566,2.357,0.1018
11.6833,58.48,2.371,0.1026
11.7,58.394,2.386,0.1033
11.7167,58.31,2.4,0.104
11.7333,58.226,2.414,0.1047
11.75,58.144,2.427,0.1054
11.7667,58.061,2.441,0.1061
11.7833,57.98,2.455,0.1068
11.8,57.9,2.468,0.1075
11.8167,57.821,2.482,0.1082
11.8333,57.742,2.495,0.1089
11.85,57.665,2.508,0.1095
11.8667,57.588,2.521,0.1102
11.8833,57.512,2.534,0.1109
11.9,57.437,2.547,0.1115
11.9167,57.363,2.56,0.1122
11.9333,57.29,2.573,0.1128
11.95,57.218,2.585,0.1135
11.9667,57.146,2.598,0.1141
11.9833,57.076,2.61,0.1147
12.0,57.007,2.622,0.1154
12.0167,56.938,2.634,0.116
12.0333,56.871,2.646,0.1166
12.05,56.803,2.657,0.1172
12.0667,56.738,2.669,0.1178
12.0833,56.673,2.68,0.1184
12.1,56.609,2.692,0.119
12.1167,56.546,2.703,0.1195
12.1333,56.484,2.714,0.1201
12.15,56.422,2.725,0.1207
12.1667,56.362,2.736,0.1212
12.1833,56.303,2.746,0.1218
12.2,56.245,2.757,0.1223
12.2167,56.188,2.767,0.1228
12.2333,56.131,2.777,0.1233
12.25,56.075,2.787,0.1239
12.2667,56.021,2.797,0.1244
12.2833,55.968,2.806,0.1249
12.3,55.915,2.816,0.1254
12.3167,55.864,2.825,0.1258
12.3333,55.813,2.835,0.1263
12.35,55.763,2.844,0.1268
12.3667,55.714,2.852,0.1272
12.3833,55.667,2.861,0.1277
12.4,55.62,2.87,0.1281
12.4167,55.575,2.878,0.1286
12.4333,55.529,2.886,0.129
12.45,55.486,2.894,0.1294
12.4667,55.443,2.902,0.1298
12.4833,55.402,2.91,0.1302
12.5,55.361,2.917,0.1306
12.5167,55.321,2.925,0.131
12.5333,55.282,2.932,0.1313
12.55,55.244,2.939,0.1317
12.5667,55.208,2.946,0.132
12.5833,55.172,2.952,0.1324
12.6,55.138,2.959,0.1327
12.6167,55.103,2.965,0.1331
12.6333,55.071,2.971,0.1334
12.65,55.039,2.977,0.1337
12.6667,55.009,2.983,0.134
12.6833,54.979,2.988,0.1342
12.7,54.951,2.993,0.1345
12.7167,54.923,2.999,0.1348
12.7333,54.896,3.004,0.1351
12.75,54.871,3.008,0.1353
12.7667,54.846,3.013,0.1355
12.7833,54.823,3.017,0.1358
12.8,54.8,3.022,0.136
12.8167,54.779,3.026,0.1362
12.8333,54.758,3.029,0.1364
12.85,54.739,3.033,0.1366
12.8667,54.721,3.036,0.1368
12.8833,54.704,3.04,0.1369
12.9,54.687,3.043,0.1371
12.9167,54.672,3.046,0.1372
12.9333,54.658,3.048,0.1374
12.95,54.645,3.051,0.1375
12.9667,54.633,3.053,0.1376
12.9833,54.622,3.055,0.1377
13.0,54.611,3.057,0.1378
13.0167,54.602,3.059,0.1379
13.0333,54.594,3.06,0.138
13.05,54.588,3.062,0.1381
13.0667,54.582,3.063,0.1381
13.0833,54.577,3.064,0.1382
13.1,54.573,3.064,0.1382
13.1167,54.57,3.065,0.1382
13.1333,54.569,3.065,0.1382
13.15,54.568,3.065,0.1382
13.1667,54.569,3.065,0.1382
13.1833,54.57,3.065,0.1382
13.2,54.572,3.064,0.1382
13.2167,54.576,3.064,0.1382
13.2333,54.581,3.063,0.1381
13.25,54.586,3.062,0.1381
13.2667,54.593,3.061,0.138
13.2833,54.6,3.059,0.1379
13.3,54.609,3.057,0.1378
13.3167,54.619,3.056,0.1377
13.3333,54.63,3.053,0.1376
13.35,54.642,3.051,0.1375
13.3667,54.655,3.049,0.1374
13.3833,54.669,3.046,0.1373
13.4,54.684,3.043,0.1371
