Hour,SZA,UVI,Vitamin D
11.0,45.987,4.186,0.1909
11.0167,45.842,4.215,0.1924
11.0333,45.699,4.243,0.1939
11.05,45.556,4.27,0.1953
11.0667,45.414,4.298,0.1968
11.0833,45.274,4.326,0.1982
11.1,45.133,4.353,0.1996
11.1167,44.993,4.381,0.2011
11.1333,44.854,4.409,0.2026
11.15,44.717,4.436,0.204
11.1667,44.58,4.462,0.2054
11.1833,44.444,4.49,0.2068
11.2,44.308,4.517,0.2082
11.2167,44.173,4.544,0.2096
11.2333,44.039,4.571,0.211
11.25,43.906,4.596,0.2124
11.2667,43.775,4.623,0.2138
11.2833,43.644,4.65,0.2152
11.3,43.512,4.676,0.2166
11.3167,43.383,4.702,0.2179
11.3333,43.255,4.728,0.2193
11.35,43.128,4.754,0.2206
11.3667,43.001,4.779,0.222
11.3833,42.876,4.804,0.2233
11.4,42.75,4.83,0.2246
11.4167,42.626,4.855,0.2259
11.4333,42.503,4.879,0.2272
11.45,42.382,4.904,0.2285
11.4667,42.261,4.928,0.2298
11.4833,42.141,4.953,0.2311
11.5,42.021,4.978,0.2324
11.5167,41.903,5.002,0.2337
11.5333,41.786,5.026,0.2349
11.55,41.671,5.049,0.2361
11.5667,41.556,5.068,0.237
11.5833,41.441,5.096,0.2386
11.6,41.328,5.118,0.2398
11.6167,41.216,5.142,0.241
11.6333,41.106,5.165,0.2422
11.65,40.996,5.187,0.2434
11.6667,40.888,5.209,0.2446
11.6833,40.779,5.231,0.2457
11.7,40.673,5.253,0.2469
11.7167,40.568,5.273,0.2479
11.7333,40.463,5.296,0.2491
11.75,40.361,5.318,0.2503
11.7667,40.257,5.339,0.2514
11.7833,40.156,5.357,0.2523
11.8,40.057,5.38,0.2535
11.8167,39.958,5.401,0.2546
11.8333,39.861,5.421,0.2557
11.85,39.765,5.441,0.2567
11.8667,39.669,5.46,0.2578
11.8833,39.575,5.48,0.2588
11.9,39.482,5.499,0.2598
11.9167,39.391,5.518,0.2608
11.9333,39.301,5.536,0.2618
11.95,39.212,5.554,0.2627
11.9667,39.123,5.573,0.2637
11.9833,39.036,5.591,0.2646
12.0,38.951,5.609,0.2656
12.0167,38.867,5.626,0.2665
12.0333,38.784,5.643,0.2674
12.05,38.701,5.66,0.2682
12.0667,38.621,5.677,0.2692
12.0833,38.542,5.693,0.27
12.1,38.465,5.706,0.2707
12.1167,38.389,5.725,0.2717
12.1333,38.314,5.741,0.2725
12.15,38.238,5.757,0.2733
12.1667,38.166,5.772,0.2741
12.1833,38.095,5.786,0.2749
12.2,38.025,5.801,0.2757
12.2167,37.957,5.815,0.2764
12.2333,37.89,5.827,0.277
12.25,37.823,5.843,0.2779
12.2667,37.759,5.856,0.2786
12.2833,37.696,5.869,0.2793
12.3,37.635,5.882,0.2799
12.3167,37.574,5.894,0.2806
12.3333,37.514,5.904,0.281
12.35,37.457,5.918,0.2819
12.3667,37.401,5.929,0.2824
12.3833,37.347,5.942,0.2831
12.4,37.294,5.953,0.2837
12.4167,37.242,5.963,0.2842
12.4333,37.19,5.974,0.2848
12.45,37.142,5.984,0.2853
12.4667,37.094,5.994,0.2858
12.4833,37.048,6.003,0.2863
12.5,37.004,6.013,0.2868
12.5167,36.96,6.022,0.2873
12.5333,36.918,6.031,0.2878
12.55,36.878,6.037,0.2881
