Hour,SZA,UVI,Vitamin D
11.0,34.515,8.111,0.4008
11.0167,34.317,8.162,0.4035
11.0333,34.119,8.213,0.4062
11.05,33.921,8.261,0.4087
11.0667,33.723,8.315,0.4115
11.0833,33.526,8.363,0.4139
11.1,33.329,8.416,0.4167
11.1167,33.133,8.462,0.419
11.1333,32.936,8.516,0.4219
11.15,32.74,8.566,0.4245
11.1667,32.544,8.616,0.4271
11.1833,32.349,8.666,0.4297
11.2,32.154,8.715,0.4323
11.2167,31.959,8.765,0.4349
11.2333,31.765,8.814,0.4374
11.25,31.571,8.863,0.44
11.2667,31.377,8.912,0.4425
11.2833,31.184,8.96,0.445
11.3,30.992,9.009,0.4475
11.3167,30.799,9.056,0.45
11.3333,30.607,9.105,0.4525
11.35,30.416,9.153,0.455
11.3667,30.224,9.196,0.4572
11.3833,30.034,9.248,0.4599
11.4,29.844,9.294,0.4624
11.4167,29.654,9.342,0.4648
11.4333,29.464,9.388,0.4672
11.45,29.275,9.435,0.4696
11.4667,29.087,9.481,0.472
11.4833,28.899,9.527,0.4744
11.5,28.712,9.565,0.4761
11.5167,28.525,9.61,0.4786
11.5333,28.339,9.663,0.4814
11.55,28.153,9.708,0.4838
11.5667,27.967,9.753,0.4861
11.5833,27.783,9.797,0.4884
11.6,27.599,9.841,0.4906
11.6167,27.415,9.885,0.4929
11.6333,27.232,9.924,0.4949
11.65,27.049,9.972,0.4974
11.6667,26.868,10.01,0.4996
11.6833,26.687,10.06,0.5018
11.7,26.506,10.1,0.504
11.7167,26.326,10.14,0.5062
11.7333,26.147,10.18,0.5083
11.75,25.969,10.22,0.5104
11.7667,25.792,10.27,0.5126
11.7833,25.614,10.31,0.5147
11.8,25.438,10.35,0.5167
11.8167,25.262,10.39,0.5188
11.8333,25.087,10.43,0.5209
11.85,24.913,10.47,0.5229
11.8667,24.741,10.51,0.5249
11.8833,24.568,10.54,0.5269
11.9,24.396,10.58,0.5289
11.9167,24.225,10.62,0.5308
11.9333,24.055,10.66,0.5328
11.95,23.886,10.7,0.5347
11.9667,23.719,10.73,0.5366
11.9833,23.552,10.77,0.5385
12.0,23.385,10.8,0.5403
12.0167,23.22,10.84,0.5422
12.0333,23.056,10.88,0.544
12.05,22.893,10.91,0.5458
12.0667,22.731,10.94,0.5475
12.0833,22.57,10.97,0.5486
12.1,22.41,11.01,0.5511
12.1167,22.251,11.05,0.5528
12.1333,22.093,11.08,0.5545
12.15,21.937,11.11,0.5562
12.1667,21.782,11.14,0.5578
12.1833,21.627,11.16,0.5587
12.2,21.474,11.21,0.5611
12.2167,21.322,11.24,0.5627
12.2333,21.172,11.27,0.5643
12.25,21.024,11.3,0.5658
12.2667,20.876,11.33,0.5673
12.2833,20.729,11.36,0.5688
12.3,20.584,11.39,0.5703
12.3167,20.441,11.42,0.5718
12.3333,20.299,11.44,0.5724
12.35,20.159,11.47,0.5746
12.3667,20.02,11.5,0.5759
12.3833,19.882,11.53,0.5774
12.4,19.746,11.55,0.5788
12.4167,19.612,11.58,0.5801
12.4333,19.48,11.6,0.5814
12.45,19.349,11.63,0.5827
12.4667,19.22,11.65,0.5839
12.4833,19.093,11.67,0.5845
12.5,18.967,11.7,0.5863
12.5167,18.844,11.72,0.5875
12.5333,18.723,11.75,0.5887
12.55,18.603,11.77,0.5898
12.5667,18.485,11.79,0.5909
12.5833,18.369,11.81,0.592
12.6,18.255,11.83,0.5931
12.6167,18.144,11.85,0.5941
12.6333,18.034,11.87,0.5951
12.65,17.926,11.89,0.5961
12.6667,17.821,11.91,0.5971
12.6833,17.718,11.93,0.598
12.7,17.617,11.95,0.5989
12.7167,17.519,11.96,0.5998
12.7333,17.423,11.98,0.6007
12.75,17.329,12.0,0.6015
12.7667,17.238,12.01,0.6023
12.7833,17.149,12.03,0.6031
12.8,17.064,12.04,0.6037
12.8167,16.98,12.05,0.6039
12.8333,16.898,12.07,0.6053
12.85,16.82,12.09,0.606
12.8667,16.744,12.1,0.6067
12.8833,16.67,12.11,0.6073
12.9,16.601,12.12,0.6079
12.9167,16.533,12.13,0.6085
12.9333,16.468,12.14,0.6089
12.95,16.406,12.15,0.6089
12.9667,16.346,12.16,0.6097
12.9833,16.29,12.17,0.6105
13.0,16.238,12.18,0.611
13.0167,16.187,12.19,0.6114
13.0333,16.139,12.2,0.6118
13.05,16.095,12.21,0.6122
13.0667,16.053,12.21,0.6125
13.0833,16.016,12.22,0.6128
13.1,15.981,12.23,0.6131
13.1167,15.948,12.23,0.6134
13.1333,15.919,12.24,0.6137
13.15,15.893,12.24,0.6139
13.1667,15.871,12.24,0.6141
13.1833,15.852,12.25,0.6142
13.2,15.836,12.25,0.6143
13.2167,15.822,12.25,0.6145
13.2333,15.812,12.25,0.6145
13.25,15.805,12.25,0.6146
13.2667,15.803,12.25,0.6146
13.2833,15.802,12.25,0.6146
13.3,15.805,12.25,0.6146
13.3167,15.811,12.25,0.6145
13.3333,15.82,12.25,0.6145
13.35,15.833,12.25,0.6144
13.3667,15.849,12.25,0.6142
13.3833,15.868,12.24,0.6141
13.4,15.89,12.24,0.6139
13.4167,15.915,12.24,0.6137
13.4333,15.943,12.23,0.6134
13.45,15.975,12.23,0.6132
13.4667,16.01,12.22,0.6129
13.4833,16.048,12.21,0.6126
13.5,16.089,12.21,0.6122
13.5167,16.132,12.2,0.6119
13.5333,16.179,12.19,0.6115
13.55,16.23,12.18,0.611
13.5667,16.282,12.18,0.6106
13.5833,16.338,12.16,0.6099
13.6,16.396,12.15,0.6089
13.6167,16.458,12.14,0.6089
13.6333,16.522,12.14,0.6086
13.65,16.59,12.12,0.608
13.6667,16.66,12.11,0.6074
13.6833,16.732,12.1,0.6067
13.7,16.808,12.09,0.6061
13.7167,16.886,12.07,0.6054
13.7333,16.966,12.05,0.6042
13.75,17.05,12.04,0.6037
13.7667,17.136,12.03,0.6032
13.7833,17.224,12.02,0.6024
13.8,17.315,12.0,0.6016
13.8167,17.408,11.98,0.6008
13.8333,17.505,11.97,0.5999
13.85,17.602,11.95,0.5991
13.8667,17.703,11.93,0.5981
13.8833,17.805,11.91,0.5972
13.9,17.91,11.9,0.5963
13.9167,18.017,11.88,0.5953
13.9333,18.127,11.86,0.5943
13.95,18.238,11.84,0.5932
13.9667,18.351,11.82,0.5922
13.9833,18.467,11.79,0.5911
14.0,18.584,11.77,0.59
14.0167,18.704,11.75,0.5888
14.0333,18.826,11.73,0.5877
14.05,18.949,11.7,0.5865
14.0667,19.074,11.67,0.5846
14.0833,19.201,11.66,0.5841
14.1,19.329,11.63,0.5828
14.1167,19.46,11.61,0.5816
14.1333,19.592,11.58,0.5803
14.15,19.726,11.56,0.5789
14.1667,19.862,11.53,0.5776
14.1833,19.999,11.5,0.5762
14.2,20.137,11.48,0.5748
14.2167,20.278,11.44,0.5729
14.2333,20.42,11.42,0.572
14.25,20.563,11.39,0.5705
14.2667,20.707,11.36,0.5691
14.2833,20.853,11.33,0.5676
14.3,21.002,11.3,0.566
14.3167,21.15,11.27,0.5644
14.3333,21.3,11.24,0.5629
14.35,21.452,11.21,0.5613
14.3667,21.604,11.17,0.5592
14.3833,21.758,11.15,0.5579
14.4,21.914,11.12,0.5564
14.4167,22.07,11.09,0.5547
14.4333,22.228,11.05,0.553
14.45,22.386,11.02,0.5513
14.4667,22.546,10.98,0.5491
14.4833,22.707,10.95,0.5478
14.5,22.869,10.92,0.546
14.5167,23.032,10.88,0.5443
14.5333,23.196,10.85,0.5424
14.55,23.361,10.81,0.5406
14.5667,23.527,10.77,0.5386
14.5833,23.695,10.74,0.5368
14.6,23.862,10.7,0.5349
14.6167,24.031,10.66,0.533
14.6333,24.201,10.63,0.5311
14.65,24.371,10.59,0.5291
14.6667,24.543,10.55,0.5272
14.6833,24.715,10.51,0.5252
14.7,24.888,10.47,0.523
14.7167,25.062,10.43,0.5211
14.7333,25.237,10.39,0.5191
14.75,25.412,10.35,0.517
14.7667,25.589,10.31,0.5149
14.7833,25.766,10.27,0.5128
14.8,25.944,10.23,0.5107
14.8167,26.122,10.18,0.5084
14.8333,26.301,10.15,0.5064
14.85,26.48,10.11,0.5043
14.8667,26.661,10.06,0.5021
14.8833,26.842,10.02,0.4999
14.9,27.024,9.977,0.4977
14.9167,27.206,9.926,0.495
14.9333,27.389,9.891,0.4932
14.95,27.573,9.847,0.4909
14.9667,27.757,9.803,0.4887
14.9833,27.942,9.758,0.4864
15.0,28.127,9.714,0.4841
15.0167,28.313,9.669,0.4817
15.0333,28.499,9.622,0.4793
15.05,28.686,9.576,0.4768
15.0667,28.874,9.533,0.4747
15.0833,29.061,9.486,0.4722
15.1,29.25,9.441,0.4699
15.1167,29.438,9.394,0.4675
15.1333,29.628,9.348,0.4651
15.15,29.818,9.301,0.4627
15.1667,30.008,9.253,0.4602
15.1833,30.199,9.202,0.4576
15.2,30.39,9.159,0.4553
15.2167,30.581,9.111,0.4528
15.2333,30.773,9.061,0.4503
15.25,30.966,9.015,0.4478
15.2667,31.159,8.965,0.4453
15.2833,31.352,8.918,0.4428
15.3,31.545,8.869,0.4403
15.3167,31.739,8.82,0.4377
15.3333,31.934,8.771,0.4352
15.35,32.128,8.721,0.4326
15.3667,32.323,8.672,0.43
15.3833,32.518,8.622,0.4275
15.4,32.714,8.572,0.4249
15.4167,32.91,8.523,0.4223
15.4333,33.107,8.472,0.4196
15.45,33.303,8.422,0.417
15.4667,33.5,8.371,0.4144
15.4833,33.698,8.321,0.4118
15.5,33.895,8.268,0.4091
15.5167,34.093,8.219,0.4065
15.5333,34.292,8.168,0.4038
15.55,34.49,8.117,0.4012
15.5667,34.689,8.066,0.3985
15.5833,34.888,8.014,0.3958
15.6,35.087,7.963,0.3931
15.6167,35.287,7.911,0.3904
15.6333,35.486,7.86,0.3877
15.65,35.686,7.808,0.385
15.6667,35.887,7.753,0.3822
15.6833,36.087,7.704,0.3796
15.7,36.288,7.652,0.3769
15.7167,36.489,7.6,0.3742
15.7333,36.69,7.544,0.3713
15.75,36.892,7.495,0.3687
15.7667,37.093,7.443,0.366
15.7833,37.295,7.391,0.3633
15.8,37.498,7.338,0.3605
15.8167,37.7,7.286,0.3578
15.8333,37.902,7.233,0.355
15.85,38.105,7.181,0.3523
15.8667,38.308,7.126,0.3493
15.8833,38.511,7.075,0.3468
15.9,38.715,7.023,0.344
15.9167,38.918,6.97,0.3413
15.9333,39.122,6.917,0.3385
15.95,39.325,6.865,0.3357
15.9667,39.529,6.812,0.333
15.9833,39.733,6.759,0.3302
16.0,39.938,6.705,0.3273
16.0167,40.142,6.654,0.3247
16.0333,40.347,6.601,0.3219
16.05,40.552,6.549,0.3192
16.0667,40.757,6.496,0.3164
16.0833,40.962,6.443,0.3137
16.1,41.167,6.391,0.3109
16.1167,41.373,6.338,0.3082
16.1333,41.578,6.286,0.3054
16.15,41.784,6.233,0.3027
16.1667,41.989,6.181,0.2999
16.1833,42.196,6.128,0.2972
16.2,42.402,6.076,0.2944
16.2167,42.608,6.024,0.2917
16.2333,42.814,5.972,0.2889
16.25,43.02,5.916,0.286
16.2667,43.227,5.867,0.2835
16.2833,43.434,5.816,0.2807
16.3,43.64,5.764,0.278
16.3167,43.847,5.712,0.2753
16.3333,44.054,5.66,0.2726
16.35,44.261,5.608,0.2699
16.3667,44.469,5.557,0.2672
16.3833,44.676,5.506,0.2645
16.4,44.883,5.451,0.2616
16.4167,45.091,5.403,0.2591
16.4333,45.298,5.352,0.2564
16.45,45.506,5.301,0.2538
16.4667,45.714,5.25,0.2511
16.4833,45.921,5.2,0.2484
16.5,46.129,5.149,0.2458
16.5167,46.337,5.099,0.2431
16.5333,46.545,5.048,0.2405
16.55,46.754,4.998,0.2379
16.5667,46.962,4.948,0.2352
16.5833,47.17,4.897,0.2325
16.6,47.378,4.849,0.23
16.6167,47.587,4.799,0.2274
16.6333,47.795,4.749,0.2248
16.65,48.004,4.701,0.2222
16.6667,48.213,4.652,0.2197
16.6833,48.421,4.603,0.2171
16.7,48.63,4.554,0.2146
16.7167,48.839,4.504,0.2119
16.7333,49.048,4.458,0.2095
16.75,49.257,4.408,0.2068
16.7667,49.466,4.362,0.2045
16.7833,49.675,4.314,0.202
16.8,49.884,4.266,0.1995
16.8167,50.093,4.218,0.197
16.8333,50.302,4.17,0.1944
16.85,50.512,4.125,0.1921
16.8667,50.721,4.078,0.1896
16.8833,50.93,4.032,0.1872
16.9,51.139,3.985,0.1847
16.9167,51.349,3.939,0.1823
16.9333,51.558,3.893,0.18
16.95,51.768,3.848,0.1776
16.9667,51.977,3.802,0.1752
16.9833,52.187,3.758,0.1729
17.0,52.396,3.712,0.1705
17.0167,52.606,3.668,0.1682
17.0333,52.816,3.623,0.1659
17.05,53.025,3.579,0.1636
17.0667,53.235,3.535,0.1613
17.0833,53.445,3.492,0.159
17.1,53.654,3.448,0.1568
