Hour,SZA,UVI,Vitamin D
11.0,27.468,9.885,0.4928
11.0167,27.264,9.935,0.4955
11.0333,27.06,9.984,0.498
11.05,26.857,10.03,0.5005
11.0667,26.654,10.08,0.5029
11.0833,26.45,10.12,0.5052
11.1,26.247,10.18,0.5079
11.1167,26.045,10.22,0.5103
11.1333,25.843,10.27,0.5127
11.15,25.64,10.32,0.5151
11.1667,25.438,10.36,0.5175
11.1833,25.237,10.41,0.5199
11.2,25.035,10.45,0.5222
11.2167,24.834,10.5,0.5245
11.2333,24.633,10.54,0.5269
11.25,24.433,10.59,0.5292
11.2667,24.233,10.63,0.5315
11.2833,24.033,10.68,0.5338
11.3,23.833,10.72,0.5361
11.3167,23.634,10.77,0.5384
11.3333,23.435,10.81,0.5406
11.35,23.236,10.85,0.5428
11.3667,23.038,10.9,0.545
11.3833,22.84,10.94,0.5472
11.4,22.642,10.98,0.5494
11.4167,22.445,11.02,0.5515
11.4333,22.248,11.06,0.5537
11.45,22.052,11.11,0.5558
11.4667,21.856,11.15,0.5579
11.4833,21.66,11.18,0.5594
11.5,21.465,11.23,0.562
11.5167,21.271,11.27,0.5641
11.5333,21.076,11.3,0.566
11.55,20.883,11.35,0.5681
11.5667,20.689,11.38,0.5701
11.5833,20.497,11.42,0.5721
11.6,20.305,11.45,0.5733
11.6167,20.113,11.5,0.5758
11.6333,19.922,11.54,0.5779
11.65,19.731,11.57,0.5798
11.6667,19.541,11.61,0.5816
11.6833,19.352,11.65,0.5835
11.7,19.163,11.68,0.5853
11.7167,18.975,11.72,0.5871
11.7333,18.788,11.75,0.5889
11.75,18.601,11.79,0.5907
11.7667,18.415,11.82,0.5925
11.7833,18.23,11.86,0.5942
11.8,18.045,11.89,0.5959
11.8167,17.862,11.92,0.5976
11.8333,17.679,11.95,0.5993
11.85,17.497,11.99,0.6009
11.8667,17.315,12.02,0.6025
11.8833,17.135,12.05,0.6041
11.9,16.956,12.07,0.6053
11.9167,16.777,12.11,0.6073
11.9333,16.6,12.14,0.6088
11.95,16.423,12.16,0.6098
11.9667,16.248,12.2,0.6118
11.9833,16.073,12.23,0.6133
12.0,15.9,12.26,0.6147
12.0167,15.728,12.28,0.6162
12.0333,15.557,12.31,0.6176
12.05,15.387,12.34,0.6189
12.0667,15.219,12.37,0.6203
12.0833,15.052,12.39,0.6216
12.1,14.886,12.42,0.6229
12.1167,14.722,12.44,0.6242
12.1333,14.559,12.47,0.6255
12.15,14.398,12.49,0.6267
12.1667,14.238,12.51,0.6279
12.1833,14.08,12.54,0.6291
12.2,13.923,12.56,0.6303
12.2167,13.768,12.58,0.6314
12.2333,13.615,12.61,0.6325
12.25,13.464,12.62,0.6331
12.2667,13.315,12.65,0.6347
12.2833,13.168,12.67,0.6357
12.3,13.023,12.69,0.6367
12.3167,12.88,12.7,0.6376
12.3333,12.739,12.72,0.6386
12.35,12.6,12.75,0.6396
12.3667,12.464,12.76,0.6406
12.3833,12.33,12.78,0.6415
12.4,12.198,12.8,0.6423
12.4167,12.07,12.81,0.6427
12.4333,11.943,12.83,0.644
12.45,11.82,12.85,0.6448
12.4667,11.699,12.86,0.6455
12.4833,11.582,12.88,0.6463
12.5,11.467,12.89,0.647
12.5167,11.356,12.9,0.6477
12.5333,11.247,12.92,0.6483
