Hour,SZA,UVI,Vitamin D
11.0,55.459,2.97,0.1331
11.0167,55.336,2.993,0.1343
11.0333,55.214,3.016,0.1355
11.05,55.092,3.039,0.1367
11.0667,54.971,3.063,0.1379
11.0833,54.85,3.086,0.1391
11.1,54.731,3.109,0.1403
11.1167,54.613,3.131,0.1414
11.1333,54.495,3.154,0.1426
11.15,54.378,3.177,0.1438
11.1667,54.261,3.2,0.145
11.1833,54.145,3.222,0.1462
11.2,54.031,3.245,0.1473
11.2167,53.917,3.267,0.1485
11.2333,53.804,3.289,0.1496
11.25,53.692,3.312,0.1508
11.2667,53.58,3.334,0.1519
11.2833,53.469,3.356,0.1531
11.3,53.361,3.378,0.1542
11.3167,53.251,3.4,0.1554
11.3333,53.143,3.422,0.1565
11.35,53.036,3.443,0.1576
11.3667,52.929,3.465,0.1588
11.3833,52.824,3.486,0.1599
11.4,52.72,3.508,0.161
11.4167,52.616,3.529,0.1621
11.4333,52.513,3.549,0.1632
11.45,52.411,3.571,0.1643
11.4667,52.309,3.592,0.1654
11.4833,52.209,3.612,0.1665
11.5,52.11,3.633,0.1675
11.5167,52.012,3.653,0.1686
11.5333,51.914,3.674,0.1696
11.55,51.817,3.694,0.1707
11.5667,51.722,3.714,0.1717
11.5833,51.628,3.733,0.1728
11.6,51.534,3.753,0.1738
11.6167,51.441,3.772,0.1748
11.6333,51.349,3.792,0.1758
11.65,51.257,3.812,0.1769
11.6667,51.167,3.831,0.1778
11.6833,51.079,3.849,0.1788
11.7,50.991,3.868,0.1798
11.7167,50.903,3.887,0.1808
11.7333,50.817,3.905,0.1817
11.75,50.732,3.923,0.1827
11.7667,50.648,3.94,0.1836
11.7833,50.565,3.958,0.1845
11.8,50.482,3.977,0.1855
11.8167,50.401,3.995,0.1864
11.8333,50.321,4.012,0.1873
11.85,50.241,4.029,0.1882
11.8667,50.164,4.046,0.1891
11.8833,50.086,4.061,0.1899
11.9,50.01,4.079,0.1908
11.9167,49.935,4.095,0.1917
11.9333,49.86,4.112,0.1926
11.95,49.787,4.128,0.1934
11.9667,49.716,4.143,0.1942
11.9833,49.645,4.159,0.195
12.0,49.574,4.175,0.1958
12.0167,49.505,4.19,0.1966
12.0333,49.437,4.205,0.1974
12.05,49.371,4.217,0.198
12.0667,49.306,4.234,0.199
12.0833,49.241,4.248,0.1997
12.1,49.177,4.262,0.2004
12.1167,49.114,4.276,0.2011
12.1333,49.053,4.29,0.2019
12.15,48.993,4.303,0.2026
12.1667,48.934,4.315,0.2032
12.1833,48.875,4.329,0.2039
12.2,48.818,4.341,0.2045
12.2167,48.762,4.355,0.2053
12.2333,48.707,4.367,0.2059
12.25,48.654,4.379,0.2065
12.2667,48.601,4.391,0.2072
12.2833,48.55,4.402,0.2078
12.3,48.499,4.413,0.2084
12.3167,48.45,4.424,0.2089
12.3333,48.402,4.435,0.2095
12.35,48.355,4.446,0.2101
12.3667,48.309,4.456,0.2106
12.3833,48.264,4.466,0.2111
12.4,48.22,4.476,0.2117
12.4167,48.178,4.486,0.2122
12.4333,48.137,4.495,0.2126
12.45,48.097,4.504,0.2131
12.4667,48.058,4.513,0.2136
12.4833,48.02,4.522,0.214
12.5,47.983,4.53,0.2145
12.5167,47.949,4.538,0.2149
12.5333,47.914,4.546,0.2153
12.55,47.881,4.553,0.2157
12.5667,47.848,4.56,0.2161
12.5833,47.817,4.567,0.2164
12.6,47.788,4.573,0.2167
12.6167,47.76,4.58,0.2171
12.6333,47.733,4.584,0.2172
12.65,47.706,4.592,0.2177
12.6667,47.681,4.596,0.2179
12.6833,47.657,4.604,0.2184
12.7,47.634,4.609,0.2186
12.7167,47.614,4.614,0.2189
12.7333,47.594,4.618,0.2191
12.75,47.574,4.623,0.2193
12.7667,47.556,4.627,0.2196
12.7833,47.54,4.631,0.2198
12.8,47.525,4.634,0.2199
12.8167,47.511,4.637,0.2201
12.8333,47.498,4.639,0.2202
12.85,47.486,4.643,0.2204
12.8667,47.475,4.646,0.2205
12.8833,47.465,4.648,0.2207
12.9,47.458,4.649,0.2207
12.9167,47.451,4.651,0.2208
12.9333,47.445,4.652,0.2209
12.95,47.44,4.654,0.221
12.9667,47.436,4.654,0.221
12.9833,47.434,4.655,0.221
13.0,47.434,4.655,0.221
13.0167,47.434,4.655,0.221
13.0333,47.435,4.655,0.221
13.05,47.438,4.654,0.221
13.0667,47.441,4.653,0.2209
13.0833,47.447,4.652,0.2209
13.1,47.453,4.651,0.2208
13.1167,47.46,4.649,0.2207
13.1333,47.469,4.647,0.2206
13.15,47.479,4.645,0.2205
13.1667,47.489,4.642,0.2203
13.1833,47.503,4.639,0.2202
13.2,47.516,4.636,0.22
13.2167,47.53,4.633,0.2199
13.2333,47.546,4.629,0.2197
13.25,47.563,4.625,0.2195
13.2667,47.582,4.621,0.2193
13.2833,47.601,4.617,0.219
13.3,47.621,4.612,0.2188
13.3167,47.643,4.607,0.2185
13.3333,47.666,4.602,0.2182
13.35,47.69,4.596,0.2179
13.3667,47.716,4.589,0.2176
