Hour,SZA,UVI,Vitamin D
11.0,51.825,3.7,0.1707
11.0167,51.691,3.728,0.1722
11.0333,51.558,3.755,0.1736
11.05,51.425,3.784,0.1751
11.0667,51.293,3.812,0.1766
11.0833,51.162,3.84,0.178
11.1,51.031,3.868,0.1795
11.1167,50.902,3.895,0.1809
11.1333,50.773,3.923,0.1824
11.15,50.645,3.948,0.1836
11.1667,50.518,3.978,0.1852
11.1833,50.391,4.005,0.1867
11.2,50.265,4.033,0.1881
11.2167,50.141,4.059,0.1895
11.2333,50.017,4.087,0.1909
11.25,49.894,4.113,0.1923
11.2667,49.771,4.14,0.1937
11.2833,49.649,4.167,0.1951
11.3,49.53,4.193,0.1965
11.3167,49.41,4.219,0.1978
11.3333,49.29,4.246,0.1993
11.35,49.172,4.272,0.2006
11.3667,49.055,4.299,0.202
11.3833,48.938,4.325,0.2034
11.4,48.823,4.349,0.2046
11.4167,48.709,4.376,0.2061
11.4333,48.595,4.401,0.2074
11.45,48.482,4.426,0.2087
11.4667,48.37,4.451,0.21
11.4833,48.258,4.477,0.2114
11.5,48.149,4.502,0.2127
11.5167,48.04,4.527,0.214
11.5333,47.932,4.551,0.2153
11.55,47.824,4.575,0.2165
11.5667,47.717,4.599,0.2177
11.5833,47.613,4.624,0.2191
11.6,47.508,4.648,0.2203
11.6167,47.405,4.671,0.2216
11.6333,47.302,4.695,0.2228
11.65,47.2,4.718,0.224
11.6667,47.1,4.742,0.2252
11.6833,47.001,4.764,0.2264
11.7,46.902,4.787,0.2276
11.7167,46.804,4.81,0.2288
11.7333,46.708,4.832,0.23
11.75,46.612,4.855,0.2312
11.7667,46.518,4.876,0.2323
11.7833,46.425,4.898,0.2335
11.8,46.332,4.92,0.2346
11.8167,46.241,4.941,0.2357
11.8333,46.15,4.961,0.2368
11.85,46.06,4.983,0.2379
11.8667,45.973,5.004,0.239
11.8833,45.886,5.024,0.2401
11.9,45.8,5.045,0.2411
11.9167,45.714,5.065,0.2422
11.9333,45.63,5.084,0.2432
11.95,45.547,5.104,0.2443
11.9667,45.466,5.123,0.2453
11.9833,45.385,5.142,0.2463
12.0,45.306,5.161,0.2473
12.0167,45.227,5.18,0.2482
12.0333,45.149,5.198,0.2492
12.05,45.074,5.216,0.2501
12.0667,44.999,5.234,0.2511
