Hour,SZA,UVI,Vitamin D
11.0,55.208,3.037,0.1367
11.0167,55.085,3.061,0.1379
11.0333,54.962,3.084,0.1391
11.05,54.839,3.108,0.1404
11.0667,54.717,3.132,0.1416
11.0833,54.596,3.155,0.1428
11.1,54.476,3.179,0.144
11.1167,54.358,3.202,0.1452
11.1333,54.239,3.225,0.1465
11.15,54.121,3.248,0.1477
11.1667,54.004,3.271,0.1489
11.1833,53.887,3.295,0.1501
11.2,53.772,3.318,0.1513
11.2167,53.658,3.34,0.1524
11.2333,53.544,3.363,0.1536
11.25,53.431,3.386,0.1548
11.2667,53.319,3.408,0.1559
11.2833,53.207,3.431,0.1572
11.3,53.098,3.453,0.1583
11.3167,52.988,3.476,0.1595
11.3333,52.879,3.498,0.1607
11.35,52.771,3.52,0.1618
11.3667,52.664,3.542,0.1629
11.3833,52.558,3.564,0.1641
11.4,52.453,3.586,0.1652
11.4167,52.348,3.607,0.1663
11.4333,52.245,3.628,0.1674
11.45,52.142,3.65,0.1685
11.4667,52.04,3.671,0.1697
11.4833,51.939,3.692,0.1708
11.5,51.84,3.713,0.1719
11.5167,51.741,3.734,0.173
11.5333,51.642,3.754,0.174
11.55,51.545,3.776,0.1751
11.5667,51.448,3.796,0.1762
11.5833,51.354,3.816,0.1773
11.6,51.259,3.836,0.1783
11.6167,51.166,3.855,0.1793
11.6333,51.073,3.876,0.1804
11.65,50.981,3.895,0.1813
11.6667,50.89,3.915,0.1824
11.6833,50.801,3.935,0.1834
11.7,50.712,3.954,0.1844
11.7167,50.624,3.971,0.1854
11.7333,50.537,3.991,0.1864
11.75,50.451,4.01,0.1874
11.7667,50.368,4.028,0.1884
11.7833,50.283,4.047,0.1893
11.8,50.2,4.063,0.1901
11.8167,50.118,4.082,0.1912
11.8333,50.037,4.1,0.1921
11.85,49.957,4.118,0.193
11.8667,49.879,4.135,0.1939
11.8833,49.801,4.152,0.1948
11.9,49.724,4.169,0.1957
11.9167,49.649,4.186,0.1966
11.9333,49.574,4.203,0.1975
11.95,49.5,4.219,0.1983
11.9667,49.428,4.235,0.1992
11.9833,49.356,4.25,0.2
12.0,49.286,4.266,0.2008
12.0167,49.216,4.282,0.2016
12.0333,49.147,4.297,0.2024
12.05,49.081,4.311,0.2031
12.0667,49.014,4.327,0.204
12.0833,48.949,4.342,0.2048
12.1,48.885,4.356,0.2055
12.1167,48.821,4.37,0.2062
12.1333,48.759,4.382,0.2068
12.15,48.699,4.397,0.2077
12.1667,48.639,4.411,0.2084
12.1833,48.581,4.424,0.2091
12.2,48.523,4.438,0.2098
12.2167,48.466,4.45,0.2105
12.2333,48.411,4.463,0.2111
12.25,48.357,4.475,0.2118
12.2667,48.304,4.486,0.2123
12.2833,48.252,4.499,0.213
12.3,48.201,4.511,0.2136
12.3167,48.151,4.522,0.2142
12.3333,48.103,4.533,0.2148
12.35,48.056,4.544,0.2153
12.3667,48.009,4.554,0.2159
12.3833,47.964,4.565,0.2165
12.4,47.92,4.575,0.217
12.4167,47.876,4.585,0.2175
12.4333,47.836,4.594,0.218
12.45,47.795,4.603,0.2185
12.4667,47.755,4.611,0.2188
12.4833,47.717,4.621,0.2194
12.5,47.68,4.628,0.2198
12.5167,47.645,4.635,0.2201
12.5333,47.61,4.646,0.2207
12.55,47.576,4.653,0.2211
12.5667,47.544,4.661,0.2215
12.5833,47.512,4.668,0.2219
12.6,47.482,4.675,0.2222
12.6167,47.454,4.681,0.2226
12.6333,47.426,4.688,0.2229
12.65,47.4,4.694,0.2232
12.6667,47.374,4.7,0.2235
12.6833,47.35,4.705,0.2238
12.7,47.327,4.711,0.2241
12.7167,47.306,4.716,0.2244
12.7333,47.286,4.72,0.2246
12.75,47.266,4.725,0.2249
12.7667,47.248,4.729,0.2251
12.7833,47.231,4.733,0.2253
12.8,47.216,4.736,0.2255
12.8167,47.201,4.74,0.2256
12.8333,47.188,4.743,0.2258
12.85,47.176,4.746,0.226
12.8667,47.165,4.746,0.2259
12.8833,47.155,4.75,0.2261
12.9,47.147,4.752,0.2263
12.9167,47.14,4.753,0.2263
12.9333,47.134,4.755,0.2264
12.95,47.129,4.756,0.2265
12.9667,47.125,4.758,0.2266
12.9833,47.122,4.758,0.2266
13.0,47.122,4.758,0.2266
13.0167,47.122,4.758,0.2266
13.0333,47.123,4.758,0.2266
13.05,47.125,4.757,0.2266
13.0667,47.129,4.756,0.2265
13.0833,47.135,4.754,0.2264
13.1,47.14,4.753,0.2263
13.1167,47.148,4.752,0.2263
13.1333,47.156,4.749,0.2261
13.15,47.165,4.746,0.2259
13.1667,47.176,4.746,0.2259
13.1833,47.189,4.743,0.2258
13.2,47.202,4.74,0.2256
13.2167,47.217,4.736,0.2255
13.2333,47.232,4.733,0.2253
13.25,47.249,4.729,0.2251
13.2667,47.268,4.724,0.2248
13.2833,47.287,4.72,0.2246
13.3,47.308,4.715,0.2243
13.3167,47.329,4.71,0.2241
13.3333,47.352,4.705,0.2238
13.35,47.376,4.699,0.2235
13.3667,47.402,4.693,0.2232
13.3833,47.429,4.687,0.2229
13.4,47.456,4.68,0.2225
13.4167,47.485,4.674,0.2222
13.4333,47.515,4.667,0.2218
