Hour,SZA,UVI,Vitamin D
11.0,52.091,3.643,0.1677
11.0167,51.959,3.67,0.1691
11.0333,51.826,3.698,0.1706
11.05,51.694,3.725,0.172
11.0667,51.563,3.752,0.1735
11.0833,51.432,3.781,0.1749
11.1,51.302,3.808,0.1763
11.1167,51.175,3.835,0.1778
11.1333,51.047,3.862,0.1792
11.15,50.919,3.89,0.1806
11.1667,50.793,3.917,0.182
11.1833,50.667,3.942,0.1834
11.2,50.542,3.97,0.1848
11.2167,50.419,3.997,0.1862
11.2333,50.296,4.023,0.1876
11.25,50.173,4.05,0.189
11.2667,50.051,4.077,0.1904
11.2833,49.931,4.103,0.1918
11.3,49.812,4.129,0.1932
11.3167,49.693,4.155,0.1945
11.3333,49.574,4.181,0.1959
11.35,49.457,4.207,0.1972
11.3667,49.34,4.231,0.1985
11.3833,49.225,4.258,0.1999
11.4,49.111,4.284,0.2012
11.4167,48.997,4.309,0.2026
11.4333,48.884,4.334,0.2039
11.45,48.772,4.359,0.2052
11.4667,48.661,4.384,0.2065
11.4833,48.55,4.409,0.2078
11.5,48.442,4.433,0.2091
11.5167,48.333,4.458,0.2104
11.5333,48.226,4.482,0.2116
11.55,48.119,4.506,0.2129
11.5667,48.014,4.53,0.2142
11.5833,47.91,4.553,0.2154
11.6,47.806,4.576,0.2166
11.6167,47.704,4.599,0.2178
11.6333,47.602,4.624,0.2191
11.65,47.501,4.647,0.2203
11.6667,47.401,4.67,0.2215
11.6833,47.303,4.692,0.2227
11.7,47.205,4.714,0.2238
11.7167,47.108,4.737,0.225
11.7333,47.013,4.757,0.2261
11.75,46.918,4.781,0.2273
11.7667,46.825,4.802,0.2284
11.7833,46.732,4.824,0.2296
11.8,46.64,4.845,0.2307
11.8167,46.55,4.866,0.2318
11.8333,46.46,4.887,0.2329
11.85,46.371,4.908,0.234
11.8667,46.285,4.928,0.235
11.8833,46.198,4.948,0.2361
11.9,46.113,4.966,0.2371
11.9167,46.028,4.988,0.2382
11.9333,45.945,5.006,0.2391
11.95,45.863,5.026,0.2402
11.9667,45.783,5.046,0.2412
11.9833,45.703,5.064,0.2422
12.0,45.624,5.083,0.2432
12.0167,45.546,5.101,0.2441
12.0333,45.469,5.12,0.2451
12.05,45.395,5.137,0.246
12.0667,45.32,5.154,0.2469
12.0833,45.247,5.172,0.2479
12.1,45.175,5.189,0.2487
12.1167,45.104,5.206,0.2496
12.1333,45.034,5.22,0.2503
12.15,44.966,5.239,0.2513
12.1667,44.899,5.252,0.252
