Hour,SZA,UVI,Vitamin D
11.0,63.731,1.538,0.06018
11.0167,63.62,1.553,0.06086
11.0333,63.51,1.567,0.06154
11.05,63.4,1.581,0.06223
11.0667,63.292,1.595,0.06291
11.0833,63.184,1.609,0.06359
11.1,63.076,1.623,0.06427
11.1167,62.97,1.637,0.06496
11.1333,62.864,1.651,0.06564
11.15,62.758,1.665,0.06632
11.1667,62.654,1.679,0.067
11.1833,62.55,1.692,0.06768
11.2,62.447,1.706,0.06836
11.2167,62.345,1.72,0.06904
11.2333,62.243,1.734,0.06971
11.25,62.143,1.748,0.07039
11.2667,62.043,1.761,0.07107
11.2833,61.943,1.775,0.07174
11.3,61.845,1.789,0.07241
11.3167,61.747,1.802,0.07308
11.3333,61.65,1.816,0.07375
11.35,61.554,1.829,0.07442
11.3667,61.458,1.843,0.07508
11.3833,61.364,1.856,0.07575
11.4,61.27,1.869,0.07641
11.4167,61.177,1.883,0.07706
11.4333,61.084,1.896,0.07772
11.45,60.993,1.909,0.07837
11.4667,60.902,1.922,0.07903
11.4833,60.812,1.935,0.07967
11.5,60.723,1.948,0.08032
11.5167,60.635,1.961,0.08096
11.5333,60.547,1.974,0.0816
11.55,60.46,1.987,0.08224
11.5667,60.374,1.999,0.08287
11.5833,60.289,2.012,0.0835
11.6,60.205,2.024,0.08413
11.6167,60.122,2.037,0.08475
11.6333,60.039,2.049,0.08537
11.65,59.957,2.061,0.08598
11.6667,59.876,2.074,0.08659
11.6833,59.796,2.086,0.0872
11.7,59.717,2.098,0.0878
11.7167,59.639,2.11,0.0884
11.7333,59.561,2.121,0.089
11.75,59.484,2.133,0.08959
11.7667,59.409,2.145,0.09017
11.7833,59.334,2.156,0.09076
11.8,59.259,2.168,0.09133
11.8167,59.186,2.179,0.09191
11.8333,59.114,2.19,0.09247
11.85,59.042,2.202,0.09303
11.8667,58.972,2.213,0.09359
11.8833,58.902,2.224,0.09414
11.9,58.833,2.234,0.09469
11.9167,58.765,2.245,0.09523
11.9333,58.698,2.256,0.09577
11.95,58.632,2.266,0.0963
11.9667,58.566,2.277,0.09682
11.9833,58.502,2.287,0.09734
12.0,58.438,2.297,0.09785
12.0167,58.376,2.307,0.09836
12.0333,58.314,2.317,0.09886
12.05,58.253,2.327,0.09936
12.0667,58.193,2.336,0.09984
12.0833,58.134,2.346,0.1003
12.1,58.076,2.355,0.1008
12.1167,58.019,2.364,0.1013
12.1333,57.963,2.373,0.1017
12.15,57.908,2.382,0.1022
12.1667,57.853,2.391,0.1026
12.1833,57.8,2.4,0.1031
12.2,57.747,2.409,0.1035
12.2167,57.696,2.417,0.104
12.2333,57.645,2.425,0.1044
12.25,57.596,2.434,0.1048
12.2667,57.547,2.442,0.1052
12.2833,57.499,2.449,0.1056
12.3,57.452,2.457,0.106
12.3167,57.406,2.465,0.1064
12.3333,57.361,2.472,0.1068
12.35,57.317,2.48,0.1071
12.3667,57.274,2.487,0.1075
12.3833,57.232,2.494,0.1079
12.4,57.191,2.501,0.1082
12.4167,57.151,2.507,0.1086
12.4333,57.112,2.514,0.1089
12.45,57.074,2.52,0.1092
12.4667,57.037,2.526,0.1095
12.4833,57.0,2.533,0.1098
12.5,56.965,2.539,0.1101
12.5167,56.931,2.544,0.1104
12.5333,56.898,2.55,0.1107
12.55,56.865,2.555,0.111
12.5667,56.834,2.561,0.1113
12.5833,56.803,2.566,0.1115
12.6,56.774,2.571,0.1118
12.6167,56.746,2.576,0.112
12.6333,56.718,2.58,0.1123
12.65,56.692,2.585,0.1125
12.6667,56.666,2.589,0.1127
12.6833,56.642,2.593,0.1129
12.7,56.619,2.597,0.1132
12.7167,56.596,2.601,0.1133
12.7333,56.575,2.605,0.1135
12.75,56.554,2.608,0.1137
12.7667,56.535,2.611,0.1139
12.7833,56.516,2.615,0.114
12.8,56.499,2.618,0.1142
12.8167,56.482,2.62,0.1143
12.8333,56.467,2.623,0.1145
12.85,56.452,2.626,0.1146
12.8667,56.439,2.628,0.1147
12.8833,56.427,2.63,0.1148
12.9,56.415,2.632,0.1149
12.9167,56.405,2.634,0.115
12.9333,56.395,2.635,0.1151
12.95,56.387,2.637,0.1152
12.9667,56.379,2.638,0.1152
12.9833,56.373,2.639,0.1153
13.0,56.368,2.64,0.1153
13.0167,56.363,2.641,0.1154
13.0333,56.36,2.641,0.1154
13.05,56.358,2.642,0.1154
13.0667,56.356,2.642,0.1155
13.0833,56.356,2.642,0.1155
13.1,56.356,2.642,0.1154
13.1167,56.358,2.642,0.1154
13.1333,56.361,2.641,0.1154
13.15,56.365,2.641,0.1154
13.1667,56.369,2.64,0.1153
13.1833,56.375,2.639,0.1153
13.2,56.382,2.638,0.1152
13.2167,56.389,2.636,0.1152
13.2333,56.398,2.635,0.1151
13.25,56.408,2.633,0.115
13.2667,56.419,2.631,0.1149
13.2833,56.43,2.629,0.1148
13.3,56.443,2.627,0.1147
13.3167,56.457,2.625,0.1146
13.3333,56.472,2.622,0.1144
13.35,56.487,2.62,0.1143
13.3667,56.504,2.617,0.1142
13.3833,56.522,2.614,0.114
13.4,56.541,2.611,0.1138
13.4167,56.56,2.607,0.1137
13.4333,56.581,2.604,0.1135
13.45,56.603,2.6,0.1133
13.4667,56.626,2.596,0.1131
13.4833,56.649,2.592,0.1129
13.5,56.674,2.588,0.1127
13.5167,56.7,2.583,0.1124
13.5333,56.726,2.579,0.1122
13.55,56.754,2.574,0.112
13.5667,56.783,2.569,0.1117
13.5833,56.813,2.564,0.1115
13.6,56.843,2.559,0.1112
13.6167,56.875,2.554,0.1109
13.6333,56.907,2.548,0.1106
13.65,56.941,2.543,0.1104
