Hour,SZA,UVI,Vitamin D
11.0,63.775,1.585,0.0632
11.0167,63.663,1.6,0.06392
11.0333,63.552,1.615,0.06464
11.05,63.441,1.629,0.06536
11.0667,63.331,1.644,0.06608
11.0833,63.222,1.659,0.06681
11.1,63.113,1.673,0.06753
11.1167,63.005,1.688,0.06825
11.1333,62.898,1.703,0.06897
11.15,62.792,1.717,0.06969
11.1667,62.686,1.732,0.07041
11.1833,62.581,1.747,0.07113
11.2,62.477,1.761,0.07185
11.2167,62.374,1.776,0.07256
11.2333,62.271,1.79,0.07328
11.25,62.169,1.804,0.07399
11.2667,62.068,1.819,0.07471
11.2833,61.967,1.833,0.07542
11.3,61.867,1.847,0.07613
11.3167,61.768,1.862,0.07684
11.3333,61.67,1.876,0.07755
11.35,61.573,1.89,0.07826
11.3667,61.476,1.904,0.07896
11.3833,61.38,1.918,0.07966
11.4,61.285,1.932,0.08036
11.4167,61.191,1.946,0.08106
11.4333,61.097,1.96,0.08175
11.45,61.004,1.974,0.08245
11.4667,60.912,1.988,0.08314
11.4833,60.821,2.001,0.08382
11.5,60.731,2.015,0.08451
11.5167,60.641,2.029,0.08519
11.5333,60.552,2.042,0.08587
11.55,60.464,2.055,0.08654
11.5667,60.377,2.069,0.08721
11.5833,60.291,2.082,0.08788
11.6,60.205,2.095,0.08855
11.6167,60.12,2.108,0.08921
11.6333,60.036,2.121,0.08987
11.65,59.953,2.134,0.09052
11.6667,59.871,2.147,0.09117
11.6833,59.79,2.16,0.09182
11.7,59.709,2.173,0.09246
11.7167,59.629,2.185,0.09309
11.7333,59.55,2.198,0.09373
11.75,59.472,2.21,0.09435
11.7667,59.395,2.222,0.09498
11.7833,59.319,2.235,0.0956
11.8,59.243,2.247,0.09621
11.8167,59.169,2.259,0.09682
11.8333,59.095,2.271,0.09742
11.85,59.022,2.282,0.09802
11.8667,58.95,2.294,0.09861
11.8833,58.879,2.306,0.0992
11.9,58.809,2.317,0.09979
11.9167,58.74,2.328,0.1004
11.9333,58.671,2.34,0.1009
11.95,58.604,2.351,0.1015
11.9667,58.537,2.362,0.1021
11.9833,58.471,2.373,0.1026
12.0,58.406,2.383,0.1032
12.0167,58.342,2.394,0.1037
12.0333,58.279,2.404,0.1042
12.05,58.217,2.415,0.1048
12.0667,58.156,2.425,0.1053
12.0833,58.095,2.435,0.1058
12.1,58.036,2.445,0.1063
12.1167,57.977,2.455,0.1068
12.1333,57.92,2.465,0.1073
12.15,57.863,2.474,0.1078
12.1667,57.807,2.484,0.1083
12.1833,57.752,2.493,0.1088
12.2,57.699,2.502,0.1092
12.2167,57.646,2.511,0.1097
12.2333,57.594,2.52,0.1102
12.25,57.543,2.529,0.1106
12.2667,57.492,2.538,0.111
