Hour,SZA,UVI,Vitamin D
11.0,56.681,2.566,0.1106
11.0167,56.562,2.586,0.1116
11.0333,56.443,2.606,0.1126
11.05,56.324,2.626,0.1137
11.0667,56.206,2.646,0.1147
11.0833,56.089,2.667,0.1157
11.1,55.972,2.687,0.1168
11.1167,55.857,2.706,0.1178
11.1333,55.742,2.726,0.1188
11.15,55.628,2.746,0.1198
11.1667,55.515,2.766,0.1208
11.1833,55.402,2.786,0.1218
11.2,55.291,2.805,0.1228
11.2167,55.181,2.825,0.1238
11.2333,55.071,2.844,0.1248
11.25,54.961,2.864,0.1258
11.2667,54.853,2.883,0.1268
11.2833,54.745,2.902,0.1278
11.3,54.639,2.921,0.1288
11.3167,54.533,2.94,0.1298
11.3333,54.428,2.959,0.1308
11.35,54.324,2.978,0.1317
11.3667,54.22,2.997,0.1327
11.3833,54.118,3.016,0.1337
11.4,54.017,3.034,0.1346
11.4167,53.916,3.053,0.1356
11.4333,53.816,3.071,0.1365
11.45,53.717,3.089,0.1375
11.4667,53.619,3.107,0.1384
11.4833,53.521,3.125,0.1393
11.5,53.426,3.143,0.1402
11.5167,53.33,3.161,0.1412
11.5333,53.235,3.179,0.1421
11.55,53.142,3.196,0.143
11.5667,53.049,3.214,0.1439
11.5833,52.958,3.231,0.1448
11.6,52.867,3.248,0.1457
11.6167,52.776,3.265,0.1466
11.6333,52.687,3.281,0.1474
11.65,52.599,3.299,0.1483
11.6667,52.512,3.315,0.1491
11.6833,52.426,3.332,0.15
11.7,52.341,3.348,0.1509
11.7167,52.256,3.364,0.1517
11.7333,52.173,3.38,0.1525
11.75,52.09,3.396,0.1534
11.7667,52.01,3.412,0.1542
11.7833,51.929,3.427,0.155
11.8,51.849,3.443,0.1558
11.8167,51.77,3.458,0.1566
11.8333,51.693,3.473,0.1574
11.85,51.616,3.488,0.1581
11.8667,51.541,3.503,0.1589
11.8833,51.467,3.518,0.1597
11.9,51.393,3.532,0.1604
11.9167,51.32,3.546,0.1611
11.9333,51.248,3.561,0.1619
11.95,51.178,3.575,0.1626
11.9667,51.109,3.588,0.1633
11.9833,51.04,3.602,0.164
12.0,50.973,3.615,0.1647
12.0167,50.906,3.628,0.1654
12.0333,50.841,3.641,0.1661
12.05,50.777,3.654,0.1668
12.0667,50.714,3.667,0.1674
12.0833,50.651,3.679,0.1681
12.1,50.59,3.691,0.1687
12.1167,50.529,3.702,0.1693
12.1333,50.47,3.713,0.1698
12.15,50.413,3.727,0.1706
12.1667,50.356,3.738,0.1712
12.1833,50.3,3.749,0.1718
12.2,50.245,3.761,0.1723
12.2167,50.191,3.771,0.1729
12.2333,50.138,3.782,0.1734
12.25,50.087,3.792,0.174
12.2667,50.037,3.802,0.1745
12.2833,49.987,3.812,0.175
12.3,49.939,3.822,0.1756
12.3167,49.891,3.831,0.176
12.3333,49.846,3.841,0.1765
12.35,49.801,3.85,0.177
12.3667,49.757,3.859,0.1775
12.3833,49.714,3.868,0.1779
12.4,49.672,3.877,0.1784
12.4167,49.631,3.885,0.1788
12.4333,49.593,3.893,0.1792
12.45,49.554,3.901,0.1797
12.4667,49.517,3.908,0.18
12.4833,49.48,3.916,0.1804
12.5,49.445,3.923,0.1808
12.5167,49.412,3.929,0.1811
12.5333,49.379,3.937,0.1815
12.55,49.348,3.943,0.1819
12.5667,49.317,3.949,0.1822
12.5833,49.288,3.955,0.1825
12.6,49.259,3.96,0.1827
12.6167,49.233,3.967,0.1831
12.6333,49.207,3.972,0.1834
12.65,49.182,3.977,0.1836
12.6667,49.159,3.981,0.1839
12.6833,49.136,3.985,0.184
12.7,49.115,3.989,0.1842
12.7167,49.096,3.995,0.1846
12.7333,49.076,3.999,0.1848
12.75,49.059,4.002,0.185
12.7667,49.042,4.006,0.1852
12.7833,49.026,4.009,0.1853
12.8,49.013,4.012,0.1855
12.8167,48.999,4.015,0.1856
12.8333,48.987,4.017,0.1857
12.85,48.976,4.019,0.1858
12.8667,48.966,4.022,0.186
12.8833,48.958,4.023,0.1861
12.9,48.951,4.025,0.1861
12.9167,48.945,4.026,0.1862
12.9333,48.94,4.027,0.1862
12.95,48.936,4.028,0.1863
12.9667,48.933,4.028,0.1863
12.9833,48.931,4.029,0.1863
13.0,48.932,4.029,0.1863
13.0167,48.933,4.028,0.1863
13.0333,48.935,4.028,0.1863
13.05,48.938,4.027,0.1863
13.0667,48.942,4.026,0.1862
13.0833,48.948,4.025,0.1862
13.1,48.955,4.024,0.1861
13.1167,48.962,4.022,0.186
13.1333,48.971,4.02,0.1859
13.15,48.981,4.018,0.1858
13.1667,48.993,4.016,0.1857
13.1833,49.006,4.013,0.1855
13.2,49.019,4.011,0.1854
13.2167,49.034,4.008,0.1852
13.2333,49.05,4.004,0.1851
13.25,49.067,4.0,0.1849
13.2667,49.086,3.997,0.1847
13.2833,49.105,3.991,0.1843
13.3,49.126,3.988,0.1842
13.3167,49.148,3.984,0.184
13.3333,49.17,3.979,0.1837
13.35,49.194,3.974,0.1835
13.3667,49.22,3.969,0.1832
13.3833,49.247,3.963,0.1829
13.4,49.274,3.958,0.1826
13.4167,49.302,3.952,0.1823
13.4333,49.332,3.946,0.182
13.45,49.363,3.94,0.1817
13.4667,49.396,3.933,0.1813
13.4833,49.429,3.926,0.181
13.5,49.463,3.919,0.1806
13.5167,49.498,3.912,0.1802
13.5333,49.535,3.904,0.1798
13.55,49.573,3.897,0.1794
13.5667,49.612,3.887,0.1789
13.5833,49.652,3.88,0.1786
13.6,49.693,3.871,0.1781
13.6167,49.735,3.864,0.1777
13.6333,49.778,3.855,0.1773
13.65,49.823,3.846,0.1768
13.6667,49.869,3.836,0.1763
13.6833,49.915,3.827,0.1758
13.7,49.963,3.817,0.1753
13.7167,50.011,3.808,0.1748
13.7333,50.061,3.797,0.1743
13.75,50.113,3.787,0.1737
13.7667,50.165,3.776,0.1732
13.7833,50.218,3.766,0.1726
13.8,50.272,3.754,0.172
13.8167,50.327,3.743,0.1714
13.8333,50.385,3.732,0.1709
13.85,50.442,3.721,0.1703
13.8667,50.5,3.709,0.1696
13.8833,50.56,3.697,0.169
13.9,50.62,3.685,0.1684
13.9167,50.682,3.673,0.1678
13.9333,50.745,3.659,0.167
13.95,50.809,3.647,0.1664
13.9667,50.874,3.634,0.1657
13.9833,50.939,3.621,0.165
14.0,51.006,3.608,0.1644
14.0167,51.075,3.595,0.1637
14.0333,51.144,3.581,0.163
14.05,51.214,3.566,0.1622
14.0667,51.284,3.553,0.1615
14.0833,51.356,3.539,0.1608
14.1,51.429,3.524,0.16
14.1167,51.504,3.51,0.1593
14.1333,51.579,3.496,0.1585
14.15,51.655,3.481,0.1578
14.1667,51.732,3.466,0.157
14.1833,51.81,3.451,0.1562
14.2,51.888,3.435,0.1554
14.2167,51.969,3.42,0.1546
14.2333,52.05,3.404,0.1538
14.25,52.132,3.388,0.153
14.2667,52.214,3.372,0.1521
14.2833,52.298,3.356,0.1512
14.3,52.384,3.34,0.1504
14.3167,52.469,3.322,0.1495
14.3333,52.556,3.307,0.1487
14.35,52.643,3.29,0.1478
14.3667,52.732,3.273,0.147
14.3833,52.821,3.257,0.1461
14.4,52.912,3.239,0.1452
14.4167,53.004,3.222,0.1443
14.4333,53.096,3.205,0.1434
14.45,53.189,3.187,0.1425
14.4667,53.282,3.17,0.1416
14.4833,53.377,3.152,0.1407
14.5,53.474,3.134,0.1398
14.5167,53.571,3.116,0.1389
14.5333,53.668,3.098,0.1379
14.55,53.766,3.08,0.137
14.5667,53.866,3.062,0.136
14.5833,53.967,3.043,0.1351
14.6,54.068,3.025,0.1341
14.6167,54.17,3.006,0.1332
14.6333,54.272,2.987,0.1322
14.65,54.376,2.969,0.1312
14.6667,54.48,2.95,0.1303
14.6833,54.587,2.931,0.1293
14.7,54.693,2.911,0.1283
14.7167,54.799,2.892,0.1273
14.7333,54.907,2.873,0.1263
14.75,55.016,2.854,0.1253
14.7667,55.126,2.834,0.1243
14.7833,55.236,2.815,0.1233
14.8,55.347,2.795,0.1223
14.8167,55.459,2.776,0.1213
14.8333,55.572,2.756,0.1203
14.85,55.685,2.736,0.1193
14.8667,55.8,2.716,0.1183
14.8833,55.915,2.696,0.1172
14.9,56.031,2.676,0.1162
14.9167,56.148,2.656,0.1152
14.9333,56.265,2.636,0.1142
14.95,56.383,2.616,0.1132
14.9667,56.503,2.596,0.1121
14.9833,56.622,2.575,0.1111
15.0,56.743,2.555,0.1101
15.0167,56.864,2.535,0.109
15.0333,56.985,2.515,0.108
15.05,57.109,2.494,0.1069
15.0667,57.232,2.474,0.1059
15.0833,57.356,2.453,0.1049
15.1,57.481,2.433,0.1038
15.1167,57.606,2.412,0.1028
15.1333,57.732,2.392,0.1017
15.15,57.86,2.371,0.1007
15.1667,57.988,2.35,0.09966
15.1833,58.116,2.33,0.09862
15.2,58.245,2.309,0.09758
15.2167,58.375,2.289,0.09654
15.2333,58.505,2.268,0.0955
15.25,58.637,2.247,0.09445
15.2667,58.768,2.227,0.09342
15.2833,58.901,2.206,0.09238
15.3,59.034,2.186,0.09134
15.3167,59.167,2.165,0.09031
15.3333,59.303,2.144,0.08927
15.35,59.438,2.124,0.08824
15.3667,59.573,2.103,0.08721
15.3833,59.709,2.083,0.08618
15.4,59.846,2.062,0.08516
15.4167,59.984,2.042,0.08413
15.4333,60.123,2.021,0.08311
15.45,60.261,2.0,0.08209
15.4667,60.401,1.98,0.08107
15.4833,60.541,1.96,0.08006
15.5,60.681,1.939,0.07905
15.5167,60.824,1.919,0.07803
15.5333,60.965,1.898,0.07703
15.55,61.108,1.878,0.07603
15.5667,61.251,1.858,0.07503
15.5833,61.394,1.838,0.07403
15.6,61.538,1.818,0.07304
15.6167,61.684,1.797,0.07205
15.6333,61.829,1.777,0.07107
15.65,61.975,1.757,0.07009
15.6667,62.122,1.738,0.06911
15.6833,62.269,1.718,0.06814
15.7,62.416,1.698,0.06718
