Hour,SZA,UVI,Vitamin D
11.0,54.161,3.173,0.1436
11.0167,54.028,3.198,0.1449
11.0333,53.896,3.224,0.1463
11.05,53.766,3.249,0.1476
11.0667,53.636,3.275,0.1489
11.0833,53.506,3.3,0.1502
11.1,53.378,3.325,0.1515
11.1167,53.249,3.35,0.1529
11.1333,53.122,3.376,0.1542
11.15,52.996,3.401,0.1555
11.1667,52.87,3.426,0.1568
11.1833,52.745,3.451,0.1581
11.2,52.622,3.476,0.1594
11.2167,52.497,3.501,0.1607
11.2333,52.375,3.526,0.162
11.25,52.253,3.551,0.1633
11.2667,52.133,3.576,0.1646
11.2833,52.013,3.6,0.1659
11.3,51.892,3.623,0.167
11.3167,51.774,3.649,0.1684
11.3333,51.656,3.673,0.1697
11.35,51.54,3.697,0.1709
11.3667,51.424,3.721,0.1722
11.3833,51.309,3.745,0.1734
11.4,51.194,3.769,0.1747
11.4167,51.08,3.793,0.1759
11.4333,50.968,3.816,0.1771
11.45,50.856,3.84,0.1784
11.4667,50.746,3.863,0.1796
11.4833,50.636,3.886,0.1808
11.5,50.526,3.91,0.1821
11.5167,50.418,3.933,0.1833
11.5333,50.311,3.955,0.1844
11.55,50.204,3.978,0.1856
11.5667,50.099,4.0,0.1868
11.5833,49.994,4.024,0.188
11.6,49.89,4.046,0.1892
11.6167,49.787,4.068,0.1903
11.6333,49.686,4.09,0.1915
11.65,49.585,4.112,0.1926
11.6667,49.485,4.133,0.1937
11.6833,49.385,4.154,0.1948
11.7,49.288,4.176,0.196
11.7167,49.191,4.197,0.1971
11.7333,49.095,4.218,0.1982
11.75,49.0,4.239,0.1993
11.7667,48.905,4.26,0.2004
11.7833,48.812,4.278,0.2013
11.8,48.72,4.301,0.2025
11.8167,48.629,4.321,0.2036
11.8333,48.539,4.34,0.2046
11.85,48.45,4.36,0.2056
11.8667,48.36,4.379,0.2066
11.8833,48.273,4.399,0.2077
11.9,48.187,4.418,0.2087
11.9167,48.102,4.437,0.2097
11.9333,48.019,4.456,0.2107
11.95,47.936,4.475,0.2116
11.9667,47.853,4.493,0.2126
11.9833,47.772,4.509,0.2134
12.0,47.692,4.529,0.2145
12.0167,47.614,4.547,0.2154
12.0333,47.536,4.564,0.2163
12.05,47.458,4.582,0.2172
12.0667,47.383,4.599,0.2181
12.0833,47.308,4.616,0.219
12.1,47.235,4.63,0.2197
12.1167,47.163,4.645,0.2205
12.1333,47.092,4.665,0.2216
12.15,47.021,4.68,0.2224
12.1667,46.952,4.696,0.2233
12.1833,46.884,4.711,0.224
12.2,46.817,4.727,0.2249
12.2167,46.752,4.742,0.2257
12.2333,46.688,4.757,0.2264
12.25,46.623,4.771,0.2272
12.2667,46.561,4.786,0.2279
12.2833,46.5,4.8,0.2287
12.3,46.44,4.813,0.2294
12.3167,46.381,4.827,0.2301
12.3333,46.323,4.84,0.2308
12.35,46.266,4.853,0.2315
12.3667,46.211,4.866,0.2322
12.3833,46.157,4.878,0.2328
12.4,46.104,4.89,0.2334
12.4167,46.053,4.902,0.2341
12.4333,46.001,4.914,0.2347
12.45,45.951,4.925,0.2353
12.4667,45.903,4.937,0.2359
12.4833,45.856,4.946,0.2364
12.5,45.811,4.958,0.237
12.5167,45.765,4.966,0.2374
12.5333,45.721,4.979,0.2381
12.55,45.679,4.986,0.2385
12.5667,45.638,4.998,0.2391
12.5833,45.599,5.007,0.2395
12.6,45.56,5.016,0.24
12.6167,45.522,5.025,0.2405
12.6333,45.486,5.034,0.241
12.65,45.451,5.042,0.2414
12.6667,45.417,5.049,0.2418
12.6833,45.385,5.057,0.2422
12.7,45.354,5.064,0.2426
12.7167,45.322,5.071,0.2429
12.7333,45.294,5.078,0.2433
12.75,45.266,5.085,0.2436
12.7667,45.24,5.091,0.244
12.7833,45.215,5.096,0.2442
12.8,45.19,5.102,0.2446
12.8167,45.168,5.108,0.2448
12.8333,45.146,5.113,0.2451
12.85,45.127,5.117,0.2453
12.8667,45.108,5.122,0.2456
12.8833,45.09,5.126,0.2458
12.9,45.073,5.13,0.246
12.9167,45.058,5.133,0.2462
12.9333,45.044,5.135,0.2463
12.95,45.032,5.137,0.2463
12.9667,45.021,5.142,0.2466
12.9833,45.011,5.144,0.2468
13.0,45.001,5.146,0.2469
13.0167,44.994,5.148,0.247
13.0333,44.988,5.149,0.247
13.05,44.983,5.15,0.2471
13.0667,44.979,5.151,0.2471
13.0833,44.976,5.152,0.2472
13.1,44.975,5.153,0.2472
13.1167,44.975,5.153,0.2472
13.1333,44.977,5.152,0.2472
