Hour,SZA,UVI,Vitamin D
11.0,30.248,9.063,0.4506
11.0167,30.067,9.11,0.453
11.0333,29.887,9.154,0.4553
11.05,29.707,9.197,0.4576
11.0667,29.529,9.241,0.4598
11.0833,29.351,9.284,0.4621
11.1,29.173,9.327,0.4643
11.1167,28.996,9.369,0.4665
11.1333,28.82,9.412,0.4687
11.15,28.644,9.454,0.4709
11.1667,28.47,9.496,0.4731
11.1833,28.296,9.538,0.4752
11.2,28.122,9.579,0.4773
11.2167,27.949,9.62,0.4795
11.2333,27.777,9.661,0.4816
11.25,27.606,9.701,0.4837
11.2667,27.436,9.741,0.4857
11.2833,27.267,9.781,0.4878
11.3,27.097,9.821,0.4898
11.3167,26.93,9.86,0.4918
11.3333,26.763,9.898,0.4938
11.35,26.597,9.937,0.4958
11.3667,26.432,9.969,0.4973
11.3833,26.268,10.01,0.4997
11.4,26.103,10.04,0.5015
11.4167,25.941,10.09,0.5036
11.4333,25.78,10.12,0.5055
11.45,25.619,10.16,0.5074
11.4667,25.46,10.2,0.5092
11.4833,25.302,10.23,0.5111
11.5,25.143,10.27,0.5129
11.5167,24.987,10.3,0.5147
11.5333,24.832,10.34,0.5164
11.55,24.678,10.37,0.5183
11.5667,24.525,10.41,0.52
11.5833,24.372,10.44,0.5217
11.6,24.221,10.47,0.5234
11.6167,24.071,10.51,0.5251
11.6333,23.923,10.54,0.5268
11.65,23.776,10.57,0.5284
11.6667,23.63,10.6,0.5301
11.6833,23.485,10.63,0.5315
11.7,23.341,10.66,0.5332
11.7167,23.199,10.69,0.5348
11.7333,23.059,10.72,0.5363
11.75,22.919,10.75,0.5379
11.7667,22.781,10.78,0.5394
11.7833,22.644,10.81,0.5408
11.8,22.509,10.84,0.5423
11.8167,22.376,10.87,0.5437
11.8333,22.244,10.89,0.5451
11.85,22.113,10.92,0.5465
11.8667,21.983,10.95,0.5479
11.8833,21.856,10.97,0.5492
11.9,21.73,10.99,0.5503
11.9167,21.606,11.02,0.5514
11.9333,21.484,11.05,0.5531
11.95,21.363,11.07,0.5544
11.9667,21.243,11.1,0.5556
11.9833,21.126,11.12,0.5566
12.0,21.01,11.14,0.558
12.0167,20.897,11.17,0.5592
12.0333,20.785,11.19,0.5603
12.05,20.674,11.21,0.5614
12.0667,20.566,11.23,0.5625
12.0833,20.46,11.25,0.5636
12.1,20.356,11.27,0.5645
12.1167,20.254,11.29,0.5654
12.1333,20.154,11.31,0.5666
12.15,20.055,11.33,0.5673
12.1667,19.96,11.35,0.5686
12.1833,19.866,11.37,0.5695
12.2,19.774,11.39,0.5704
12.2167,19.685,11.4,0.5712
12.2333,19.598,11.42,0.5721
12.25,19.512,11.44,0.5729
12.2667,19.429,11.45,0.5737
12.2833,19.349,11.47,0.5745
12.3,19.271,11.48,0.5752
12.3167,19.196,11.5,0.576
12.3333,19.121,11.5,0.5763
12.35,19.05,11.52,0.5769
12.3667,18.982,11.53,0.578
12.3833,18.916,11.55,0.5786
