Hour,SZA,UVI,Vitamin D
11.0,54.547,3.097,0.1397
11.0167,54.414,3.122,0.141
11.0333,54.283,3.148,0.1423
11.05,54.153,3.173,0.1436
11.0667,54.023,3.198,0.1449
11.0833,53.895,3.223,0.1462
11.1,53.767,3.247,0.1475
11.1167,53.638,3.273,0.1488
11.1333,53.512,3.297,0.1501
11.15,53.386,3.322,0.1514
11.1667,53.261,3.347,0.1527
11.1833,53.137,3.372,0.154
11.2,53.014,3.396,0.1552
11.2167,52.89,3.42,0.1565
11.2333,52.768,3.445,0.1578
11.25,52.647,3.47,0.1591
11.2667,52.527,3.493,0.1603
11.2833,52.407,3.518,0.1616
11.3,52.287,3.542,0.1629
11.3167,52.17,3.566,0.1641
11.3333,52.053,3.59,0.1654
11.35,51.937,3.614,0.1666
11.3667,51.821,3.637,0.1678
11.3833,51.707,3.661,0.1691
11.4,51.592,3.684,0.1702
11.4167,51.479,3.708,0.1715
11.4333,51.367,3.731,0.1727
11.45,51.256,3.753,0.1739
11.4667,51.146,3.777,0.1751
11.4833,51.037,3.8,0.1763
11.5,50.927,3.823,0.1775
11.5167,50.819,3.846,0.1787
11.5333,50.713,3.868,0.1799
11.55,50.607,3.891,0.1811
11.5667,50.502,3.913,0.1822
11.5833,50.397,3.935,0.1834
11.6,50.294,3.957,0.1845
11.6167,50.192,3.979,0.1856
11.6333,50.091,4.0,0.1868
11.65,49.99,4.022,0.1879
11.6667,49.891,4.043,0.189
11.6833,49.791,4.065,0.1902
11.7,49.694,4.086,0.1913
11.7167,49.598,4.107,0.1924
11.7333,49.502,4.127,0.1934
11.75,49.408,4.147,0.1945
11.7667,49.313,4.169,0.1956
11.7833,49.22,4.188,0.1966
11.8,49.128,4.208,0.1977
11.8167,49.038,4.229,0.1987
11.8333,48.948,4.248,0.1998
11.85,48.86,4.268,0.2008
11.8667,48.771,4.287,0.2018
11.8833,48.684,4.306,0.2028
11.9,48.598,4.325,0.2038
11.9167,48.514,4.344,0.2048
11.9333,48.43,4.362,0.2058
11.95,48.348,4.381,0.2067
11.9667,48.265,4.399,0.2077
11.9833,48.184,4.417,0.2086
12.0,48.105,4.435,0.2095
12.0167,48.027,4.452,0.2105
12.0333,47.949,4.469,0.2114
12.05,47.872,4.487,0.2123
12.0667,47.797,4.502,0.2131
12.0833,47.723,4.52,0.214
12.1,47.65,4.536,0.2149
12.1167,47.578,4.553,0.2157
12.1333,47.507,4.568,0.2166
12.15,47.436,4.585,0.2174
12.1667,47.367,4.6,0.2182
12.1833,47.3,4.615,0.219
12.2,47.233,4.628,0.2196
12.2167,47.168,4.643,0.2205
12.2333,47.104,4.66,0.2213
12.25,47.039,4.674,0.2221
12.2667,46.977,4.688,0.2228
12.2833,46.917,4.702,0.2236
12.3,46.857,4.715,0.2243
12.3167,46.798,4.729,0.225
12.3333,46.74,4.742,0.2257
12.35,46.684,4.755,0.2264
12.3667,46.628,4.768,0.227
12.3833,46.574,4.78,0.2277
12.4,46.522,4.792,0.2283
12.4167,46.47,4.804,0.2289
