Hour,SZA,UVI,Vitamin D
11.0,53.286,3.166,0.1417
11.0167,53.152,3.192,0.143
11.0333,53.019,3.217,0.1443
11.05,52.887,3.242,0.1456
11.0667,52.756,3.266,0.1469
11.0833,52.625,3.291,0.1482
11.1,52.495,3.316,0.1495
11.1167,52.365,3.341,0.1508
11.1333,52.237,3.365,0.152
11.15,52.109,3.389,0.1533
11.1667,51.983,3.414,0.1546
11.1833,51.857,3.438,0.1558
11.2,51.732,3.463,0.1571
11.2167,51.606,3.487,0.1584
11.2333,51.482,3.512,0.1596
11.25,51.36,3.536,0.1609
11.2667,51.238,3.559,0.1621
11.2833,51.117,3.584,0.1634
11.3,50.995,3.608,0.1646
11.3167,50.876,3.631,0.1659
11.3333,50.757,3.655,0.1671
11.35,50.639,3.678,0.1683
11.3667,50.522,3.702,0.1695
11.3833,50.406,3.724,0.1707
11.4,50.29,3.748,0.172
11.4167,50.175,3.771,0.1732
11.4333,50.062,3.794,0.1744
11.45,49.949,3.817,0.1756
11.4667,49.837,3.84,0.1768
11.4833,49.727,3.862,0.1779
11.5,49.615,3.885,0.1791
11.5167,49.506,3.906,0.1801
11.5333,49.398,3.929,0.1814
11.55,49.291,3.952,0.1826
11.5667,49.185,3.974,0.1837
11.5833,49.078,3.995,0.1848
11.6,48.973,4.017,0.186
11.6167,48.87,4.039,0.1871
11.6333,48.767,4.059,0.1882
11.65,48.666,4.081,0.1893
11.6667,48.565,4.102,0.1904
11.6833,48.464,4.123,0.1916
11.7,48.365,4.144,0.1926
11.7167,48.267,4.164,0.1937
11.7333,48.17,4.184,0.1948
11.75,48.075,4.204,0.1958
11.7667,47.979,4.225,0.1969
11.7833,47.885,4.245,0.1979
11.8,47.792,4.264,0.1989
11.8167,47.7,4.284,0.2
11.8333,47.609,4.303,0.201
11.85,47.519,4.321,0.2019
11.8667,47.429,4.341,0.203
11.8833,47.342,4.36,0.204
11.9,47.255,4.378,0.2049
11.9167,47.169,4.397,0.2059
11.9333,47.085,4.415,0.2068
11.95,47.001,4.433,0.2078
11.9667,46.917,4.451,0.2087
11.9833,46.836,4.468,0.2096
12.0,46.756,4.485,0.2105
12.0167,46.676,4.502,0.2114
12.0333,46.598,4.519,0.2123
12.05,46.52,4.535,0.2132
12.0667,46.444,4.553,0.2141
12.0833,46.369,4.569,0.2149
12.1,46.295,4.585,0.2158
12.1167,46.222,4.601,0.2166
12.1333,46.151,4.616,0.2174
12.15,46.079,4.632,0.2182
12.1667,46.01,4.645,0.2188
12.1833,45.942,4.662,0.2198
12.2,45.874,4.676,0.2206
12.2167,45.809,4.691,0.2213
12.2333,45.744,4.705,0.222
12.25,45.679,4.719,0.2228
12.2667,45.616,4.733,0.2235
12.2833,45.555,4.746,0.2242
12.3,45.495,4.759,0.2249
12.3167,45.436,4.772,0.2256
12.3333,45.377,4.785,0.2263
12.35,45.32,4.798,0.2269
12.3667,45.265,4.81,0.2276
12.3833,45.211,4.822,0.2282
12.4,45.158,4.833,0.2288
12.4167,45.106,4.845,0.2294
12.4333,45.054,4.856,0.23
12.45,45.005,4.867,0.2306
12.4667,44.956,4.878,0.2311
12.4833,44.909,4.888,0.2317
12.5,44.864,4.898,0.2322
12.5167,44.818,4.908,0.2327
12.5333,44.775,4.918,0.2332
12.55,44.732,4.927,0.2337
12.5667,44.692,4.936,0.2342
12.5833,44.652,4.945,0.2347
12.6,44.614,4.954,0.2351
12.6167,44.575,4.962,0.2356
12.6333,44.539,4.969,0.236
12.65,44.505,4.978,0.2364
12.6667,44.471,4.985,0.2368
12.6833,44.439,4.992,0.2372
12.7,44.408,4.999,0.2375
12.7167,44.377,5.006,0.2379
12.7333,44.349,5.012,0.2382
12.75,44.322,5.019,0.2385
12.7667,44.296,5.024,0.2388
12.7833,44.272,5.028,0.239
12.8,44.247,5.035,0.2394
12.8167,44.225,5.04,0.2397
12.8333,44.204,5.045,0.2399
12.85,44.185,5.048,0.2401
12.8667,44.167,5.053,0.2403
12.8833,44.15,5.057,0.2405
12.9,44.133,5.061,0.2407
12.9167,44.119,5.064,0.2409
12.9333,44.106,5.067,0.2411
12.95,44.094,5.068,0.2411
12.9667,44.083,5.07,0.2413
12.9833,44.074,5.074,0.2414
13.0,44.065,5.076,0.2415
13.0167,44.059,5.077,0.2416
13.0333,44.053,5.078,0.2417
13.05,44.049,5.079,0.2417
13.0667,44.047,5.08,0.2417
13.0833,44.044,5.081,0.2418
13.1,44.044,5.081,0.2418
13.1167,44.045,5.08,0.2418
13.1333,44.047,5.08,0.2417
13.15,44.051,5.079,0.2417
13.1667,44.056,5.078,0.2416
13.1833,44.061,5.077,0.2416
13.2,44.069,5.075,0.2415
13.2167,44.078,5.072,0.2414
13.2333,44.088,5.069,0.2412
13.25,44.1,5.067,0.2411
13.2667,44.111,5.066,0.241
13.2833,44.125,5.062,0.2408
13.3,44.141,5.059,0.2406
13.3167,44.157,5.055,0.2404
13.3333,44.175,5.05,0.2402
13.35,44.194,5.047,0.24
13.3667,44.214,5.043,0.2398
13.3833,44.235,5.038,0.2395
13.4,44.258,5.031,0.2392
13.4167,44.283,5.027,0.239
13.4333,44.308,5.022,0.2387
13.45,44.335,5.016,0.2384
13.4667,44.362,5.01,0.2381
13.4833,44.391,5.003,0.2377
