Hour,SZA,UVI,Vitamin D
11.0,58.639,2.355,0.1016
11.0167,58.513,2.375,0.1027
11.0333,58.389,2.396,0.1037
11.05,58.265,2.417,0.1048
11.0667,58.142,2.438,0.1058
11.0833,58.019,2.458,0.1069
11.1,57.898,2.479,0.108
11.1167,57.776,2.499,0.109
11.1333,57.656,2.52,0.1101
11.15,57.536,2.541,0.1111
11.1667,57.417,2.561,0.1122
11.1833,57.299,2.581,0.1132
11.2,57.182,2.602,0.1143
11.2167,57.065,2.622,0.1153
11.2333,56.949,2.643,0.1164
11.25,56.834,2.663,0.1174
11.2667,56.72,2.683,0.1184
11.2833,56.606,2.703,0.1195
11.3,56.493,2.723,0.1205
11.3167,56.381,2.743,0.1215
11.3333,56.27,2.763,0.1226
11.35,56.16,2.783,0.1236
11.3667,56.05,2.803,0.1246
11.3833,55.942,2.823,0.1256
11.4,55.833,2.842,0.1266
11.4167,55.726,2.862,0.1276
11.4333,55.619,2.881,0.1287
11.45,55.514,2.901,0.1297
11.4667,55.409,2.92,0.1307
11.4833,55.306,2.939,0.1316
11.5,55.202,2.959,0.1326
11.5167,55.1,2.978,0.1336
11.5333,54.998,2.997,0.1346
11.55,54.898,3.015,0.1356
11.5667,54.799,3.034,0.1365
11.5833,54.699,3.053,0.1375
11.6,54.601,3.071,0.1385
11.6167,54.504,3.09,0.1394
11.6333,54.408,3.108,0.1404
11.65,54.313,3.126,0.1413
11.6667,54.219,3.144,0.1423
11.6833,54.124,3.162,0.1432
11.7,54.032,3.18,0.1441
11.7167,53.94,3.198,0.145
11.7333,53.849,3.215,0.1459
11.75,53.76,3.233,0.1469
11.7667,53.67,3.25,0.1478
11.7833,53.582,3.267,0.1486
11.8,53.495,3.284,0.1495
11.8167,53.408,3.301,0.1504
11.8333,53.323,3.318,0.1513
11.85,53.239,3.334,0.1521
11.8667,53.155,3.351,0.153
11.8833,53.072,3.368,0.1539
11.9,52.991,3.384,0.1547
11.9167,52.91,3.399,0.1555
11.9333,52.831,3.416,0.1564
11.95,52.752,3.431,0.1572
11.9667,52.674,3.447,0.158
11.9833,52.597,3.462,0.1588
12.0,52.521,3.477,0.1596
12.0167,52.447,3.493,0.1604
12.0333,52.373,3.507,0.1611
12.05,52.299,3.522,0.1619
12.0667,52.227,3.537,0.1627
12.0833,52.157,3.55,0.1634
12.1,52.087,3.565,0.1642
