Hour,SZA,UVI,Vitamin D
11.0,58.291,2.434,0.1055
11.0167,58.175,2.454,0.1065
11.0333,58.06,2.473,0.1075
11.05,57.944,2.493,0.1085
11.0667,57.83,2.512,0.1095
11.0833,57.717,2.532,0.1105
11.1,57.604,2.551,0.1115
11.1167,57.493,2.571,0.1125
11.1333,57.381,2.59,0.1135
11.15,57.271,2.609,0.1145
11.1667,57.161,2.629,0.1155
11.1833,57.052,2.648,0.1165
11.2,56.944,2.667,0.1174
11.2167,56.838,2.686,0.1184
11.2333,56.731,2.705,0.1194
11.25,56.626,2.724,0.1204
11.2667,56.521,2.743,0.1213
11.2833,56.417,2.761,0.1223
11.3,56.314,2.78,0.1232
11.3167,56.212,2.798,0.1242
11.3333,56.11,2.817,0.1251
11.35,56.009,2.835,0.1261
11.3667,55.909,2.854,0.127
11.3833,55.81,2.872,0.128
11.4,55.713,2.89,0.1289
11.4167,55.616,2.908,0.1298
11.4333,55.519,2.926,0.1308
11.45,55.423,2.944,0.1317
11.4667,55.329,2.961,0.1326
11.4833,55.235,2.979,0.1335
11.5,55.142,2.996,0.1344
11.5167,55.05,3.013,0.1353
11.5333,54.959,3.031,0.1362
11.55,54.868,3.048,0.1371
11.5667,54.779,3.065,0.138
11.5833,54.691,3.082,0.1388
11.6,54.603,3.098,0.1397
11.6167,54.517,3.115,0.1406
11.6333,54.431,3.131,0.1414
11.65,54.346,3.148,0.1423
11.6667,54.261,3.164,0.1431
11.6833,54.179,3.18,0.1439
11.7,54.097,3.196,0.1447
11.7167,54.016,3.211,0.1456
11.7333,53.935,3.227,0.1464
11.75,53.856,3.243,0.1472
11.7667,53.778,3.258,0.148
11.7833,53.701,3.273,0.1488
11.8,53.624,3.288,0.1495
11.8167,53.548,3.303,0.1503
11.8333,53.474,3.318,0.1511
11.85,53.4,3.332,0.1518
11.8667,53.328,3.346,0.1526
11.8833,53.256,3.361,0.1533
11.9,53.186,3.375,0.1541
11.9167,53.116,3.389,0.1548
11.9333,53.047,3.403,0.1555
11.95,52.979,3.416,0.1562
11.9667,52.913,3.429,0.1568
11.9833,52.847,3.442,0.1576
12.0,52.782,3.456,0.1583
12.0167,52.718,3.468,0.1589
12.0333,52.656,3.481,0.1596
12.05,52.595,3.494,0.1602
12.0667,52.534,3.505,0.1608
12.0833,52.474,3.518,0.1615
12.1,52.415,3.53,0.1621
12.1167,52.357,3.54,0.1627
12.1333,52.301,3.553,0.1634
12.15,52.246,3.564,0.1639
12.1667,52.191,3.576,0.1645
12.1833,52.138,3.587,0.1651
12.2,52.085,3.597,0.1657
12.2167,52.033,3.608,0.1662
12.2333,51.983,3.618,0.1667
12.25,51.934,3.628,0.1673
12.2667,51.886,3.638,0.1678
12.2833,51.839,3.648,0.1683
12.3,51.792,3.658,0.1688
12.3167,51.747,3.667,0.1693
12.3333,51.704,3.676,0.1697
12.35,51.661,3.685,0.1702
12.3667,51.619,3.693,0.1707
12.3833,51.578,3.702,0.1711
12.4,51.538,3.71,0.1715
12.4167,51.499,3.718,0.1719
12.4333,51.462,3.726,0.1724
12.45,51.426,3.734,0.1728
12.4667,51.39,3.741,0.1732
12.4833,51.356,3.748,0.1735
12.5,51.322,3.755,0.1739
12.5167,51.291,3.762,0.1742
12.5333,51.26,3.768,0.1745
12.55,51.23,3.774,0.1748
12.5667,51.201,3.779,0.1751
12.5833,51.173,3.786,0.1755
12.6,51.146,3.792,0.1758
12.6167,51.121,3.797,0.1761
12.6333,51.097,3.803,0.1764
12.65,51.073,3.806,0.1765
12.6667,51.051,3.812,0.1769
12.6833,51.029,3.816,0.1771
12.7,51.009,3.821,0.1773
12.7167,50.991,3.825,0.1775
12.7333,50.973,3.828,0.1777
12.75,50.956,3.832,0.1779
12.7667,50.941,3.835,0.1781
12.7833,50.926,3.838,0.1782
12.8,50.914,3.841,0.1784
12.8167,50.901,3.844,0.1785
12.8333,50.89,3.846,0.1786
12.85,50.88,3.848,0.1787
12.8667,50.871,3.85,0.1788
12.8833,50.863,3.852,0.1789
12.9,50.857,3.853,0.179
12.9167,50.852,3.854,0.1791
12.9333,50.847,3.855,0.1791
12.95,50.844,3.856,0.1791
12.9667,50.842,3.856,0.1792
12.9833,50.841,3.856,0.1792
13.0,50.841,3.856,0.1792
13.0167,50.843,3.856,0.1792
13.0333,50.845,3.856,0.1791
13.05,50.848,3.855,0.1791
13.0667,50.853,3.854,0.179
13.0833,50.859,3.852,0.179
13.1,50.866,3.851,0.1789
13.1167,50.874,3.849,0.1788
13.1333,50.883,3.847,0.1787
13.15,50.893,3.845,0.1786
13.1667,50.904,3.843,0.1785
13.1833,50.918,3.84,0.1783
13.2,50.931,3.837,0.1782
13.2167,50.946,3.834,0.178
13.2333,50.961,3.831,0.1778
13.25,50.978,3.827,0.1777
13.2667,50.997,3.823,0.1775
13.2833,51.016,3.819,0.1772
13.3,51.036,3.815,0.177
13.3167,51.057,3.811,0.1768
13.3333,51.08,3.806,0.1765
13.35,51.103,3.801,0.1763
13.3667,51.129,3.796,0.176
13.3833,51.155,3.79,0.1757
13.4,51.181,3.785,0.1754
13.4167,51.209,3.778,0.1751
13.4333,51.238,3.773,0.1748
13.45,51.268,3.766,0.1745
13.4667,51.3,3.759,0.1741
13.4833,51.333,3.753,0.1738
13.5,51.366,3.746,0.1734
13.5167,51.401,3.739,0.173
13.5333,51.436,3.731,0.1727
13.55,51.474,3.723,0.1722
13.5667,51.511,3.716,0.1718
13.5833,51.55,3.708,0.1714
13.6,51.59,3.699,0.1709
13.6167,51.631,3.691,0.1705
13.6333,51.673,3.681,0.17
13.65,51.717,3.673,0.1696
13.6667,51.761,3.664,0.1691
13.6833,51.806,3.655,0.1686
13.7,51.853,3.645,0.1681
13.7167,51.9,3.634,0.1675
13.7333,51.948,3.625,0.1671
13.75,51.999,3.615,0.1666
13.7667,52.049,3.605,0.166
13.7833,52.101,3.594,0.1655
13.8,52.154,3.583,0.1649
13.8167,52.207,3.572,0.1643
13.8333,52.263,3.56,0.1637
13.85,52.318,3.55,0.1632
13.8667,52.375,3.538,0.1625
13.8833,52.433,3.526,0.1619
13.9,52.492,3.514,0.1613
13.9167,52.552,3.502,0.1607
13.9333,52.613,3.489,0.16
13.95,52.675,3.477,0.1594
13.9667,52.738,3.464,0.1587
13.9833,52.802,3.452,0.1581
14.0,52.867,3.438,0.1574
14.0167,52.933,3.425,0.1567
14.0333,53.0,3.412,0.156
14.05,53.068,3.398,0.1553
14.0667,53.137,3.385,0.1546
14.0833,53.207,3.37,0.1538
14.1,53.278,3.357,0.1531
14.1167,53.35,3.342,0.1523
14.1333,53.423,3.328,0.1516
14.15,53.497,3.313,0.1508
14.1667,53.571,3.298,0.1501
14.1833,53.647,3.283,0.1493
14.2,53.723,3.268,0.1485
14.2167,53.802,3.253,0.1477
14.2333,53.88,3.238,0.1469
14.25,53.96,3.222,0.1461
14.2667,54.04,3.207,0.1453
14.2833,54.121,3.191,0.1445
14.3,54.205,3.175,0.1437
14.3167,54.288,3.159,0.1428
14.3333,54.372,3.143,0.142
14.35,54.457,3.126,0.1411
14.3667,54.543,3.11,0.1403
14.3833,54.629,3.093,0.1394
14.4,54.718,3.076,0.1386
14.4167,54.807,3.059,0.1377
14.4333,54.896,3.042,0.1368
14.45,54.986,3.025,0.1359
14.4667,55.078,3.008,0.135
14.4833,55.17,2.991,0.1341
14.5,55.264,2.973,0.1332
14.5167,55.358,2.956,0.1323
14.5333,55.453,2.938,0.1314
14.55,55.548,2.92,0.1305
14.5667,55.645,2.902,0.1296
14.5833,55.743,2.884,0.1286
14.6,55.841,2.866,0.1277
14.6167,55.94,2.848,0.1267
14.6333,56.04,2.83,0.1258
14.65,56.141,2.811,0.1249
14.6667,56.242,2.793,0.1239
14.6833,56.346,2.774,0.1229
14.7,56.449,2.755,0.122
14.7167,56.553,2.737,0.121
14.7333,56.658,2.718,0.12
14.75,56.763,2.699,0.1191
14.7667,56.871,2.68,0.1181
14.7833,56.978,2.661,0.1171
14.8,57.086,2.642,0.1161
14.8167,57.195,2.623,0.1152
14.8333,57.304,2.603,0.1142
14.85,57.415,2.584,0.1132
14.8667,57.527,2.565,0.1122
14.8833,57.639,2.545,0.1112
14.9,57.751,2.526,0.1102
14.9167,57.865,2.506,0.1092
14.9333,57.979,2.487,0.1082
14.95,58.094,2.467,0.1072
14.9667,58.211,2.447,0.1062
14.9833,58.327,2.428,0.1052
15.0,58.444,2.408,0.1042
15.0167,58.562,2.388,0.1032
15.0333,58.681,2.368,0.1022
15.05,58.801,2.349,0.1011
15.0667,58.921,2.329,0.1001
15.0833,59.042,2.309,0.09913
15.1,59.164,2.289,0.09812
15.1167,59.286,2.269,0.09711
15.1333,59.409,2.249,0.0961
15.15,59.534,2.229,0.09508
15.1667,59.658,2.209,0.09407
15.1833,59.783,2.189,0.09306
15.2,59.909,2.169,0.09206
15.2167,60.035,2.149,0.09105
15.2333,60.162,2.129,0.09004
15.25,60.291,2.109,0.08902
15.2667,60.419,2.089,0.08802
15.2833,60.549,2.069,0.08701
15.3,60.678,2.049,0.08601
15.3167,60.809,2.029,0.08501
15.3333,60.941,2.009,0.084
15.35,61.072,1.989,0.083
15.3667,61.205,1.969,0.08201
15.3833,61.338,1.949,0.08101
15.4,61.472,1.93,0.08002
15.4167,61.606,1.91,0.07903
15.4333,61.742,1.89,0.07804
15.45,61.877,1.87,0.07705
15.4667,62.013,1.85,0.07607
15.4833,62.15,1.831,0.07509
15.5,62.287,1.811,0.07412
15.5167,62.426,1.791,0.07314
15.5333,62.565,1.772,0.07217
15.55,62.704,1.752,0.0712
15.5667,62.844,1.733,0.07024
15.5833,62.984,1.713,0.06928
15.6,63.125,1.694,0.06833
15.6167,63.267,1.674,0.06737
15.6333,63.409,1.655,0.06642
15.65,63.552,1.636,0.06548
15.6667,63.695,1.617,0.06454
15.6833,63.839,1.597,0.06361
15.7,63.983,1.578,0.06268
15.7167,64.129,1.559,0.06175
15.7333,64.275,1.54,0.06083
15.75,64.421,1.521,0.05991
15.7667,64.567,1.503,0.059
15.7833,64.714,1.484,0.0581
15.8,64.863,1.465,0.0572
15.8167,65.011,1.447,0.0563
15.8333,65.16,1.428,0.05541
15.85,65.309,1.41,0.05453
15.8667,65.459,1.392,0.05365
15.8833,65.609,1.373,0.05278
15.9,65.761,1.355,0.05191
15.9167,65.912,1.337,0.05105
15.9333,66.064,1.319,0.0502
15.95,66.216,1.301,0.04935
15.9667,66.369,1.283,0.04851
15.9833,66.522,1.266,0.04767
16.0,66.677,1.248,0.04684
16.0167,66.831,1.231,0.04602
16.0333,66.986,1.213,0.0452
16.05,67.141,1.196,0.0444
16.0667,67.297,1.179,0.04359
16.0833,67.454,1.162,0.0428
16.1,67.611,1.145,0.04201
16.1167,67.768,1.128,0.04123
16.1333,67.925,1.111,0.04045
16.15,68.084,1.094,0.03969
16.1667,68.242,1.078,0.03893
16.1833,68.402,1.061,0.03817
16.2,68.561,1.045,0.03743
16.2167,68.721,1.029,0.03669
16.2333,68.882,1.013,0.03596
16.25,69.042,0.997,0.03524
16.2667,69.204,0.9811,0.03453
16.2833,69.366,0.9654,0.03382
16.3,69.528,0.9498,0.03312
16.3167,69.691,0.9344,0.03243
16.3333,69.854,0.919,0.03175
16.35,70.017,0.9038,0.03107
