Hour,SZA,UVI,Vitamin D
11.0,44.161,5.419,0.2608
11.0167,44.013,5.454,0.2627
11.0333,43.867,5.489,0.2646
11.05,43.721,5.524,0.2664
11.0667,43.577,5.558,0.2682
11.0833,43.433,5.594,0.27
11.1,43.29,5.628,0.2719
11.1167,43.147,5.663,0.2737
11.1333,43.005,5.697,0.2755
11.15,42.865,5.732,0.2773
11.1667,42.725,5.765,0.279
11.1833,42.587,5.799,0.2808
11.2,42.449,5.833,0.2826
11.2167,42.31,5.867,0.2844
11.2333,42.174,5.9,0.2861
11.25,42.038,5.933,0.2878
11.2667,41.904,5.963,0.2894
11.2833,41.77,5.999,0.2913
11.3,41.636,6.032,0.293
11.3167,41.504,6.064,0.2947
11.3333,41.374,6.096,0.2964
11.35,41.244,6.127,0.298
11.3667,41.115,6.16,0.2997
11.3833,40.986,6.192,0.3014
11.4,40.858,6.223,0.3031
11.4167,40.732,6.254,0.3047
11.4333,40.607,6.285,0.3063
11.45,40.482,6.316,0.3079
11.4667,40.359,6.346,0.3095
11.4833,40.237,6.377,0.3111
11.5,40.114,6.407,0.3127
11.5167,39.994,6.437,0.3142
11.5333,39.875,6.467,0.3158
11.55,39.757,6.496,0.3173
11.5667,39.64,6.525,0.3189
11.5833,39.522,6.554,0.3204
11.6,39.407,6.583,0.3219
11.6167,39.293,6.611,0.3234
11.6333,39.18,6.639,0.3248
11.65,39.069,6.667,0.3263
11.6667,38.958,6.694,0.3277
11.6833,38.847,6.722,0.3292
11.7,38.739,6.749,0.3306
11.7167,38.631,6.774,0.3319
11.7333,38.525,6.802,0.3334
11.75,38.42,6.828,0.3347
11.7667,38.315,6.849,0.3357
11.7833,38.212,6.88,0.3374
11.8,38.111,6.905,0.3388
11.8167,38.011,6.93,0.3401
11.8333,37.912,6.955,0.3414
11.85,37.814,6.98,0.3426
11.8667,37.716,7.004,0.3439
11.8833,37.62,7.028,0.3452
11.9,37.526,7.051,0.3464
11.9167,37.433,7.075,0.3476
11.9333,37.341,7.097,0.3488
11.95,37.251,7.12,0.35
11.9667,37.16,7.143,0.3512
11.9833,37.073,7.165,0.3523
12.0,36.986,7.186,0.3534
