Hour,SZA,UVI,Vitamin D
11.0,29.632,9.385,0.467
11.0167,29.427,9.435,0.4696
11.0333,29.222,9.487,0.4722
11.05,29.016,9.534,0.4746
11.0667,28.811,9.587,0.4774
11.0833,28.606,9.637,0.48
11.1,28.402,9.687,0.4826
11.1167,28.198,9.737,0.4852
11.1333,27.993,9.786,0.4877
11.15,27.789,9.836,0.4903
11.1667,27.585,9.885,0.4928
11.1833,27.381,9.933,0.4953
11.2,27.178,9.98,0.4977
11.2167,26.975,10.03,0.5003
11.2333,26.772,10.08,0.5028
11.25,26.569,10.13,0.5053
11.2667,26.366,10.17,0.5077
11.2833,26.164,10.22,0.5102
11.3,25.962,10.27,0.5126
11.3167,25.76,10.31,0.515
11.3333,25.559,10.36,0.5174
11.35,25.357,10.41,0.5198
11.3667,25.156,10.45,0.5222
11.3833,24.955,10.5,0.5245
11.4,24.755,10.54,0.5269
11.4167,24.555,10.59,0.5292
11.4333,24.355,10.63,0.5315
11.45,24.155,10.68,0.5338
11.4667,23.956,10.72,0.5361
11.4833,23.756,10.77,0.5384
11.5,23.558,10.81,0.5406
11.5167,23.36,10.85,0.5428
11.5333,23.162,10.9,0.5451
11.55,22.964,10.94,0.5473
11.5667,22.767,10.98,0.5494
11.5833,22.571,11.01,0.5508
11.6,22.374,11.07,0.5537
11.6167,22.178,11.11,0.5559
11.6333,21.982,11.15,0.558
11.65,21.787,11.19,0.5601
11.6667,21.592,11.23,0.5618
11.6833,21.399,11.27,0.5642
11.7,21.205,11.31,0.5662
11.7167,21.011,11.35,0.5683
11.7333,20.818,11.39,0.5703
11.75,20.626,11.43,0.5722
11.7667,20.435,11.47,0.5742
11.7833,20.244,11.5,0.576
11.8,20.053,11.54,0.5778
11.8167,19.863,11.58,0.58
11.8333,19.673,11.61,0.5819
11.85,19.484,11.65,0.5837
11.8667,19.297,11.69,0.5856
11.8833,19.109,11.72,0.5869
11.9,18.922,11.76,0.5892
11.9167,18.736,11.79,0.591
11.9333,18.55,11.83,0.5927
