Hour,SZA,UVI,Vitamin D
11.0,63.754,1.529,0.05964
11.0167,63.643,1.543,0.06032
11.0333,63.533,1.557,0.061
11.05,63.423,1.571,0.06168
11.0667,63.314,1.585,0.06236
11.0833,63.206,1.599,0.06304
11.1,63.098,1.613,0.06372
11.1167,62.992,1.627,0.06439
11.1333,62.886,1.641,0.06507
11.15,62.78,1.655,0.06575
11.1667,62.675,1.669,0.06643
11.1833,62.572,1.683,0.0671
11.2,62.468,1.696,0.06778
11.2167,62.366,1.71,0.06845
11.2333,62.264,1.724,0.06913
11.25,62.163,1.738,0.0698
11.2667,62.063,1.751,0.07047
11.2833,61.964,1.765,0.07114
11.3,61.865,1.778,0.07181
11.3167,61.767,1.792,0.07248
11.3333,61.67,1.805,0.07314
11.35,61.573,1.819,0.07381
11.3667,61.478,1.832,0.07447
11.3833,61.383,1.846,0.07513
11.4,61.289,1.859,0.07579
11.4167,61.196,1.872,0.07644
11.4333,61.103,1.885,0.07709
11.45,61.011,1.898,0.07775
11.4667,60.92,1.911,0.07839
11.4833,60.83,1.924,0.07904
11.5,60.741,1.937,0.07968
11.5167,60.653,1.95,0.08032
11.5333,60.565,1.963,0.08096
11.55,60.478,1.976,0.08159
11.5667,60.392,1.988,0.08222
11.5833,60.307,2.001,0.08285
11.6,60.222,2.013,0.08347
11.6167,60.138,2.026,0.08409
11.6333,60.056,2.038,0.08471
11.65,59.974,2.05,0.08532
11.6667,59.893,2.062,0.08593
11.6833,59.812,2.074,0.08654
11.7,59.733,2.086,0.08714
11.7167,59.654,2.098,0.08773
11.7333,59.576,2.11,0.08833
11.75,59.5,2.122,0.08892
11.7667,59.424,2.133,0.0895
11.7833,59.348,2.145,0.09008
11.8,59.274,2.156,0.09065
11.8167,59.201,2.168,0.09122
11.8333,59.128,2.179,0.09179
11.85,59.056,2.19,0.09235
11.8667,58.985,2.201,0.0929
11.8833,58.915,2.212,0.09345
11.9,58.846,2.223,0.094
11.9167,58.778,2.233,0.09454
11.9333,58.711,2.244,0.09507
11.95,58.644,2.254,0.0956
11.9667,58.579,2.265,0.09612
11.9833,58.514,2.275,0.09664
12.0,58.451,2.285,0.09715
12.0167,58.388,2.295,0.09766
12.0333,58.326,2.305,0.09816
12.05,58.265,2.315,0.09865
12.0667,58.205,2.324,0.09914
12.0833,58.146,2.334,0.09962
12.1,58.087,2.343,0.1001
12.1167,58.03,2.352,0.1006
12.1333,57.974,2.362,0.101
12.15,57.918,2.371,0.1015
12.1667,57.863,2.379,0.1019
12.1833,57.81,2.388,0.1024
12.2,57.757,2.397,0.1028
12.2167,57.705,2.405,0.1032
12.2333,57.655,2.413,0.1037
12.25,57.605,2.422,0.1041
12.2667,57.556,2.43,0.1045
12.2833,57.508,2.437,0.1049
12.3,57.461,2.445,0.1053
12.3167,57.415,2.453,0.1057
12.3333,57.369,2.46,0.106
12.35,57.325,2.468,0.1064
12.3667,57.282,2.475,0.1068
12.3833,57.24,2.482,0.1071
12.4,57.199,2.489,0.1075
12.4167,57.158,2.495,0.1078
12.4333,57.119,2.502,0.1082
12.45,57.08,2.508,0.1085
12.4667,57.043,2.515,0.1088
12.4833,57.007,2.521,0.1091
12.5,56.971,2.527,0.1094
12.5167,56.937,2.532,0.1097
12.5333,56.903,2.538,0.11
12.55,56.87,2.543,0.1103
12.5667,56.839,2.549,0.1106
12.5833,56.808,2.554,0.1108
12.6,56.779,2.559,0.1111
12.6167,56.75,2.564,0.1113
12.6333,56.722,2.568,0.1116
12.65,56.696,2.573,0.1118
12.6667,56.67,2.577,0.112
12.6833,56.646,2.581,0.1122
12.7,56.622,2.585,0.1124
12.7167,56.599,2.589,0.1126
12.7333,56.577,2.593,0.1128
12.75,56.557,2.596,0.113
12.7667,56.537,2.6,0.1132
12.7833,56.518,2.603,0.1133
12.8,56.501,2.606,0.1135
12.8167,56.484,2.609,0.1136
12.8333,56.468,2.612,0.1138
12.85,56.454,2.614,0.1139
12.8667,56.44,2.616,0.114
12.8833,56.427,2.619,0.1141
12.9,56.416,2.621,0.1142
12.9167,56.405,2.622,0.1143
12.9333,56.395,2.624,0.1144
12.95,56.387,2.625,0.1145
12.9667,56.379,2.627,0.1146
12.9833,56.373,2.628,0.1146
13.0,56.367,2.629,0.1147
13.0167,56.362,2.63,0.1147
13.0333,56.359,2.63,0.1147
13.05,56.356,2.631,0.1148
13.0667,56.355,2.631,0.1148
13.0833,56.354,2.631,0.1148
13.1,56.354,2.631,0.1148
13.1167,56.356,2.631,0.1148
13.1333,56.358,2.63,0.1147
13.15,56.362,2.63,0.1147
