Hour,SZA,UVI,Vitamin D
11.0,40.444,6.362,0.3102
11.0167,40.289,6.4,0.3122
11.0333,40.137,6.438,0.3142
11.05,39.985,6.476,0.3162
11.0667,39.834,6.514,0.3181
11.0833,39.684,6.551,0.3201
11.1,39.535,6.589,0.3221
11.1167,39.385,6.626,0.324
11.1333,39.237,6.663,0.3259
11.15,39.09,6.7,0.3279
11.1667,38.944,6.736,0.3298
11.1833,38.799,6.773,0.3317
11.2,38.655,6.809,0.3336
11.2167,38.51,6.845,0.3355
11.2333,38.368,6.881,0.3373
11.25,38.226,6.916,0.3392
11.2667,38.085,6.952,0.341
11.2833,37.945,6.987,0.3429
11.3,37.805,7.022,0.3447
11.3167,37.667,7.056,0.3465
11.3333,37.53,7.091,0.3483
11.35,37.394,7.125,0.3501
11.3667,37.259,7.159,0.3519
11.3833,37.125,7.192,0.3536
11.4,36.99,7.226,0.3554
11.4167,36.858,7.259,0.3571
11.4333,36.727,7.292,0.3589
11.45,36.597,7.325,0.3606
11.4667,36.468,7.357,0.3623
11.4833,36.34,7.39,0.3639
11.5,36.211,7.42,0.3655
11.5167,36.086,7.453,0.3673
11.5333,35.961,7.484,0.3689
11.55,35.837,7.516,0.3705
11.5667,35.714,7.546,0.3721
11.5833,35.591,7.577,0.3737
11.6,35.471,7.607,0.3753
11.6167,35.352,7.637,0.3769
11.6333,35.234,7.667,0.3784
11.65,35.117,7.696,0.3799
11.6667,35.001,7.725,0.3814
11.6833,34.885,7.754,0.3829
11.7,34.771,7.782,0.3844
11.7167,34.659,7.81,0.3859
11.7333,34.548,7.838,0.3873
11.75,34.438,7.865,0.3887
11.7667,34.328,7.893,0.3902
11.7833,34.221,7.919,0.3916
11.8,34.115,7.946,0.3929
11.8167,34.01,7.972,0.3943
11.8333,33.907,7.994,0.3955
11.85,33.805,8.023,0.397
11.8667,33.702,8.049,0.3983
11.8833,33.603,8.073,0.3996
11.9,33.505,8.098,0.4008
11.9167,33.408,8.122,0.4021
11.9333,33.312,8.145,0.4033
11.95,33.218,8.167,0.4045
11.9667,33.124,8.189,0.4055
11.9833,33.033,8.214,0.4069
12.0,32.943,8.237,0.4081
12.0167,32.855,8.258,0.4092
12.0333,32.768,8.28,0.4103
12.05,32.681,8.301,0.4114
12.0667,32.596,8.319,0.4123
12.0833,32.514,8.343,0.4136
12.1,32.433,8.363,0.4146
12.1167,32.353,8.382,0.4156
12.1333,32.275,8.401,0.4166
12.15,32.197,8.421,0.4176
12.1667,32.122,8.439,0.4186
12.1833,32.048,8.457,0.4195
12.2,31.976,8.475,0.4205
12.2167,31.905,8.492,0.4214
12.2333,31.837,8.509,0.4222
12.25,31.768,8.526,0.4231
12.2667,31.702,8.542,0.4239
12.2833,31.638,8.556,0.4247
12.3,31.575,8.573,0.4255
12.3167,31.514,8.588,0.4263
12.3333,31.453,8.602,0.4271
12.35,31.396,8.616,0.4278
12.3667,31.34,8.63,0.4285
12.3833,31.285,8.643,0.4292
12.4,31.233,8.656,0.4299
12.4167,31.182,8.668,0.4305
12.4333,31.131,8.681,0.4312
12.45,31.083,8.684,0.4312
