Hour,SZA,UVI,Vitamin D
11.0,53.607,1.795,0.07754
11.0167,53.472,1.809,0.07826
11.0333,53.34,1.823,0.07899
11.05,53.209,1.838,0.07971
11.0667,53.078,1.852,0.08043
11.0833,52.948,1.866,0.08115
11.1,52.818,1.881,0.08187
11.1167,52.689,1.895,0.08258
11.1333,52.561,1.909,0.08331
11.15,52.434,1.923,0.08402
11.1667,52.308,1.937,0.08472
11.1833,52.182,1.951,0.08545
11.2,52.057,1.965,0.08613
11.2167,51.932,1.979,0.08686
11.2333,51.809,1.993,0.08757
11.25,51.687,2.007,0.08829
11.2667,51.565,2.021,0.08899
11.2833,51.445,2.035,0.0897
11.3,51.323,2.049,0.0904
11.3167,51.204,2.063,0.0911
11.3333,51.086,2.077,0.0918
11.35,50.969,2.09,0.09248
11.3667,50.852,2.104,0.09318
11.3833,50.737,2.117,0.09386
11.4,50.621,2.131,0.09455
11.4167,50.507,2.144,0.09524
11.4333,50.393,2.158,0.09591
11.45,50.281,2.171,0.09658
11.4667,50.17,2.184,0.09726
11.4833,50.059,2.197,0.09792
11.5,49.949,2.21,0.0986
11.5167,49.84,2.223,0.09927
11.5333,49.732,2.236,0.09993
11.55,49.625,2.249,0.1006
11.5667,49.519,2.262,0.1012
11.5833,49.413,2.275,0.1019
11.6,49.309,2.287,0.1025
11.6167,49.206,2.3,0.1032
11.6333,49.103,2.311,0.1037
11.65,49.002,2.325,0.1044
11.6667,48.902,2.337,0.1051
11.6833,48.801,2.349,0.1057
11.7,48.703,2.361,0.1063
11.7167,48.605,2.373,0.1069
11.7333,48.509,2.385,0.1075
11.75,48.413,2.397,0.1081
11.7667,48.317,2.409,0.1087
11.7833,48.224,2.42,0.1093
11.8,48.131,2.432,0.1099
11.8167,48.04,2.443,0.1105
11.8333,47.949,2.454,0.1111
11.85,47.86,2.466,0.1117
11.8667,47.77,2.477,0.1122
11.8833,47.682,2.488,0.1128
11.9,47.596,2.499,0.1134
11.9167,47.511,2.51,0.1139
11.9333,47.426,2.52,0.1145
11.95,47.343,2.531,0.115
11.9667,47.259,2.542,0.1156
11.9833,47.178,2.552,0.1161
12.0,47.098,2.562,0.1166
12.0167,47.019,2.572,0.1171
12.0333,46.941,2.582,0.1176
12.05,46.863,2.592,0.1181
12.0667,46.787,2.602,0.1186
12.0833,46.713,2.611,0.1191
12.1,46.639,2.621,0.1196
12.1167,46.566,2.63,0.1201
12.1333,46.495,2.639,0.1206
12.15,46.423,2.648,0.121
12.1667,46.354,2.657,0.1215
12.1833,46.286,2.666,0.122
12.2,46.219,2.675,0.1224
12.2167,46.154,2.683,0.1228
12.2333,46.089,2.692,0.1233
12.25,46.024,2.7,0.1237
12.2667,45.962,2.707,0.124
12.2833,45.901,2.716,0.1245
12.3,45.841,2.724,0.1249
12.3167,45.782,2.731,0.1253
12.3333,45.723,2.739,0.1257
12.35,45.666,2.747,0.1261
12.3667,45.611,2.754,0.1265
12.3833,45.557,2.761,0.1268
12.4,45.504,2.768,0.1272
12.4167,45.452,2.775,0.1275
12.4333,45.4,2.781,0.1279
12.45,45.351,2.788,0.1282
12.4667,45.303,2.795,0.1286
12.4833,45.256,2.801,0.1289
12.5,45.21,2.807,0.1292
12.5167,45.164,2.812,0.1294
12.5333,45.121,2.819,0.1298
12.55,45.079,2.824,0.1301
12.5667,45.038,2.829,0.1304
12.5833,44.998,2.835,0.1306
12.6,44.96,2.84,0.1309
12.6167,44.921,2.845,0.1312
12.6333,44.885,2.85,0.1314
12.65,44.851,2.854,0.1316
12.6667,44.817,2.858,0.1318
12.6833,44.785,2.863,0.1321
12.7,44.754,2.867,0.1323
12.7167,44.723,2.87,0.1324
12.7333,44.694,2.875,0.1327
12.75,44.667,2.879,0.1329
12.7667,44.641,2.882,0.1331
12.7833,44.616,2.885,0.1332
12.8,44.592,2.889,0.1334
12.8167,44.57,2.892,0.1336
12.8333,44.549,2.894,0.1337
12.85,44.529,2.897,0.1338
12.8667,44.511,2.9,0.134
12.8833,44.494,2.902,0.1341
12.9,44.476,2.904,0.1342
12.9167,44.462,2.906,0.1343
12.9333,44.449,2.908,0.1344
12.95,44.437,2.909,0.1345
12.9667,44.426,2.911,0.1345
12.9833,44.417,2.912,0.1346
13.0,44.407,2.913,0.1347
13.0167,44.4,2.914,0.1347
13.0333,44.395,2.915,0.1348
13.05,44.39,2.916,0.1348
13.0667,44.387,2.916,0.1348
13.0833,44.384,2.916,0.1348
13.1,44.384,2.916,0.1348
13.1167,44.385,2.916,0.1348
13.1333,44.387,2.916,0.1348
13.15,44.39,2.916,0.1348
13.1667,44.395,2.915,0.1348
13.1833,44.4,2.914,0.1347
13.2,44.407,2.913,0.1347
13.2167,44.415,2.912,0.1346
13.2333,44.425,2.911,0.1346
13.25,44.436,2.909,0.1345
13.2667,44.447,2.908,0.1344
13.2833,44.461,2.906,0.1343
