Hour,SZA,UVI,Vitamin D
11.0,54.447,3.257,0.1486
11.0167,54.321,3.282,0.1499
11.0333,54.196,3.307,0.1513
11.05,54.071,3.332,0.1526
11.0667,53.947,3.358,0.1539
11.0833,53.824,3.383,0.1552
11.1,53.701,3.408,0.1565
11.1167,53.581,3.433,0.1578
11.1333,53.46,3.457,0.1591
11.15,53.34,3.482,0.1603
11.1667,53.221,3.507,0.1616
11.1833,53.102,3.531,0.1629
11.2,52.984,3.556,0.1642
11.2167,52.869,3.579,0.1654
11.2333,52.753,3.605,0.1668
11.25,52.637,3.629,0.168
11.2667,52.523,3.653,0.1692
11.2833,52.409,3.677,0.1705
11.3,52.298,3.7,0.1717
11.3167,52.186,3.724,0.173
11.3333,52.075,3.747,0.1742
11.35,51.965,3.771,0.1755
11.3667,51.855,3.795,0.1767
11.3833,51.747,3.819,0.1779
11.4,51.64,3.842,0.1791
11.4167,51.534,3.865,0.1803
11.4333,51.428,3.887,0.1815
11.45,51.323,3.911,0.1827
11.4667,51.219,3.933,0.1839
11.4833,51.116,3.956,0.1851
11.5,51.015,3.978,0.1863
11.5167,50.913,3.999,0.1874
11.5333,50.813,4.023,0.1886
11.55,50.713,4.044,0.1897
11.5667,50.615,4.066,0.1909
11.5833,50.518,4.088,0.192
11.6,50.422,4.108,0.1931
11.6167,50.326,4.13,0.1942
11.6333,50.231,4.152,0.1954
11.65,50.137,4.173,0.1965
11.6667,50.045,4.193,0.1975
11.6833,49.954,4.214,0.1986
11.7,49.863,4.234,0.1997
11.7167,49.773,4.254,0.2007
11.7333,49.684,4.275,0.2018
11.75,49.596,4.294,0.2028
11.7667,49.51,4.314,0.2039
11.7833,49.424,4.334,0.2049
11.8,49.339,4.353,0.2059
11.8167,49.255,4.372,0.2069
11.8333,49.172,4.391,0.2079
11.85,49.09,4.41,0.2089
11.8667,49.011,4.428,0.2098
11.8833,48.931,4.446,0.2108
11.9,48.852,4.464,0.2117
11.9167,48.774,4.482,0.2127
11.9333,48.697,4.5,0.2136
11.95,48.622,4.518,0.2145
11.9667,48.548,4.534,0.2154
11.9833,48.474,4.551,0.2163
12.0,48.402,4.568,0.2172
12.0167,48.33,4.585,0.2181
12.0333,48.26,4.601,0.2189
12.05,48.192,4.616,0.2197
12.0667,48.124,4.633,0.2206
12.0833,48.057,4.649,0.2214
12.1,47.991,4.664,0.2222
12.1167,47.926,4.679,0.223
12.1333,47.862,4.694,0.2238
12.15,47.8,4.709,0.2246
12.1667,47.739,4.723,0.2253
12.1833,47.678,4.737,0.2261
12.2,47.619,4.751,0.2268
12.2167,47.561,4.764,0.2275
12.2333,47.503,4.779,0.2282
12.25,47.449,4.791,0.2289
12.2667,47.394,4.804,0.2296
12.2833,47.34,4.817,0.2302
12.3,47.287,4.829,0.2309
12.3167,47.236,4.842,0.2315
12.3333,47.187,4.853,0.2321
12.35,47.138,4.865,0.2327
12.3667,47.09,4.876,0.2333
12.3833,47.043,4.887,0.2339
12.4,46.997,4.898,0.2345
12.4167,46.953,4.905,0.2348
12.4333,46.911,4.919,0.2356
12.45,46.869,4.929,0.2361
12.4667,46.828,4.939,0.2366
12.4833,46.788,4.947,0.2371
12.5,46.75,4.957,0.2376
12.5167,46.713,4.965,0.238
12.5333,46.677,4.975,0.2385
12.55,46.642,4.983,0.2389
12.5667,46.609,4.991,0.2394
12.5833,46.576,4.999,0.2398
12.6,46.545,5.006,0.2402
12.6167,46.516,5.013,0.2405
12.6333,46.487,5.02,0.2409
12.65,46.459,5.027,0.2412
12.6667,46.432,5.033,0.2416
12.6833,46.407,5.039,0.2419
12.7,46.383,5.045,0.2422
12.7167,46.361,5.05,0.2425
12.7333,46.34,5.055,0.2427
12.75,46.319,5.06,0.243
12.7667,46.3,5.065,0.2432
12.7833,46.282,5.069,0.2435
12.8,46.266,5.073,0.2437
12.8167,46.251,5.076,0.2438
12.8333,46.237,5.08,0.244
12.85,46.223,5.083,0.2442
12.8667,46.212,5.086,0.2444
12.8833,46.201,5.089,0.2445
12.9,46.193,5.091,0.2446
12.9167,46.185,5.093,0.2447
12.9333,46.178,5.094,0.2448
12.95,46.172,5.096,0.2449
12.9667,46.168,5.097,0.2449
12.9833,46.164,5.098,0.245
13.0,46.164,5.098,0.245
13.0167,46.163,5.098,0.245
13.0333,46.163,5.098,0.245
13.05,46.165,5.097,0.2449
13.0667,46.168,5.097,0.2449
13.0833,46.173,5.095,0.2448
13.1,46.179,5.094,0.2448
13.1167,46.185,5.093,0.2447
13.1333,46.193,5.091,0.2446
13.15,46.202,5.088,0.2445
13.1667,46.213,5.086,0.2443
13.1833,46.226,5.083,0.2442
13.2,46.239,5.08,0.244
13.2167,46.253,5.076,0.2438
13.2333,46.268,5.073,0.2436
13.25,46.284,5.069,0.2434
13.2667,46.303,5.064,0.2432
13.2833,46.322,5.059,0.243
13.3,46.343,5.055,0.2427
13.3167,46.364,5.05,0.2424
13.3333,46.387,5.044,0.2422
13.35,46.41,5.038,0.2419
13.3667,46.437,5.032,0.2415
13.3833,46.463,5.026,0.2412
13.4,46.49,5.019,0.2408
13.4167,46.519,5.012,0.2405
13.4333,46.549,5.005,0.2401
13.45,46.58,4.998,0.2397
13.4667,46.614,4.99,0.2393
13.4833,46.647,4.982,0.2389
13.5,46.682,4.973,0.2384
13.5167,46.718,4.965,0.238
13.5333,46.755,4.956,0.2375
13.55,46.794,4.945,0.2369
13.5667,46.834,4.937,0.2365
13.5833,46.875,4.927,0.236
13.6,46.916,4.917,0.2355
13.6167,46.959,4.906,0.2349
13.6333,47.004,4.896,0.2344
13.65,47.05,4.886,0.2338
13.6667,47.097,4.875,0.2333
13.6833,47.144,4.863,0.2327
13.7,47.193,4.852,0.2321
13.7167,47.243,4.839,0.2314
13.7333,47.294,4.828,0.2308
13.75,47.348,4.815,0.2301
13.7667,47.401,4.802,0.2295
13.7833,47.456,4.79,0.2288
13.8,47.512,4.774,0.228
13.8167,47.569,4.761,0.2272
13.8333,47.628,4.748,0.2266
13.85,47.687,4.735,0.2259
13.8667,47.747,4.721,0.2252
13.8833,47.808,4.707,0.2244
13.9,47.871,4.692,0.2237
13.9167,47.934,4.677,0.2229
13.9333,48.0,4.662,0.2221
13.95,48.066,4.646,0.2213
13.9667,48.133,4.631,0.2205
13.9833,48.201,4.615,0.2196
14.0,48.27,4.599,0.2188
14.0167,48.341,4.582,0.2179
14.0333,48.412,4.566,0.2171
14.05,48.485,4.549,0.2162
14.0667,48.558,4.532,0.2153
14.0833,48.632,4.514,0.2143
14.1,48.708,4.497,0.2134
14.1167,48.786,4.479,0.2125
14.1333,48.863,4.462,0.2116
14.15,48.942,4.444,0.2107
14.1667,49.021,4.425,0.2097
14.1833,49.102,4.405,0.2086
14.2,49.184,4.388,0.2078
14.2167,49.267,4.367,0.2066
14.2333,49.351,4.35,0.2057
14.25,49.436,4.331,0.2047
14.2667,49.522,4.311,0.2037
14.2833,49.608,4.291,0.2027
14.3,49.697,4.271,0.2016
14.3167,49.786,4.251,0.2006
14.3333,49.876,4.231,0.1995
14.35,49.966,4.21,0.1984
14.3667,50.058,4.19,0.1974
14.3833,50.15,4.169,0.1963
14.4,50.245,4.148,0.1952
14.4167,50.34,4.127,0.1941
14.4333,50.435,4.106,0.193
14.45,50.532,4.082,0.1917
14.4667,50.629,4.062,0.1907
14.4833,50.727,4.041,0.1896
14.5,50.828,4.019,0.1884
14.5167,50.928,3.997,0.1873
14.5333,51.029,3.975,0.1861
14.55,51.131,3.951,0.1849
14.5667,51.234,3.93,0.1838
14.5833,51.338,3.907,0.1826
14.6,51.443,3.884,0.1814
14.6167,51.549,3.861,0.1802
14.6333,51.655,3.838,0.1789
14.65,51.762,3.815,0.1778
14.6667,51.871,3.792,0.1765
14.6833,51.981,3.768,0.1753
14.7,52.091,3.743,0.174
14.7167,52.201,3.721,0.1728
14.7333,52.313,3.697,0.1716
14.75,52.426,3.673,0.1703
14.7667,52.54,3.649,0.1691
14.7833,52.654,3.625,0.1678
14.8,52.769,3.601,0.1665
14.8167,52.885,3.577,0.1653
14.8333,53.001,3.552,0.164
