Hour,SZA,UVI,Vitamin D
11.0,63.76,1.587,0.06329
11.0167,63.648,1.602,0.06402
11.0333,63.536,1.617,0.06474
11.05,63.425,1.631,0.06546
11.0667,63.315,1.646,0.06619
11.0833,63.206,1.661,0.06691
11.1,63.097,1.676,0.06763
11.1167,62.989,1.69,0.06836
11.1333,62.881,1.705,0.06908
11.15,62.775,1.72,0.0698
11.1667,62.669,1.734,0.07052
11.1833,62.564,1.749,0.07124
11.2,62.459,1.763,0.07196
11.2167,62.356,1.778,0.07268
11.2333,62.253,1.792,0.0734
11.25,62.15,1.807,0.07412
11.2667,62.049,1.821,0.07484
11.2833,61.948,1.836,0.07555
11.3,61.848,1.85,0.07627
11.3167,61.749,1.864,0.07698
11.3333,61.65,1.879,0.07769
11.35,61.553,1.893,0.0784
11.3667,61.456,1.907,0.0791
11.3833,61.36,1.921,0.07981
11.4,61.264,1.935,0.08051
11.4167,61.17,1.949,0.08121
11.4333,61.076,1.963,0.08191
11.45,60.983,1.977,0.0826
11.4667,60.891,1.991,0.08329
11.4833,60.799,2.004,0.08398
11.5,60.709,2.018,0.08467
11.5167,60.619,2.032,0.08535
11.5333,60.53,2.045,0.08604
11.55,60.441,2.059,0.08671
11.5667,60.354,2.072,0.08739
11.5833,60.267,2.085,0.08806
11.6,60.182,2.099,0.08873
11.6167,60.097,2.112,0.08939
11.6333,60.012,2.125,0.09005
11.65,59.929,2.138,0.0907
11.6667,59.847,2.151,0.09136
11.6833,59.765,2.164,0.09201
11.7,59.684,2.176,0.09265
11.7167,59.604,2.189,0.09329
11.7333,59.525,2.202,0.09392
11.75,59.447,2.214,0.09455
11.7667,59.369,2.226,0.09518
11.7833,59.293,2.239,0.0958
11.8,59.217,2.251,0.09642
11.8167,59.142,2.263,0.09703
11.8333,59.068,2.275,0.09764
11.85,58.995,2.287,0.09824
11.8667,58.923,2.298,0.09883
11.8833,58.852,2.31,0.09942
11.9,58.781,2.321,0.1
11.9167,58.711,2.333,0.1006
11.9333,58.643,2.344,0.1012
11.95,58.575,2.355,0.1017
11.9667,58.508,2.366,0.1023
11.9833,58.442,2.377,0.1029
12.0,58.377,2.388,0.1034
12.0167,58.313,2.399,0.1039
12.0333,58.249,2.409,0.1045
