Hour,SZA,UVI,Vitamin D
11.0,53.286,2.15,0.09677
11.0167,53.152,2.167,0.09767
11.0333,53.019,2.184,0.09855
11.05,52.887,2.201,0.09942
11.0667,52.756,2.218,0.1003
11.0833,52.625,2.236,0.1012
11.1,52.495,2.253,0.1021
11.1167,52.365,2.27,0.1029
11.1333,52.237,2.287,0.1038
11.15,52.109,2.304,0.1047
11.1667,51.983,2.321,0.1055
11.1833,51.857,2.338,0.1064
11.2,51.732,2.354,0.1072
11.2167,51.606,2.371,0.1081
11.2333,51.482,2.387,0.1089
11.25,51.36,2.405,0.1099
11.2667,51.238,2.421,0.1107
11.2833,51.117,2.438,0.1115
11.3,50.995,2.454,0.1124
11.3167,50.876,2.471,0.1133
11.3333,50.757,2.487,0.1141
11.35,50.639,2.503,0.1149
11.3667,50.522,2.52,0.1158
11.3833,50.406,2.536,0.1166
11.4,50.29,2.552,0.1174
11.4167,50.175,2.568,0.1183
11.4333,50.062,2.584,0.1191
11.45,49.949,2.6,0.1199
11.4667,49.837,2.616,0.1207
11.4833,49.727,2.631,0.1215
11.5,49.615,2.647,0.1223
11.5167,49.506,2.663,0.1231
11.5333,49.398,2.678,0.1239
11.55,49.291,2.693,0.1247
11.5667,49.185,2.709,0.1255
11.5833,49.078,2.724,0.1263
11.6,48.973,2.739,0.1271
11.6167,48.87,2.754,0.1278
11.6333,48.767,2.769,0.1286
11.65,48.666,2.783,0.1294
11.6667,48.565,2.798,0.1301
11.6833,48.464,2.813,0.1309
11.7,48.365,2.827,0.1316
11.7167,48.267,2.842,0.1324
11.7333,48.17,2.856,0.1331
11.75,48.075,2.87,0.1338
11.7667,47.979,2.884,0.1346
11.7833,47.885,2.898,0.1353
11.8,47.792,2.912,0.136
11.8167,47.7,2.926,0.1367
11.8333,47.609,2.939,0.1374
11.85,47.519,2.953,0.1381
11.8667,47.429,2.966,0.1388
11.8833,47.342,2.979,0.1395
11.9,47.255,2.99,0.14
11.9167,47.169,3.005,0.1408
11.9333,47.085,3.016,0.1413
11.95,47.001,3.03,0.1421
11.9667,46.917,3.043,0.1428
11.9833,46.836,3.055,0.1434
12.0,46.756,3.067,0.144
12.0167,46.676,3.079,0.1447
12.0333,46.598,3.091,0.1453
12.05,46.52,3.103,0.1459
12.0667,46.444,3.115,0.1465
12.0833,46.369,3.126,0.1471
12.1,46.295,3.137,0.1476
12.1167,46.222,3.148,0.1482
12.1333,46.151,3.159,0.1488
12.15,46.079,3.17,0.1494
12.1667,46.01,3.181,0.1499
12.1833,45.942,3.191,0.1505
12.2,45.874,3.202,0.151
12.2167,45.809,3.212,0.1515
12.2333,45.744,3.221,0.1519
12.25,45.679,3.232,0.1526
12.2667,45.616,3.241,0.1531
12.2833,45.555,3.251,0.1535
12.3,45.495,3.26,0.154
12.3167,45.436,3.269,0.1545
12.3333,45.377,3.279,0.155
12.35,45.32,3.287,0.1554
12.3667,45.265,3.296,0.1559
12.3833,45.211,3.304,0.1563
12.4,45.158,3.313,0.1567
12.4167,45.106,3.321,0.1572
12.4333,45.054,3.329,0.1576
12.45,45.005,3.335,0.1578
12.4667,44.956,3.344,0.1584
12.4833,44.909,3.35,0.1586
12.5,44.864,3.359,0.1591
12.5167,44.818,3.366,0.1595
12.5333,44.775,3.373,0.1598
12.55,44.732,3.379,0.1602
12.5667,44.692,3.386,0.1605
12.5833,44.652,3.392,0.1608
12.6,44.614,3.398,0.1611
12.6167,44.575,3.404,0.1615
12.6333,44.539,3.409,0.1617
12.65,44.505,3.414,0.162
12.6667,44.471,3.418,0.1621
12.6833,44.439,3.425,0.1626
12.7,44.408,3.43,0.1628
12.7167,44.377,3.435,0.1631
12.7333,44.349,3.439,0.1633
12.75,44.322,3.444,0.1635
12.7667,44.296,3.448,0.1637
12.7833,44.272,3.452,0.1639
12.8,44.247,3.455,0.1641
12.8167,44.225,3.459,0.1643
12.8333,44.204,3.462,0.1645
12.85,44.185,3.465,0.1646
12.8667,44.167,3.468,0.1648
12.8833,44.15,3.471,0.1649
12.9,44.133,3.474,0.1651
12.9167,44.119,3.476,0.1652
12.9333,44.106,3.478,0.1653
12.95,44.094,3.48,0.1654
12.9667,44.083,3.481,0.1655
12.9833,44.074,3.483,0.1656
13.0,44.065,3.484,0.1656
13.0167,44.059,3.485,0.1657
13.0333,44.053,3.486,0.1657
13.05,44.049,3.486,0.1657
