Hour,SZA,UVI,Vitamin D
11.0,63.016,1.516,0.05754
11.0167,62.9,1.53,0.05821
11.0333,62.785,1.544,0.05889
11.05,62.67,1.558,0.05956
11.0667,62.557,1.572,0.06023
11.0833,62.444,1.587,0.0609
11.1,62.332,1.601,0.06158
11.1167,62.22,1.615,0.06225
11.1333,62.109,1.629,0.06293
11.15,61.999,1.643,0.0636
11.1667,61.889,1.656,0.06427
11.1833,61.781,1.67,0.06494
11.2,61.673,1.684,0.06562
11.2167,61.565,1.698,0.06629
11.2333,61.459,1.712,0.06696
11.25,61.353,1.726,0.06763
11.2667,61.248,1.74,0.0683
11.2833,61.144,1.753,0.06897
11.3,61.04,1.767,0.06964
11.3167,60.937,1.781,0.0703
11.3333,60.835,1.794,0.07097
11.35,60.734,1.808,0.07163
11.3667,60.633,1.821,0.07229
11.3833,60.534,1.835,0.07295
11.4,60.434,1.848,0.07361
11.4167,60.336,1.862,0.07427
11.4333,60.239,1.875,0.07492
11.45,60.142,1.888,0.07558
11.4667,60.047,1.902,0.07623
11.4833,59.952,1.915,0.07687
11.5,59.857,1.928,0.07752
11.5167,59.764,1.941,0.07816
11.5333,59.671,1.954,0.0788
11.55,59.579,1.967,0.07944
11.5667,59.488,1.98,0.08008
11.5833,59.398,1.992,0.08071
11.6,59.309,2.005,0.08134
11.6167,59.22,2.018,0.08196
11.6333,59.133,2.03,0.08259
11.65,59.046,2.043,0.08321
11.6667,58.96,2.055,0.08382
11.6833,58.874,2.068,0.08444
11.7,58.79,2.08,0.08504
11.7167,58.706,2.092,0.08565
11.7333,58.624,2.104,0.08625
11.75,58.542,2.116,0.08684
11.7667,58.461,2.128,0.08744
11.7833,58.381,2.14,0.08803
11.8,58.302,2.151,0.08861
11.8167,58.223,2.163,0.08919
11.8333,58.146,2.174,0.08977
11.85,58.069,2.186,0.09034
11.8667,57.993,2.197,0.09091
11.8833,57.919,2.208,0.09147
11.9,57.845,2.22,0.09202
11.9167,57.772,2.231,0.09258
11.9333,57.7,2.241,0.09312
11.95,57.628,2.252,0.09366
11.9667,57.558,2.263,0.0942
11.9833,57.488,2.274,0.09473
12.0,57.42,2.284,0.09526
12.0167,57.352,2.294,0.09578
12.0333,57.286,2.305,0.09629
12.05,57.219,2.315,0.09681
12.0667,57.154,2.325,0.09731
12.0833,57.091,2.335,0.09781
12.1,57.028,2.344,0.0983
12.1167,56.966,2.354,0.09878
12.1333,56.904,2.364,0.09926
12.15,56.844,2.373,0.09974
12.1667,56.785,2.382,0.1002
12.1833,56.726,2.391,0.1007
12.2,56.669,2.4,0.1011
12.2167,56.612,2.409,0.1016
12.2333,56.557,2.418,0.102
12.25,56.502,2.427,0.1024
12.2667,56.448,2.435,0.1029
12.2833,56.396,2.443,0.1033
12.3,56.344,2.452,0.1037
12.3167,56.294,2.46,0.1041
12.3333,56.243,2.468,0.1045
12.35,56.195,2.475,0.1049
12.3667,56.147,2.483,0.1053
12.3833,56.1,2.49,0.1057
12.4,56.054,2.498,0.106
12.4167,56.009,2.505,0.1064
12.4333,55.965,2.512,0.1068
12.45,55.922,2.519,0.1071
12.4667,55.88,2.526,0.1075
12.4833,55.839,2.532,0.1078
12.5,55.8,2.539,0.1081
12.5167,55.76,2.545,0.1084
12.5333,55.722,2.551,0.1088
12.55,55.685,2.557,0.1091
12.5667,55.649,2.563,0.1094
12.5833,55.614,2.569,0.1096
12.6,55.581,2.574,0.1099
12.6167,55.547,2.58,0.1102
12.6333,55.515,2.585,0.1105
12.65,55.484,2.59,0.1107
12.6667,55.454,2.595,0.111
12.6833,55.426,2.599,0.1112
12.7,55.398,2.604,0.1114
12.7167,55.37,2.608,0.1117
12.7333,55.344,2.613,0.1119
12.75,55.32,2.617,0.1121
12.7667,55.296,2.621,0.1123
12.7833,55.273,2.624,0.1125
12.8,55.251,2.628,0.1127
12.8167,55.23,2.631,0.1128
12.8333,55.21,2.635,0.113
12.85,55.192,2.638,0.1132
12.8667,55.174,2.641,0.1133
12.8833,55.157,2.643,0.1135
12.9,55.141,2.646,0.1136
12.9167,55.127,2.648,0.1137
12.9333,55.113,2.651,0.1138
12.95,55.101,2.653,0.1139
12.9667,55.089,2.655,0.114
12.9833,55.079,2.656,0.1141
13.0,55.069,2.658,0.1142
13.0167,55.06,2.659,0.1143
13.0333,55.053,2.661,0.1143
13.05,55.047,2.662,0.1144
13.0667,55.041,2.663,0.1144
13.0833,55.037,2.663,0.1145
13.1,55.033,2.664,0.1145
13.1167,55.031,2.664,0.1145
13.1333,55.03,2.664,0.1145
13.15,55.03,2.664,0.1145
13.1667,55.031,2.664,0.1145
13.1833,55.032,2.664,0.1145
13.2,55.035,2.664,0.1145
13.2167,55.039,2.663,0.1144
13.2333,55.044,2.662,0.1144
13.25,55.051,2.661,0.1144
13.2667,55.057,2.66,0.1143
13.2833,55.065,2.659,0.1142
13.3,55.075,2.657,0.1142
13.3167,55.085,2.655,0.1141
13.3333,55.096,2.654,0.114
13.35,55.108,2.651,0.1139
13.3667,55.121,2.649,0.1138
13.3833,55.135,2.647,0.1136
13.4,55.151,2.644,0.1135
13.4167,55.167,2.642,0.1134
13.4333,55.185,2.639,0.1132
13.45,55.203,2.636,0.1131
13.4667,55.222,2.633,0.1129
13.4833,55.243,2.629,0.1127
13.5,55.264,2.626,0.1126
13.5167,55.287,2.622,0.1124
13.5333,55.31,2.618,0.1122
13.55,55.334,2.614,0.112
13.5667,55.36,2.61,0.1118
13.5833,55.387,2.606,0.1115
13.6,55.414,2.601,0.1113
13.6167,55.443,2.597,0.1111
13.6333,55.473,2.592,0.1108
13.65,55.503,2.587,0.1106
13.6667,55.534,2.582,0.1103
13.6833,55.567,2.576,0.11
13.7,55.601,2.571,0.1098
13.7167,55.636,2.565,0.1095
13.7333,55.671,2.559,0.1092
13.75,55.707,2.554,0.1089
13.7667,55.745,2.547,0.1086
13.7833,55.784,2.541,0.1083
13.8,55.824,2.535,0.1079
13.8167,55.864,2.528,0.1076
13.8333,55.905,2.522,0.1073
13.85,55.948,2.515,0.1069
13.8667,55.992,2.508,0.1066
13.8833,56.036,2.501,0.1062
13.9,56.082,2.493,0.1058
13.9167,56.129,2.486,0.1054
13.9333,56.176,2.478,0.1051
13.95,56.224,2.471,0.1047
13.9667,56.274,2.463,0.1043
13.9833,56.324,2.455,0.1039
14.0,56.376,2.447,0.1035
14.0167,56.427,2.438,0.103
14.0333,56.481,2.43,0.1026
14.05,56.535,2.421,0.1022
14.0667,56.59,2.413,0.1017
14.0833,56.647,2.404,0.1013
14.1,56.704,2.395,0.1008
14.1167,56.761,2.386,0.1004
14.1333,56.82,2.377,0.09992
14.15,56.88,2.367,0.09945
14.1667,56.941,2.358,0.09897
14.1833,57.003,2.348,0.09849
14.2,57.066,2.338,0.098
14.2167,57.129,2.329,0.09751
14.2333,57.194,2.319,0.097
14.25,57.259,2.309,0.0965
14.2667,57.326,2.298,0.09598
14.2833,57.393,2.288,0.09546
14.3,57.461,2.278,0.09494
14.3167,57.53,2.267,0.09441
14.3333,57.6,2.257,0.09388
14.35,57.671,2.246,0.09334
14.3667,57.743,2.235,0.09279
