Hour,SZA,UVI,Vitamin D
11.0,54.19,3.228,0.1464
11.0167,54.064,3.253,0.1477
11.0333,53.937,3.278,0.149
11.05,53.812,3.303,0.1503
11.0667,53.687,3.328,0.1516
11.0833,53.563,3.352,0.1529
11.1,53.44,3.377,0.1542
11.1167,53.319,3.401,0.1554
11.1333,53.197,3.425,0.1567
11.15,53.076,3.449,0.1579
11.1667,52.956,3.475,0.1593
11.1833,52.837,3.499,0.1605
11.2,52.718,3.523,0.1618
11.2167,52.602,3.547,0.163
11.2333,52.485,3.571,0.1643
11.25,52.369,3.595,0.1656
11.2667,52.254,3.618,0.1668
11.2833,52.14,3.642,0.168
11.3,52.027,3.666,0.1692
11.3167,51.915,3.69,0.1705
11.3333,51.803,3.713,0.1717
11.35,51.692,3.737,0.1729
11.3667,51.582,3.76,0.1741
11.3833,51.473,3.783,0.1754
11.4,51.365,3.806,0.1765
11.4167,51.258,3.828,0.1777
11.4333,51.152,3.851,0.1789
11.45,51.046,3.873,0.18
11.4667,50.941,3.896,0.1812
11.4833,50.837,3.918,0.1824
11.5,50.735,3.94,0.1836
11.5167,50.633,3.961,0.1847
11.5333,50.532,3.984,0.1859
11.55,50.432,4.006,0.187
11.5667,50.333,4.027,0.1881
11.5833,50.236,4.048,0.1892
11.6,50.138,4.069,0.1903
11.6167,50.042,4.091,0.1914
11.6333,49.946,4.112,0.1925
11.65,49.852,4.132,0.1936
11.6667,49.758,4.153,0.1947
11.6833,49.667,4.173,0.1958
11.7,49.575,4.193,0.1968
11.7167,49.484,4.213,0.1979
11.7333,49.395,4.233,0.1989
11.75,49.306,4.252,0.1999
11.7667,49.22,4.27,0.2008
11.7833,49.133,4.291,0.202
11.8,49.047,4.31,0.2029
11.8167,48.963,4.329,0.2039
11.8333,48.879,4.348,0.2049
11.85,48.796,4.366,0.2058
11.8667,48.716,4.384,0.2068
11.8833,48.635,4.402,0.2078
11.9,48.556,4.421,0.2087
11.9167,48.477,4.438,0.2097
11.9333,48.4,4.455,0.2106
11.95,48.324,4.472,0.2114
11.9667,48.25,4.49,0.2124
11.9833,48.175,4.507,0.2132
12.0,48.102,4.523,0.2141
12.0167,48.03,4.54,0.215
12.0333,47.959,4.556,0.2158
12.05,47.89,4.571,0.2166
12.0667,47.821,4.587,0.2175
12.0833,47.754,4.601,0.2182
12.1,47.687,4.618,0.2191
12.1167,47.622,4.633,0.2199
12.1333,47.557,4.648,0.2206
12.15,47.495,4.662,0.2214
12.1667,47.433,4.676,0.2221
12.1833,47.372,4.69,0.2229
12.2,47.312,4.704,0.2236
12.2167,47.253,4.718,0.2243
12.2333,47.195,4.73,0.2249
12.25,47.14,4.744,0.2257
12.2667,47.084,4.757,0.2264
12.2833,47.03,4.769,0.227
12.3,46.977,4.781,0.2276
12.3167,46.925,4.793,0.2283
12.3333,46.875,4.804,0.2289
12.35,46.826,4.815,0.2294
12.3667,46.777,4.828,0.2301
12.3833,46.73,4.839,0.2307
12.4,46.684,4.849,0.2312
12.4167,46.639,4.86,0.2318
12.4333,46.596,4.87,0.2323
12.45,46.554,4.88,0.2328
12.4667,46.512,4.889,0.2333
12.4833,46.472,4.899,0.2338
12.5,46.433,4.908,0.2343
12.5167,46.397,4.916,0.2347
12.5333,46.36,4.925,0.2352
12.55,46.325,4.933,0.2356
12.5667,46.29,4.941,0.236
12.5833,46.257,4.949,0.2365
12.6,46.226,4.957,0.2368
12.6167,46.196,4.963,0.2372
12.6333,46.167,4.97,0.2376
12.65,46.139,4.977,0.2379
12.6667,46.112,4.983,0.2382
12.6833,46.086,4.989,0.2385
12.7,46.062,4.993,0.2388
12.7167,46.04,5.0,0.2391
12.7333,46.017,5.005,0.2394
12.75,45.997,5.01,0.2397
12.7667,45.977,5.015,0.2399
12.7833,45.959,5.019,0.2401
12.8,45.943,5.023,0.2403
12.8167,45.927,5.027,0.2405
12.8333,45.912,5.03,0.2407
12.85,45.899,5.033,0.2409
12.8667,45.887,5.034,0.2409
12.8833,45.876,5.038,0.2411
12.9,45.867,5.041,0.2413
12.9167,45.859,5.043,0.2414
12.9333,45.852,5.044,0.2415
12.95,45.846,5.046,0.2415
12.9667,45.841,5.047,0.2416
12.9833,45.838,5.048,0.2416
13.0,45.837,5.048,0.2416
13.0167,45.836,5.048,0.2417
13.0333,45.836,5.048,0.2416
13.05,45.838,5.048,0.2416
13.0667,45.84,5.047,0.2416
13.0833,45.846,5.046,0.2415
13.1,45.851,5.045,0.2415
13.1167,45.857,5.043,0.2414
13.1333,45.865,5.041,0.2413
13.15,45.874,5.039,0.2412
13.1667,45.884,5.035,0.2409
13.1833,45.897,5.033,0.2409
13.2,45.91,5.031,0.2407
13.2167,45.924,5.027,0.2406
13.2333,45.939,5.024,0.2404
13.25,45.955,5.02,0.2402
13.2667,45.974,5.015,0.2399
13.2833,45.993,5.011,0.2397
13.3,46.013,5.006,0.2395
13.3167,46.034,5.001,0.2392
13.3333,46.057,4.995,0.2389
13.35,46.081,4.99,0.2386
13.3667,46.107,4.984,0.2383
13.3833,46.133,4.978,0.238
13.4,46.161,4.972,0.2376
13.4167,46.189,4.965,0.2373
13.4333,46.219,4.958,0.2369
13.45,46.25,4.951,0.2365
13.4667,46.284,4.943,0.2361
13.4833,46.317,4.935,0.2357
13.5,46.352,4.927,0.2353
13.5167,46.388,4.918,0.2348
13.5333,46.425,4.909,0.2344
13.55,46.465,4.9,0.2339
13.5667,46.504,4.891,0.2334
13.5833,46.545,4.882,0.2329
13.6,46.587,4.872,0.2324
13.6167,46.63,4.862,0.2319
13.6333,46.674,4.852,0.2313
13.65,46.721,4.841,0.2308
13.6667,46.768,4.83,0.2302
13.6833,46.816,4.819,0.2296
13.7,46.864,4.807,0.229
13.7167,46.915,4.796,0.2284
13.7333,46.966,4.782,0.2277
13.75,47.02,4.771,0.2271
13.7667,47.073,4.759,0.2265
13.7833,47.128,4.746,0.2258
13.8,47.184,4.732,0.225
13.8167,47.241,4.72,0.2244
13.8333,47.3,4.706,0.2237
13.85,47.36,4.693,0.223
13.8667,47.42,4.679,0.2223
13.8833,47.481,4.664,0.2215
13.9,47.544,4.65,0.2208
13.9167,47.608,4.636,0.22
13.9333,47.674,4.619,0.2191
13.95,47.74,4.605,0.2184
13.9667,47.807,4.59,0.2176
13.9833,47.875,4.574,0.2168
14.0,47.945,4.559,0.216
14.0167,48.016,4.543,0.2151
14.0333,48.088,4.526,0.2143
14.05,48.16,4.509,0.2134
14.0667,48.234,4.493,0.2125
14.0833,48.308,4.476,0.2117
14.1,48.384,4.459,0.2108
14.1167,48.462,4.441,0.2098
14.1333,48.54,4.424,0.2089
14.15,48.619,4.406,0.208
14.1667,48.699,4.388,0.207
14.1833,48.78,4.368,0.2059
14.2,48.862,4.351,0.2051
14.2167,48.946,4.333,0.2041
14.2333,49.03,4.314,0.2031
14.25,49.115,4.295,0.2022
14.2667,49.201,4.276,0.2011
14.2833,49.288,4.257,0.2001
14.3,49.377,4.235,0.199
