Hour,SZA,UVI,Vitamin D
11.0,53.924,3.219,0.146
11.0167,53.79,3.245,0.1474
11.0333,53.658,3.271,0.1487
11.05,53.527,3.297,0.1501
11.0667,53.396,3.323,0.1514
11.0833,53.267,3.348,0.1527
11.1,53.138,3.374,0.1541
11.1167,53.009,3.4,0.1554
11.1333,52.881,3.425,0.1567
11.15,52.755,3.45,0.1581
11.1667,52.629,3.476,0.1594
11.1833,52.504,3.501,0.1607
11.2,52.38,3.526,0.162
11.2167,52.255,3.552,0.1633
11.2333,52.132,3.577,0.1646
11.25,52.01,3.602,0.1659
11.2667,51.889,3.625,0.1672
11.2833,51.769,3.651,0.1685
11.3,51.648,3.676,0.1698
11.3167,51.53,3.7,0.1711
11.3333,51.412,3.725,0.1724
11.35,51.295,3.749,0.1736
11.3667,51.179,3.774,0.1749
11.3833,51.064,3.798,0.1762
11.4,50.948,3.822,0.1774
11.4167,50.834,3.846,0.1787
11.4333,50.722,3.87,0.1799
11.45,50.61,3.893,0.1812
11.4667,50.499,3.917,0.1824
11.4833,50.389,3.94,0.1836
11.5,50.278,3.964,0.1849
11.5167,50.17,3.987,0.1861
11.5333,50.063,4.01,0.1873
11.55,49.956,4.032,0.1884
11.5667,49.85,4.056,0.1897
11.5833,49.745,4.078,0.1909
11.6,49.641,4.1,0.192
11.6167,49.538,4.123,0.1932
11.6333,49.436,4.145,0.1944
11.65,49.335,4.167,0.1955
11.6667,49.235,4.189,0.1966
11.6833,49.135,4.21,0.1977
11.7,49.037,4.232,0.1989
11.7167,48.94,4.254,0.2
11.7333,48.843,4.273,0.201
11.75,48.748,4.296,0.2022
11.7667,48.653,4.317,0.2033
11.7833,48.559,4.337,0.2044
11.8,48.467,4.358,0.2055
11.8167,48.376,4.378,0.2065
11.8333,48.286,4.398,0.2076
11.85,48.197,4.417,0.2086
11.8667,48.107,4.438,0.2097
11.8833,48.02,4.457,0.2107
11.9,47.934,4.476,0.2117
11.9167,47.849,4.495,0.2127
11.9333,47.765,4.512,0.2135
11.95,47.682,4.533,0.2147
11.9667,47.598,4.552,0.2157
11.9833,47.517,4.57,0.2166
12.0,47.437,4.588,0.2176
12.0167,47.359,4.606,0.2185
12.0333,47.281,4.623,0.2194
12.05,47.203,4.64,0.2203
12.0667,47.127,4.658,0.2212
12.0833,47.053,4.675,0.2221
12.1,46.979,4.691,0.223
12.1167,46.907,4.708,0.2239
12.1333,46.836,4.724,0.2247
12.15,46.764,4.74,0.2256
12.1667,46.695,4.756,0.2264
12.1833,46.628,4.772,0.2272
12.2,46.561,4.787,0.228
12.2167,46.495,4.802,0.2288
12.2333,46.431,4.817,0.2296
12.25,46.366,4.832,0.2304
12.2667,46.304,4.846,0.2311
12.2833,46.243,4.86,0.2318
12.3,46.183,4.874,0.2326
12.3167,46.124,4.886,0.2332
12.3333,46.065,4.901,0.234
12.35,46.009,4.914,0.2347
12.3667,45.954,4.927,0.2353
12.3833,45.9,4.939,0.236
12.4,45.847,4.951,0.2366
12.4167,45.795,4.963,0.2373
12.4333,45.743,4.974,0.2378
12.45,45.694,4.987,0.2385
12.4667,45.646,4.998,0.2391
12.4833,45.599,5.008,0.2396
12.5,45.553,5.019,0.2402
12.5167,45.507,5.03,0.2408
12.5333,45.464,5.04,0.2413
12.55,45.422,5.05,0.2418
12.5667,45.381,5.059,0.2423
12.5833,45.341,5.069,0.2428
12.6,45.302,5.078,0.2433
12.6167,45.264,5.087,0.2437
12.6333,45.228,5.095,0.2442
12.65,45.193,5.103,0.2446
12.6667,45.16,5.111,0.245
12.6833,45.127,5.119,0.2454
12.7,45.096,5.126,0.2458
12.7167,45.065,5.133,0.2462
12.7333,45.036,5.137,0.2463
12.75,45.009,5.146,0.2469
12.7667,44.983,5.152,0.2472
12.7833,44.958,5.158,0.2475
12.8,44.933,5.164,0.2478
12.8167,44.911,5.169,0.2481
12.8333,44.89,5.168,0.2479
12.85,44.87,5.179,0.2486
12.8667,44.852,5.183,0.2488
12.8833,44.834,5.187,0.249
12.9,44.817,5.191,0.2492
12.9167,44.802,5.195,0.2494
12.9333,44.789,5.197,0.2496
12.95,44.776,5.199,0.2497
12.9667,44.765,5.203,0.2499
12.9833,44.756,5.206,0.25
13.0,44.746,5.207,0.25
13.0167,44.739,5.208,0.2501
13.0333,44.733,5.209,0.2501
13.05,44.729,5.211,0.2503
13.0667,44.725,5.212,0.2503
13.0833,44.722,5.214,0.2504
13.1,44.721,5.214,0.2504
13.1167,44.722,5.214,0.2504
13.1333,44.723,5.213,0.2504
13.15,44.726,5.212,0.2503
13.1667,44.731,5.21,0.2502
13.1833,44.735,5.209,0.2501
13.2,44.742,5.207,0.25
13.2167,44.75,5.207,0.25
13.2333,44.759,5.205,0.2499
13.25,44.77,5.202,0.2498
13.2667,44.781,5.198,0.2496
13.2833,44.794,5.197,0.2495
13.3,44.809,5.193,0.2493
13.3167,44.824,5.19,0.2491
13.3333,44.841,5.186,0.2489
13.35,44.86,5.181,0.2487
13.3667,44.878,5.176,0.2484
13.3833,44.899,5.169,0.248
13.4,44.921,5.166,0.2479
13.4167,44.944,5.162,0.2477
13.4333,44.969,5.156,0.2474
13.45,44.994,5.149,0.247
13.4667,45.02,5.144,0.2467
13.4833,45.049,5.137,0.2464
13.5,45.078,5.13,0.246
13.5167,45.109,5.123,0.2456
13.5333,45.141,5.115,0.2452
13.55,45.173,5.108,0.2449
13.5667,45.208,5.099,0.2444
13.5833,45.243,5.092,0.244
13.6,45.28,5.083,0.2435
13.6167,45.319,5.074,0.2431
13.6333,45.358,5.065,0.2426
13.65,45.398,5.056,0.2421
13.6667,45.439,5.046,0.2416
13.6833,45.483,5.036,0.2411
13.7,45.527,5.026,0.2405
13.7167,45.572,5.015,0.24
13.7333,45.619,5.004,0.2394
13.75,45.666,4.993,0.2388
13.7667,45.715,4.982,0.2382
13.7833,45.765,4.967,0.2375
13.8,45.817,4.958,0.237
13.8167,45.869,4.946,0.2364
13.8333,45.922,4.934,0.2357
13.85,45.977,4.921,0.2351
13.8667,46.033,4.908,0.2344
13.8833,46.091,4.895,0.2337
13.9,46.149,4.881,0.2329
13.9167,46.209,4.868,0.2323
13.9333,46.268,4.854,0.2315
13.95,46.33,4.84,0.2308
13.9667,46.394,4.825,0.23
13.9833,46.458,4.811,0.2293
14.0,46.523,4.796,0.2285
14.0167,46.589,4.781,0.2277
14.0333,46.656,4.765,0.2269
14.05,46.725,4.75,0.2261
14.0667,46.795,4.734,0.2252
14.0833,46.866,4.717,0.2244
14.1,46.938,4.701,0.2235
14.1167,47.01,4.683,0.2226
14.1333,47.084,4.668,0.2218
14.15,47.16,4.648,0.2206
14.1667,47.236,4.631,0.2198
14.1833,47.314,4.616,0.219
14.2,47.392,4.598,0.2181
14.2167,47.471,4.58,0.2172
14.2333,47.552,4.562,0.2162
14.25,47.634,4.544,0.2153
14.2667,47.716,4.524,0.2142
14.2833,47.8,4.504,0.2132
14.3,47.884,4.487,0.2123
14.3167,47.97,4.468,0.2113
14.3333,48.057,4.449,0.2103
14.35,48.145,4.429,0.2092
14.3667,48.234,4.409,0.2082
14.3833,48.324,4.39,0.2072
14.4,48.414,4.37,0.2061
14.4167,48.506,4.349,0.205
14.4333,48.6,4.329,0.204
14.45,48.694,4.308,0.2029
14.4667,48.789,4.287,0.2018
14.4833,48.885,4.266,0.2007
14.5,48.981,4.245,0.1996
14.5167,49.078,4.223,0.1984
14.5333,49.177,4.202,0.1973
14.55,49.277,4.18,0.1962
14.5667,49.378,4.158,0.195
14.5833,49.479,4.136,0.1939
14.6,49.581,4.114,0.1927
14.6167,49.685,4.091,0.1915
14.6333,49.79,4.069,0.1904
14.65,49.895,4.046,0.1892
14.6667,50.002,4.023,0.188
14.6833,50.108,3.999,0.1867
14.7,50.216,3.977,0.1856
14.7167,50.325,3.954,0.1844
14.7333,50.435,3.931,0.1831
14.75,50.546,3.907,0.1819
14.7667,50.657,3.883,0.1806
14.7833,50.769,3.86,0.1794
14.8,50.883,3.836,0.1782
14.8167,50.997,3.812,0.1769
14.8333,51.112,3.788,0.1757
14.85,51.228,3.762,0.1743
14.8667,51.344,3.738,0.1731
14.8833,51.462,3.715,0.1718
14.9,51.58,3.69,0.1706
14.9167,51.7,3.666,0.1693
14.9333,51.82,3.641,0.168
14.95,51.941,3.616,0.1667
14.9667,52.062,3.591,0.1653
14.9833,52.184,3.566,0.1641
15.0,52.308,3.541,0.1628
15.0167,52.432,3.516,0.1615
15.0333,52.557,3.491,0.1601
15.05,52.682,3.466,0.1588
15.0667,52.808,3.44,0.1575
15.0833,52.935,3.415,0.1562
15.1,53.063,3.389,0.1548
15.1167,53.192,3.363,0.1535
15.1333,53.322,3.338,0.1522
15.15,53.451,3.312,0.1509
15.1667,53.582,3.286,0.1495
15.1833,53.714,3.261,0.1482
15.2,53.846,3.235,0.1468
15.2167,53.98,3.209,0.1455
15.2333,54.114,3.183,0.1441
15.25,54.247,3.157,0.1428
15.2667,54.383,3.131,0.1415
15.2833,54.519,3.105,0.1401
15.3,54.656,3.079,0.1388
15.3167,54.793,3.053,0.1374
15.3333,54.93,3.027,0.1361
15.35,55.069,3.001,0.1347
15.3667,55.208,2.975,0.1334
15.3833,55.349,2.949,0.132
15.4,55.489,2.922,0.1306
15.4167,55.631,2.896,0.1293
15.4333,55.772,2.87,0.128
15.45,55.915,2.844,0.1266
15.4667,56.058,2.818,0.1253
15.4833,56.202,2.792,0.1239
15.5,56.347,2.766,0.1226
15.5167,56.491,2.74,0.1212
15.5333,56.637,2.713,0.1199
15.55,56.784,2.687,0.1185
15.5667,56.931,2.661,0.1172
15.5833,57.079,2.635,0.1159
15.6,57.227,2.609,0.1145
15.6167,57.375,2.583,0.1132
15.6333,57.525,2.557,0.1119
15.65,57.675,2.531,0.1105
15.6667,57.826,2.506,0.1092
15.6833,57.977,2.48,0.1079
15.7,58.129,2.454,0.1066
15.7167,58.281,2.428,0.1053
15.7333,58.434,2.403,0.104
15.75,58.587,2.377,0.1027
15.7667,58.741,2.351,0.1014
15.7833,58.896,2.326,0.1001
15.8,59.051,2.301,0.09877
15.8167,59.206,2.275,0.09748
15.8333,59.363,2.25,0.0962
15.85,59.52,2.225,0.09492
15.8667,59.677,2.2,0.09364
15.8833,59.835,2.174,0.09238
15.9,59.992,2.15,0.09112
15.9167,60.151,2.125,0.08986
15.9333,60.311,2.1,0.08861
15.95,60.471,2.075,0.08736
15.9667,60.631,2.05,0.08612
15.9833,60.792,2.026,0.08489
16.0,60.953,2.001,0.08366
16.0167,61.115,1.977,0.08244
16.0333,61.277,1.953,0.08123
16.05,61.44,1.929,0.08002
16.0667,61.604,1.904,0.07882
16.0833,61.767,1.881,0.07763
16.1,61.931,1.857,0.07644
16.1167,62.096,1.833,0.07526
16.1333,62.261,1.809,0.07408
16.15,62.427,1.786,0.07292
16.1667,62.593,1.762,0.07176
16.1833,62.759,1.739,0.07062
16.2,62.926,1.716,0.06947
16.2167,63.094,1.693,0.06834
16.2333,63.262,1.67,0.06721
16.25,63.43,1.647,0.06609
16.2667,63.598,1.625,0.06499
16.2833,63.767,1.602,0.06389
16.3,63.937,1.58,0.06279
16.3167,64.107,1.558,0.06171
16.3333,64.278,1.535,0.06063
16.35,64.449,1.513,0.05956
