Hour,SZA,UVI,Vitamin D
11.0,53.931,3.163,0.1421
11.0167,53.804,3.188,0.1433
11.0333,53.677,3.212,0.1446
11.05,53.551,3.236,0.1458
11.0667,53.426,3.261,0.1471
11.0833,53.301,3.285,0.1483
11.1,53.177,3.309,0.1496
11.1167,53.055,3.333,0.1508
11.1333,52.932,3.356,0.1521
11.15,52.811,3.38,0.1533
11.1667,52.69,3.404,0.1545
11.1833,52.57,3.428,0.1558
11.2,52.451,3.451,0.157
11.2167,52.334,3.474,0.1582
11.2333,52.216,3.497,0.1594
11.25,52.099,3.522,0.1607
11.2667,51.983,3.545,0.1619
11.2833,51.868,3.568,0.1631
11.3,51.755,3.591,0.1642
11.3167,51.642,3.613,0.1654
11.3333,51.529,3.637,0.1667
11.35,51.418,3.66,0.1679
11.3667,51.307,3.682,0.169
11.3833,51.197,3.704,0.1702
11.4,51.089,3.727,0.1714
11.4167,50.981,3.749,0.1725
11.4333,50.873,3.771,0.1737
11.45,50.767,3.792,0.1748
11.4667,50.661,3.815,0.176
11.4833,50.557,3.836,0.1771
11.5,50.454,3.858,0.1782
11.5167,50.352,3.878,0.1792
11.5333,50.25,3.901,0.1805
11.55,50.149,3.922,0.1815
11.5667,50.049,3.943,0.1827
11.5833,49.951,3.964,0.1837
11.6,49.853,3.984,0.1848
11.6167,49.755,4.005,0.1859
11.6333,49.659,4.025,0.187
11.65,49.564,4.046,0.188
11.6667,49.47,4.065,0.189
11.6833,49.378,4.085,0.1901
11.7,49.285,4.105,0.1911
11.7167,49.194,4.125,0.1922
11.7333,49.103,4.142,0.193
11.75,49.014,4.162,0.1941
11.7667,48.927,4.182,0.1952
11.7833,48.839,4.201,0.1961
11.8,48.753,4.219,0.1971
11.8167,48.668,4.238,0.1981
11.8333,48.583,4.256,0.199
11.85,48.5,4.274,0.2
11.8667,48.419,4.292,0.2009
11.8833,48.338,4.309,0.2018
11.9,48.258,4.327,0.2027
11.9167,48.178,4.344,0.2037
11.9333,48.1,4.361,0.2045
11.95,48.023,4.378,0.2054
11.9667,47.949,4.393,0.2062
11.9833,47.874,4.41,0.2071
12.0,47.8,4.427,0.208
12.0167,47.727,4.443,0.2088
12.0333,47.655,4.459,0.2097
12.05,47.586,4.474,0.2105
12.0667,47.517,4.489,0.2113
12.0833,47.448,4.505,0.2121
12.1,47.381,4.52,0.2128
12.1167,47.315,4.534,0.2136
12.1333,47.25,4.549,0.2144
12.15,47.187,4.562,0.2151
12.1667,47.124,4.576,0.2158
12.1833,47.063,4.589,0.2165
12.2,47.002,4.604,0.2173
12.2167,46.943,4.617,0.218
12.2333,46.884,4.63,0.2186
12.25,46.828,4.643,0.2193
12.2667,46.772,4.655,0.22
12.2833,46.718,4.667,0.2206
12.3,46.664,4.679,0.2212
12.3167,46.611,4.691,0.2218
12.3333,46.561,4.702,0.2224
12.35,46.511,4.714,0.223
12.3667,46.462,4.725,0.2236
12.3833,46.414,4.735,0.2242
12.4,46.368,4.746,0.2247
12.4167,46.322,4.755,0.2252
12.4333,46.279,4.766,0.2258
12.45,46.236,4.776,0.2263
12.4667,46.194,4.785,0.2268
12.4833,46.153,4.792,0.2271
12.5,46.114,4.803,0.2277
12.5167,46.077,4.81,0.2281
12.5333,46.04,4.82,0.2286
12.55,46.004,4.828,0.229
12.5667,45.969,4.832,0.2292
12.5833,45.936,4.843,0.2298
