Hour,SZA,UVI,Vitamin D
11.0,63.626,1.496,0.05735
11.0167,63.515,1.51,0.058
11.0333,63.405,1.524,0.05865
11.05,63.296,1.537,0.0593
11.0667,63.188,1.551,0.05995
11.0833,63.08,1.564,0.0606
11.1,62.973,1.578,0.06125
11.1167,62.867,1.591,0.0619
11.1333,62.762,1.604,0.06255
11.15,62.657,1.618,0.0632
11.1667,62.553,1.631,0.06385
11.1833,62.449,1.645,0.0645
11.2,62.347,1.658,0.06514
11.2167,62.245,1.671,0.06579
11.2333,62.144,1.684,0.06643
11.25,62.044,1.698,0.06708
11.2667,61.944,1.711,0.06772
11.2833,61.845,1.724,0.06836
11.3,61.747,1.737,0.069
11.3167,61.65,1.75,0.06964
11.3333,61.553,1.763,0.07027
11.35,61.457,1.776,0.07091
11.3667,61.362,1.789,0.07154
11.3833,61.268,1.802,0.07217
11.4,61.175,1.815,0.0728
11.4167,61.082,1.827,0.07343
11.4333,60.99,1.84,0.07405
11.45,60.899,1.853,0.07467
11.4667,60.809,1.865,0.07529
11.4833,60.72,1.878,0.07591
11.5,60.631,1.89,0.07652
11.5167,60.543,1.902,0.07713
11.5333,60.456,1.915,0.07774
11.55,60.37,1.927,0.07835
11.5667,60.284,1.939,0.07895
11.5833,60.2,1.951,0.07955
11.6,60.116,1.963,0.08014
11.6167,60.033,1.975,0.08074
11.6333,59.951,1.987,0.08132
11.65,59.87,1.999,0.08191
11.6667,59.789,2.01,0.08249
11.6833,59.71,2.022,0.08307
11.7,59.631,2.034,0.08364
11.7167,59.553,2.045,0.08421
11.7333,59.476,2.056,0.08477
11.75,59.4,2.068,0.08534
11.7667,59.325,2.079,0.08589
11.7833,59.25,2.09,0.08644
11.8,59.176,2.101,0.08699
11.8167,59.104,2.111,0.08753
11.8333,59.032,2.122,0.08807
11.85,58.961,2.133,0.08861
11.8667,58.891,2.143,0.08913
11.8833,58.822,2.154,0.08966
11.9,58.753,2.164,0.09018
11.9167,58.686,2.174,0.09069
11.9333,58.619,2.185,0.0912
11.95,58.554,2.195,0.0917
11.9667,58.489,2.204,0.0922
11.9833,58.425,2.214,0.09269
12.0,58.362,2.224,0.09318
12.0167,58.3,2.233,0.09366
12.0333,58.239,2.243,0.09413
12.05,58.179,2.252,0.0946
12.0667,58.119,2.261,0.09506
12.0833,58.061,2.27,0.09552
12.1,58.003,2.279,0.09597
12.1167,57.947,2.288,0.09642
12.1333,57.891,2.297,0.09686
12.15,57.837,2.305,0.09729
12.1667,57.783,2.314,0.09771
12.1833,57.73,2.322,0.09813
12.2,57.678,2.33,0.09855
12.2167,57.627,2.338,0.09895
12.2333,57.577,2.346,0.09935
12.25,57.528,2.354,0.09975
12.2667,57.48,2.362,0.1001
12.2833,57.433,2.369,0.1005
12.3,57.386,2.377,0.1009
12.3167,57.341,2.384,0.1013
12.3333,57.297,2.391,0.1016
12.35,57.253,2.398,0.102
12.3667,57.211,2.405,0.1023
12.3833,57.17,2.411,0.1026
12.4,57.129,2.418,0.103
12.4167,57.09,2.424,0.1033
12.4333,57.051,2.43,0.1036
12.45,57.014,2.436,0.1039
12.4667,56.977,2.442,0.1042
12.4833,56.941,2.448,0.1045
12.5,56.907,2.454,0.1048
12.5167,56.873,2.459,0.1051
12.5333,56.84,2.464,0.1053
12.55,56.809,2.47,0.1056
12.5667,56.778,2.475,0.1059
12.5833,56.748,2.479,0.1061
12.6,56.719,2.484,0.1063
12.6167,56.692,2.489,0.1066
12.6333,56.665,2.493,0.1068
12.65,56.639,2.497,0.107
12.6667,56.614,2.501,0.1072
12.6833,56.591,2.505,0.1074
12.7,56.568,2.509,0.1076
12.7167,56.546,2.512,0.1078
12.7333,56.525,2.516,0.108
12.75,56.505,2.519,0.1081
12.7667,56.487,2.522,0.1083
12.7833,56.469,2.525,0.1084
12.8,56.452,2.528,0.1086
12.8167,56.436,2.531,0.1087
12.8333,56.421,2.533,0.1088
12.85,56.408,2.535,0.1089
12.8667,56.395,2.537,0.109
12.8833,56.383,2.539,0.1091
12.9,56.372,2.541,0.1092
12.9167,56.363,2.543,0.1093
12.9333,56.354,2.544,0.1094
12.95,56.346,2.545,0.1095
12.9667,56.339,2.547,0.1095
12.9833,56.334,2.547,0.1096
13.0,56.329,2.548,0.1096
13.0167,56.325,2.549,0.1096
13.0333,56.322,2.549,0.1097
13.05,56.321,2.55,0.1097
13.0667,56.32,2.55,0.1097
13.0833,56.32,2.55,0.1097
13.1,56.322,2.549,0.1097
13.1167,56.324,2.549,0.1096
13.1333,56.327,2.548,0.1096
13.15,56.332,2.548,0.1096
13.1667,56.337,2.547,0.1095
13.1833,56.344,2.546,0.1095
13.2,56.351,2.545,0.1094
13.2167,56.359,2.543,0.1093
13.2333,56.369,2.542,0.1093
13.25,56.379,2.54,0.1092
13.2667,56.391,2.538,0.1091
13.2833,56.403,2.536,0.109
13.3,56.416,2.534,0.1089
13.3167,56.431,2.531,0.1087
13.3333,56.446,2.529,0.1086
13.35,56.463,2.526,0.1085
13.3667,56.48,2.523,0.1083
13.3833,56.499,2.52,0.1082
13.4,56.518,2.517,0.108
13.4167,56.538,2.514,0.1078
13.4333,56.56,2.51,0.1077
13.45,56.582,2.507,0.1075
13.4667,56.606,2.503,0.1073
13.4833,56.63,2.499,0.1071
13.5,56.656,2.495,0.1069
13.5167,56.682,2.49,0.1067
13.5333,56.709,2.486,0.1064
13.55,56.738,2.481,0.1062
13.5667,56.767,2.476,0.1059
13.5833,56.797,2.471,0.1057
13.6,56.829,2.466,0.1054
13.6167,56.861,2.461,0.1052
13.6333,56.894,2.456,0.1049
13.65,56.929,2.45,0.1046
13.6667,56.964,2.444,0.1043
13.6833,57.0,2.439,0.104
13.7,57.037,2.433,0.1037
13.7167,57.076,2.426,0.1034
13.7333,57.115,2.42,0.1031
13.75,57.155,2.414,0.1028
13.7667,57.196,2.407,0.1024
13.7833,57.238,2.4,0.1021
13.8,57.281,2.393,0.1017
13.8167,57.325,2.386,0.1014
13.8333,57.37,2.379,0.101
13.85,57.416,2.372,0.1006
13.8667,57.463,2.364,0.1003
13.8833,57.51,2.357,0.09989
13.9,57.559,2.349,0.0995
13.9167,57.609,2.341,0.0991
13.9333,57.659,2.333,0.09869
13.95,57.711,2.325,0.09828
13.9667,57.763,2.317,0.09787
13.9833,57.817,2.309,0.09744
14.0,57.871,2.3,0.09701
14.0167,57.927,2.291,0.09658
14.0333,57.983,2.283,0.09613
14.05,58.04,2.274,0.09568
14.0667,58.098,2.265,0.09523
14.0833,58.157,2.256,0.09477
14.1,58.217,2.246,0.0943
14.1167,58.278,2.237,0.09383
14.1333,58.339,2.227,0.09335
14.15,58.402,2.218,0.09287
14.1667,58.466,2.208,0.09238
14.1833,58.53,2.198,0.09188
14.2,58.595,2.188,0.09138
14.2167,58.662,2.178,0.09087
14.2333,58.729,2.168,0.09036
14.25,58.797,2.158,0.08984
14.2667,58.866,2.147,0.08932
14.2833,58.935,2.137,0.0888
14.3,59.006,2.126,0.08826
14.3167,59.078,2.115,0.08773
14.3333,59.15,2.105,0.08719
14.35,59.223,2.094,0.08664
14.3667,59.297,2.083,0.08609
14.3833,59.372,2.072,0.08554
14.4,59.448,2.06,0.08498
14.4167,59.525,2.049,0.08441
14.4333,59.603,2.038,0.08384
14.45,59.681,2.026,0.08327
14.4667,59.76,2.015,0.0827
14.4833,59.84,2.003,0.08212
14.5,59.921,1.991,0.08153
14.5167,60.003,1.979,0.08095
14.5333,60.086,1.968,0.08036
14.55,60.169,1.956,0.07976
14.5667,60.254,1.943,0.07917
14.5833,60.339,1.931,0.07856
14.6,60.425,1.919,0.07796
14.6167,60.511,1.907,0.07735
14.6333,60.599,1.895,0.07674
14.65,60.687,1.882,0.07613
14.6667,60.777,1.87,0.07551
14.6833,60.867,1.857,0.0749
14.7,60.957,1.845,0.07428
14.7167,61.049,1.832,0.07365
14.7333,61.141,1.819,0.07303
14.75,61.234,1.806,0.0724
14.7667,61.328,1.794,0.07177
14.7833,61.423,1.781,0.07114
14.8,61.518,1.768,0.0705
14.8167,61.615,1.755,0.06987
14.8333,61.712,1.742,0.06923
14.85,61.81,1.729,0.06859
14.8667,61.908,1.716,0.06795
14.8833,62.007,1.702,0.06731
14.9,62.107,1.689,0.06667
14.9167,62.208,1.676,0.06602
14.9333,62.31,1.663,0.06538
14.95,62.412,1.649,0.06473
14.9667,62.515,1.636,0.06408
14.9833,62.619,1.623,0.06343
15.0,62.723,1.609,0.06279
15.0167,62.829,1.596,0.06214
15.0333,62.935,1.582,0.06149
15.05,63.041,1.569,0.06084
15.0667,63.149,1.555,0.06019
15.0833,63.257,1.542,0.05954
15.1,63.366,1.528,0.05889
15.1167,63.475,1.515,0.05824
15.1333,63.585,1.501,0.05759
15.15,63.696,1.488,0.05694
15.1667,63.808,1.474,0.05629
15.1833,63.92,1.461,0.05564
15.2,64.033,1.447,0.05499
15.2167,64.147,1.433,0.05434
15.2333,64.261,1.42,0.0537
15.25,64.376,1.406,0.05305
15.2667,64.492,1.393,0.05241
15.2833,64.609,1.379,0.05177
15.3,64.726,1.365,0.05112
15.3167,64.843,1.352,0.05048
15.3333,64.962,1.338,0.04984
15.35,65.081,1.325,0.04921
15.3667,65.2,1.311,0.04857
15.3833,65.321,1.297,0.04794
15.4,65.442,1.284,0.0473
15.4167,65.563,1.27,0.04667
15.4333,65.685,1.257,0.04604
15.45,65.808,1.243,0.04542
15.4667,65.932,1.23,0.04479
15.4833,66.056,1.217,0.04417
15.5,66.181,1.203,0.04355
15.5167,66.306,1.19,0.04294
15.5333,66.432,1.176,0.04232
15.55,66.559,1.163,0.04171
15.5667,66.686,1.15,0.0411
15.5833,66.814,1.136,0.0405
15.6,66.942,1.123,0.03989
15.6167,67.071,1.11,0.03929
15.6333,67.201,1.097,0.0387
15.65,67.331,1.084,0.0381
15.6667,67.462,1.071,0.03751
15.6833,67.593,1.058,0.03692
15.7,67.725,1.045,0.03634
15.7167,67.857,1.032,0.03576
15.7333,67.99,1.019,0.03518
15.75,68.124,1.006,0.03461
15.7667,68.258,0.9933,0.03404
15.7833,68.393,0.9805,0.03348
15.8,68.528,0.9678,0.03292
15.8167,68.664,0.9552,0.03236
15.8333,68.801,0.9426,0.03181
15.85,68.938,0.9301,0.03126
15.8667,69.075,0.9176,0.03071
15.8833,69.213,0.9052,0.03017
15.9,69.352,0.8929,0.02964
15.9167,69.491,0.8806,0.0291
15.9333,69.631,0.8684,0.02858
15.95,69.771,0.8562,0.02805
15.9667,69.912,0.8441,0.02753
15.9833,70.053,0.8321,0.02702
16.0,70.195,0.8202,0.02651
16.0167,70.337,0.8083,0.02601
16.0333,70.48,0.7965,0.02551
16.05,70.623,0.7847,0.02501
16.0667,70.767,0.7731,0.02452
16.0833,70.912,0.7615,0.02404
16.1,71.056,0.75,0.02356
16.1167,71.202,0.7385,0.02308
16.1333,71.348,0.7271,0.02261
16.15,71.494,0.7159,0.02214
16.1667,71.641,0.7046,0.02168
16.1833,71.788,0.6935,0.02123
16.2,71.936,0.6825,0.02078
16.2167,72.084,0.6715,0.02034
16.2333,72.233,0.6606,0.0199
16.25,72.382,0.6498,0.01946
16.2667,72.532,0.6391,0.01903
16.2833,72.682,0.6284,0.01861
16.3,72.832,0.6179,0.01819
16.3167,72.983,0.6074,0.01778
16.3333,73.135,0.597,0.01737
16.35,73.287,0.5867,0.01697
16.3667,73.439,0.5765,0.01658
16.3833,73.592,0.5664,0.01619
16.4,73.745,0.5564,0.0158
16.4167,73.899,0.5465,0.01542
16.4333,74.053,0.5366,0.01505
16.45,74.208,0.5269,0.01468
16.4667,74.363,0.5172,0.01432
16.4833,74.519,0.5076,0.01396
16.5,74.675,0.4981,0.01361
16.5167,74.831,0.4887,0.01326
16.5333,74.988,0.4795,0.01292
16.55,75.145,0.4703,0.01258
16.5667,75.302,0.4611,0.01225
16.5833,75.461,0.4521,0.01193
16.6,75.619,0.4432,0.01161
16.6167,75.778,0.4344,0.0113
16.6333,75.937,0.4256,0.01099
16.65,76.097,0.417,0.01069
16.6667,76.257,0.4085,0.01039
16.6833,76.417,0.4,0.0101
16.7,76.578,0.3917,0.009813
16.7167,76.739,0.3834,0.009533
16.7333,76.901,0.3753,0.009257
16.75,77.063,0.3672,0.008988
16.7667,77.226,0.3592,0.008723
16.7833,77.388,0.3514,0.008464
16.8,77.552,0.3436,0.00821
16.8167,77.715,0.3359,0.007961
16.8333,77.879,0.3283,0.007718
16.85,78.043,0.3209,0.00748
16.8667,78.208,0.3135,0.007247
16.8833,78.373,0.3062,0.007019
16.9,78.539,0.299,0.006796
16.9167,78.704,0.2919,0.006578
16.9333,78.871,0.2849,0.006365
16.95,79.037,0.278,0.006157
16.9667,79.204,0.2711,0.005954
16.9833,79.371,0.2644,0.005756
17.0,79.539,0.2578,0.005563
17.0167,79.707,0.2513,0.005374
17.0333,79.875,0.2448,0.00519
17.05,80.044,0.2385,0.005011
17.0667,80.213,0.2322,0.004836
17.0833,80.382,0.2261,0.004666
17.1,80.552,0.22,0.0045
17.1167,80.722,0.214,0.004339
17.1333,80.892,0.2082,0.004182
17.15,81.062,0.2024,0.00403
17.1667,81.233,0.1967,0.003882
17.1833,81.405,0.1911,0.003737
17.2,81.576,0.1855,0.003597
17.2167,81.748,0.1801,0.003461
17.2333,81.921,0.1748,0.003329
17.25,82.093,0.1695,0.003201
17.2667,82.266,0.1644,0.003077
17.2833,82.439,0.1593,0.002956
17.3,82.613,0.1543,0.00284
17.3167,82.787,0.1494,0.002726
17.3333,82.961,0.1446,0.002617
17.35,83.135,0.1399,0.002511
17.3667,83.31,0.1352,0.002408
17.3833,83.485,0.1307,0.002308
17.4,83.661,0.1262,0.002212
17.4167,83.836,0.1218,0.002119
17.4333,84.012,0.1175,0.002029
17.45,84.189,0.1133,0.001943
