Hour,SZA,UVI,Vitamin D
11.0,60.058,1.917,0.07712
11.0167,59.934,1.935,0.07797
11.0333,59.812,1.952,0.07882
11.05,59.691,1.969,0.07967
11.0667,59.57,1.986,0.08051
11.0833,59.451,2.003,0.08136
11.1,59.331,2.02,0.08221
11.1167,59.212,2.037,0.08306
11.1333,59.094,2.054,0.08391
11.15,58.978,2.071,0.08475
11.1667,58.861,2.088,0.0856
11.1833,58.746,2.105,0.08644
11.2,58.631,2.122,0.08728
11.2167,58.516,2.139,0.08813
11.2333,58.403,2.156,0.08897
11.25,58.29,2.173,0.08981
11.2667,58.179,2.19,0.09065
11.2833,58.068,2.206,0.09149
11.3,57.957,2.223,0.09233
11.3167,57.847,2.24,0.09316
11.3333,57.738,2.256,0.09399
11.35,57.631,2.273,0.09482
11.3667,57.524,2.289,0.09564
11.3833,57.417,2.306,0.09647
11.4,57.311,2.322,0.0973
11.4167,57.206,2.338,0.09812
11.4333,57.102,2.354,0.09893
11.45,56.999,2.371,0.09974
11.4667,56.897,2.387,0.1006
11.4833,56.795,2.403,0.1014
11.5,56.694,2.419,0.1022
11.5167,56.594,2.434,0.103
11.5333,56.495,2.45,0.1038
11.55,56.397,2.466,0.1046
11.5667,56.3,2.481,0.1054
11.5833,56.202,2.497,0.1061
11.6,56.107,2.513,0.1069
11.6167,56.012,2.528,0.1077
11.6333,55.918,2.543,0.1085
11.65,55.825,2.558,0.1092
11.6667,55.733,2.573,0.11
11.6833,55.641,2.588,0.1108
11.7,55.55,2.603,0.1115
11.7167,55.461,2.618,0.1123
11.7333,55.372,2.633,0.113
11.75,55.284,2.647,0.1138
11.7667,55.196,2.662,0.1145
11.7833,55.11,2.676,0.1152
11.8,55.025,2.69,0.116
11.8167,54.941,2.704,0.1167
11.8333,54.858,2.718,0.1174
11.85,54.776,2.732,0.1181
11.8667,54.693,2.746,0.1188
11.8833,54.613,2.759,0.1195
11.9,54.533,2.773,0.1202
11.9167,54.454,2.786,0.1209
11.9333,54.377,2.8,0.1216
11.95,54.3,2.813,0.1222
11.9667,54.223,2.826,0.1229
11.9833,54.148,2.839,0.1236
12.0,54.074,2.851,0.1242
12.0167,54.001,2.864,0.1248
12.0333,53.929,2.876,0.1255
12.05,53.857,2.889,0.1261
12.0667,53.787,2.901,0.1268
12.0833,53.718,2.913,0.1274
12.1,53.65,2.924,0.128
12.1167,53.583,2.936,0.1285
12.1333,53.517,2.948,0.1292
12.15,53.45,2.959,0.1298
12.1667,53.386,2.97,0.1303
12.1833,53.323,2.982,0.1309
12.2,53.261,2.993,0.1315
12.2167,53.199,3.003,0.132
12.2333,53.139,3.014,0.1326
12.25,53.079,3.024,0.1331
12.2667,53.021,3.034,0.1336
12.2833,52.964,3.045,0.1342
12.3,52.907,3.055,0.1347
12.3167,52.852,3.064,0.1352
12.3333,52.797,3.074,0.1357
12.35,52.744,3.084,0.1362
12.3667,52.692,3.093,0.1366
12.3833,52.641,3.103,0.1371
12.4,52.591,3.112,0.1376
12.4167,52.542,3.12,0.1381
12.4333,52.493,3.129,0.1385
12.45,52.446,3.138,0.1389
12.4667,52.4,3.146,0.1394
12.4833,52.355,3.154,0.1398
12.5,52.312,3.162,0.1402
12.5167,52.268,3.169,0.1406
12.5333,52.226,3.176,0.141
12.55,52.186,3.184,0.1413
12.5667,52.146,3.19,0.1416
12.5833,52.108,3.198,0.1421
12.6,52.071,3.205,0.1424
12.6167,52.033,3.212,0.1428
12.6333,51.998,3.218,0.1431
12.65,51.964,3.225,0.1434
12.6667,51.931,3.23,0.1437
12.6833,51.899,3.237,0.1441
12.7,51.868,3.242,0.1443
12.7167,51.837,3.247,0.1446
12.7333,51.808,3.252,0.1449
12.75,51.781,3.258,0.1451
12.7667,51.754,3.263,0.1454
12.7833,51.729,3.268,0.1457
12.8,51.703,3.272,0.1459
12.8167,51.68,3.277,0.1461
12.8333,51.658,3.281,0.1463
12.85,51.637,3.284,0.1465
12.8667,51.617,3.288,0.1467
12.8833,51.598,3.291,0.1469
12.9,51.579,3.295,0.1471
12.9167,51.562,3.298,0.1472
12.9333,51.547,3.301,0.1474
12.95,51.532,3.303,0.1475
12.9667,51.519,3.306,0.1476
12.9833,51.506,3.308,0.1478
13.0,51.494,3.31,0.1479
13.0167,51.484,3.312,0.148
13.0333,51.475,3.314,0.1481
13.05,51.467,3.316,0.1482
13.0667,51.461,3.317,0.1482
13.0833,51.454,3.317,0.1482
13.1,51.45,3.318,0.1483
13.1167,51.446,3.319,0.1483
13.1333,51.444,3.32,0.1484
13.15,51.443,3.32,0.1484
13.1667,51.442,3.32,0.1484
13.1833,51.443,3.32,0.1484
13.2,51.445,3.32,0.1484
13.2167,51.448,3.319,0.1483
13.2333,51.452,3.318,0.1482
13.25,51.458,3.317,0.1482
13.2667,51.463,3.316,0.1482
13.2833,51.471,3.315,0.1481
13.3,51.48,3.313,0.148
13.3167,51.49,3.311,0.1479
13.3333,51.501,3.309,0.1478
13.35,51.513,3.306,0.1476
13.3667,51.525,3.305,0.1476
13.3833,51.539,3.302,0.1474
13.4,51.555,3.299,0.1472
13.4167,51.571,3.297,0.1472
13.4333,51.589,3.293,0.147
13.45,51.608,3.29,0.1468
13.4667,51.626,3.286,0.1466
13.4833,51.647,3.282,0.1464
13.5,51.669,3.279,0.1462
13.5167,51.692,3.274,0.146
13.5333,51.717,3.27,0.1458
13.55,51.741,3.265,0.1455
13.5667,51.767,3.26,0.1453
13.5833,51.795,3.256,0.145
13.6,51.823,3.25,0.1448
13.6167,51.853,3.245,0.1445
13.6333,51.884,3.239,0.1442
13.65,51.915,3.234,0.1439
13.6667,51.948,3.227,0.1436
13.6833,51.982,3.221,0.1433
13.7,52.017,3.215,0.143
