Hour,SZA,UVI,Vitamin D
11.0,50.271,3.985,0.1858
11.0167,50.132,4.015,0.1874
11.0333,49.995,4.044,0.189
11.05,49.858,4.074,0.1905
11.0667,49.723,4.103,0.192
11.0833,49.588,4.132,0.1936
11.1,49.454,4.161,0.1951
11.1167,49.32,4.191,0.1966
11.1333,49.187,4.22,0.1982
11.15,49.056,4.249,0.1997
11.1667,48.925,4.277,0.2012
11.1833,48.795,4.306,0.2027
11.2,48.666,4.334,0.2042
11.2167,48.536,4.363,0.2057
11.2333,48.408,4.392,0.2072
11.25,48.281,4.42,0.2087
11.2667,48.156,4.448,0.2101
11.2833,48.03,4.476,0.2116
11.3,47.905,4.505,0.2131
11.3167,47.781,4.532,0.2145
11.3333,47.659,4.56,0.216
11.35,47.537,4.587,0.2174
11.3667,47.417,4.615,0.2189
11.3833,47.297,4.642,0.2203
11.4,47.176,4.669,0.2217
11.4167,47.058,4.696,0.2231
11.4333,46.941,4.723,0.2246
11.45,46.825,4.75,0.2259
11.4667,46.709,4.776,0.2273
11.4833,46.595,4.802,0.2287
11.5,46.48,4.828,0.2301
11.5167,46.367,4.855,0.2315
11.5333,46.256,4.881,0.2328
11.55,46.145,4.905,0.2341
11.5667,46.035,4.932,0.2355
11.5833,45.925,4.957,0.2368
11.6,45.817,4.982,0.2381
11.6167,45.71,5.007,0.2395
11.6333,45.604,5.032,0.2407
11.65,45.5,5.056,0.242
11.6667,45.396,5.081,0.2433
11.6833,45.292,5.105,0.2446
11.7,45.19,5.128,0.2458
11.7167,45.089,5.152,0.2471
11.7333,44.989,5.175,0.2483
11.75,44.89,5.193,0.2491
11.7667,44.791,5.222,0.2507
11.7833,44.695,5.245,0.252
11.8,44.599,5.268,0.2531
11.8167,44.504,5.29,0.2543
11.8333,44.411,5.312,0.2555
11.85,44.319,5.334,0.2566
11.8667,44.226,5.356,0.2578
11.8833,44.136,5.377,0.2589
11.9,44.047,5.398,0.26
11.9167,43.959,5.42,0.2611
11.9333,43.872,5.441,0.2622
11.95,43.786,5.461,0.2633
11.9667,43.7,5.482,0.2643
11.9833,43.616,5.502,0.2654
12.0,43.534,5.521,0.2664
12.0167,43.453,5.541,0.2675
12.0333,43.373,5.559,0.2684
12.05,43.292,5.579,0.2695
12.0667,43.214,5.598,0.2704
12.0833,43.138,5.616,0.2714
12.1,43.062,5.632,0.2722
12.1167,42.988,5.652,0.2733
12.1333,42.915,5.67,0.2742
12.15,42.842,5.687,0.2752
12.1667,42.771,5.704,0.276
12.1833,42.702,5.721,0.2769
12.2,42.633,5.737,0.2778
12.2167,42.566,5.754,0.2786
12.2333,42.501,5.77,0.2795
12.25,42.435,5.785,0.2803
12.2667,42.371,5.801,0.2811
12.2833,42.309,5.816,0.2819
12.3,42.248,5.83,0.2827
12.3167,42.189,5.845,0.2834
12.3333,42.129,5.855,0.2838
12.35,42.072,5.873,0.2849
12.3667,42.016,5.887,0.2856
12.3833,41.962,5.9,0.2863
12.4,41.908,5.912,0.2869
12.4167,41.856,5.926,0.2877
12.4333,41.804,5.938,0.2883
12.45,41.755,5.95,0.2889
12.4667,41.707,5.962,0.2896
12.4833,41.66,5.973,0.2902
12.5,41.615,5.982,0.2906
12.5167,41.569,5.996,0.2913
12.5333,41.526,6.006,0.2919
12.55,41.485,6.016,0.2924
12.5667,41.445,6.026,0.2929
