Hour,SZA,UVI,Vitamin D
11.0,60.506,1.901,0.07664
11.0167,60.394,1.916,0.07742
11.0333,60.283,1.932,0.0782
11.05,60.172,1.948,0.07898
11.0667,60.061,1.964,0.07976
11.0833,59.952,1.979,0.08054
11.1,59.843,1.995,0.08132
11.1167,59.736,2.011,0.08209
11.1333,59.629,2.026,0.08286
11.15,59.522,2.042,0.08363
11.1667,59.417,2.057,0.08441
11.1833,59.312,2.073,0.08517
11.2,59.207,2.088,0.08594
11.2167,59.105,2.103,0.0867
11.2333,59.002,2.119,0.08747
11.25,58.9,2.134,0.08823
11.2667,58.799,2.149,0.08899
11.2833,58.699,2.164,0.08974
11.3,58.601,2.179,0.09049
11.3167,58.502,2.194,0.09124
11.3333,58.404,2.209,0.09199
11.35,58.307,2.224,0.09273
11.3667,58.211,2.239,0.09348
11.3833,58.116,2.253,0.09422
11.4,58.022,2.268,0.09494
11.4167,57.928,2.282,0.09568
11.4333,57.835,2.297,0.09641
11.45,57.743,2.311,0.09713
11.4667,57.652,2.325,0.09785
11.4833,57.562,2.34,0.09857
11.5,57.473,2.354,0.09928
11.5167,57.384,2.368,0.09998
11.5333,57.296,2.382,0.1007
11.55,57.21,2.395,0.1014
11.5667,57.123,2.409,0.1021
11.5833,57.039,2.423,0.1028
11.6,56.955,2.436,0.1035
11.6167,56.871,2.45,0.1041
11.6333,56.789,2.463,0.1048
11.65,56.707,2.476,0.1055
11.6667,56.626,2.489,0.1062
11.6833,56.547,2.502,0.1068
11.7,56.468,2.515,0.1075
11.7167,56.39,2.528,0.1081
11.7333,56.313,2.541,0.1088
11.75,56.236,2.553,0.1094
11.7667,56.162,2.566,0.11
11.7833,56.087,2.578,0.1107
11.8,56.014,2.59,0.1113
11.8167,55.941,2.602,0.1119
11.8333,55.869,2.614,0.1125
11.85,55.799,2.626,0.1131
11.8667,55.73,2.638,0.1137
11.8833,55.661,2.649,0.1143
11.9,55.593,2.661,0.1149
11.9167,55.526,2.672,0.1154
11.9333,55.46,2.683,0.116
11.95,55.395,2.694,0.1166
11.9667,55.331,2.705,0.1171
11.9833,55.268,2.716,0.1177
12.0,55.206,2.726,0.1182
12.0167,55.144,2.737,0.1188
12.0333,55.084,2.747,0.1193
12.05,55.025,2.757,0.1198
12.0667,54.967,2.767,0.1203
12.0833,54.91,2.777,0.1208
12.1,54.853,2.787,0.1213
12.1167,54.798,2.796,0.1218
12.1333,54.743,2.806,0.1223
12.15,54.691,2.815,0.1227
12.1667,54.638,2.824,0.1232
12.1833,54.587,2.833,0.1237
12.2,54.536,2.841,0.1241
12.2167,54.487,2.85,0.1246
12.2333,54.438,2.859,0.125
12.25,54.392,2.867,0.1254
12.2667,54.345,2.875,0.1258
12.2833,54.3,2.883,0.1262
12.3,54.255,2.891,0.1266
12.3167,54.212,2.898,0.127
12.3333,54.17,2.905,0.1274
12.35,54.129,2.913,0.1278
12.3667,54.088,2.92,0.1282
12.3833,54.049,2.927,0.1285
12.4,54.011,2.934,0.1289
12.4167,53.973,2.94,0.1292
12.4333,53.938,2.946,0.1295
12.45,53.903,2.952,0.1298
12.4667,53.868,2.958,0.1301
12.4833,53.835,2.965,0.1305
12.5,53.803,2.97,0.1307
12.5167,53.773,2.976,0.131
12.5333,53.743,2.981,0.1313
12.55,53.714,2.986,0.1316
12.5667,53.686,2.991,0.1318
12.5833,53.659,2.996,0.1321
12.6,53.633,3.0,0.1323
12.6167,53.609,3.005,0.1325
12.6333,53.586,3.009,0.1327
12.65,53.563,3.013,0.1329
12.6667,53.541,3.017,0.1332
12.6833,53.521,3.021,0.1333
12.7,53.501,3.024,0.1335
12.7167,53.484,3.027,0.1337
12.7333,53.466,3.03,0.1338
12.75,53.45,3.033,0.134
12.7667,53.435,3.036,0.1341
12.7833,53.42,3.038,0.1343
12.8,53.408,3.041,0.1344
12.8167,53.396,3.043,0.1345
12.8333,53.385,3.045,0.1346
12.85,53.375,3.047,0.1347
12.8667,53.366,3.048,0.1348
12.8833,53.358,3.049,0.1348
12.9,53.352,3.051,0.1349
12.9167,53.347,3.052,0.135
12.9333,53.342,3.053,0.135
12.95,53.339,3.053,0.135
12.9667,53.336,3.054,0.1351
12.9833,53.335,3.054,0.1351
13.0,53.335,3.054,0.1351
13.0167,53.336,3.054,0.1351
13.0333,53.338,3.054,0.135
13.05,53.341,3.053,0.135
13.0667,53.345,3.052,0.135
13.0833,53.351,3.051,0.1349
13.1,53.357,3.05,0.1348
13.1167,53.364,3.049,0.1348
13.1333,53.372,3.047,0.1347
13.15,53.381,3.046,0.1346
13.1667,53.392,3.044,0.1345
13.1833,53.404,3.041,0.1344
13.2,53.417,3.039,0.1343
13.2167,53.43,3.037,0.1342
13.2333,53.445,3.034,0.134
13.25,53.46,3.031,0.1339
13.2667,53.478,3.028,0.1337
13.2833,53.496,3.025,0.1336
13.3,53.515,3.022,0.1334
13.3167,53.535,3.018,0.1332
13.3333,53.556,3.014,0.133
13.35,53.578,3.01,0.1328
13.3667,53.602,3.006,0.1326
13.3833,53.626,3.002,0.1324
13.4,53.651,2.997,0.1321
13.4167,53.677,2.993,0.1319
13.4333,53.705,2.988,0.1316
13.45,53.733,2.983,0.1314
13.4667,53.763,2.977,0.1311
13.4833,53.794,2.972,0.1308
13.5,53.825,2.966,0.1305
13.5167,53.858,2.961,0.1302
13.5333,53.891,2.955,0.1299
13.55,53.927,2.948,0.1296
13.5667,53.962,2.942,0.1293
13.5833,53.999,2.936,0.129
13.6,54.037,2.929,0.1286
13.6167,54.075,2.922,0.1283
13.6333,54.115,2.915,0.1279
13.65,54.157,2.908,0.1275
13.6667,54.199,2.9,0.1272
13.6833,54.241,2.893,0.1268
13.7,54.285,2.885,0.1264
13.7167,54.33,2.877,0.126
13.7333,54.376,2.869,0.1256
13.75,54.424,2.861,0.1251
13.7667,54.471,2.853,0.1247
13.7833,54.52,2.844,0.1243
13.8,54.57,2.835,0.1238
13.8167,54.621,2.827,0.1234
13.8333,54.674,2.817,0.1229
13.85,54.727,2.808,0.1224
13.8667,54.781,2.799,0.1219
13.8833,54.835,2.79,0.1215
13.9,54.891,2.78,0.121
13.9167,54.948,2.77,0.1205
13.9333,55.007,2.76,0.12
13.95,55.065,2.75,0.1194
13.9667,55.125,2.74,0.1189
13.9833,55.186,2.729,0.1184
14.0,55.248,2.719,0.1178
14.0167,55.311,2.708,0.1173
14.0333,55.374,2.697,0.1167
14.05,55.439,2.686,0.1162
14.0667,55.505,2.675,0.1156
14.0833,55.571,2.664,0.115
14.1,55.638,2.653,0.1145
14.1167,55.707,2.641,0.1139
14.1333,55.777,2.63,0.1133
14.15,55.847,2.618,0.1127
14.1667,55.918,2.606,0.1121
14.1833,55.99,2.594,0.1115
14.2,56.063,2.582,0.1109
14.2167,56.138,2.57,0.1102
14.2333,56.213,2.557,0.1096
14.25,56.288,2.545,0.109
14.2667,56.365,2.532,0.1083
14.2833,56.443,2.519,0.1077
14.3,56.522,2.506,0.107
14.3167,56.601,2.493,0.1064
14.3333,56.681,2.48,0.1057
14.35,56.762,2.467,0.105
14.3667,56.844,2.454,0.1044
14.3833,56.927,2.441,0.1037
14.4,57.012,2.427,0.103
14.4167,57.097,2.413,0.1023
14.4333,57.182,2.4,0.1016
14.45,57.268,2.386,0.1009
14.4667,57.356,2.372,0.1002
14.4833,57.444,2.358,0.0995
14.5,57.533,2.344,0.09879
14.5167,57.623,2.33,0.09807
14.5333,57.714,2.316,0.09736
14.55,57.805,2.301,0.09663
14.5667,57.898,2.287,0.09591
14.5833,57.992,2.272,0.09518
14.6,58.086,2.258,0.09444
14.6167,58.181,2.243,0.09371
14.6333,58.276,2.228,0.09297
14.65,58.373,2.214,0.09223
14.6667,58.47,2.199,0.09148
14.6833,58.569,2.184,0.09073
14.7,58.668,2.169,0.08998
