Hour,SZA,UVI,Vitamin D
11.0,48.155,2.469,0.1014
11.0167,48.013,2.486,0.1022
11.0333,47.873,2.503,0.1031
11.05,47.734,2.521,0.1039
11.0667,47.595,2.538,0.1048
11.0833,47.458,2.555,0.1057
11.1,47.321,2.572,0.1065
11.1167,47.183,2.59,0.1074
11.1333,47.048,2.607,0.1083
11.15,46.913,2.623,0.1091
11.1667,46.779,2.641,0.11
11.1833,46.647,2.658,0.1108
11.2,46.514,2.674,0.1116
11.2167,46.382,2.691,0.1125
11.2333,46.251,2.708,0.1133
11.25,46.122,2.724,0.1141
11.2667,45.993,2.741,0.115
11.2833,45.865,2.758,0.1158
11.3,45.737,2.773,0.1166
11.3167,45.61,2.79,0.1174
11.3333,45.485,2.807,0.1183
11.35,45.361,2.821,0.119
11.3667,45.237,2.839,0.1199
11.3833,45.115,2.855,0.1207
11.4,44.991,2.871,0.1215
11.4167,44.871,2.887,0.1223
11.4333,44.751,2.902,0.1231
11.45,44.632,2.918,0.1239
11.4667,44.514,2.933,0.1247
11.4833,44.397,2.949,0.1255
11.5,44.279,2.964,0.1262
11.5167,44.164,2.979,0.127
11.5333,44.05,2.994,0.1278
11.55,43.937,3.009,0.1285
11.5667,43.825,3.024,0.1293
11.5833,43.712,3.039,0.13
11.6,43.602,3.054,0.1308
11.6167,43.493,3.068,0.1315
11.6333,43.385,3.083,0.1322
11.65,43.278,3.096,0.1329
11.6667,43.172,3.111,0.1337
11.6833,43.065,3.124,0.1344
11.7,42.961,3.139,0.1351
11.7167,42.858,3.153,0.1358
11.7333,42.757,3.167,0.1365
11.75,42.656,3.18,0.1372
11.7667,42.555,3.194,0.1379
11.7833,42.456,3.207,0.1386
11.8,42.358,3.22,0.1392
11.8167,42.262,3.233,0.1399
11.8333,42.167,3.246,0.1406
11.85,42.073,3.259,0.1412
11.8667,41.978,3.272,0.1419
11.8833,41.886,3.283,0.1424
11.9,41.795,3.296,0.1431
11.9167,41.706,3.309,0.1438
11.9333,41.617,3.321,0.1444
11.95,41.53,3.33,0.1448
11.9667,41.442,3.344,0.1456
11.9833,41.357,3.356,0.1462
12.0,41.274,3.367,0.1468
12.0167,41.191,3.379,0.1473
12.0333,41.11,3.39,0.1479
12.05,41.028,3.401,0.1485
12.0667,40.949,3.412,0.149
12.0833,40.871,3.422,0.1496
12.1,40.795,3.432,0.1501
12.1167,40.72,3.443,0.1506
12.1333,40.646,3.453,0.1511
12.15,40.571,3.463,0.1517
12.1667,40.5,3.473,0.1522
12.1833,40.43,3.483,0.1527
12.2,40.361,3.492,0.1531
12.2167,40.293,3.501,0.1536
12.2333,40.227,3.511,0.1541
12.25,40.16,3.52,0.1546
12.2667,40.096,3.527,0.1549
12.2833,40.034,3.537,0.1554
12.3,39.973,3.545,0.1559
12.3167,39.913,3.553,0.1563
12.3333,39.853,3.562,0.1567
12.35,39.796,3.57,0.1571
12.3667,39.74,3.578,0.1575
12.3833,39.685,3.585,0.1579
12.4,39.632,3.592,0.1583
