Hour,SZA,UVI,Vitamin D
11.0,58.069,2.442,0.1056
11.0167,57.953,2.462,0.1066
11.0333,57.837,2.482,0.1076
11.05,57.721,2.501,0.1086
11.0667,57.607,2.521,0.1096
11.0833,57.493,2.54,0.1106
11.1,57.379,2.56,0.1116
11.1167,57.268,2.579,0.1126
11.1333,57.156,2.599,0.1136
11.15,57.045,2.618,0.1146
11.1667,56.935,2.637,0.1156
11.1833,56.826,2.656,0.1165
11.2,56.717,2.675,0.1175
11.2167,56.61,2.694,0.1185
11.2333,56.503,2.713,0.1195
11.25,56.397,2.732,0.1204
11.2667,56.292,2.751,0.1214
11.2833,56.187,2.77,0.1224
11.3,56.084,2.788,0.1233
11.3167,55.981,2.807,0.1243
11.3333,55.879,2.825,0.1252
11.35,55.778,2.844,0.1262
11.3667,55.678,2.862,0.1271
11.3833,55.578,2.88,0.1281
11.4,55.48,2.898,0.129
11.4167,55.382,2.916,0.1299
11.4333,55.286,2.934,0.1308
11.45,55.189,2.952,0.1318
11.4667,55.094,2.969,0.1327
11.4833,55.0,2.987,0.1336
11.5,54.907,3.004,0.1345
11.5167,54.814,3.022,0.1354
11.5333,54.723,3.039,0.1363
11.55,54.632,3.056,0.1371
11.5667,54.542,3.073,0.138
11.5833,54.454,3.09,0.1389
11.6,54.366,3.106,0.1398
11.6167,54.278,3.123,0.1406
11.6333,54.192,3.139,0.1415
11.65,54.107,3.156,0.1423
11.6667,54.022,3.172,0.1431
11.6833,53.939,3.188,0.144
11.7,53.857,3.204,0.1448
11.7167,53.775,3.22,0.1456
11.7333,53.694,3.235,0.1464
11.75,53.614,3.25,0.1472
11.7667,53.536,3.266,0.148
11.7833,53.458,3.281,0.1488
11.8,53.381,3.296,0.1496
11.8167,53.305,3.311,0.1504
11.8333,53.23,3.325,0.1511
11.85,53.156,3.34,0.1519
11.8667,53.084,3.354,0.1526
11.8833,53.012,3.369,0.1534
11.9,52.941,3.382,0.154
11.9167,52.871,3.396,0.1548
11.9333,52.801,3.41,0.1555
11.95,52.733,3.424,0.1562
11.9667,52.667,3.437,0.1569
11.9833,52.601,3.449,0.1576
12.0,52.535,3.463,0.1583
12.0167,52.471,3.476,0.159
12.0333,52.408,3.489,0.1596
12.05,52.347,3.501,0.1603
12.0667,52.286,3.513,0.1609
12.0833,52.225,3.526,0.1615
12.1,52.166,3.538,0.1622
12.1167,52.108,3.549,0.1628
12.1333,52.051,3.561,0.1634
12.15,51.996,3.572,0.1639
12.1667,51.941,3.583,0.1645
12.1833,51.887,3.594,0.1651
12.2,51.834,3.605,0.1657
12.2167,51.782,3.615,0.1662
12.2333,51.732,3.626,0.1668
12.25,51.683,3.636,0.1673
12.2667,51.634,3.645,0.1678
12.2833,51.587,3.655,0.1683
12.3,51.54,3.664,0.1687
12.3167,51.495,3.674,0.1693
12.3333,51.451,3.683,0.1698
12.35,51.408,3.692,0.1702
12.3667,51.365,3.701,0.1707
12.3833,51.324,3.709,0.1711
12.4,51.284,3.717,0.1715
12.4167,51.245,3.725,0.1719
12.4333,51.208,3.733,0.1724
12.45,51.171,3.741,0.1728
12.4667,51.135,3.748,0.1732
12.4833,51.101,3.756,0.1735
12.5,51.067,3.762,0.1738
12.5167,51.036,3.769,0.1743
12.5333,51.004,3.775,0.1746
12.55,50.974,3.782,0.1749
12.5667,50.945,3.788,0.1752
12.5833,50.917,3.794,0.1755
12.6,50.89,3.8,0.1758
12.6167,50.865,3.805,0.1761
12.6333,50.84,3.81,0.1764
12.65,50.817,3.815,0.1766
12.6667,50.794,3.819,0.1769
12.6833,50.773,3.823,0.1771
12.7,50.752,3.828,0.1773
12.7167,50.734,3.832,0.1775
12.7333,50.716,3.835,0.1777
12.75,50.699,3.839,0.1779
12.7667,50.683,3.842,0.178
12.7833,50.669,3.846,0.1782
12.8,50.656,3.848,0.1784
12.8167,50.644,3.851,0.1785
12.8333,50.632,3.853,0.1786
12.85,50.622,3.855,0.1787
12.8667,50.613,3.857,0.1789
12.8833,50.605,3.859,0.1789
12.9,50.599,3.86,0.179
12.9167,50.594,3.861,0.1791
12.9333,50.589,3.862,0.1791
12.95,50.586,3.862,0.1791
12.9667,50.583,3.862,0.1791
12.9833,50.582,3.862,0.1791
13.0,50.583,3.862,0.1791
13.0167,50.584,3.862,0.1791
13.0333,50.586,3.862,0.1791
13.05,50.59,3.862,0.1791
13.0667,50.594,3.861,0.1791
13.0833,50.601,3.86,0.179
13.1,50.608,3.858,0.1789
13.1167,50.615,3.857,0.1788
13.1333,50.624,3.854,0.1787
13.15,50.635,3.853,0.1786
13.1667,50.646,3.85,0.1785
13.1833,50.659,3.848,0.1784
13.2,50.673,3.845,0.1782
13.2167,50.687,3.84,0.1779
13.2333,50.703,3.838,0.1778
13.25,50.72,3.835,0.1777
13.2667,50.739,3.831,0.1775
13.2833,50.758,3.827,0.1773
13.3,50.778,3.821,0.1769
13.3167,50.8,3.818,0.1768
13.3333,50.822,3.814,0.1766
13.35,50.846,3.809,0.1763
13.3667,50.871,3.803,0.176
13.3833,50.897,3.798,0.1758
13.4,50.924,3.792,0.1755
13.4167,50.952,3.786,0.1752
13.4333,50.981,3.78,0.1748
13.45,51.011,3.774,0.1745
13.4667,51.044,3.767,0.1742
13.4833,51.076,3.761,0.1738
13.5,51.109,3.753,0.1734
13.5167,51.144,3.746,0.1731
13.5333,51.18,3.739,0.1726
13.55,51.217,3.731,0.1723
13.5667,51.255,3.724,0.1719
13.5833,51.294,3.715,0.1714
13.6,51.334,3.707,0.171
13.6167,51.375,3.699,0.1706
13.6333,51.418,3.69,0.1701
13.65,51.462,3.681,0.1697
13.6667,51.506,3.672,0.1692
13.6833,51.552,3.662,0.1686
13.7,51.598,3.652,0.1682
13.7167,51.646,3.643,0.1677
13.7333,51.694,3.633,0.1671
13.75,51.745,3.623,0.1666
13.7667,51.796,3.613,0.1661
13.7833,51.847,3.602,0.1655
13.8,51.9,3.591,0.165
13.8167,51.954,3.58,0.1644
13.8333,52.01,3.568,0.1638
13.85,52.066,3.557,0.1632
13.8667,52.123,3.546,0.1626
13.8833,52.181,3.534,0.162
13.9,52.24,3.522,0.1614
13.9167,52.3,3.51,0.1607
13.9333,52.362,3.498,0.1601
13.95,52.424,3.485,0.1595
13.9667,52.487,3.473,0.1588
13.9833,52.551,3.46,0.1581
14.0,52.616,3.447,0.1575
14.0167,52.684,3.433,0.1567
14.0333,52.751,3.42,0.1561
14.05,52.819,3.407,0.1554
14.0667,52.888,3.393,0.1546
14.0833,52.958,3.379,0.1539
14.1,53.029,3.365,0.1532
14.1167,53.102,3.35,0.1524
14.1333,53.175,3.336,0.1517
14.15,53.249,3.322,0.1509
14.1667,53.324,3.307,0.1502
14.1833,53.4,3.292,0.1494
14.2,53.477,3.277,0.1486
14.2167,53.556,3.261,0.1478
14.2333,53.635,3.247,0.147
14.25,53.714,3.231,0.1462
14.2667,53.795,3.215,0.1454
14.2833,53.877,3.2,0.1446
14.3,53.96,3.184,0.1438
14.3167,54.044,3.168,0.1429
14.3333,54.128,3.151,0.1421
14.35,54.213,3.135,0.1413
14.3667,54.3,3.119,0.1404
14.3833,54.387,3.102,0.1395
14.4,54.476,3.085,0.1387
14.4167,54.565,3.068,0.1378
