Hour,SZA,UVI,Vitamin D
11.0,32.062,8.765,0.4348
11.0167,31.86,8.817,0.4375
11.0333,31.656,8.865,0.44
11.05,31.453,8.92,0.4428
11.0667,31.251,8.971,0.4455
11.0833,31.048,9.021,0.4481
11.1,30.846,9.073,0.4508
11.1167,30.644,9.123,0.4534
11.1333,30.443,9.174,0.456
11.15,30.241,9.221,0.4585
11.1667,30.04,9.274,0.4612
11.1833,29.838,9.324,0.4638
11.2,29.638,9.374,0.4664
11.2167,29.438,9.423,0.469
11.2333,29.237,9.473,0.4715
11.25,29.037,9.518,0.4738
11.2667,28.837,9.571,0.4766
11.2833,28.638,9.62,0.4791
11.3,28.439,9.668,0.4816
11.3167,28.24,9.716,0.4841
11.3333,28.042,9.764,0.4866
11.35,27.844,9.812,0.4891
11.3667,27.646,9.86,0.4915
11.3833,27.448,9.907,0.494
11.4,27.251,9.953,0.4964
11.4167,27.054,10.0,0.4988
11.4333,26.858,10.05,0.5012
11.45,26.662,10.09,0.5036
11.4667,26.466,10.14,0.5059
11.4833,26.27,10.19,0.5084
11.5,26.076,10.23,0.5106
11.5167,25.881,10.28,0.513
11.5333,25.687,10.32,0.5154
11.55,25.493,10.37,0.5177
11.5667,25.299,10.41,0.5199
11.5833,25.107,10.45,0.5222
11.6,24.915,10.5,0.5244
11.6167,24.723,10.54,0.5267
11.6333,24.531,10.58,0.5289
11.65,24.34,10.63,0.5311
11.6667,24.149,10.67,0.5333
11.6833,23.96,10.71,0.5355
11.7,23.77,10.75,0.5376
11.7167,23.581,10.79,0.5398
11.7333,23.393,10.84,0.5419
11.75,23.205,10.88,0.544
11.7667,23.018,10.92,0.5461
11.7833,22.832,10.96,0.5481
11.8,22.645,11.0,0.5502
11.8167,22.46,11.04,0.5522
11.8333,22.275,11.08,0.5542
11.85,22.091,11.11,0.5562
11.8667,21.908,11.15,0.5582
11.8833,21.725,11.18,0.5598
11.9,21.543,11.23,0.5621
11.9167,21.362,11.27,0.564
11.9333,21.182,11.3,0.5659
11.95,21.002,11.34,0.5678
11.9667,20.823,11.38,0.5696
11.9833,20.645,11.41,0.5714
12.0,20.468,11.45,0.5733
12.0167,20.291,11.47,0.5744
12.0333,20.116,11.51,0.5767
12.05,19.942,11.55,0.5786
12.0667,19.768,11.58,0.5803
12.0833,19.595,11.62,0.582
12.1,19.424,11.65,0.5837
12.1167,19.253,11.68,0.5854
12.1333,19.083,11.71,0.5862
12.15,18.915,11.75,0.5886
12.1667,18.748,11.78,0.5902
12.1833,18.581,11.81,0.5918
12.2,18.416,11.84,0.5934
12.2167,18.252,11.87,0.5949
12.2333,18.089,11.9,0.5964
12.25,17.928,11.93,0.5979
12.2667,17.768,11.96,0.5994
12.2833,17.609,11.99,0.6008
12.3,17.452,12.01,0.6022
12.3167,17.295,12.04,0.6036
12.3333,17.142,12.07,0.605
12.35,16.988,12.08,0.6056
12.3667,16.837,12.12,0.6077
12.3833,16.687,12.14,0.609
12.4,16.538,12.17,0.6103
12.4167,16.391,12.19,0.6108
12.4333,16.247,12.22,0.6128
12.45,16.104,12.24,0.614
12.4667,15.962,12.27,0.6152
12.4833,15.822,12.29,0.6163
12.5,15.684,12.31,0.6175
12.5167,15.549,12.33,0.6186
12.5333,15.415,12.35,0.6197
12.55,15.284,12.37,0.6207
12.5667,15.154,12.39,0.6218
12.5833,15.026,12.41,0.6228
12.6,14.901,12.43,0.6238
12.6167,14.779,12.45,0.6247
12.6333,14.658,12.47,0.6257
12.65,14.54,12.49,0.6266
12.6667,14.424,12.51,0.6275
12.6833,14.311,12.52,0.6283
12.7,14.2,12.54,0.6292
12.7167,14.093,12.56,0.63
12.7333,13.987,12.57,0.6308
12.75,13.885,12.59,0.6315
12.7667,13.785,12.6,0.6323
12.7833,13.688,12.61,0.633
12.8,13.595,12.63,0.6336
12.8167,13.504,12.63,0.6339
12.8333,13.416,12.65,0.6346
12.85,13.331,12.67,0.6355
12.8667,13.249,12.68,0.6361
12.8833,13.171,12.69,0.6367
12.9,13.097,12.7,0.6372
12.9167,13.025,12.71,0.6377
12.9333,12.957,12.72,0.6382
12.95,12.892,12.72,0.6385
12.9667,12.831,12.73,0.6388
12.9833,12.773,12.74,0.6393
13.0,12.72,12.75,0.6397
13.0167,12.669,12.76,0.6401
13.0333,12.623,12.76,0.6405
13.05,12.58,12.77,0.6408
13.0667,12.541,12.77,0.641
13.0833,12.506,12.78,0.6412
13.1,12.475,12.78,0.6415
13.1167,12.447,12.78,0.6416
13.1333,12.424,12.79,0.6418
13.15,12.404,12.79,0.6419
13.1667,12.389,12.79,0.642
13.1833,12.378,12.79,0.6421
13.2,12.37,12.8,0.6422
13.2167,12.366,12.8,0.6422
13.2333,12.367,12.8,0.6422
13.25,12.371,12.79,0.6422
13.2667,12.38,12.79,0.6421
13.2833,12.392,12.79,0.642
13.3,12.409,12.79,0.6419
13.3167,12.429,12.79,0.6418
13.3333,12.453,12.78,0.6416
13.35,12.481,12.78,0.6414
13.3667,12.514,12.78,0.6412
13.3833,12.55,12.77,0.641
13.4,12.589,12.77,0.6407
13.4167,12.633,12.76,0.6404
13.4333,12.68,12.75,0.6401
13.45,12.731,12.74,0.6396
13.4667,12.786,12.73,0.6392
13.4833,12.845,12.73,0.6388
13.5,12.906,12.72,0.6385
13.5167,12.972,12.71,0.6381
13.5333,13.041,12.71,0.6376
13.55,13.113,12.7,0.6371
13.5667,13.189,12.68,0.6365
13.5833,13.268,12.67,0.636
13.6,13.35,12.66,0.6354
13.6167,13.435,12.64,0.6343
13.6333,13.524,12.63,0.6339
13.65,13.616,12.62,0.6335
13.6667,13.71,12.61,0.6328
13.6833,13.807,12.6,0.6321
13.7,13.908,12.58,0.6313
13.7167,14.011,12.57,0.6306
13.7333,14.117,12.55,0.6298
13.75,14.226,12.54,0.629
13.7667,14.337,12.52,0.6281
13.7833,14.45,12.5,0.6273
13.8,14.567,12.49,0.6264
13.8167,14.685,12.47,0.6254
13.8333,14.807,12.45,0.6245
13.85,14.93,12.43,0.6235
13.8667,15.056,12.41,0.6225
13.8833,15.183,12.39,0.6215
13.9,15.313,12.37,0.6205
13.9167,15.445,12.35,0.6194
13.9333,15.58,12.33,0.6183
13.95,15.716,12.31,0.6172
13.9667,15.854,12.28,0.6161
13.9833,15.994,12.26,0.6149
14.0,16.136,12.24,0.6137
14.0167,16.28,12.21,0.6125
14.0333,16.425,12.18,0.6108
14.05,16.572,12.16,0.61
14.0667,16.721,12.14,0.6087
14.0833,16.871,12.11,0.6074
14.1,17.023,12.08,0.6055
14.1167,17.177,12.06,0.6047
14.1333,17.332,12.03,0.6033
14.15,17.488,12.01,0.6019
14.1667,17.646,11.98,0.6005
14.1833,17.805,11.95,0.599
14.2,17.965,11.92,0.5976
14.2167,18.127,11.89,0.5961
14.2333,18.29,11.86,0.5945
14.25,18.454,11.83,0.593
14.2667,18.62,11.8,0.5914
14.2833,18.786,11.77,0.5899
14.3,18.954,11.74,0.5882
14.3167,19.123,11.7,0.5863
14.3333,19.293,11.68,0.585
14.35,19.464,11.64,0.5833
14.3667,19.635,11.61,0.5816
14.3833,19.808,11.58,0.5799
14.4,19.982,11.54,0.5782
14.4167,20.157,11.51,0.5764
14.4333,20.333,11.47,0.5742
14.45,20.509,11.44,0.5728
14.4667,20.687,11.4,0.571
14.4833,20.865,11.37,0.5692
14.5,21.044,11.33,0.5673
14.5167,21.224,11.29,0.5654
14.5333,21.405,11.26,0.5635
14.55,21.586,11.22,0.5614
14.5667,21.768,11.18,0.5596
14.5833,21.951,11.14,0.5577
14.6,22.135,11.11,0.5557
14.6167,22.319,11.07,0.5537
14.6333,22.504,11.03,0.5517
14.65,22.689,10.99,0.5496
14.6667,22.875,10.95,0.5476
14.6833,23.062,10.91,0.5456
14.7,23.25,10.87,0.5435
14.7167,23.437,10.83,0.5414
14.7333,23.626,10.78,0.5393
14.75,23.815,10.74,0.5371
14.7667,24.005,10.7,0.535
14.7833,24.195,10.66,0.5328
14.8,24.385,10.62,0.5306
14.8167,24.576,10.57,0.5284
14.8333,24.768,10.53,0.5262
14.85,24.96,10.49,0.5239
14.8667,25.153,10.44,0.5217
14.8833,25.346,10.4,0.5194
14.9,25.539,10.35,0.5171
14.9167,25.733,10.31,0.5148
14.9333,25.927,10.26,0.5125
14.95,26.122,10.21,0.51
14.9667,26.317,10.17,0.5078
14.9833,26.513,10.13,0.5054
15.0,26.709,10.08,0.503
15.0167,26.905,10.04,0.5006
15.0333,27.102,9.989,0.4982
15.05,27.299,9.942,0.4958
15.0667,27.496,9.889,0.4929
15.0833,27.694,9.848,0.4909
15.1,27.892,9.8,0.4885
15.1167,28.09,9.752,0.486
15.1333,28.288,9.704,0.4835
15.15,28.487,9.656,0.481
15.1667,28.687,9.605,0.4783
15.1833,28.886,9.559,0.476
15.2,29.086,9.51,0.4734
15.2167,29.286,9.461,0.4709
