Hour,SZA,UVI,Vitamin D
11.0,63.771,1.503,0.05805
11.0167,63.66,1.517,0.05872
11.0333,63.549,1.531,0.05938
11.05,63.44,1.544,0.06005
11.0667,63.331,1.558,0.06071
11.0833,63.222,1.572,0.06138
11.1,63.114,1.586,0.06204
11.1167,63.007,1.599,0.0627
11.1333,62.901,1.613,0.06337
11.15,62.796,1.627,0.06403
11.1667,62.691,1.64,0.06469
11.1833,62.587,1.654,0.06536
11.2,62.483,1.668,0.06602
11.2167,62.381,1.681,0.06668
11.2333,62.279,1.695,0.06734
11.25,62.178,1.708,0.068
11.2667,62.077,1.722,0.06866
11.2833,61.978,1.735,0.06931
11.3,61.879,1.748,0.06997
11.3167,61.781,1.762,0.07062
11.3333,61.683,1.775,0.07127
11.35,61.587,1.788,0.07192
11.3667,61.491,1.801,0.07257
11.3833,61.396,1.814,0.07322
11.4,61.302,1.828,0.07386
11.4167,61.208,1.841,0.0745
11.4333,61.116,1.853,0.07514
11.45,61.024,1.866,0.07578
11.4667,60.933,1.879,0.07642
11.4833,60.842,1.892,0.07705
11.5,60.753,1.905,0.07768
11.5167,60.664,1.917,0.07831
11.5333,60.576,1.93,0.07893
11.55,60.489,1.942,0.07955
11.5667,60.403,1.955,0.08017
11.5833,60.317,1.967,0.08079
11.6,60.233,1.98,0.0814
11.6167,60.149,1.992,0.08201
11.6333,60.066,2.004,0.08261
11.65,59.984,2.016,0.08321
11.6667,59.902,2.028,0.08381
11.6833,59.822,2.04,0.0844
11.7,59.742,2.052,0.08499
11.7167,59.663,2.063,0.08558
11.7333,59.585,2.075,0.08616
11.75,59.508,2.086,0.08674
11.7667,59.432,2.098,0.08731
11.7833,59.357,2.109,0.08788
11.8,59.282,2.12,0.08844
11.8167,59.208,2.132,0.089
11.8333,59.136,2.143,0.08956
11.85,59.064,2.154,0.09011
11.8667,58.993,2.164,0.09065
11.8833,58.923,2.175,0.09119
11.9,58.853,2.186,0.09173
11.9167,58.785,2.196,0.09226
11.9333,58.717,2.207,0.09278
11.95,58.651,2.217,0.0933
11.9667,58.585,2.227,0.09382
11.9833,58.52,2.237,0.09432
12.0,58.456,2.247,0.09483
12.0167,58.393,2.257,0.09532
12.0333,58.331,2.267,0.09582
12.05,58.27,2.276,0.0963
12.0667,58.21,2.286,0.09678
12.0833,58.15,2.295,0.09725
12.1,58.092,2.305,0.09772
12.1167,58.034,2.314,0.09818
12.1333,57.977,2.323,0.09864
12.15,57.922,2.332,0.09909
12.1667,57.867,2.34,0.09953
12.1833,57.813,2.349,0.09996
12.2,57.76,2.357,0.1004
12.2167,57.708,2.366,0.1008
12.2333,57.657,2.374,0.1012
12.25,57.607,2.382,0.1016
12.2667,57.558,2.39,0.102
12.2833,57.51,2.398,0.1024
12.3,57.462,2.405,0.1028
12.3167,57.416,2.413,0.1032
12.3333,57.371,2.42,0.1036
12.35,57.326,2.427,0.1039
12.3667,57.283,2.434,0.1043
12.3833,57.24,2.441,0.1047
12.4,57.199,2.448,0.105
12.4167,57.158,2.455,0.1053
12.4333,57.119,2.461,0.1057
12.45,57.08,2.468,0.106
12.4667,57.043,2.474,0.1063
12.4833,57.006,2.48,0.1066
12.5,56.97,2.486,0.1069
12.5167,56.935,2.491,0.1072
12.5333,56.902,2.497,0.1075
12.55,56.869,2.502,0.1078
12.5667,56.837,2.508,0.108
12.5833,56.806,2.513,0.1083
12.6,56.776,2.518,0.1085
12.6167,56.748,2.522,0.1088
12.6333,56.72,2.527,0.109
12.65,56.693,2.531,0.1092
12.6667,56.667,2.536,0.1095
12.6833,56.642,2.54,0.1097
12.7,56.618,2.544,0.1099
12.7167,56.595,2.548,0.1101
12.7333,56.573,2.551,0.1103
12.75,56.553,2.555,0.1104
12.7667,56.533,2.558,0.1106
