Hour,SZA,UVI,Vitamin D
11.0,62.573,1.664,0.06597
11.0167,62.456,1.68,0.06673
11.0333,62.339,1.695,0.06749
11.05,62.224,1.711,0.06824
11.0667,62.109,1.726,0.069
11.0833,61.994,1.741,0.06976
11.1,61.881,1.757,0.07052
11.1167,61.767,1.772,0.07128
11.1333,61.655,1.788,0.07203
11.15,61.544,1.803,0.07279
11.1667,61.433,1.818,0.07355
11.1833,61.323,1.834,0.0743
11.2,61.214,1.849,0.07506
11.2167,61.105,1.864,0.07582
11.2333,60.997,1.88,0.07657
11.25,60.89,1.895,0.07732
11.2667,60.784,1.91,0.07807
11.2833,60.678,1.925,0.07882
11.3,60.573,1.94,0.07958
11.3167,60.469,1.955,0.08033
11.3333,60.366,1.97,0.08107
11.35,60.263,1.985,0.08182
11.3667,60.161,2.0,0.08256
11.3833,60.06,2.015,0.0833
11.4,59.96,2.03,0.08404
11.4167,59.86,2.045,0.08478
11.4333,59.762,2.059,0.08551
11.45,59.664,2.074,0.08624
11.4667,59.567,2.088,0.08697
11.4833,59.471,2.103,0.0877
11.5,59.375,2.117,0.08843
11.5167,59.28,2.132,0.08915
11.5333,59.186,2.146,0.08987
11.55,59.093,2.16,0.09058
11.5667,59.001,2.174,0.09129
11.5833,58.909,2.188,0.092
11.6,58.818,2.202,0.09271
11.6167,58.729,2.216,0.09341
11.6333,58.64,2.23,0.09411
11.65,58.552,2.244,0.0948
11.6667,58.465,2.258,0.09549
11.6833,58.378,2.271,0.09618
11.7,58.292,2.285,0.09686
11.7167,58.207,2.298,0.09754
11.7333,58.124,2.311,0.09821
11.75,58.041,2.325,0.09888
11.7667,57.958,2.338,0.09955
11.7833,57.877,2.351,0.1002
11.8,57.797,2.364,0.1009
11.8167,57.717,2.377,0.1015
11.8333,57.638,2.389,0.1022
11.85,57.561,2.402,0.1028
11.8667,57.483,2.414,0.1034
11.8833,57.407,2.427,0.1041
11.9,57.332,2.439,0.1047
11.9167,57.258,2.451,0.1053
11.9333,57.185,2.463,0.1059
11.95,57.113,2.475,0.1065
11.9667,57.041,2.487,0.1071
11.9833,56.97,2.499,0.1077
12.0,56.9,2.51,0.1083
12.0167,56.832,2.522,0.1089
12.0333,56.764,2.533,0.1095
12.05,56.696,2.544,0.11
12.0667,56.63,2.555,0.1106
12.0833,56.565,2.566,0.1112
12.1,56.501,2.577,0.1117
12.1167,56.438,2.587,0.1123
12.1333,56.376,2.598,0.1128
12.15,56.314,2.608,0.1133
12.1667,56.254,2.619,0.1139
12.1833,56.194,2.629,0.1144
12.2,56.136,2.639,0.1149
12.2167,56.079,2.648,0.1154
12.2333,56.022,2.658,0.1159
12.25,55.966,2.668,0.1164
12.2667,55.911,2.677,0.1168
12.2833,55.858,2.686,0.1173
12.3,55.805,2.695,0.1178
12.3167,55.753,2.704,0.1182
12.3333,55.702,2.713,0.1187
12.35,55.652,2.722,0.1191
12.3667,55.604,2.73,0.1196
12.3833,55.556,2.738,0.12
12.4,55.509,2.747,0.1204
12.4167,55.463,2.755,0.1208
12.4333,55.418,2.762,0.1212
12.45,55.374,2.77,0.1216
12.4667,55.331,2.778,0.122
12.4833,55.289,2.785,0.1224
12.5,55.249,2.792,0.1227
12.5167,55.208,2.799,0.1231
12.5333,55.169,2.806,0.1235
12.55,55.132,2.813,0.1238
12.5667,55.095,2.819,0.1241
12.5833,55.059,2.825,0.1245
12.6,55.024,2.831,0.1248
12.6167,54.99,2.838,0.1251
12.6333,54.957,2.843,0.1254
12.65,54.925,2.849,0.1257
12.6667,54.895,2.854,0.126
12.6833,54.865,2.86,0.1262
12.7,54.836,2.865,0.1265
12.7167,54.808,2.87,0.1267
12.7333,54.781,2.874,0.127
12.75,54.756,2.879,0.1272
12.7667,54.731,2.883,0.1274
12.7833,54.708,2.888,0.1277
12.8,54.685,2.892,0.1279
12.8167,54.663,2.896,0.1281
12.8333,54.643,2.899,0.1283
12.85,54.623,2.903,0.1284
12.8667,54.605,2.906,0.1286
12.8833,54.588,2.909,0.1288
12.9,54.571,2.912,0.1289
12.9167,54.556,2.915,0.1291
12.9333,54.541,2.917,0.1292
12.95,54.528,2.92,0.1293
12.9667,54.516,2.922,0.1294
12.9833,54.505,2.924,0.1295
13.0,54.494,2.926,0.1296
13.0167,54.486,2.927,0.1297
13.0333,54.478,2.929,0.1298
13.05,54.471,2.93,0.1298
13.0667,54.465,2.931,0.1299
13.0833,54.459,2.932,0.13
13.1,54.456,2.933,0.13
13.1167,54.453,2.933,0.13
13.1333,54.451,2.933,0.13
13.15,54.451,2.934,0.13
13.1667,54.451,2.933,0.13
13.1833,54.452,2.933,0.13
13.2,54.455,2.933,0.13
13.2167,54.458,2.932,0.13
13.2333,54.463,2.931,0.1299
13.25,54.468,2.93,0.1299
13.2667,54.474,2.929,0.1298
13.2833,54.482,2.928,0.1297
13.3,54.491,2.926,0.1297
13.3167,54.501,2.925,0.1296
13.3333,54.512,2.923,0.1295
13.35,54.524,2.92,0.1294
13.3667,54.536,2.918,0.1292
13.3833,54.55,2.916,0.1291
13.4,54.565,2.913,0.129
13.4167,54.581,2.91,0.1288
13.4333,54.598,2.907,0.1287
13.45,54.617,2.904,0.1285
13.4667,54.635,2.901,0.1283
13.4833,54.655,2.897,0.1281
13.5,54.677,2.893,0.1279
13.5167,54.699,2.889,0.1277
13.5333,54.722,2.885,0.1275
13.55,54.746,2.881,0.1273
13.5667,54.772,2.876,0.1271
13.5833,54.798,2.872,0.1268
13.6,54.825,2.867,0.1266
13.6167,54.854,2.862,0.1263
13.6333,54.883,2.856,0.1261
13.65,54.913,2.851,0.1258
13.6667,54.945,2.845,0.1255
13.6833,54.978,2.84,0.1252
13.7,55.011,2.834,0.1249
13.7167,55.046,2.828,0.1246
13.7333,55.081,2.821,0.1243
13.75,55.117,2.815,0.1239
13.7667,55.155,2.808,0.1236
13.7833,55.194,2.802,0.1232
13.8,55.233,2.795,0.1229
13.8167,55.274,2.788,0.1225
13.8333,55.315,2.78,0.1221
13.85,55.358,2.773,0.1218
13.8667,55.401,2.765,0.1214
13.8833,55.446,2.758,0.121
13.9,55.492,2.75,0.1206
13.9167,55.538,2.741,0.1201
13.9333,55.585,2.733,0.1197
13.95,55.634,2.725,0.1193
13.9667,55.683,2.716,0.1189
13.9833,55.734,2.708,0.1184
14.0,55.785,2.699,0.118
14.0167,55.837,2.69,0.1175
14.0333,55.891,2.681,0.117
14.05,55.945,2.671,0.1165
14.0667,56.001,2.662,0.1161
14.0833,56.057,2.652,0.1156
14.1,56.114,2.642,0.1151
14.1167,56.172,2.633,0.1146
14.1333,56.231,2.622,0.114
14.15,56.291,2.612,0.1135
14.1667,56.353,2.602,0.113
14.1833,56.415,2.591,0.1125
14.2,56.478,2.581,0.1119
14.2167,56.541,2.57,0.1114
14.2333,56.606,2.559,0.1108
14.25,56.672,2.548,0.1103
14.2667,56.738,2.537,0.1097
14.2833,56.806,2.526,0.1091
14.3,56.874,2.515,0.1085
14.3167,56.943,2.503,0.1079
14.3333,57.014,2.491,0.1074
14.35,57.085,2.48,0.1068
14.3667,57.157,2.468,0.1061
14.3833,57.231,2.456,0.1055
14.4,57.304,2.444,0.1049
14.4167,57.379,2.431,0.1043
14.4333,57.455,2.419,0.1037
14.45,57.531,2.407,0.103
14.4667,57.609,2.394,0.1024
14.4833,57.688,2.381,0.1018
14.5,57.766,2.369,0.1011
14.5167,57.847,2.356,0.1005
14.5333,57.928,2.343,0.0998
14.55,58.01,2.33,0.09913
14.5667,58.092,2.316,0.09847
14.5833,58.176,2.303,0.0978
14.6,58.26,2.29,0.09712
14.6167,58.345,2.276,0.09644
14.6333,58.432,2.263,0.09575
14.65,58.519,2.249,0.09506
14.6667,58.607,2.235,0.09437
14.6833,58.695,2.222,0.09368
14.7,58.785,2.208,0.09297
14.7167,58.875,2.194,0.09227
14.7333,58.966,2.18,0.09156
14.75,59.058,2.166,0.09085
14.7667,59.151,2.151,0.09014
14.7833,59.244,2.137,0.08942
14.8,59.339,2.123,0.0887
14.8167,59.434,2.108,0.08798
14.8333,59.53,2.094,0.08725
14.85,59.627,2.079,0.08652
14.8667,59.724,2.065,0.08579
14.8833,59.823,2.05,0.08506
14.9,59.922,2.035,0.08432
14.9167,60.022,2.021,0.08358
14.9333,60.123,2.006,0.08284
14.95,60.225,1.991,0.0821
14.9667,60.327,1.976,0.08135
14.9833,60.43,1.961,0.08061
15.0,60.534,1.946,0.07986
15.0167,60.639,1.931,0.07911
15.0333,60.744,1.916,0.07836
15.05,60.85,1.901,0.07761
15.0667,60.957,1.885,0.07686
15.0833,61.064,1.87,0.0761
15.1,61.173,1.855,0.07534
15.1167,61.282,1.84,0.07459
15.1333,61.392,1.824,0.07383
15.15,61.502,1.809,0.07308
15.1667,61.613,1.794,0.07232
15.1833,61.725,1.778,0.07156
15.2,61.838,1.763,0.0708
15.2167,61.952,1.747,0.07004
15.2333,62.066,1.732,0.06928
15.25,62.18,1.716,0.06853
15.2667,62.296,1.701,0.06777
15.2833,62.412,1.685,0.06701
15.3,62.529,1.67,0.06626
15.3167,62.647,1.654,0.0655
15.3333,62.765,1.639,0.06475
15.35,62.884,1.624,0.06399
15.3667,63.003,1.608,0.06324
15.3833,63.124,1.592,0.06249
15.4,63.245,1.577,0.06174
15.4167,63.367,1.561,0.06099
15.4333,63.488,1.546,0.06024
15.45,63.611,1.531,0.05949
15.4667,63.735,1.515,0.05875
15.4833,63.859,1.5,0.058
15.5,63.984,1.484,0.05726
15.5167,64.109,1.469,0.05653
15.5333,64.236,1.453,0.05579
15.55,64.363,1.438,0.05505
15.5667,64.49,1.423,0.05432
15.5833,64.618,1.407,0.05359
15.6,64.747,1.392,0.05286
15.6167,64.876,1.377,0.05214
15.6333,65.006,1.362,0.05142
15.65,65.137,1.346,0.0507
15.6667,65.268,1.331,0.04998
15.6833,65.4,1.316,0.04927
15.7,65.532,1.301,0.04856
15.7167,65.665,1.286,0.04785
