Hour,SZA,UVI,Vitamin D
11.0,45.128,5.279,0.2531
11.0167,44.97,5.317,0.2551
11.0333,44.811,5.355,0.2571
11.05,44.653,5.392,0.259
11.0667,44.496,5.432,0.2611
11.0833,44.339,5.47,0.2631
11.1,44.183,5.508,0.2651
11.1167,44.029,5.545,0.2671
11.1333,43.875,5.583,0.2691
11.15,43.721,5.621,0.2711
11.1667,43.568,5.656,0.2729
11.1833,43.415,5.696,0.275
11.2,43.264,5.733,0.2769
11.2167,43.114,5.77,0.2789
11.2333,42.964,5.807,0.2808
11.25,42.814,5.844,0.2828
11.2667,42.666,5.881,0.2847
11.2833,42.518,5.918,0.2866
11.3,42.372,5.954,0.2885
11.3167,42.226,5.988,0.2904
11.3333,42.08,6.026,0.2923
11.35,41.935,6.062,0.2942
11.3667,41.791,6.098,0.2961
11.3833,41.648,6.134,0.298
11.4,41.507,6.169,0.2998
11.4167,41.366,6.205,0.3017
11.4333,41.225,6.239,0.3035
11.45,41.086,6.275,0.3053
11.4667,40.947,6.309,0.3072
11.4833,40.809,6.344,0.309
11.5,40.673,6.378,0.3108
11.5167,40.537,6.413,0.3126
11.5333,40.401,6.447,0.3144
11.55,40.267,6.48,0.3161
11.5667,40.134,6.514,0.3179
11.5833,40.002,6.547,0.3196
11.6,39.871,6.58,0.3214
11.6167,39.74,6.613,0.3231
11.6333,39.611,6.646,0.3248
11.65,39.482,6.674,0.3262
11.6667,39.354,6.711,0.3282
11.6833,39.229,6.743,0.3299
11.7,39.103,6.774,0.3315
11.7167,38.978,6.806,0.3332
11.7333,38.855,6.837,0.3348
11.75,38.732,6.868,0.3364
11.7667,38.612,6.899,0.338
11.7833,38.491,6.929,0.3396
11.8,38.371,6.96,0.3412
11.8167,38.253,6.987,0.3426
11.8333,38.136,7.02,0.3443
11.85,38.019,7.049,0.3459
11.8667,37.905,7.078,0.3474
11.8833,37.791,7.107,0.3489
11.9,37.678,7.136,0.3504
11.9167,37.567,7.164,0.3519
11.9333,37.456,7.192,0.3534
11.95,37.347,7.219,0.3548
11.9667,37.239,7.247,0.3562
11.9833,37.132,7.274,0.3577
12.0,37.026,7.301,0.3591
12.0167,36.921,7.328,0.3604
12.0333,36.818,7.354,0.3618
12.05,36.717,7.38,0.3632
12.0667,36.616,7.405,0.3645
12.0833,36.516,7.43,0.3658
12.1,36.417,7.456,0.3671
12.1167,36.32,7.48,0.3684
12.1333,36.223,7.502,0.3696
12.15,36.13,7.527,0.3709
12.1667,36.036,7.552,0.3722
12.1833,35.944,7.575,0.3734
12.2,35.853,7.596,0.3744
12.2167,35.763,7.621,0.3758
12.2333,35.675,7.644,0.377
12.25,35.589,7.666,0.3781
12.2667,35.504,7.687,0.3792
12.2833,35.419,7.708,0.3803
12.3,35.336,7.73,0.3814
12.3167,35.255,7.75,0.3825
12.3333,35.176,7.765,0.3831
12.35,35.097,7.79,0.3846
12.3667,35.02,7.81,0.3856
