Hour,SZA,UVI,Vitamin D
11.0,63.089,1.677,0.06768
11.0167,62.973,1.692,0.06846
11.0333,62.858,1.708,0.06923
11.05,62.744,1.724,0.07
11.0667,62.63,1.739,0.07078
11.0833,62.518,1.755,0.07155
11.1,62.406,1.771,0.07233
11.1167,62.294,1.786,0.07311
11.1333,62.183,1.802,0.07388
11.15,62.073,1.818,0.07465
11.1667,61.964,1.833,0.07543
11.1833,61.856,1.849,0.0762
11.2,61.748,1.864,0.07697
11.2167,61.641,1.88,0.07775
11.2333,61.535,1.895,0.07852
11.25,61.429,1.911,0.07929
11.2667,61.324,1.926,0.08006
11.2833,61.22,1.941,0.08082
11.3,61.117,1.957,0.08159
11.3167,61.014,1.972,0.08236
11.3333,60.913,1.987,0.08312
11.35,60.812,2.002,0.08388
11.3667,60.711,2.017,0.08464
11.3833,60.612,2.033,0.0854
11.4,60.513,2.048,0.08615
11.4167,60.415,2.063,0.08691
11.4333,60.318,2.077,0.08766
11.45,60.222,2.092,0.0884
11.4667,60.126,2.107,0.08915
11.4833,60.031,2.122,0.08989
11.5,59.937,2.136,0.09063
11.5167,59.844,2.151,0.09137
11.5333,59.752,2.166,0.0921
11.55,59.66,2.18,0.09283
11.5667,59.569,2.194,0.09356
11.5833,59.479,2.209,0.09428
11.6,59.39,2.223,0.095
11.6167,59.302,2.237,0.09572
11.6333,59.214,2.251,0.09643
11.65,59.128,2.265,0.09714
11.6667,59.042,2.279,0.09784
11.6833,58.957,2.293,0.09854
11.7,58.873,2.306,0.09924
11.7167,58.789,2.32,0.09993
11.7333,58.707,2.333,0.1006
11.75,58.626,2.347,0.1013
11.7667,58.545,2.36,0.102
11.7833,58.465,2.373,0.1026
11.8,58.386,2.386,0.1033
11.8167,58.308,2.399,0.104
11.8333,58.231,2.412,0.1046
11.85,58.154,2.425,0.1053
11.8667,58.078,2.438,0.1059
11.8833,58.004,2.45,0.1066
11.9,57.93,2.463,0.1072
11.9167,57.857,2.475,0.1078
11.9333,57.786,2.487,0.1085
11.95,57.715,2.499,0.1091
11.9667,57.644,2.511,0.1097
11.9833,57.575,2.523,0.1103
12.0,57.507,2.535,0.1109
12.0167,57.439,2.546,0.1115
12.0333,57.373,2.558,0.1121
12.05,57.307,2.569,0.1127
12.0667,57.242,2.58,0.1132
12.0833,57.178,2.591,0.1138
12.1,57.116,2.602,0.1144
12.1167,57.054,2.613,0.1149
12.1333,56.993,2.624,0.1155
12.15,56.933,2.634,0.116
12.1667,56.873,2.644,0.1165
12.1833,56.815,2.655,0.1171
12.2,56.758,2.665,0.1176
12.2167,56.702,2.675,0.1181
12.2333,56.647,2.684,0.1186
12.25,56.592,2.694,0.1191
12.2667,56.539,2.703,0.1196
12.2833,56.486,2.713,0.12
12.3,56.435,2.722,0.1205
12.3167,56.384,2.731,0.121
12.3333,56.334,2.74,0.1214
12.35,56.286,2.748,0.1219
12.3667,56.238,2.757,0.1223
12.3833,56.192,2.765,0.1228
12.4,56.146,2.774,0.1232
12.4167,56.101,2.782,0.1236
12.4333,56.057,2.79,0.124
