Hour,SZA,UVI,Vitamin D
11.0,53.148,3.377,0.1536
11.0167,53.019,3.403,0.1549
11.0333,52.89,3.428,0.1562
11.05,52.761,3.454,0.1576
11.0667,52.633,3.479,0.1589
11.0833,52.506,3.506,0.1603
11.1,52.38,3.53,0.1615
11.1167,52.256,3.557,0.1629
11.1333,52.131,3.582,0.1643
11.15,52.007,3.606,0.1655
11.1667,51.884,3.633,0.1669
11.1833,51.761,3.658,0.1682
11.2,51.64,3.683,0.1695
11.2167,51.52,3.708,0.1708
11.2333,51.4,3.733,0.1721
11.25,51.281,3.757,0.1734
11.2667,51.163,3.782,0.1747
11.2833,51.045,3.807,0.176
11.3,50.93,3.831,0.1773
11.3167,50.814,3.855,0.1785
11.3333,50.699,3.879,0.1798
11.35,50.585,3.903,0.181
11.3667,50.472,3.928,0.1823
11.3833,50.36,3.952,0.1836
11.4,50.249,3.974,0.1847
11.4167,50.139,3.998,0.186
11.4333,50.029,4.022,0.1873
11.45,49.92,4.046,0.1885
11.4667,49.812,4.069,0.1897
11.4833,49.706,4.092,0.1909
11.5,49.601,4.115,0.1921
11.5167,49.496,4.138,0.1933
11.5333,49.391,4.16,0.1945
11.55,49.288,4.183,0.1957
11.5667,49.186,4.205,0.1968
11.5833,49.085,4.227,0.198
11.6,48.985,4.249,0.1991
11.6167,48.886,4.27,0.2002
11.6333,48.787,4.292,0.2014
11.65,48.69,4.314,0.2025
11.6667,48.593,4.335,0.2036
11.6833,48.499,4.356,0.2047
11.7,48.404,4.377,0.2058
11.7167,48.31,4.398,0.2069
11.7333,48.218,4.419,0.208
11.75,48.126,4.439,0.2091
11.7667,48.037,4.459,0.2101
11.7833,47.947,4.479,0.2112
11.8,47.858,4.499,0.2122
11.8167,47.771,4.518,0.2132
11.8333,47.684,4.538,0.2143
11.85,47.599,4.556,0.2152
11.8667,47.516,4.576,0.2162
11.8833,47.432,4.595,0.2172
11.9,47.35,4.613,0.2182
11.9167,47.269,4.632,0.2192
11.9333,47.188,4.65,0.2201
11.95,47.109,4.668,0.2211
11.9667,47.032,4.685,0.222
11.9833,46.955,4.701,0.2228
12.0,46.879,4.72,0.2238
12.0167,46.805,4.737,0.2247
12.0333,46.731,4.754,0.2256
12.05,46.659,4.77,0.2265
12.0667,46.588,4.786,0.2273
12.0833,46.518,4.803,0.2282
12.1,46.448,4.818,0.229
12.1167,46.38,4.834,0.2298
12.1333,46.313,4.849,0.2306
12.15,46.248,4.864,0.2314
12.1667,46.184,4.879,0.2322
12.1833,46.12,4.894,0.2329
12.2,46.058,4.908,0.2337
12.2167,45.996,4.922,0.2344
12.2333,45.936,4.936,0.2352
12.25,45.878,4.95,0.2359
12.2667,45.821,4.963,0.2366
12.2833,45.764,4.975,0.2372
12.3,45.708,4.989,0.2379
12.3167,45.654,5.002,0.2386
12.3333,45.602,5.014,0.2392
12.35,45.55,5.026,0.2399
12.3667,45.5,5.038,0.2405
12.3833,45.45,5.049,0.2411
12.4,45.402,5.06,0.2417
12.4167,45.355,5.071,0.2423
12.4333,45.31,5.081,0.2428
12.45,45.265,5.092,0.2434
12.4667,45.222,5.102,0.2439
12.4833,45.179,5.112,0.2444
12.5,45.138,5.119,0.2447
12.5167,45.1,5.13,0.2454
12.5333,45.061,5.14,0.2459
12.55,45.024,5.148,0.2463
12.5667,44.988,5.152,0.2464
12.5833,44.953,5.165,0.2472
12.6,44.919,5.173,0.2476
12.6167,44.888,5.179,0.2479
12.6333,44.857,5.188,0.2484
12.65,44.827,5.194,0.2487
12.6667,44.798,5.201,0.2491
12.6833,44.771,5.206,0.2493
12.7,44.745,5.214,0.2498
12.7167,44.721,5.22,0.25
12.7333,44.697,5.225,0.2503
12.75,44.675,5.23,0.2506
12.7667,44.654,5.235,0.2509
12.7833,44.634,5.24,0.2511
12.8,44.617,5.244,0.2513
12.8167,44.599,5.248,0.2515
12.8333,44.583,5.252,0.2517
12.85,44.569,5.255,0.2519
12.8667,44.555,5.259,0.2521
12.8833,44.543,5.261,0.2522
12.9,44.533,5.264,0.2524
12.9167,44.524,5.266,0.2525
12.9333,44.515,5.268,0.2526
12.95,44.508,5.27,0.2527
12.9667,44.502,5.271,0.2527
